Unix	jday	Downward_Long.Wave_Rad_Flux
789699600	10	345.481600493291
789703200	10	331.823198327698
789706800	10	329.086984529418
789710400	10	326.311248734595
789714000	10	324.288289227049
789717600	10	316.343508103574
789721200	10	315.048265096689
789724800	10	314.942848093917
789728400	10	316.95236217644
789732000	10	323.02028601766
789735600	10	328.490827171107
789739200	10	358.768994955671
789742800	10	357.911330468893
789746400	10	357.282316798312
789750000	10	355.649437848206
789753600	10	352.446503270115
789757200	10	348.377957866458
789760800	10	305.102203649075
789764400	10	305.178352912078
789768000	10	301.457495070375
789771600	10	300.491423621068
789775200	10	307.341908029569
789778800	10	316.478658415922
789782400	11	333.991964121402
789786000	11	335.134176273057
789789600	11	327.753508859048
789793200	11	322.871646722759
789796800	11	319.973302188532
789800400	11	318.303104246786
789804000	11	317.616649503338
789807600	11	316.625067796799
789811200	11	315.28938290515
789814800	11	315.052327683638
789818400	11	317.421092201071
789822000	11	320.274995796716
789825600	11	351.230821966423
789829200	11	349.424358072802
789832800	11	352.623301072286
789836400	11	355.216739817008
789840000	11	357.496466474889
789843600	11	358.944899006947
789847200	11	360.660388375436
789850800	11	361.357413361232
789854400	11	352.831100274178
789858000	11	350.19887061695
789861600	11	352.547407308094
789865200	11	355.971717728837
789868800	12	363.337664116589
789872400	12	365.178518559252
789876000	12	342.087028845785
789879600	12	332.555155085982
789883200	12	327.497081874608
789886800	12	324.205999273934
789890400	12	311.415445453137
789894000	12	310.360407658184
789897600	12	310.680392207311
789901200	12	314.468136826762
789904800	12	322.857768111862
789908400	12	330.744283959537
789912000	12	378.951543211517
789915600	12	377.963935912973
789919200	12	374.034588441066
789922800	12	372.133758846623
789926400	12	374.145681566617
789930000	12	375.782701232238
789933600	12	383.872968528945
789937200	12	383.860216307162
789940800	12	383.370199524989
789944400	12	383.153944696468
789948000	12	381.982381441167
789951600	12	380.687540062421
789955200	13	322.999291477526
789958800	13	322.660000388604
789962400	13	315.061251574949
789966000	13	312.851533179947
789969600	13	312.522998694382
789973200	13	313.067414715086
789976800	13	322.758238709551
789980400	13	321.113140485636
789984000	13	323.102183503302
789987600	13	329.964277343328
789991200	13	339.132139753005
789994800	13	346.302847948063
789998400	13	383.157792230433
790002000	13	381.68942461145
790005600	13	380.298953824543
790009200	13	378.274432135752
790012800	13	374.317919422025
790016400	13	367.439487594282
790020000	13	323.434740127721
790023600	13	326.40849153014
790027200	13	326.894390072542
790030800	13	328.155723683486
790034400	13	329.516329196129
790038000	13	330.675029429196
790041600	14	339.542681530102
790045200	14	339.766703409743
790048800	14	343.899003679248
790052400	14	347.083649032435
790056000	14	349.030882698075
790059600	14	350.501514016024
790063200	14	377.18084779783
790066800	14	375.775650062389
790070400	14	379.456905335854
790074000	14	382.329563200156
790077600	14	384.191797204409
790081200	14	385.181814860417
790084800	14	388.674172432634
790088400	14	388.073610718219
790092000	14	387.308515767426
790095600	14	385.573451702678
790099200	14	384.29160151989
790102800	14	382.703354936603
790106400	14	368.550419059629
790110000	14	367.872714471813
790113600	14	367.193343424635
790117200	14	367.019025136782
790120800	14	367.464486248261
790124400	14	367.742946197803
790128000	15	331.331308091272
790131600	15	331.164981909122
790135200	15	320.037135062609
790138800	15	314.583757464166
790142400	15	311.436269333911
790146000	15	309.583718853981
790149600	15	303.382531740867
790153200	15	302.711811724557
790156800	15	301.758758909832
790160400	15	300.797347435231
790164000	15	300.313992342589
790167600	15	300.219864224573
790171200	15	305.929596312092
790174800	15	305.204656163245
790178400	15	306.252374566607
790182000	15	305.710501919191
790185600	15	304.163866069752
790189200	15	303.179809504076
790192800	15	298.818792219066
790196400	15	299.114031979908
790200000	15	299.843596032894
790203600	15	301.255069289146
790207200	15	303.623418299746
790210800	15	306.062605798231
790214400	16	317.032033866993
790218000	16	317.032285057588
790221600	16	315.960798523126
790225200	16	315.40723977081
790228800	16	315.161071765943
790232400	16	315.091346156563
790236000	16	315.349446101865
790239600	16	314.678107562732
790243200	16	314.813633924995
790246800	16	314.961195601903
790250400	16	315.288028479677
790254000	16	315.639070809326
790257600	16	312.983786880802
790261200	16	312.310096867589
790264800	16	311.043372937188
790268400	16	310.185401213443
790272000	16	309.672510550361
790275600	16	309.36041612589
790279200	16	306.553007731277
790282800	16	306.703097322616
790286400	16	307.069861981261
790290000	16	307.438899690724
790293600	16	307.916363592393
790297200	16	308.339260770508
790300800	17	310.358403721042
790304400	17	310.863721131656
790308000	17	310.295669605056
790311600	17	309.857212509632
790315200	17	309.286772869541
790318800	17	308.633168575979
790322400	17	301.868908206016
790326000	17	300.69167958741
790329600	17	299.557044838463
790333200	17	298.770215436095
790336800	17	298.619516784771
790340400	17	298.776621458322
790344000	17	300.805683475814
790347600	17	300.857739471657
790351200	17	301.029781158569
790354800	17	300.868869744055
790358400	17	300.595152135704
790362000	17	300.314852092717
790365600	17	298.626713942242
790369200	17	299.23677628268
790372800	17	300.628156050863
790376400	17	302.179404873415
790380000	17	303.471086912882
790383600	17	304.728860352967
790387200	18	315.078524464629
790390800	18	316.068180095205
790394400	18	316.546688026047
790398000	18	316.82447772323
790401600	18	317.173702091423
790405200	18	317.69188170668
790408800	18	325.491015590472
790412400	18	324.419615829011
790416000	18	325.598476275209
790419600	18	326.377936283717
790423200	18	327.567588401217
790426800	18	329.243654188907
790430400	18	360.45689628206
790434000	18	359.380958236633
790437600	18	363.058212562662
790441200	18	365.999147139143
790444800	18	367.460395298242
790448400	18	368.219287238046
790452000	18	369.33585799504
790455600	18	370.028050200449
790459200	18	368.427313162849
790462800	18	370.136792178525
790466400	18	371.062394665895
790470000	18	371.589450882305
790473600	19	372.370704432874
790477200	19	372.670871276051
790480800	19	367.492587380969
790484400	19	365.846051091068
790488000	19	364.182567522865
790491600	19	363.11074400119
790495200	19	394.759360337318
790498800	19	394.326258200004
790502400	19	395.879003047825
790506000	19	394.472345793635
790509600	19	387.372394982557
790513200	19	379.229620053733
790516800	19	349.223875951396
790520400	19	348.026012892127
790524000	19	362.349666988303
790527600	19	369.969083325583
790531200	19	373.360652819851
790534800	19	374.825103172226
790538400	19	366.545574464218
790542000	19	365.951763934295
790545600	19	345.646163393246
790549200	19	337.797740213408
790552800	19	333.880347624396
790556400	19	331.84225479632
790560000	20	324.919607011526
790563600	20	324.646055107685
790567200	20	324.287970460254
790570800	20	324.143429234287
790574400	20	324.214278950265
790578000	20	324.305253913498
790581600	20	328.358002231436
790585200	20	327.166904925609
790588800	20	327.468624015826
790592400	20	327.315429064902
790596000	20	327.189828005571
790599600	20	327.347039980826
790603200	20	335.363665154763
790606800	20	335.067365966845
790610400	20	337.16369751399
790614000	20	341.338026968729
790617600	20	344.036466041528
790621200	20	346.942811648523
790624800	20	378.252009353236
790628400	20	379.029015265834
790632000	20	382.435446079627
790635600	20	384.611274203479
790639200	20	384.756453117481
790642800	20	384.723109375207
790646400	21	361.330254809242
790650000	21	361.258239427585
790653600	21	370.788422739955
790657200	21	368.633508922918
790660800	21	367.295401827087
790664400	21	366.703726149796
790668000	21	383.178188191859
790671600	21	382.371288557322
790675200	21	389.59602661022
790678800	21	390.923384382869
790682400	21	388.875013483183
790686000	21	384.217473975961
790689600	21	345.654002561236
790693200	21	345.791066908548
790696800	21	363.512630911366
790700400	21	372.511686042573
790704000	21	376.935425876221
790707600	21	379.615072843783
790711200	21	383.273354757088
790714800	21	384.354144817314
790718400	21	379.620289000715
790722000	21	378.91284205619
790725600	21	381.524969019581
790729200	21	383.864091552497
790732800	22	398.51926775213
790736400	22	399.500388421574
790740000	22	399.563776110476
790743600	22	399.971070212613
790747200	22	400.317944958183
790750800	22	400.673777176616
790754400	22	400.539201457567
790758000	22	401.152434538357
790761600	22	400.419013198978
790765200	22	400.108798001613
790768800	22	399.94641873495
790772400	22	399.864304347311
790776000	22	400.907263506407
790779600	22	400.839332751146
790783200	22	400.324685718454
790786800	22	400.000300304237
790790400	22	399.930679852244
790794000	22	399.756978845918
790797600	22	398.106948700552
790801200	22	398.207116325141
790804800	22	398.938182397023
790808400	22	399.296418648392
790812000	22	399.389094579406
790815600	22	399.354567223696
790819200	23	394.848398912962
790822800	23	396.061715665884
790826400	23	396.075492096402
790830000	23	394.898908182743
790833600	23	394.26592255088
790837200	23	393.749618743427
790840800	23	390.099549156056
790844400	23	390.363970695354
790848000	23	390.82936581314
790851600	23	390.782036848396
790855200	23	390.238478806321
790858800	23	389.868857769321
790862400	23	387.443650072237
790866000	23	387.029245932938
790869600	23	387.561731238805
790873200	23	386.129618345921
790876800	23	385.46244720885
790880400	23	385.276410034863
790884000	23	384.600436429119
790887600	23	385.118269808231
790891200	23	386.598308923237
790894800	23	387.383920267219
790898400	23	387.768642827785
790902000	23	387.915182404535
790905600	24	388.457572819805
790909200	24	388.864722973221
790912800	24	387.797353062442
790916400	24	386.154436849347
790920000	24	384.667966843494
790923600	24	383.052150903403
790927200	24	365.917617698616
790930800	24	365.34688513561
790934400	24	364.967804575269
790938000	24	360.583914001948
790941600	24	360.009482689162
790945200	24	359.734156343687
790948800	24	357.493973174439
790952400	24	356.433055802013
790956000	24	355.111077659769
790959600	24	356.210261581289
790963200	24	355.766461719458
790966800	24	354.998823283998
790970400	24	337.961170288947
790974000	24	338.036374981572
790977600	24	338.411594868525
790981200	24	341.478753333377
790984800	24	342.953621959087
790988400	24	342.829583634126
790992000	25	337.33637862651
790995600	25	337.504778293281
790999200	25	338.527165286851
791002800	25	339.879069196833
791006400	25	340.005877676526
791010000	25	340.851072749674
791013600	25	356.493403929148
791017200	25	355.759811252537
791020800	25	357.569945478819
791024400	25	355.613734363583
791028000	25	353.93095429487
791031600	25	352.666670193733
791035200	25	368.047196756832
791038800	25	367.432145634489
791042400	25	370.68675299263
791046000	25	372.67992013901
791049600	25	374.20158616885
791053200	25	375.282983836124
791056800	25	370.738988714984
791060400	25	371.101967989975
791064000	25	369.448759251144
791067600	25	370.190214893274
791071200	25	370.687770642804
791074800	25	371.16548857725
791078400	26	364.502213953586
791082000	26	365.657187533177
791085600	26	371.974989525764
791089200	26	371.982399227191
791092800	26	373.211920088145
791096400	26	373.968854060213
791100000	26	378.903635363565
791103600	26	378.390956795545
791107200	26	378.274842279936
791110800	26	378.304193027387
791114400	26	378.152838900037
791118000	26	377.46458462377
791121600	26	385.505931782245
791125200	26	385.401884622354
791128800	26	384.680052503724
791132400	26	383.882730601468
791136000	26	383.332474773801
791139600	26	382.069624919154
791143200	26	374.960360094476
791146800	26	375.000930042806
791150400	26	373.163372853736
791154000	26	371.672374972012
791157600	26	369.23154211308
791161200	26	366.02220310577
791164800	27	349.309290014179
791168400	27	350.602052043309
791172000	27	349.453907762483
791175600	27	348.52019807004
791179200	27	347.01498478179
791182800	27	345.57493350426
791186400	27	328.398896778779
791190000	27	327.288298313109
791193600	27	321.97827557855
791197200	27	318.446304154501
791200800	27	316.7534657764
791204400	27	316.431087621863
791208000	27	312.998111829112
791211600	27	313.278025574493
791215200	27	312.158166786418
791218800	27	311.010348565326
791222400	27	309.785348994647
791226000	27	308.723031384525
791229600	27	300.564894040759
791233200	27	300.632532603181
791236800	27	301.658329880224
791240400	27	303.19640825957
791244000	27	304.699294779105
791247600	27	306.163338983645
791251200	28	313.683033348529
791254800	28	314.325062248058
791258400	28	314.477732290467
791262000	28	314.996000795145
791265600	28	315.388730061155
791269200	28	315.645129715177
791272800	28	314.882457238321
791276400	28	313.71540802977
791280000	28	317.803702506141
791283600	28	323.391675803783
791287200	28	323.237650115402
791290800	28	321.345514802034
791294400	28	324.408260090885
791298000	28	324.412717006901
791301600	28	326.517295541604
791305200	28	328.815599925055
791308800	28	334.200266904212
791312400	28	339.073244506077
791316000	28	331.492796427967
791319600	28	332.592357846605
791323200	28	331.823523324301
791326800	28	336.325903632863
791330400	28	339.169987763767
791334000	28	340.699775440134
791337600	29	330.002543707373
791341200	29	331.499039048857
791344800	29	330.788075902868
791348400	29	331.410864992628
791352000	29	330.018098343414
791355600	29	328.26338377611
791359200	29	324.350094478447
791362800	29	323.28379406288
791366400	29	321.420846080866
791370000	29	319.618399374586
791373600	29	318.247955655407
791377200	29	317.150896184217
791380800	29	310.911487526122
791384400	29	310.746868093103
791388000	29	310.103229003908
791391600	29	309.431635035259
791395200	29	308.921339385601
791398800	29	308.598199127726
791402400	29	303.667689628722
791406000	29	304.041103750538
791409600	29	305.322056384321
791413200	29	306.904791737108
791416800	29	308.15243437526
791420400	29	309.233936812344
791424000	30	314.526446902286
791427600	30	314.892598038168
791431200	30	315.480129596017
791434800	30	316.97774502367
791438400	30	319.700495507918
791442000	30	322.456416632239
791445600	30	332.666979935236
791449200	30	331.815803447929
791452800	30	328.890772293574
791456400	30	326.14140796763
791460000	30	324.934449236411
791463600	30	325.202983304307
791467200	30	370.175792667643
791470800	30	369.858385964997
791474400	30	369.588802655786
791478000	30	365.326242717001
791481600	30	360.807073063276
791485200	30	357.402381269849
791488800	30	375.14179922923
791492400	30	375.322217457118
791496000	30	375.842807168148
791499600	30	376.340000351045
791503200	30	377.094937500405
791506800	30	377.704303045689
791510400	31	388.809141613752
791514000	31	388.843149707888
791517600	31	391.035034464397
791521200	31	390.321774107504
791524800	31	388.936794399558
791528400	31	388.281130799765
791532000	31	394.665682205328
791535600	31	394.406427740621
791539200	31	395.028102798684
791542800	31	395.583276755875
791546400	31	395.960879301045
791550000	31	396.253922365517
791553600	31	390.341259633918
791557200	31	391.342608533085
791560800	31	389.092758832544
791564400	31	391.328661984187
791568000	31	393.707678452115
791571600	31	395.391418731129
791575200	31	399.405481370301
791578800	31	399.905701644648
791582400	31	398.641815160523
791586000	31	396.899146316869
791589600	31	395.571792601402
791596800	32	402.069596741999
791600400	32	402.3128650555
791604000	32	402.299669584283
791607600	32	402.099047847441
791611200	32	401.797724506234
791614800	32	401.213430009126
791618400	32	390.728009466608
791622000	32	390.118854483706
791625600	32	385.050224183885
791629200	32	380.699589683084
791632800	32	376.578609393909
791636400	32	370.084864823259
791640000	32	321.457779993535
791643600	32	320.936829688596
791647200	32	320.107357527212
791650800	32	318.084969616885
791654400	32	317.12394600988
791658000	32	317.118892768019
791661600	32	304.298690886964
791665200	32	304.669950589626
791668800	32	309.693591687244
791672400	32	313.933014930785
791676000	32	314.069295470432
791679600	32	313.463740379473
791683200	33	319.493515793711
791686800	33	319.921160143344
791690400	33	325.529534152252
791694000	33	334.160172355747
791697600	33	339.963701825988
791701200	33	343.727038932832
791704800	33	364.858130622792
791708400	33	363.678608785637
791712000	33	362.319872424255
791715600	33	358.292707888848
791719200	33	353.915270798936
791722800	33	349.298996501161
791726400	33	351.312683034213
791730000	33	352.101531484641
791733600	33	355.564498774194
791737200	33	350.535117024775
791740800	33	342.720271758965
791744400	33	336.882187531963
791748000	33	314.397371020005
791751600	33	314.611718784629
791755200	33	314.789243202806
791758800	33	314.778332202155
791762400	33	314.46636020549
791766000	33	314.392731388884
791769600	34	317.251614137815
791773200	34	317.061779732083
791776800	34	322.862890414611
791780400	34	331.034626616813
791784000	34	339.532569361291
791787600	34	346.752942243934
791791200	34	385.6381581324
791794800	34	384.631543442535
791798400	34	384.839985612782
791802000	34	384.979183640014
791805600	34	384.987653338151
791809200	34	384.929036788213
791812800	34	384.322595310142
791816400	34	384.035244677971
791820000	34	383.744847565373
791823600	34	383.545760356884
791827200	34	383.382879862766
791830800	34	383.193274974045
791834400	34	378.415390731471
791838000	34	378.366739827302
791841600	34	378.273383237866
791845200	34	376.709670694156
791848800	34	373.490402434291
791852400	34	370.724675831035
791856000	35	382.61139040728
791859600	35	382.173324244917
791863200	35	383.067437182472
791866800	35	384.205517502282
791870400	35	385.167880673824
791874000	35	385.93151567539
791877600	35	389.496705457317
791881200	35	389.408723449852
791884800	35	388.41076894518
791888400	35	387.279333854071
791892000	35	386.333354562246
791895600	35	385.334095021759
791899200	35	379.488118009533
791902800	35	379.728337763101
791906400	35	378.689034857895
791910000	35	378.195106606729
791913600	35	378.104019714309
791917200	35	377.64013845198
791920800	35	354.625102437587
791924400	35	354.830953802764
791928000	35	342.305390531446
791931600	35	341.503013111582
791935200	35	338.883904709156
791938800	35	336.380815085453
791942400	36	329.706213325029
791946000	36	331.002223735656
791949600	36	331.677285627631
791953200	36	332.015224615723
791956800	36	332.398970114131
791960400	36	332.785078801386
791964000	36	334.926889365412
791967600	36	334.585905986534
791971200	36	334.264438394601
791974800	36	333.608297620909
791978400	36	332.927322944547
791982000	36	332.296496667566
791985600	36	330.26150261314
791989200	36	329.294638389376
791992800	36	328.643183040257
791996400	36	328.054779318011
7.92e+08	36	328.21187111605
792003600	36	328.952104780486
792007200	36	341.773881380406
792010800	36	342.50502596823
792014400	36	343.964884954611
792018000	36	348.830144467783
792021600	36	356.798523416124
792025200	36	362.873532047183
792028800	37	392.960113936097
792032400	37	392.812372470378
792036000	37	391.57933274581
792039600	37	381.778148568405
792043200	37	374.485588030375
792046800	37	369.109133966553
792050400	37	347.696061793171
792054000	37	346.708060729543
792057600	37	348.284279556086
792061200	37	348.781967688777
792064800	37	348.718150871655
792068400	37	348.763978124104
792072000	37	349.740654471437
792075600	37	349.591720981114
792079200	37	358.260180840936
792082800	37	366.007782918705
792086400	37	368.538629905342
792090000	37	367.986405672881
792093600	37	333.491380841288
792097200	37	333.553395045171
792100800	37	334.267638604947
792104400	37	334.267139866766
792108000	37	334.762171337503
792111600	37	335.850985670255
792115200	38	351.050219239463
792118800	38	351.754644281619
792122400	38	363.038010079396
792126000	38	371.715660389563
792129600	38	376.199313477301
792133200	38	380.454752732519
792136800	38	398.197920728522
792140400	38	396.830403493014
792144000	38	394.437938328686
792147600	38	391.660665294758
792151200	38	387.78010535328
792154800	38	377.978768715024
792158400	38	346.508282933022
792162000	38	346.060431968719
792165600	38	360.120151442432
792169200	38	365.427180024843
792172800	38	367.487175805281
792176400	38	368.259954338195
792180000	38	374.909946688184
792183600	38	374.758108829079
792187200	38	374.155809309952
792190800	38	372.878561511945
792194400	38	368.548529068006
792198000	38	357.60844491195
792201600	39	297.96442150728
792205200	39	298.254684446938
792208800	39	297.418998494214
792212400	39	296.468263705518
792216000	39	295.755873286188
792219600	39	295.269422528676
792223200	39	295.88403449513
792226800	39	295.047848596703
792230400	39	294.971617000214
792234000	39	295.195895628721
792237600	39	295.563255895843
792241200	39	296.013606952818
792244800	39	300.074784798241
792248400	39	299.860567298336
792252000	39	300.30924485699
792255600	39	300.776198096892
792259200	39	302.083399452636
792262800	39	304.163654188154
792266400	39	334.88280102276
792270000	39	335.424733428222
792273600	39	335.213132496305
792277200	39	334.599899046487
792280800	39	331.932850899079
792284400	39	329.00397302704
792288000	40	318.423565629644
792291600	40	319.273271439819
792295200	40	318.077286532182
792298800	40	316.698835925432
792302400	40	315.553521843427
792306000	40	314.794327775739
792309600	40	305.452479223379
792313200	40	303.986336918332
792316800	40	302.277592829178
792320400	40	301.235066584514
792324000	40	300.5970221435
792327600	40	300.259571560469
792331200	40	298.732237412747
792334800	40	298.416264412709
792338400	40	297.957118540011
792342000	40	297.779468074483
792345600	40	297.592842154296
792349200	40	297.41581270426
792352800	40	298.13499370981
792356400	40	298.457373600103
792360000	40	298.903718112226
792363600	40	299.337678726904
792367200	40	300.040232955056
792370800	40	301.071181384548
792374400	41	303.452839169262
792378000	41	303.898414611222
792381600	41	304.017366380794
792385200	41	304.285260624708
792388800	41	304.42211166322
792392400	41	304.520964677699
792396000	41	309.422127373566
792399600	41	308.248695392348
792403200	41	306.643197005943
792406800	41	306.95498763193
792410400	41	307.219552840832
792414000	41	307.644180915256
792417600	41	311.643082795374
792421200	41	311.676499966592
792424800	41	311.409206364414
792428400	41	311.710025522503
792432000	41	311.415801270076
792435600	41	311.311037821058
792439200	41	306.61520000415
792442800	41	306.563928777021
792446400	41	307.096103252966
792450000	41	307.776533121802
792453600	41	308.16692161246
792457200	41	308.523183627327
792460800	42	312.400732802573
792464400	42	312.82499091683
792468000	42	311.86101631448
792471600	42	311.219108561043
792475200	42	311.10635914031
792478800	42	311.324058341516
792482400	42	317.941387612037
792486000	42	317.538427285047
792489600	42	318.562540136483
792493200	42	320.225308886519
792496800	42	321.534691000491
792500400	42	322.752040318619
792504000	42	329.05019659415
792507600	42	328.407508968415
792511200	42	328.260263700185
792514800	42	329.686103719238
792518400	42	331.149264172293
792522000	42	332.34687842318
792525600	42	327.048080573341
792529200	42	327.135472625999
792532800	42	327.369182290088
792536400	42	329.556915955248
792540000	42	331.889287572214
792543600	42	333.25365492948
792547200	43	332.756401917835
792550800	43	332.89235281832
792554400	43	333.383775627648
792558000	43	336.45303787635
792561600	43	339.905987936656
792565200	43	343.936944146485
792568800	43	372.360241077425
792572400	43	371.70808701755
792576000	43	366.283501607121
792579600	43	360.890823245095
792583200	43	355.806945166507
792586800	43	350.37436363677
792590400	43	327.746190920535
792594000	43	326.705915382729
792597600	43	325.850042770291
792601200	43	324.846502963654
792604800	43	323.858452783988
792608400	43	322.881660433338
792612000	43	312.058367254253
792615600	43	312.042620425902
792619200	43	312.136917045424
792622800	43	312.584943385893
792626400	43	313.258597628439
792630000	43	313.83201642664
792633600	44	318.1077380813
792637200	44	318.876957259798
792640800	44	318.666311515631
792644400	44	318.571419794253
792648000	44	318.832110454689
792651600	44	319.206573551874
792655200	44	325.050492886404
792658800	44	324.072200906406
792662400	44	323.607176849642
792666000	44	323.749093419874
792669600	44	325.047170889116
792673200	44	325.078844352194
792676800	44	330.234307022325
792680400	44	329.134886288655
792684000	44	327.493462799214
792687600	44	327.460665096671
792691200	44	326.554873231696
792694800	44	325.400036494004
792698400	44	308.96928556809
792702000	44	309.023233982094
792705600	44	306.651658477813
792709200	44	305.740636420016
792712800	44	305.973561259608
792716400	44	306.363332489796
792720000	45	312.447827027738
792723600	45	312.284429753635
792727200	45	311.670683548808
792730800	45	312.523643081535
792734400	45	313.426170188245
792738000	45	314.517416055152
792741600	45	311.435778336991
792745200	45	310.292606999584
792748800	45	305.542444172766
792752400	45	303.445285596262
792756000	45	302.69057063546
792759600	45	302.494005050294
792763200	45	312.739331006571
792766800	45	312.348861572881
792770400	45	320.862767899077
792774000	45	337.241560132298
792777600	45	349.25112765836
