Unix	jday	Downward_Long.Wave_Rad_Flux
947448000	9	310.728100492507
947451600	9	311.743275907862
947455200	9	313.039523204503
947458800	9	314.381007113313
947462400	10	319.600993576515
947466000	10	318.971128454909
947469600	10	319.595431672271
947473200	10	320.281147366523
947476800	10	321.487275222382
947480400	10	322.864002743258
947484000	10	337.960482128199
947487600	10	337.074748866196
947491200	10	348.971840545489
947494800	10	357.975914374219
947498400	10	363.422516652871
947502000	10	366.806355689032
947505600	10	381.281695696454
947509200	10	381.142901244863
947512800	10	381.018002517789
947516400	10	380.861016938667
947520000	10	380.683124454604
947523600	10	380.508404813596
947527200	10	380.042389416422
947530800	10	380.312263997647
947534400	10	380.071108442561
947538000	10	379.870503143999
947541600	10	379.710657902205
947545200	10	379.606255870204
947548800	11	372.324825978617
947552400	11	374.573410817326
947556000	11	363.259107302066
947559600	11	349.677724886439
947563200	11	341.525655756023
947566800	11	336.05947604851
947570400	11	328.218105582422
947574000	11	327.357470030794
947577600	11	330.239371491603
947581200	11	334.754241223314
947584800	11	336.98961910069
947588400	11	337.944701077808
947592000	11	329.442461826296
947595600	11	329.232811587714
947599200	11	325.723091251732
947602800	11	324.077941815421
947606400	11	327.236622314197
947610000	11	330.924074364244
947613600	11	376.600397908327
947617200	11	376.979774496129
947620800	11	376.345032591498
947624400	11	374.542426607809
947628000	11	369.959654399662
947631600	11	363.214218595235
947635200	12	312.374457038597
947638800	12	311.812017182877
947642400	12	312.441667811888
947646000	12	320.227256402701
947649600	12	331.06434862229
947653200	12	339.906127332465
947656800	12	387.94651015819
947660400	12	387.045518919754
947664000	12	387.699624214857
947667600	12	387.889982105961
947671200	12	387.872149026542
947674800	12	387.727844991655
947678400	12	386.762038819247
947682000	12	386.267224930664
947685600	12	385.788855837763
947689200	12	385.751184572761
947692800	12	384.662005021041
947696400	12	384.064956232067
947700000	12	381.531235808383
947703600	12	381.371960703065
947707200	12	379.874267010376
947710800	12	378.850608229206
947714400	12	378.139120390146
947718000	12	378.449355828787
947721600	13	354.728307419199
947725200	13	355.083804465221
947728800	13	349.088776046987
947732400	13	345.38979650844
947736000	13	346.700058925406
947739600	13	348.054707277048
947743200	13	374.833192046545
947746800	13	374.043826300844
947750400	13	374.321836949149
947754000	13	375.378783087425
947757600	13	371.805562404758
947761200	13	364.49744458114
947764800	13	333.565816344799
947768400	13	333.5578237619
947772000	13	333.447279603649
947775600	13	333.962239742207
947779200	13	334.4677970896
947782800	13	335.364971997376
947786400	13	342.480142852522
947790000	13	343.0689366521
947793600	13	341.844741748576
947797200	13	339.171723314317
947800800	13	337.140904834509
947804400	13	335.922868796502
947808000	14	318.557995840033
947811600	14	318.417154633345
947815200	14	317.653177736377
947818800	14	317.25237092859
947822400	14	316.923823373689
947826000	14	316.675417352985
947829600	14	314.166738934197
947833200	14	313.504625140152
947836800	14	313.105377798164
947840400	14	312.934347915758
947844000	14	313.061684007061
947847600	14	313.433942147821
947851200	14	314.596440153304
947854800	14	314.909639457605
947858400	14	314.801054385365
947862000	14	314.745432765361
947865600	14	314.203403865387
947869200	14	313.623160046673
947872800	14	309.6374351189
947876400	14	309.466895229151
947880000	14	310.421899869089
947883600	14	311.063238471828
947887200	14	311.650511798244
947890800	14	312.155031020937
947894400	15	308.548759332761
947898000	15	308.805633846622
947901600	15	308.839718957113
947905200	15	308.977056581461
947908800	15	309.760705311896
947912400	15	310.73819960423
947916000	15	320.089509015644
947919600	15	318.741434628358
947923200	15	322.603480256009
947926800	15	326.227624155137
947930400	15	323.398730207099
947934000	15	320.212649015347
947937600	15	309.807544558459
947941200	15	309.857410118366
947944800	15	311.647048893723
947948400	15	318.148155227742
947952000	15	322.039764934262
947955600	15	324.651120489715
947959200	15	337.374673704668
947962800	15	337.439232763348
947966400	15	332.454189708977
947970000	15	333.929609083308
947973600	15	336.556152029335
947977200	15	339.31040457579
947980800	16	322.590108654769
947984400	16	322.867586741598
947988000	16	323.348525052959
947991600	16	323.181833242631
947995200	16	322.859985687273
947998800	16	321.412311460408
948002400	16	340.726132183852
948006000	16	339.787585846878
948009600	16	347.860036087909
948013200	16	353.331081300946
948016800	16	357.072534512683
948020400	16	359.928213872731
948024000	16	374.777673952995
948027600	16	374.445870559515
948031200	16	373.628462701278
948034800	16	370.463329474334
948038400	16	369.409661854617
948042000	16	369.318507157418
948045600	16	373.185452431054
948049200	16	373.146949857323
948052800	16	373.929571869294
948056400	16	374.048156613624
948060000	16	373.543109312823
948063600	16	373.231904804795
948067200	17	357.167791812866
948070800	17	357.746948236567
948074400	17	347.990062326339
948078000	17	344.492746357568
948081600	17	347.403258508907
948085200	17	350.33884331755
948088800	17	309.598586752986
948092400	17	309.226662673701
948096000	17	310.112767245221
948099600	17	310.648236355033
948103200	17	310.629418185135
948106800	17	310.545412030471
948110400	17	315.005381784854
948114000	17	314.341633187363
948117600	17	325.048767054166
948121200	17	332.823650806704
948124800	17	337.372222362056
948128400	17	340.852544956899
948132000	17	360.223401984784
948135600	17	361.221003111716
948139200	17	358.441897673666
948142800	17	349.686371842721
948146400	17	343.430220864899
948150000	17	339.858344974784
948153600	18	347.482130297909
948157200	18	347.074069827496
948160800	18	348.51402929405
948164400	18	346.454514259862
948168000	18	344.458195182605
948171600	18	342.994546068231
948175200	18	331.97233012594
948178800	18	330.79023193335
948182400	18	333.559638170311
948186000	18	338.020411409496
948189600	18	338.803983276275
948193200	18	339.548230819898
948196800	18	336.637120362329
948200400	18	336.865611766973
948204000	18	333.238742028036
948207600	18	332.348728782386
948211200	18	331.653340673136
948214800	18	331.419653382996
948218400	18	331.815466760341
948222000	18	332.108484716837
948225600	18	331.228082583849
948229200	18	330.428099002305
948232800	18	330.243085113708
948236400	18	330.178296075895
948240000	19	327.738645883785
948243600	19	328.012600295539
948247200	19	327.8790284159
948250800	19	327.599005440018
948254400	19	327.077341798737
948258000	19	326.606353090823
948261600	19	318.452972326914
948265200	19	317.311804433692
948268800	19	316.485552254456
948272400	19	315.711512771631
948276000	19	315.245861141664
948279600	19	314.919743980516
948283200	19	313.277255657153
948286800	19	312.836701988929
948290400	19	313.140196169594
948294000	19	313.504444871287
948297600	19	313.871785267346
948301200	19	314.292277218253
948304800	19	320.908481129423
948308400	19	321.823741655923
948312000	19	322.979461503647
948315600	19	324.0019724003
948319200	19	324.948377076471
948322800	19	325.795521776225
948326400	20	334.531432447182
948330000	20	334.949128957027
948333600	20	338.870057740831
948337200	20	339.765401739836
948340800	20	337.595987433
948344400	20	335.625044024347
948348000	20	330.039829632696
948351600	20	329.727980257571
948355200	20	330.14093489256
948358800	20	330.89529370168
948362400	20	332.605554617306
948366000	20	335.311960643903
948369600	20	374.917184112979
948373200	20	374.782320351241
948376800	20	380.008492544333
948380400	20	384.024250571872
948384000	20	386.044792539346
948387600	20	387.380760463347
948391200	20	393.136958694266
948394800	20	393.298703266895
948398400	20	393.246463813705
948402000	20	392.787657698775
948405600	20	392.709879042088
948409200	20	393.018025685908
948412800	21	395.883161668127
948416400	21	396.291695581607
948420000	21	395.36872662774
948423600	21	392.295932075385
948427200	21	388.006741820683
948430800	21	380.9058539558
948434400	21	389.048951317566
948438000	21	389.115253390983
948441600	21	390.49955322533
948445200	21	391.882960810907
948448800	21	393.092997300934
948452400	21	394.282460133384
948456000	21	403.848777750524
948459600	21	403.902353532691
948463200	21	404.462682667459
948466800	21	405.010553091799
948470400	21	405.418143699837
948474000	21	405.549225064807
948477600	21	406.454693707294
948481200	21	406.514490252979
948484800	21	404.783893165377
948488400	21	402.911397839357
948492000	21	403.142049243383
948495600	21	403.518542656345
948499200	22	405.867883081846
948502800	22	405.653199232682
948506400	22	404.697249701827
948510000	22	404.25374524164
948513600	22	403.881764714828
948517200	22	403.403824111345
948520800	22	396.477281576218
948524400	22	396.226869424816
948528000	22	387.166986171058
948531600	22	378.429216617704
948535200	22	371.927368771984
948538800	22	366.807034728925
948542400	22	347.409487803345
948546000	22	346.481142408784
948549600	22	343.331825620836
948553200	22	342.053860939898
948556800	22	340.18088534655
948560400	22	338.384665545741
948564000	22	331.911440409567
948567600	22	332.24608459381
948571200	22	333.246264656443
948574800	22	334.846336058447
948578400	22	338.541133680456
948582000	22	341.412134648057
948585600	23	370.712486774206
948589200	23	370.094895223064
948592800	23	368.962849981067
948596400	23	368.380549866233
948600000	23	368.423750941912
948603600	23	368.979334599878
948607200	23	366.594286088757
948610800	23	366.397518771807
948614400	23	374.01075534151
948618000	23	375.554249089739
948621600	23	378.355285979796
948625200	23	380.833285696811
948628800	23	396.141187399965
948632400	23	397.156634397797
948636000	23	397.078820296914
948639600	23	394.940996877387
948643200	23	391.410253024757
948646800	23	388.934388950264
948650400	23	395.306405641886
948654000	23	395.752126931691
948657600	23	394.293040608016
948661200	23	390.767785421237
948664800	23	386.861021947953
948668400	23	381.200666381782
948672000	24	349.681420370458
948675600	24	352.219560306122
948679200	24	357.741518559758
948682800	24	348.825861301927
948686400	24	344.560919034018
948690000	24	343.029389461615
948693600	24	370.229607032954
948697200	24	369.505729778789
948700800	24	373.146954257964
948704400	24	374.575859526387
948708000	24	374.851921978265
948711600	24	374.747708239531
948715200	24	374.984680012119
948718800	24	374.719381676731
948722400	24	371.712591094021
948726000	24	369.919407393935
948729600	24	369.159752531166
948733200	24	368.058124247459
948736800	24	364.259640482259
948740400	24	364.623595566103
948744000	24	362.169511339069
948747600	24	355.61635586015
948751200	24	348.49366369247
948754800	24	342.984184762711
948758400	25	329.236001559387
948762000	25	329.505175629965
948765600	25	333.207553048862
948769200	25	332.538968705655
948772800	25	331.236136665297
948776400	25	330.241298414549
948780000	25	350.533367992595
948783600	25	349.190396608784
948787200	25	353.202221270433
948790800	25	356.167141475624
948794400	25	354.816676351544
948798000	25	352.23859813083
948801600	25	337.525703985109
948805200	25	336.682247212136
948808800	25	341.746000576537
948812400	25	348.117566017091
948816000	25	350.854090552025
948819600	25	351.857137240819
948823200	25	326.608842338846
948826800	25	326.274971963073
948830400	25	326.212255416624
948834000	25	324.288432240072
948837600	25	322.221458686967
948841200	25	321.543534330457
948844800	26	307.725470596949
948848400	26	308.293155693323
948852000	26	308.480694941696
948855600	26	309.399825110438
948859200	26	312.108690227211
948862800	26	315.325857095224
948866400	26	327.718730607826
948870000	26	327.16644454124
948873600	26	319.946727078053
948877200	26	317.714255893733
948880800	26	316.014578034097
948884400	26	315.083062275364
948888000	26	310.534236477639
948891600	26	310.068960735834
948895200	26	315.745256450484
948898800	26	324.07069151354
948902400	26	331.835905209048
948906000	26	337.4974996045
948909600	26	370.300543075781
948913200	26	371.163739139264
948916800	26	373.646570694532
948920400	26	375.110692047289
948924000	26	375.713670280325
948927600	26	374.277941374183
948931200	27	364.613408987806
948934800	27	364.15128907367
948938400	27	367.085841047429
948942000	27	364.79331203027
948945600	27	363.389231349602
948949200	27	362.26404070087
948952800	27	360.690691251857
948956400	27	360.9549319262
948960000	27	354.397609993722
948963600	27	352.01496819974
948967200	27	346.663316532249
948970800	27	341.740833515308
948974400	27	321.06572129859
948978000	27	320.471605968324
948981600	27	319.136504127945
948985200	27	323.903376207717
948988800	27	330.634314009078
948992400	27	335.495215087
948996000	27	358.567863405555
948999600	27	359.13224991461
949003200	27	359.386697560122
949006800	27	358.521029727602
949010400	27	355.775174736512
949014000	27	351.104759140421
949017600	28	309.853178674325
949021200	28	310.153226973122
949024800	28	310.413476028389
949028400	28	310.325671634356
949032000	28	310.159571720859
949035600	28	310.031215891212
949039200	28	308.171520185667
949042800	28	307.595706781544
949046400	28	306.883856874854
949050000	28	307.035844397099
949053600	28	308.16477832452
949057200	28	309.677765072812
949060800	28	324.89793391171
949064400	28	324.376104158738
949068000	28	326.763271818098
949071600	28	333.712005697066
949075200	28	339.699853766277
949078800	28	344.065524373378
949082400	28	364.067527169922
949086000	28	364.387899003742
949089600	28	365.136135807318
949093200	28	366.045597319994
949096800	28	367.00111901423
949100400	28	367.876787924788
949104000	29	377.802919384766
949107600	29	378.705469517394
949111200	29	381.658559062796
949114800	29	384.169956979633
949118400	29	384.627827532633
949122000	29	384.706929900605
949125600	29	384.895787936698
949129200	29	386.136810542007
949132800	29	385.292436931042
949136400	29	385.907546092524
949140000	29	387.26384743965
949143600	29	388.625406808747
949147200	29	400.039309965253
949150800	29	399.984262710566
949154400	29	398.412028393778
949158000	29	396.055027045897
949161600	29	394.842270399901
949165200	29	394.452228857636
949168800	29	395.579561626939
949172400	29	394.914926364883
949176000	29	391.403396897806
949179600	29	390.400740362788
949183200	29	389.009767711825
949186800	29	386.973656257219
949190400	30	374.080596085691
949194000	30	372.892273724001
949197600	30	374.581496229055
949201200	30	373.142106668166
949204800	30	370.948755440854
949208400	30	366.993087096079
949212000	30	353.53548942409
949215600	30	352.855162987584
949219200	30	356.9324785378
949222800	30	358.544827538111
949226400	30	358.785675109158
949230000	30	359.236768908985
949233600	30	362.984391912709
949237200	30	361.39823910529
949240800	30	358.693395159317
949244400	30	358.374744981426
949248000	30	359.055385765849
949251600	30	359.752353873818
949255200	30	363.588527860729
949258800	30	362.547750602177
949262400	30	360.68159232031
949266000	30	357.313961659154
949269600	30	360.621196487971
949273200	30	363.427518563452
949276800	31	371.488883855707
949280400	31	371.495600275132
949284000	31	371.457897669998
949287600	31	372.273162151044
949291200	31	372.863700764709
949294800	31	373.371489725868
949298400	31	373.117272352551
949302000	31	372.676931419616
949305600	31	371.578734743362
949309200	31	370.390578985278
949312800	31	369.673149794933
949316400	31	369.297350006665
949320000	31	366.727251803191
949323600	31	366.289675684203
949327200	31	366.448218412129
949330800	31	366.87631191903
949334400	31	367.268403550944
949338000	31	367.611296906689
949341600	31	364.039133490824
949345200	31	362.554062256246
949348800	31	360.696787422938
949352400	31	360.685013750096
949356000	31	361.119521641188
949363200	32	351.274371797837
949366800	32	350.520418118618
949370400	32	345.545656751661
949374000	32	341.20331668136
949377600	32	340.472158084722
949381200	32	341.126137428861
949384800	32	360.454438386364
949388400	32	360.024671776217
949392000	32	362.824902586217
949395600	32	363.940892060971
949399200	32	364.348001992307
949402800	32	364.521793929087
949406400	32	365.615974841658
949410000	32	366.098858520195
949413600	32	367.04916681266
949417200	32	367.687051701698
949420800	32	366.440466450969
949424400	32	364.182900186679
949428000	32	319.056290720512
949431600	32	319.255941816417
949435200	32	316.589584071819
949438800	32	312.535112524698
949442400	32	309.772465358592
949446000	32	308.457493253629
949449600	33	304.638201022861
949453200	33	304.624025478962
949456800	33	302.146543856353
949460400	33	300.079013366969
949464000	33	298.758974925986
949467600	33	297.983568450029
949471200	33	302.406662688593
949474800	33	302.05502398099
949478400	33	302.006523553937
949482000	33	302.38472579345
949485600	33	302.402622524129
949489200	33	302.628727313282
949492800	33	300.2547900862
949496400	33	299.315138457437
949500000	33	297.935404767667
949503600	33	298.090465984475
949507200	33	296.356565998402
949510800	33	295.327969586945
949514400	33	295.33198784586
949518000	33	296.149113108583
949521600	33	297.870847233494
949525200	33	300.778360194025
949528800	33	302.577869378642
949532400	33	304.248886205177
949536000	34	335.526627486409
949539600	34	335.330944684889
949543200	34	328.418762839072
949546800	34	328.080841279704
949550400	34	334.785324106557
949554000	34	341.867000671042
949557600	34	374.564364166895
949561200	34	374.281981218465
949564800	34	371.46873849217
949568400	34	367.869444005035
949572000	34	364.997254583898
949575600	34	362.906205302629
949579200	34	351.719134952637
949582800	34	350.57042638181
949586400	34	348.028841539682
949590000	34	347.009188855282
949593600	34	346.75935871396
949597200	34	349.334947009213
949600800	34	375.784674085002
949604400	34	376.299850237207
949608000	34	376.654290961798
949611600	34	377.355476368958
949615200	34	378.177855306903
949618800	34	379.102894940313
949622400	35	388.570455373965
949626000	35	390.055088382696
949629600	35	390.219392302427
949633200	35	390.183143775102
949636800	35	389.719357570258
949640400	35	389.32187392854
949644000	35	390.212340631712
949647600	35	390.018770622193
949651200	35	390.591724174949
949654800	35	391.037459679417
949658400	35	391.286531298683
949662000	35	391.386749913806
949665600	35	385.689977587922
949669200	35	385.001859247043
949672800	35	386.473184479926
949676400	35	387.92757398939
949680000	35	388.463501233624
949683600	35	388.356262979967
949687200	35	326.742621720489
949690800	35	326.791431883439
949694400	35	324.927310433353
949698000	35	327.70325276256
949701600	35	327.589347417132
949705200	35	326.073434734754
949708800	36	316.994932461474
949712400	36	317.585218228616
949716000	36	316.967868770812
949719600	36	316.77752286843
949723200	36	317.204288914738
949726800	36	317.860671028717
949730400	36	389.257042508027
949734000	36	388.262095424935
949737600	36	388.061549972099
949741200	36	388.086185289755
949744800	36	388.000536909177
949748400	36	387.867422644913
949752000	36	387.699219074559
949755600	36	387.3897106804
949759200	36	387.233269399717
949762800	36	387.410267217355
949766400	36	387.995725319317
949770000	36	388.460662426918
949773600	36	394.682081068056
949777200	36	395.133738889315
949780800	36	394.811905900328
949784400	36	394.90957052175
949788000	36	395.03413515759
949791600	36	394.797529355042
949795200	37	393.623686843811
949798800	37	394.289015968357
949802400	37	394.370346301408
949806000	37	395.383672466303
949809600	37	396.308005905503
949813200	37	396.993725054812
949816800	37	376.983721638589
949820400	37	376.843830356323
949824000	37	379.289978916267
949827600	37	375.037310748405
949831200	37	365.767708274252
949834800	37	354.919871454602
949838400	37	344.626938481593
949842000	37	344.878426347281
949845600	37	357.46942798103
949849200	37	361.881491625471
949852800	37	363.929283028373
949856400	37	364.744447220689
949860000	37	337.384991128574
949863600	37	336.80756076107
949867200	37	316.7138375565
949870800	37	309.606955758063
949874400	37	307.768095116758
949878000	37	308.769468491085
949881600	38	359.143019683927
949885200	38	360.56373620655
949888800	38	365.153220183986
949892400	38	367.798481412111
949896000	38	368.879648000227
949899600	38	369.614372662257
949903200	38	373.466281283383
949906800	38	372.406251734457
949910400	38	373.211021753807
949914000	38	374.257299852746
949917600	38	375.280322622505
949921200	38	376.19294976434
949924800	38	384.57402223383
949928400	38	385.059001327503
949932000	38	384.685169108993
949935600	38	384.358463263598
949939200	38	383.948200489276
949942800	38	383.678070979373
949946400	38	385.145796290932
949950000	38	384.045200011189
949953600	38	384.673851550019
949957200	38	385.067180080744
949960800	38	385.378827415539
949964400	38	385.782938536169
949968000	39	374.465531833885
949971600	39	374.637594071938
949975200	39	367.893402443632
949978800	39	358.888178010215
949982400	39	350.265110374109
949986000	39	344.689550037922
949989600	39	346.047477586607
949993200	39	345.2797165711
949996800	39	347.079685018519
950000400	39	349.012116705952
950004000	39	350.440166460851
950007600	39	352.325487356984
950011200	39	366.612186143806
950014800	39	365.674213923241
950018400	39	365.169016595107
950022000	39	367.589421436351
950025600	39	369.730619775569
950029200	39	371.697914633079
950032800	39	383.746432448025
950036400	39	383.836282813187
950040000	39	383.997143032455
950043600	39	384.336792009168
950047200	39	384.498674759235
950050800	39	384.588730220015
950054400	40	386.656466530802
950058000	40	387.863567877998
950061600	40	386.8299989769
950065200	40	386.286837507861
950068800	40	386.315677671396
950072400	40	386.574900204876
950076000	40	390.632327876599
950079600	40	391.41132154702
950083200	40	392.679375719996
950086800	40	393.673408493549
950090400	40	394.314962545356
950094000	40	394.649506367703
950097600	40	399.568638661853
950101200	40	399.723223075289
950104800	40	399.969396459894
950108400	40	399.754690249516
950112000	40	399.490011557383
950115600	40	399.181782676552
950119200	40	385.915258063922
950122800	40	386.184533161342
950126400	40	380.908683791665
950130000	40	375.007177396432
950133600	40	367.794161131778
950137200	40	360.346072032922
950140800	41	323.640730290745
950144400	41	323.701609818105
950148000	41	324.020747792473
950151600	41	323.801298580403
950155200	41	323.532109055825
950158800	41	323.265030578185
950162400	41	319.606418990292
950166000	41	318.668925410554
950169600	41	317.77710525669
950173200	41	317.251221002033
950176800	41	316.371033989425
950180400	41	315.641332879602
950184000	41	320.647581501605
950187600	41	320.587359517164
950191200	41	322.061532814479
950194800	41	324.304106900511
950198400	41	327.689736987507
950202000	41	330.974971787299
950205600	41	373.959255227756
950209200	41	374.451629436879
950212800	41	373.552253224845
950216400	41	367.404057629851
950220000	41	366.815162303022
950223600	41	366.821624736345
950227200	42	356.046596482999
950230800	42	357.169337570308
950234400	42	355.957567979034
950238000	42	353.621548189292
950241600	42	354.73814462228
950245200	42	357.936620023886
950248800	42	383.891069587816
950252400	42	382.933048133787
950256000	42	384.067270248818
950259600	42	384.829684994774
950263200	42	384.413489902401
950266800	42	383.637708028936
950270400	42	379.521389900422
950274000	42	379.444039156516
950277600	42	381.318409060574
950281200	42	383.231072906268
950284800	42	385.435215665191
950288400	42	387.429249817204
950292000	42	395.055740061558
950295600	42	395.445866629892
950299200	42	396.180741036476
950302800	42	395.785647969198
950306400	42	396.475356774776
950310000	42	396.817359170553
950313600	43	396.218612806456
950317200	43	396.442917222684
950320800	43	396.289750381715
950324400	43	395.747124862107
950328000	43	394.82495129062
950331600	43	394.169027336649
950335200	43	388.887484559781
950338800	43	388.695697619583
950342400	43	387.295953633479
950346000	43	387.341116173128
950349600	43	387.281872268194
950353200	43	387.186460057519
950356800	43	388.072466450622
950360400	43	388.315540827088
950364000	43	388.743553725232
950367600	43	389.97591421929
950371200	43	390.632344746348
950374800	43	391.057850989749
950378400	43	393.274706009337
950382000	43	393.512186505349
950385600	43	392.98749170497
950389200	43	392.677144197138
950392800	43	392.582830842538
950396400	43	392.447536842726
950400000	44	385.924491787477
950403600	44	387.050433340376
950407200	44	386.987718034839
950410800	44	387.650059965084
950414400	44	387.900663834009
950418000	44	387.884181392926
950421600	44	382.223358424978
950425200	44	382.426099242316
950428800	44	384.624217614817
950432400	44	383.575939799016
950436000	44	383.876066192929
950439600	44	384.494567795162
950443200	44	383.376719631038
950446800	44	383.659345819075
950450400	44	385.975042397706
950454000	44	386.013852790813
950457600	44	385.448771579631
950461200	44	384.87925447915
950464800	44	385.859623516359
950468400	44	384.702049200174
950472000	44	384.008788383145
950475600	44	383.227213460424
950479200	44	382.726825111259
950482800	44	382.379318947468
950486400	45	381.274970765936
950490000	45	381.980557983632
950493600	45	381.372747436406
950497200	45	380.745553360864
950500800	45	379.243685501227
950504400	45	377.431788125586
950508000	45	375.395185807245
950511600	45	375.178146066339
950515200	45	377.46594160155
950518800	45	378.872792543799
950522400	45	379.639329083518
950526000	45	379.995300514453
950529600	45	369.174807156775
950533200	45	370.221433406608
950536800	45	368.469479546103
950540400	45	367.588169069111
950544000	45	369.338759021798
950547600	45	371.320153054108
