Unix	jday	Downward_Short-Wave_Rad_Flux
1209600000	122	46.0488548792215
1209603600	122	46.0488548792215
1209607200	122	48.0930005760618
1209610800	122	45.6778712890535
1209614400	122	41.183654116422
1209618000	122	35.4743840102645
1209621600	122	0
1209625200	122	0
1209628800	122	0
1209632400	122	0
1209636000	122	0
1209639600	122	0
1209643200	122	0
1209646800	122	0
1209650400	122	0
1209654000	122	0
1209657600	122	0
1209661200	122	0
1209664800	122	0
1209668400	122	0
1209672000	122	4.11639648370006
1209675600	122	43.0583796047676
1209679200	122	98.4801837329087
1209682800	122	150.554082578378
1209686400	123	240.215211737406
1209690000	123	240.215211737406
1209693600	123	214.326840884308
1209697200	123	195.002393270713
1209700800	123	178.1304310138
1209704400	123	155.909903391368
1209708000	123	0
1209711600	123	0
1209715200	123	0
1209718800	123	0
1209722400	123	0
1209726000	123	0
1209729600	123	0
1209733200	123	0
1209736800	123	0
1209740400	123	0
1209744000	123	0
1209747600	123	0
1209751200	123	0
1209754800	123	0
1209758400	123	0.37518481345143
1209762000	123	3.35129080134043
1209765600	123	8.11698316057383
1209769200	123	14.511644326883
1209772800	124	78.3370278235447
1209776400	124	78.3370278235447
1209780000	124	86.2657059013847
1209783600	124	81.0782555591737
1209787200	124	75.8867817007468
1209790800	124	68.6627933507199
1209794400	124	0
1209798000	124	0
1209801600	124	0
1209805200	124	0
1209808800	124	0
1209812400	124	0
1209816000	124	0
1209819600	124	0
1209823200	124	0
1209826800	124	0
1209830400	124	0
1209834000	124	0
1209837600	124	0
1209841200	124	0
1209844800	124	2.21301321563667
1209848400	124	23.6862870324014
1209852000	124	55.576843676227
1209855600	124	90.0593927399139
1209859200	125	413.703352965878
1209862800	125	413.703352965878
1209866400	125	419.765268328918
1209870000	125	376.343462415553
1209873600	125	326.839974589849
1209877200	125	276.338046842826
1209880800	125	0
1209884400	125	0
1209888000	125	0
1209891600	125	0
1209895200	125	0
1209898800	125	0
1209902400	125	0
1209906000	125	0
1209909600	125	0
1209913200	125	0
1209916800	125	0
1209920400	125	0
1209924000	125	0
1209927600	125	0
1209931200	125	1.76950298548947
1209934800	125	18.6187656752011
1209938400	125	41.8243952564399
1209942000	125	63.7306843843179
1209945600	126	179.400183077856
1209949200	126	179.400183077856
1209952800	126	226.639375256979
1209956400	126	246.320935101204
1209960000	126	225.759043473413
1209963600	126	192.754242782383
1209967200	126	0
1209970800	126	0
1209974400	126	0
1209978000	126	0
1209981600	126	0
1209985200	126	0
1209988800	126	0
1209992400	126	0
1209996000	126	0
1209999600	126	0
1210003200	126	0
1210006800	126	0
1210010400	126	0
1210014000	126	0
1210017600	126	2.7479751190501
1210021200	126	37.0295676049704
1210024800	126	92.012333233432
1210028400	126	150.085426389992
1210032000	127	495.927212376895
1210035600	127	495.927212376895
1210039200	127	482.652190915556
1210042800	127	451.684915713127
1210046400	127	405.220930670857
1210050000	127	347.135075775032
1210053600	127	0
1210057200	127	0
1210060800	127	0
1210064400	127	0
1210068000	127	0
1210071600	127	0
1210075200	127	0
1210078800	127	0
1210082400	127	0
1210086000	127	0
1210089600	127	0
1210093200	127	0
1210096800	127	0
1210100400	127	0
1210104000	127	1.84866086396158
1210107600	127	24.2762125635338
1210111200	127	57.4582023240363
1210114800	127	91.8722359974739
1210118400	128	366.964134102122
1210122000	128	366.964134102122
1210125600	128	363.993408419891
1210129200	128	357.960431092011
1210132800	128	327.933719644822
1210136400	128	282.511586306123
1210140000	128	0
1210143600	128	0
1210147200	128	0
1210150800	128	0
1210154400	128	0
1210158000	128	0
1210161600	128	0
1210165200	128	0
1210168800	128	0
1210172400	128	0
1210176000	128	0
1210179600	128	0
1210183200	128	0
1210186800	128	0
1210190400	128	0.748529897017776
1210194000	128	21.8203668728779
1210197600	128	67.3188724668124
1210201200	128	123.495429202644
1210204800	129	454.716560963703
1210208400	129	454.716560963703
1210212000	129	438.359584627266
1210215600	129	405.508316465618
1210219200	129	362.777589528779
1210222800	129	309.978750739413
1210226400	129	0
1210230000	129	0
1210233600	129	0
1210237200	129	0
1210240800	129	0
1210244400	129	0
1210248000	129	0
1210251600	129	0
1210255200	129	0
1210258800	129	0
1210262400	129	0
1210266000	129	0
1210269600	129	0
1210273200	129	0
1210276800	129	1.75097412138893
1210280400	129	25.0174879641005
1210284000	129	63.20525129936
1210287600	129	104.268848808629
1210291200	130	219.616414906688
1210294800	130	219.616414906688
1210298400	130	159.789654948172
1210302000	130	122.178075759186
1210305600	130	98.2866060552155
1210309200	130	80.52472822088
1210312800	130	0
1210316400	130	0
1210320000	130	0
1210323600	130	0
1210327200	130	0
1210330800	130	0
1210334400	130	0
1210338000	130	0
1210341600	130	0
1210345200	130	0
1210348800	130	0
1210352400	130	0
1210356000	130	0
1210359600	130	0
1210363200	130	0.877323349326365
1210366800	130	15.4810690186491
1210370400	130	39.1024458353211
1210374000	130	61.4070980770529
1210377600	131	273.120099422803
1210381200	131	273.120099422803
1210384800	131	341.463650521224
1210388400	131	336.431124751663
1210392000	131	306.229919101512
1210395600	131	262.438106525056
1210399200	131	0
1210402800	131	0
1210406400	131	0
1210410000	131	0
1210413600	131	0
1210417200	131	0
1210420800	131	0
1210424400	131	0
1210428000	131	0
1210431600	131	0
1210435200	131	0
1210438800	131	0
1210442400	131	0
1210446000	131	0
1210449600	131	0.651170996278115
1210453200	131	22.475872146101
1210456800	131	68.2519016410955
1210460400	131	122.383758160445
1210464000	132	343.715623170729
1210467600	132	343.715623170729
1210471200	132	344.243875502792
1210474800	132	341.61763046163
1210478400	132	292.302865686331
1210482000	132	240.040995754792
1210485600	132	0
1210489200	132	0
1210492800	132	0
1210496400	132	0
1210500000	132	0
1210503600	132	0
1210507200	132	0
1210510800	132	0
1210514400	132	0
1210518000	132	0
1210521600	132	0
1210525200	132	0
1210528800	132	0
1210532400	132	0
1210536000	132	0.690811320522177
1210539600	132	23.5375200283256
1210543200	132	66.5072777336449
1210546800	132	113.171212220749
1210550400	133	436.648911297028
1210554000	133	436.648911297028
1210557600	133	435.166172353267
1210561200	133	408.937989177569
1210564800	133	366.167823656226
1210568400	133	311.421415413449
1210572000	133	0
1210575600	133	0
1210579200	133	0
1210582800	133	0
1210586400	133	0
1210590000	133	0
1210593600	133	0
1210597200	133	0
1210600800	133	0
1210604400	133	0
1210608000	133	0
1210611600	133	0
1210615200	133	0
1210618800	133	0
1210622400	133	0.919158668101713
1210626000	133	27.6278540693826
1210629600	133	76.6569183638652
1210633200	133	129.877719716012
1210636800	134	437.788526501802
1210640400	134	437.788526501802
1210644000	134	411.239595229778
1210647600	134	357.522196324549
1210651200	134	303.868434651905
1210654800	134	254.740988363709
1210658400	134	0
1210662000	134	0
1210665600	134	0
1210669200	134	0
1210672800	134	0
1210676400	134	0
1210680000	134	0
1210683600	134	0
1210687200	134	0
1210690800	134	0
1210694400	134	0
1210698000	134	0
1210701600	134	0
1210705200	134	0
1210708800	134	0.831513144350143
1210712400	134	27.1096577374842
1210716000	134	76.0334886882156
1210719600	134	129.089096273398
1210723200	135	443.016011547719
1210726800	135	443.016011547719
1210730400	135	430.159795008474
1210734000	135	400.771344457886
1210737600	135	356.614977262083
1210741200	135	301.905745159002
1210744800	135	0
1210748400	135	0
1210752000	135	0
1210755600	135	0
1210759200	135	0
1210762800	135	0
1210766400	135	0
1210770000	135	0
1210773600	135	0
1210777200	135	0
1210780800	135	0
1210784400	135	0
1210788000	135	0
1210791600	135	0
1210795200	135	0.710716266193758
1210798800	135	26.0893944425649
1210802400	135	73.9801786145041
1210806000	135	126.232318576733
1210809600	136	439.35399268918
1210813200	136	439.35399268918
1210816800	136	425.922193059646
1210820400	136	396.222925893212
1210824000	136	352.268273056292
1210827600	136	298.021004442132
1210831200	136	0
1210834800	136	0
1210838400	136	0
1210842000	136	0
1210845600	136	0
1210849200	136	0
1210852800	136	0
1210856400	136	0
1210860000	136	0
1210863600	136	0
1210867200	136	0
1210870800	136	0
1210874400	136	0
1210878000	136	0
1210881600	136	0.58759452398439
1210885200	136	24.6980055626363
1210888800	136	71.7835863710455
1210892400	136	123.853168534961
1210896000	137	441.19678835661
1210899600	137	441.19678835661
1210903200	137	428.440325517515
1210906800	137	398.490157813121
1210910400	137	354.107996990004
1210914000	137	299.283124445066
1210917600	137	0
1210921200	137	0
1210924800	137	0
1210928400	137	0
1210932000	137	0
1210935600	137	0
1210939200	137	0
1210942800	137	0
1210946400	137	0
1210950000	137	0
1210953600	137	0
1210957200	137	0
1210960800	137	0
1210964400	137	0
1210968000	137	0.485194522093245
1210971600	137	23.2882724003892
1210975200	137	69.6236693572741
1210978800	137	121.30147047254
1210982400	138	433.651056905055
1210986000	138	433.651056905055
1210989600	138	419.309933738166
1210993200	138	389.752286951434
1210996800	138	345.501321340963
1211000400	138	291.228776803439
1211004000	138	0
1211007600	138	0
1211011200	138	0
1211014800	138	0
1211018400	138	0
1211022000	138	0
1211025600	138	0
1211029200	138	0
1211032800	138	0
1211036400	138	0
1211040000	138	0
1211043600	138	0
1211047200	138	0
1211050800	138	0
1211054400	138	0.382552788675485
1211058000	138	22.5774412249439
1211061600	138	68.4115947944711
1211065200	138	119.462856341954
1211068800	139	429.741611725639
1211072400	139	429.741611725639
1211076000	139	416.831750026352
1211079600	139	387.001833400461
1211083200	139	342.793531427305
1211086800	139	288.445068088951
1211090400	139	0
1211094000	139	0
1211097600	139	0
1211101200	139	0
1211104800	139	0
1211108400	139	0
1211112000	139	0
1211115600	139	0
1211119200	139	0
1211122800	139	0
1211126400	139	0
1211130000	139	0
1211133600	139	0
1211137200	139	0
1211140800	139	0.30219203051421
1211144400	139	21.4864638223393
1211148000	139	65.6011687218296
1211151600	139	114.567666754161
1211155200	140	412.852482254587
1211158800	140	412.852482254587
1211162400	140	398.993468530665
1211166000	140	368.884283387163
1211169600	140	324.861671712987
1211173200	140	272.409840343146
1211176800	140	0
1211180400	140	0
1211184000	140	0
1211187600	140	0
1211191200	140	0
1211194800	140	0
