Unix	jday	U-component_of_wind
1220227200	245	2.39803937693023
1220230800	245	1.5155274255898
1220234400	245	1.97754925948265
1220238000	245	3.23777288749705
1220241600	245	2.79441384727827
1220245200	245	1.54053820408639
1220248800	245	0.868046468754301
1220252400	245	0.302119520578531
1220256000	245	0.139828750413903
1220259600	245	-0.448968327819828
1220263200	245	-1.21348338576157
1220266800	245	-2.15537934514992
1220270400	245	-3.7047817839928
1220274000	245	-3.80319709630721
1220277600	245	-3.34095495098108
1220281200	245	-3.47285881594145
1220284800	245	-4.1419759848286
1220288400	245	-4.43180047128959
1220292000	245	-2.77003616305677
1220295600	245	-3.67961886446281
1220299200	245	-2.95463569312601
1220302800	245	-2.56077934766603
1220306400	245	-2.23481712333263
1220310000	245	-1.49713765742296
1220313600	246	-1.63263243243789
1220317200	246	-2.18884009355109
1220320800	246	-1.57706704150558
1220324400	246	-0.844256595580014
1220328000	246	-0.487547649414589
1220331600	246	-0.344261621207193
1220335200	246	-0.60079156383991
1220338800	246	-1.2670918999931
1220342400	246	-1.12181161431775
1220346000	246	-0.792034797751944
1220349600	246	-0.417655733218138
1220353200	246	-0.168681343374201
1220356800	246	-0.720552554929209
1220360400	246	-0.336938471949989
1220364000	246	0.248068559763124
1220367600	246	0.675459294985841
1220371200	246	0.658477875134709
1220374800	246	0.429099813481184
1220378400	246	-0.518056109969373
1220382000	246	-0.35753043174797
1220385600	246	0.301453368386202
1220389200	246	0.687869345787509
1220392800	246	1.24382212196254
1220396400	246	1.65495333080532
1220400000	247	-0.0804675195053157
1220403600	247	-0.176580308655077
1220407200	247	0.995735774973365
1220410800	247	1.74885305204625
1220414400	247	1.22627563764102
1220418000	247	-0.237426875648874
1220421600	247	-0.506473003049308
1220425200	247	-1.43324382442453
1220428800	247	-1.01870518521333
1220432400	247	-0.0105503483963124
1220436000	247	1.31019071896067
1220439600	247	2.10677793213623
1220443200	247	5.46324583171535
1220446800	247	4.69113331356571
1220450400	247	4.86003467772561
1220454000	247	5.68312075420624
1220457600	247	5.972986447302
1220461200	247	6.04046819769852
1220464800	247	4.24654429997045
1220468400	247	4.71539005093365
1220472000	247	4.56070170905117
1220475600	247	4.58487886398592
1220479200	247	4.39573035440784
1220482800	247	4.15134870351887
1220486400	248	3.47090001281098
1220490000	248	3.66438377109952
1220493600	248	3.39737348607236
1220497200	248	3.18142336130839
1220500800	248	3.05073423980864
1220504400	248	2.797269639707
1220508000	248	2.85246443917345
1220511600	248	2.3486499021446
1220515200	248	2.12999754433375
1220518800	248	2.03474222363055
1220522400	248	1.99019697062339
1220526000	248	1.94397582625194
1220529600	248	2.15472747774795
1220533200	248	2.72590629180138
1220536800	248	2.65913854260228
1220540400	248	2.42810626736321
1220544000	248	2.31749747087587
1220547600	248	2.22765967055961
1220551200	248	1.3506110544535
1220554800	248	1.36671399622431
1220558400	248	1.70646578678711
1220562000	248	2.00636704795776
1220565600	248	2.05545533955517
1220569200	248	2.13359415604253
1220572800	249	1.4888390887031
1220576400	249	0.723789121279578
1220580000	249	0.968818564124783
1220583600	249	1.67517327902033
1220587200	249	2.03683666624219
1220590800	249	2.2299564168952
1220594400	249	3.57850581683715
1220598000	249	3.13876418259451
1220601600	249	2.97049796087093
1220605200	249	2.90377429337453
1220608800	249	3.08561022373963
1220612400	249	3.32639121975267
1220616000	249	4.59379327511848
1220619600	249	3.99738551505798
1220623200	249	4.37580459026349
1220626800	249	4.95018363290723
1220630400	249	5.02702031149817
1220634000	249	4.89222835737485
1220637600	249	2.70552706067195
1220641200	249	2.92832553211331
1220644800	249	2.92436816356903
1220648400	249	2.91215418657953
1220652000	249	2.00938848577329
1220655600	249	1.22031002091272
1220659200	250	1.74908628617002
1220662800	250	0.496777385156006
1220666400	250	-0.757619817759327
1220670000	250	-2.02899008396847
1220673600	250	-2.70727225370691
1220677200	250	-3.2003218342535
1220680800	250	-3.42470712600104
1220684400	250	-2.73725465878626
1220688000	250	-1.80335207843838
1220691600	250	-1.10354714213896
1220695200	250	-0.627043450469595
1220698800	250	-0.297365501366946
1220702400	250	-1.73109145565456
1220706000	250	-0.867758648648872
1220709600	250	-0.137599613619937
1220713200	250	0.395135027680319
1220716800	250	0.369691937900114
1220720400	250	0.369248515619187
1220724000	250	-3.16315510434414
1220727600	250	-1.15969612146375
1220731200	250	-0.518487654973092
1220734800	250	-1.18353037887729
1220738400	250	-3.02218720984463
1220742000	250	-4.43401214762376
1220745600	251	-9.25939655117818
1220749200	251	-7.92427676249531
1220752800	251	-7.11619013901841
1220756400	251	-7.08026549972347
1220760000	251	-7.10629742170871
1220763600	251	-6.87586751728286
1220767200	251	-5.17264217893356
1220770800	251	-4.83570983244438
1220774400	251	-3.3694399733846
1220778000	251	-2.7653737501488
1220781600	251	-2.33274819954403
1220785200	251	-1.89640323683576
1220788800	251	-4.60364391882973
1220792400	251	-2.02113609949968
1220796000	251	-0.315609349589706
1220799600	251	0.552349293201066
1220803200	251	0.641397412704035
1220806800	251	0.661436255630106
1220810400	251	-2.73322458271151
1220814000	251	-1.51535729801676
1220817600	251	-1.20258190855611
1220821200	251	-1.57527717696232
1220824800	251	-2.27314725928542
1220828400	251	-3.13626648707711
1220832000	252	-6.2123509824681
1220835600	252	-5.47099963927912
1220839200	252	-3.92480157210028
1220842800	252	-3.31788195125921
1220846400	252	-3.8270785168111
1220850000	252	-4.61381175883743
1220853600	252	-7.82837611101664
1220857200	252	-6.11616578634079
1220860800	252	-4.20427679191893
1220864400	252	-2.88632232209589
1220868000	252	-2.27561129519104
1220871600	252	-1.90456243986923
1220875200	252	-5.34449191781936
1220878800	252	-4.31561384179905
1220882400	252	-2.56491022852677
1220886000	252	-1.10476257517932
1220889600	252	-0.586689516608158
1220893200	252	0.095000007309108
1220896800	252	1.54799142219082
1220900400	252	2.51356907489931
1220904000	252	3.95542853209123
1220907600	252	4.74069673429444
1220911200	252	4.80569214453145
1220914800	252	4.13264479198315
1220918400	253	5.37876735062659
1220922000	253	4.04163076197618
1220925600	253	2.74408919648145
1220929200	253	1.38960295540281
1220932800	253	0.390708367569058
1220936400	253	-0.544782839074979
1220940000	253	-0.792568480423222
1220943600	253	-0.181509098729304
1220947200	253	0.401858010946859
1220950800	253	0.588275108779479
1220954400	253	0.857697468799742
1220958000	253	1.19260775402128
1220961600	253	0.83822502800852
1220965200	253	1.29780351041646
1220968800	253	2.04729311528115
1220972400	253	2.94080569210896
1220976000	253	3.29183570471345
1220979600	253	3.31925523929853
1220983200	253	3.02908373365502
1220986800	253	3.15290098541299
1220990400	253	2.89668673544079
1220994000	253	2.2054882898915
1220997600	253	1.02239773766773
1221001200	253	-0.302961843243347
1221004800	254	-2.30772553500857
1221008400	254	-3.4106377068707
1221012000	254	-4.43552974595039
1221015600	254	-4.94807353998967
1221019200	254	-4.69984627547336
1221022800	254	-4.31921302573827
1221026400	254	-4.45943401394966
1221030000	254	-3.3349011791365
1221033600	254	-1.99582099683865
1221037200	254	-1.07080949497809
1221040800	254	-0.477944903541658
1221044400	254	0.184439047974964
1221048000	254	0.444522491327679
1221051600	254	1.02427121123675
1221055200	254	1.70184336326353
1221058800	254	2.32504656458427
1221062400	254	2.85451513307796
1221066000	254	3.20964983831129
1221069600	254	1.49795400129922
1221073200	254	2.36428221124491
1221076800	254	2.65903040204965
1221080400	254	2.37822762168188
1221084000	254	1.9337961374955
1221087600	254	1.69232815394893
1221091200	255	3.27750120519216
1221094800	255	2.57681073877294
1221098400	255	2.01398172121132
1221102000	255	1.27347275864921
1221105600	255	0.725665029229606
1221109200	255	0.589715346426381
1221112800	255	0.935459921922265
1221116400	255	2.09522247794256
1221120000	255	3.15074439428408
1221123600	255	3.87990950771382
1221127200	255	4.08401406423761
1221130800	255	4.25675805533649
1221134400	255	4.71501856767086
1221138000	255	4.29199994608276
1221141600	255	3.97230606244523
1221145200	255	4.03640409608707
1221148800	255	4.15323016066919
1221152400	255	4.29303862243319
1221156000	255	3.38757340922266
1221159600	255	3.9606664330824
1221163200	255	3.69473881059893
1221166800	255	3.45896509781523
1221170400	255	3.0057668237614
1221174000	255	2.36501887952399
1221177600	256	1.63182992766851
1221181200	256	0.737939303471164
1221184800	256	0.00749660086109099
1221188400	256	-0.782582795077911
1221192000	256	-1.59082010850399
1221195600	256	-2.37025281236168
1221199200	256	-3.66308275979204
1221202800	256	-3.49074381132236
