Unix	jday	Temperature
1204329600	61	292.542084774485
1204333200	61	292.021167532925
1204336800	61	292.047360139297
1204340400	61	291.668041519299
1204344000	61	291.09443352524
1204347600	61	290.779826160429
1204351200	61	290.320817910431
1204354800	61	290.29945338795
1204358400	61	290.147849360371
1204362000	61	289.492486393116
1204365600	61	289.229544461636
1204369200	61	289.642063611106
1204372800	61	289.654791266748
1204376400	61	290.180203539052
1204380000	61	290.345988155804
1204383600	61	290.137670424421
1204387200	61	289.279154430883
1204390800	61	288.319884887281
1204394400	61	288.243381451674
1204398000	61	288.501876780771
1204401600	61	290.128524091229
1204405200	61	291.734748351165
1204408800	61	293.430175319061
1204412400	61	294.493566418637
1204416000	62	293.912042610611
1204419600	62	292.451334693281
1204423200	62	288.416580365564
1204426800	62	286.333867206501
1204430400	62	285.804004474364
1204434000	62	285.126986599048
1204437600	62	284.601674630957
1204441200	62	284.625427783239
1204444800	62	284.596985835494
1204448400	62	284.440268841851
1204452000	62	284.290173131796
1204455600	62	284.230513433249
1204459200	62	284.151705227528
1204462800	62	284.124634392404
1204466400	62	284.018149996035
1204470000	62	283.834015396675
1204473600	62	283.664559762884
1204477200	62	283.529350640196
1204480800	62	283.773488924246
1204484400	62	283.691813639842
1204488000	62	283.694006807492
1204491600	62	283.733107972037
1204495200	62	283.802636878855
1204498800	62	283.832190511585
1204502400	63	284.788667646357
1204506000	63	284.77275473414
1204509600	63	284.504204335726
1204513200	63	284.411460051681
1204516800	63	284.388274829886
1204520400	63	284.268736257824
1204524000	63	284.38242732196
1204527600	63	284.165596814734
1204531200	63	283.963366531735
1204534800	63	283.783117712978
1204538400	63	283.657804161346
1204542000	63	283.539431132706
1204545600	63	283.713865404968
1204549200	63	283.700576100898
1204552800	63	283.645996456799
1204556400	63	283.56474854155
1204560000	63	283.471930954398
1204563600	63	283.384269608438
1204567200	63	283.393564034442
1204570800	63	283.382305220641
1204574400	63	283.494032734958
1204578000	63	283.759890735289
1204581600	63	284.276213214886
1204585200	63	284.687920484338
1204588800	64	285.629892976806
1204592400	64	285.719312161047
1204596000	64	285.949105473192
1204599600	64	286.312233022884
1204603200	64	286.316978125996
1204606800	64	286.226049626146
1204610400	64	285.933609176503
1204614000	64	285.584086150455
1204617600	64	284.809794355147
1204621200	64	284.13579260253
1204624800	64	284.425663664157
1204628400	64	284.287224443572
1204632000	64	284.423588077281
1204635600	64	283.800873433153
1204639200	64	283.01961904201
1204642800	64	282.690633041119
1204646400	64	282.371437511472
1204650000	64	282.404898320995
1204653600	64	282.120926526974
1204657200	64	283.04513025488
1204660800	64	284.549035181181
1204664400	64	286.521116216499
1204668000	64	288.004341390487
1204671600	64	288.90979541087
1204675200	65	289.388145652233
1204678800	65	289.745188811933
1204682400	65	289.836829010701
1204686000	65	289.651156611665
1204689600	65	288.538327526018
1204693200	65	287.154267751091
1204696800	65	286.118770185485
1204700400	65	285.737958929585
1204704000	65	285.40824514843
1204707600	65	285.249141687805
1204711200	65	285.144025088591
1204714800	65	285.016171535442
1204718400	65	284.825938670742
1204722000	65	284.586843707882
1204725600	65	284.487497333165
1204729200	65	284.388654631849
1204732800	65	284.183153177107
1204736400	65	282.928834200761
1204740000	65	283.853717977404
1204743600	65	283.966783358689
1204747200	65	284.294997821163
1204750800	65	284.988158060303
1204754400	65	285.766871724169
1204758000	65	286.785080665838
1204761600	66	286.720726308165
1204765200	66	286.779034089179
1204768800	66	286.320588490808
1204772400	66	286.09678369651
1204776000	66	286.114231455184
1204779600	66	286.156141182369
1204783200	66	286.135571529607
1204786800	66	286.068735636502
1204790400	66	286.201201162451
1204794000	66	285.599083497706
1204797600	66	285.193255088187
1204801200	66	285.041435430462
1204804800	66	285.539273758528
1204808400	66	285.7632212998
1204812000	66	285.379850148953
1204815600	66	285.097526479645
1204819200	66	284.83885031949
1204822800	66	284.601929598902
1204826400	66	284.686374787104
1204830000	66	285.897615641206
1204833600	66	288.179001817364
1204837200	66	289.590805132261
1204840800	66	291.214771420747
1204844400	66	292.352733883671
1204848000	67	293.505709901135
1204851600	67	294.235336173818
1204855200	67	294.704056532005
1204858800	67	294.71075214069
1204862400	67	294.33364573024
1204866000	67	293.639324263776
1204869600	67	292.423310808525
1204873200	67	289.573578039914
1204876800	67	289.893379525476
1204880400	67	289.87088028278
