Unix	jday	V-component_of_wind
1209600000	122	2.57717953795001
1209603600	122	3.56961968388131
1209607200	122	3.74915387445193
1209610800	122	3.56737244039349
1209614400	122	3.00356435655191
1209618000	122	2.38650262760678
1209621600	122	1.14242405726156
1209625200	122	0.68373979196451
1209628800	122	-0.113184895865005
1209632400	122	-1.1795231557729
1209636000	122	-2.32771987153463
1209639600	122	-3.01768630584796
1209643200	122	-3.01257345397858
1209646800	122	-3.28896755438664
1209650400	122	-1.96126542563437
1209654000	122	0.0816380516720712
1209657600	122	1.17893643667491
1209661200	122	1.8386586596818
1209664800	122	1.57105864084081
1209668400	122	1.16066236790435
1209672000	122	0.257039827507959
1209675600	122	-1.05899776616149
1209679200	122	-0.959469194101772
1209682800	122	-0.00615914897392947
1209686400	123	1.70157831042628
1209690000	123	2.87033664420429
1209693600	123	4.90657370984151
1209697200	123	6.66379064154956
1209700800	123	7.2332691453143
1209704400	123	7.33226954558879
1209708000	123	6.51992408368941
1209711600	123	5.82219626253094
1209715200	123	5.30961472194906
1209718800	123	4.71833339817531
1209722400	123	4.74949938482828
1209726000	123	4.94271762956398
1209729600	123	7.25829092508562
1209733200	123	6.94953261235279
1209736800	123	6.92047672413617
1209740400	123	6.77358250953388
1209744000	123	7.5025519746549
1209747600	123	8.83195521176967
1209751200	123	10.8490401352498
1209754800	123	10.5483886551685
1209758400	123	10.7682544488815
1209762000	123	10.9560338021223
1209765600	123	11.2751884922797
1209769200	123	11.3253023175487
1209772800	124	9.37274932094509
1209776400	124	9.33921580353431
1209780000	124	9.03613715493343
1209783600	124	8.38611051153325
1209787200	124	7.78199325495053
1209790800	124	7.02086509254735
1209794400	124	6.03931067094403
1209798000	124	5.65276233020431
1209801600	124	5.21798577254244
1209805200	124	4.96278162592496
1209808800	124	4.58999282649656
1209812400	124	4.14772683814848
1209816000	124	4.58763119339661
1209819600	124	4.04814430481783
1209823200	124	3.90697370963566
1209826800	124	3.9113137298252
1209830400	124	3.60709797774248
1209834000	124	3.33056856222359
1209837600	124	3.4523538015673
1209841200	124	2.60117213468076
1209844800	124	2.43792442192762
1209848400	124	2.3541455312405
1209852000	124	1.78933694648289
1209855600	124	1.26623283347728
1209859200	125	2.2735680086504
1209862800	125	2.31230289199632
1209866400	125	3.05688819828697
1209870000	125	3.28574673406465
1209873600	125	3.36218973597691
1209877200	125	3.04928705836295
1209880800	125	2.78605011839583
1209884400	125	2.24456233986254
1209888000	125	1.98399519263998
1209891600	125	1.46085030034235
1209895200	125	0.773982310218669
1209898800	125	0.305759796100329
1209902400	125	0.615662983005914
1209906000	125	1.28071287764859
1209909600	125	1.38123883436924
1209913200	125	0.95154138129542
1209916800	125	0.917764969831138
1209920400	125	0.855818007053072
1209924000	125	-0.210845636091336
1209927600	125	0.316825215779477
1209931200	125	0.768798388839943
1209934800	125	0.837214731887299
1209938400	125	0.943348912806915
1209942000	125	1.12778140929707
1209945600	126	0.934695860011538
1209949200	126	1.17259488244991
1209952800	126	1.37611052371072
1209956400	126	1.68997060354231
1209960000	126	1.50508281327257
1209963600	126	1.16421024953994
1209967200	126	1.23709462893413
1209970800	126	1.17257505361999
1209974400	126	1.04100042490777
1209978000	126	0.948964099590688
1209981600	126	0.96152637299005
1209985200	126	0.960720133359132
1209988800	126	0.287007101674078
1209992400	126	0.0608498336634647
1209996000	126	0.185151460422905
1209999600	126	0.272244707297999
1210003200	126	-0.0668791923048473
1210006800	126	-0.347908815679253
1210010400	126	-0.417854727038614
1210014000	126	-0.609993151193537
1210017600	126	-0.598071414164041
1210021200	126	-0.748762826026491
1210024800	126	-0.612957147457978
1210028400	126	-0.729445779898211
1210032000	127	-1.37506493968219
1210035600	127	-1.60808330835208
1210039200	127	-1.29380715461078
1210042800	127	-0.723173564158985
1210046400	127	-0.687226762455428
1210050000	127	-0.815891263079304
1210053600	127	-1.39742606119737
1210057200	127	-1.900462335375
1210060800	127	-1.87284983780384
1210064400	127	-1.5526851514988
1210068000	127	-1.51643932887162
1210071600	127	-1.62421508158377
1210075200	127	-3.06862215251699
1210078800	127	-3.30869558557762
1210082400	127	-3.18248286719438
1210086000	127	-2.86630150370704
1210089600	127	-2.79557800800899
1210093200	127	-2.77655329354047
1210096800	127	-3.5912305307337
1210100400	127	-3.62264900731337
1210104000	127	-3.16570646303486
1210107600	127	-2.96919676248061
1210111200	127	-2.88416450072635
1210114800	127	-2.89216601941628
1210118400	128	-1.83277115911197
1210122000	128	-2.81615062997706
1210125600	128	-3.37898294994935
1210129200	128	-3.28575895520907
1210132800	128	-3.04033519713367
1210136400	128	-2.92035407335268
1210140000	128	-3.18441900493957
1210143600	128	-3.71747783856216
1210147200	128	-3.64730938970016
1210150800	128	-3.25447334448352
1210154400	128	-2.96043255133685
1210158000	128	-2.73877233627079
1210161600	128	-2.87455852315374
1210165200	128	-2.91943480734608
1210168800	128	-2.46062725842177
1210172400	128	-2.36706451291427
1210176000	128	-2.57706168404549
1210179600	128	-2.78963377175188
1210183200	128	-3.59998100512814
1210186800	128	-3.40787473655434
1210190400	128	-3.37668237774581
1210194000	128	-3.7137282830932
1210197600	128	-4.00444870142977
1210201200	128	-4.59498383302222
1210204800	129	-7.06968712619176
1210208400	129	-6.30920367708814
1210212000	129	-5.63638697590399
1210215600	129	-5.18568538416826
1210219200	129	-4.53023008414637
1210222800	129	-4.1609151266373
1210226400	129	-5.61556074373461
1210230000	129	-4.45718038085575
1210233600	129	-3.70724426597472
1210237200	129	-3.30380886213127
1210240800	129	-3.08004524977257
1210244400	129	-2.91152081043665
1210248000	129	-1.95056437703654
1210251600	129	-2.27968608697282
1210255200	129	-1.99739229058498
1210258800	129	-1.54792437915143
1210262400	129	-1.21743702431285
1210266000	129	-0.874110110984221
1210269600	129	-0.605071261851057
1210273200	129	-0.236934341943662
1210276800	129	0.813196511826919
1210280400	129	1.83158708605673
1210284000	129	3.54179104032525
1210287600	129	4.64776989745828
1210291200	130	6.51692431369427
1210294800	130	7.60924309260846
1210298400	130	8.15036357279723
1210302000	130	8.20385802452149
1210305600	130	7.70482757533511
1210309200	130	7.16254284902365
1210312800	130	7.04649113970789
1210316400	130	6.52640834846007
1210320000	130	5.66258099285756
1210323600	130	5.0170957536433
1210327200	130	5.50298293500355
1210330800	130	5.76502622048305
1210334400	130	5.09180509439504
1210338000	130	5.55173862375329
1210341600	130	5.3131658831991
1210345200	130	5.02215527681348
1210348800	130	4.69276350642069
1210352400	130	4.24376111550672
1210356000	130	0.875797631224619
1210359600	130	1.30556499593153
1210363200	130	1.41494382146191
1210366800	130	1.66240015768407
1210370400	130	1.8797737658023
1210374000	130	2.02428904201618
1210377600	131	-0.433156389231756
1210381200	131	-0.107291160787373
1210384800	131	-0.0243345637485411
1210388400	131	-0.54370467227983
1210392000	131	-1.23764455879786
1210395600	131	-1.93453176697828
1210399200	131	-2.80888729665497
1210402800	131	-3.94506351368013
1210406400	131	-3.72907143513141
1210410000	131	-3.21860389710501
1210413600	131	-2.70396325663364
1210417200	131	-2.07647651351975
1210420800	131	0.0478276561525564
1210424400	131	-0.311018469745058
1210428000	131	1.0103294291721
1210431600	131	2.88057146254067
1210435200	131	3.93097395912524
1210438800	131	4.96057167977232
1210442400	131	4.63011849431797
1210446000	131	4.79445994452867
1210449600	131	4.38951335878672
1210453200	131	3.77995705668137
1210456800	131	3.88349450279066
1210460400	131	4.10089039099252
1210464000	132	2.62153942784914
1210467600	132	3.98036623399813
1210471200	132	5.2394721213549
1210474800	132	7.10769529454047
1210478400	132	8.11364674156701
1210482000	132	8.23813068774847
1210485600	132	8.73785667688307
1210489200	132	8.20921460741648
1210492800	132	7.61313436808789
1210496400	132	7.19159496557448
