Unix	jday	Pressure
1212278400	153	100877.941849881
1212282000	153	100818.989355518
1212285600	153	100729.956076227
1212289200	153	100628.989355518
1212292800	153	100579.265648811
1212296400	153	100540.23236952
1212300000	153	100610.589447741
1212303600	153	100689.818235397
1212307200	153	100649.899020324
1212310800	153	100620.09452869
1212314400	153	100651.913246671
1212318000	153	100691.717738306
1212321600	153	100824.226883703
1212325200	153	100873.455671359
1212328800	153	100923.455671359
1212332400	153	100952.684459015
1212336000	153	101002.48895065
1212339600	153	101043.260162994
1212343200	153	101033.179378066
1212346800	153	101083.260162994
1212350400	153	101162.212657357
1212354000	153	101251.245936648
1212357600	153	101350.474724303
1212361200	153	101420.474724303
1212364800	154	101479.703511959
1212368400	154	101479.703511959
1212372000	154	101469.622727032
1212375600	154	101466.918073269
1212379200	154	101498.298928101
1212382800	154	101556.641779976
1212386400	154	101626.560995048
1212390000	154	101656.560995048
1212393600	154	101686.560995048
1212397200	154	101695.513489411
1212400800	154	101695.513489411
1212404400	154	101703.775556358
1212408000	154	101684.465983774
1212411600	154	101663.418478137
1212415200	154	101603.418478137
1212418800	154	101512.647265793
1212422400	154	101422.566480865
1212426000	154	101342.842774158
1212429600	154	101273.613986502
1212433200	154	101224.580707211
1212436800	154	101163.809494867
1212440400	154	101094.08578816
1212444000	154	101014.166573088
1212447600	154	100914.08578816
1212451200	155	100777.561654267
1212454800	155	100746.952011778
1212458400	155	100690.23236952
1212462000	155	100660.427877885
1212465600	155	100618.966238125
1212469200	155	100587.504598364
1212472800	155	100430.865741034
1212476400	155	100512.87996738
1212480000	155	100615.769308391
1212483600	155	100794.112160266
1212487200	155	100912.846028871
1212490800	155	101002.155601454
1212494400	155	101000.808685131
1212498000	155	101092.270324892
1212501600	155	101181.579897475
1212505200	155	101263.041537236
1212508800	155	101361.027310889
1212512400	155	101441.027310889
1212516000	155	101520.175313617
1212519600	155	101589.12780798
1212523200	155	101698.518165492
1212526800	155	101830.256098545
1212530400	155	101878.241872199
1212534000	155	101899.013084543
1212537600	156	101798.656006322
1212541200	156	101779.427218666
1212544800	156	101767.689285613
1212548400	156	101776.641779976
1212552000	156	101764.903846922
1212555600	156	101744.823061995
1212559200	156	101743.775556358
1212562800	156	101726.284701755
1212566400	156	101706.203916827
1212570000	156	101656.203916827
1212573600	156	101624.465983774
1212577200	156	101595.513489411
1212580800	156	101576.284701755
1212584400	156	101575.594274339
1212588000	156	101557.055914099
1212591600	156	101557.217483955
1212595200	156	101609.150925373
1212598800	156	101657.41299232
1212602400	156	101747.608500685
1212606000	156	101785.870567632
1212609600	156	101806.227645852
1212613200	156	101855.375648581
1212616800	156	101845.294863653
1212620400	156	101815.294863653
1212624000	157	101814.604436236
1212627600	157	101755.01857036
1212631200	157	101705.708997776
1212634800	157	101674.661492139
1212638400	157	101623.613986502
1212642000	157	101573.613986502
1212645600	157	101503.890279795
1212649200	157	101462.152346742
1212652800	157	101403.809494867
1212656400	157	101352.152346742
1212660000	157	101264.166573088
1212663600	157	101194.247358016
1212667200	157	101008.494436467
1212670800	157	100987.80400905
1212674400	157	100917.80400905
1212678000	157	100857.723224123
1212681600	157	100795.01857036
1212685200	157	100744.937785432
1212688800	157	100517.642439195
1212692400	157	100557.918732488
1212696000	157	100598.275810708
1212699600	157	100686.457092727
1212703200	157	100686.457092727
1212706800	157	100655.40958709
1212710400	158	100356.100014506
1212714000	158	100306.985950288
1212717600	158	100248.033455925
1212721200	158	100247.343028509
1212724800	158	100227.343028509
1212728400	158	100206.376307799
1212732000	158	99994.5575898182
1212735600	158	99961.8868745651
1212739200	158	99961.8529360555
1212742800	158	99941.3003494696
1212746400	158	99882.4286400345
1212750000	158	99832.1523467416
1212753600	158	99460.6099220533
1212757200	158	99433.6716540367
1212760800	158	99483.6716540367
1212764400	158	99512.5433634719
1212768000	158	99461.5766427626
1212771600	158	99429.8387097091
1212775200	158	99209.8387097091
1212778800	158	99202.3247377136
1212782400	158	99239.2398883371
1212786000	158	99225.9595305954
1212789600	158	99130.8604548725
1212793200	158	98974.0260891768
1212796800	159	98835.4564335083
1212800400	159	98817.3925180075
1212804000	159	99034.3679792463
1212807600	159	99120.2900370548
1212811200	159	99209.6803945662
1212814800	159	99247.1712491687
1212818400	159	99510.9099443713
1212822000	159	99503.3614222342
1212825600	159	99477.3898749269
1212829200	159	99556.6994475106
1212832800	159	99638.6328889291
1212836400	159	99687.9424615128
1212840000	159	99781.3036041823
1212843600	159	99891.3036041823
1212847200	159	100031.303604182
1212850800	159	100179.841964422
1212854400	159	100278.794458785
1212858000	159	100368.713673857
1212861600	159	100479.070752078
1212865200	159	100536.975740803
1212868800	159	100677.470659855
1212872400	159	100764.766006092
1212876000	159	100785.456433508
1212879600	159	100776.066075997
1212883200	160	100654.328142943
1212886800	160	100604.247358016
1212890400	160	100550.886215346
1212894000	160	100420.229726439
1212897600	160	100302.324737714
1212901200	160	100215.110176404
1212904800	160	100116.353190406
1212908400	160	100147.205187678
1212912000	160	100189.599609638
1212915600	160	100261.832461743
1212919200	160	100411.832461743
1212922800	160	100530.865741034
1212926400	160	100610.370821983
1212930000	160	100639.047023053
1212933600	160	100668.356595636
1212937200	160	100698.275810708
1212940800	160	100687.309089999
1212944400	160	100677.228305071
1212948000	160	100617.918732488
1212951600	160	100716.261584362
1212955200	160	100735.40958709
1212958800	160	100764.719159674
1212962400	160	100734.995452967
1212966000	160	100696.73338602
1212969600	161	100567.205187678
1212973200	161	100557.423813437
1212976800	161	100530.704171178
1212980400	161	100590.784956106
1212984000	161	100683.294101504
1212987600	161	100812.408165722
1212991200	161	101024.91731112
1212994800	161	101342.48895065
1212998400	161	101501.027310889
1213002000	161	101618.518165492
1213005600	161	101699.208592908
1213009200	161	101789.208592908
1213012800	161	101888.161087271
1213016400	161	101928.932299615
1213020000	161	101967.194366562
1213023600	161	101997.113581634
1213027200	161	101954.328142943
1213030800	161	101925.01857036
1213034400	161	101893.971064723
1213038000	161	101914.051849651
1213041600	161	101974.823061995
1213045200	161	102024.823061995
1213048800	161	101995.594274339
1213052400	161	101965.317981046
1213056000	162	101867.827126443
1213059600	162	101868.598338788
1213063200	162	101938.87463208
1213066800	162	101988.379713029
1213070400	162	102015.870567632
1213074000	162	102055.870567632
1213077600	162	102105.870567632
1213081200	162	102196.837288341
1213084800	162	102256.837288341
1213088400	162	102305.870567632
1213092000	162	102327.608500685
1213095600	162	102346.641779976
1213099200	162	102326.560995048
1213102800	162	102307.136699027
1213106400	162	102306.365486683
1213110000	162	102334.903846922
1213113600	162	102363.937126213
1213117200	162	102384.903846922
1213120800	162	102374.823061995
1213124400	162	102403.856341285
1213128000	162	102413.856341285
1213131600	162	102432.889620576
1213135200	162	102413.580047992
1213138800	162	102373.580047992
1213142400	163	102305.041687753
1213146000	163	102256.779620806
1213149600	163	102185.041687753
1213153200	163	102124.960902825
1213156800	163	102116.008408462
1213160400	163	102105.237196118
1213164000	163	102175.317981046
1213167600	163	102196.284701755
1213171200	163	102186.284701755
1213174800	163	102136.284701755
1213178400	163	102104.465983774
1213182000	163	102045.432704483
1213185600	163	101836.1231319
1213189200	163	101815.708997776
1213192800	163	101796.48021012
1213196400	163	101736.48021012
1213200000	163	101686.399425193
1213203600	163	101645.708997776
1213207200	163	101496.594933558
1213210800	163	101505.823721214
1213214400	163	101535.904506141
1213218000	163	101554.857000504
1213221600	163	101535.823721214
1213225200	163	101505.823721214
1213228800	164	101334.281296525
1213232400	164	101287.066735216
1213236000	164	101298.114240853
1213239600	164	101328.195025781
1213243200	164	101357.918732488
1213246800	164	101367.918732488
1213250400	164	101196.594933558
1213254000	164	101267.723224123
1213257600	164	101366.180799434
1213261200	164	101426.180799434
1213264800	164	101423.671654037
1213268400	164	101404.362081453
1213272000	164	101183.590869109
1213275600	164	101213.867162402
1213279200	164	101271.358017004
1213282800	164	101298.572578314
1213286400	164	101277.605857605
1213290000	164	101236.558351967
1213293600	164	101211.438801932
1213297200	164	101254.442866381
1213300800	164	101285.904506141
1213304400	164	101324.166573088
1213308000	164	101296.180799434
1213311600	164	101264.638374746
1213315200	165	101145.40958709
1213318800	165	101104.638374746
1213322400	165	101074.362081453
1213326000	165	101063.590869109
1213329600	165	101072.819656765
1213333200	165	101081.852936056
1213336800	165	101033.395360744
1213340400	165	101024.281296525
1213344000	165	101063.510084181
1213347600	165	101091.495857835
1213351200	165	101101.495857835
1213354800	165	101100.448352198
1213358400	165	101002.462578544
1213362000	165	100989.953433147
1213365600	165	100961.610581272
1213369200	165	100922.462578544
1213372800	165	100892.462578544
1213376400	165	100872.186285251
1213380000	165	100823.233790888
1213383600	165	100882.543363472
1213387200	165	100932.543363472
1213390800	165	100991.852936056
1213394400	165	101013.590869109
1213398000	165	101032.704933327
1213401600	166	100984.247358016
1213405200	166	100954.08578816
1213408800	166	100935.133293797
1213412400	166	100916.180799434
1213416000	166	100904.442866381
1213419600	166	100914.442866381
1213423200	166	100844.719159674
1213426800	166	100914.638374746
1213430400	166	100966.376307799
1213434000	166	101005.40958709
1213437600	166	101017.147520144
1213441200	166	101036.100014506
1213444800	166	100966.100014506
1213448400	166	100945.248017235
1213452000	166	100926.019229579
1213455600	166	100899.104078955
1213459200	166	100948.332866611
1213462800	166	100988.332866611
1213466400	166	100948.689944832
1213470000	166	101067.918732488
1213473600	166	101149.737450469
1213477200	166	101231.199090229
1213480800	166	101271.199090229
1213484400	166	101309.461157176
1213488000	167	101260.922796936
1213491600	167	101291.774794208
1213495200	167	101352.546006552
1213498800	167	101422.62679148
1213502400	167	101511.660070771
1213506000	167	101612.62679148
1213509600	167	101700.117646083
1213513200	167	101789.070140446
1213516800	167	101819.070140446
1213520400	167	101828.793847153
1213524000	167	101858.793847153
1213527600	167	101908.103419736
1213531200	167	101966.365486683
1213534800	167	101956.365486683
1213538400	167	101967.055914099
1213542000	167	101975.237196118
1213545600	167	101945.237196118
1213549200	167	101925.237196118
1213552800	167	101814.465983774
1213556400	167	101835.237196118
1213560000	167	101845.927623534
1213563600	167	101875.927623534
1213567200	167	101844.960902825
1213570800	167	101776.698835879
1213574400	168	101685.927623534
1213578000	168	101566.894344244
1213581600	168	101455.15641119
1213585200	168	101345.927623534
1213588800	168	101257.665556588
1213592400	168	101196.894344244
1213596000	168	101118.632277297
1213599600	168	101119.679782934
1213603200	168	101109.679782934
1213606800	168	101118.713062225
1213610400	168	101099.760567862
1213614000	168	101089.84135279
1213617600	168	101051.936364064
1213621200	168	101061.936364064
1213624800	168	101091.245936648
1213628400	168	101131.245936648
1213632000	168	101202.983869701
1213635600	168	101291.522229941
1213639200	168	101331.52222994
1213642800	168	101400.06059018
1213646400	168	101440.06059018
1213650000	168	101531.522229941
1213653600	168	101623.064654629
1213657200	168	101733.835866973
1213660800	169	101833.145439557
1213664400	169	101892.178718847
1213668000	169	101962.097933919
1213671600	169	102041.326721575
1213675200	169	102090.279215938
1213678800	169	102169.312495229
1213682400	169	102271.245936648
1213686000	169	102279.231710301
1213689600	169	102388.541282885
1213693200	169	102496.722564904
1213696800	169	102496.722564904
1213700400	169	102514.017911141
1213704000	169	102604.708338557
1213707600	169	102534.155751971
1213711200	169	102524.074967044
1213714800	169	102543.303754699
1213718400	169	102533.303754699
1213722000	169	102522.256249062
1213725600	169	102609.470810372
1213729200	169	102629.666318737
1213732800	169	102630.356746153
1213736400	169	102648.699598028
1213740000	169	102630.356746153
1213743600	169	102592.094679207
1213747200	170	102493.83261226
1213750800	170	102454.603824604
1213754400	170	102413.913397188
1213758000	170	102444.880117897
1213761600	170	102464.960902825
1213765200	170	102476.975129171
1213768800	170	102495.15641119
1213772400	170	102505.15641119
1213776000	170	102545.432704483
1213779600	170	102574.742277067
1213783200	170	102575.513489411
1213786800	170	102565.513489411
1213790400	170	102417.251422464
1213794000	170	102419.070140446
1213797600	170	102427.332207392
1213801200	170	102436.560995048
1213804800	170	102446.560995048
1213808400	170	102446.560995048
1213812000	170	102445.513489411
1213815600	170	102477.251422464
1213819200	170	102545.594274339
1213822800	170	102625.594274339
