Unix	jday	U-component_of_wind
1201824000	32	1.47840699015842
1201827600	32	1.48899891139111
1201831200	32	1.28692598129127
1201834800	32	1.67520015324748
1201838400	32	1.85786079351894
1201842000	32	1.35334053653925
1201845600	32	1.1246961139434
1201849200	32	2.17753210123722
1201852800	32	2.82759339351188
1201856400	32	3.15256609231126
1201860000	32	3.59086404300653
1201863600	32	3.96586333036856
1201867200	32	6.2524153798243
1201870800	32	5.62577855176284
1201874400	32	4.59675003388636
1201878000	32	4.13464871069315
1201881600	32	3.44035609355972
1201885200	32	2.64753902420592
1201888800	32	2.75301413334906
1201892400	32	1.08392299366642
1201896000	32	-0.910620784177065
1201899600	32	-2.19724638744928
1201903200	32	-2.86374705847756
1201906800	32	-3.51902401152851
1201910400	33	-3.71982596770155
1201914000	33	-4.42838520358017
1201917600	33	-4.78417837543289
1201921200	33	-5.01338475991722
1201924800	33	-5.04030299463773
1201928400	33	-5.04643692391432
1201932000	33	-4.98401885441244
1201935600	33	-5.11823167777568
1201939200	33	-4.86132873044793
1201942800	33	-4.76139241242693
1201946400	33	-4.64644346310608
1201950000	33	-4.50897682099939
1201953600	33	-3.73903405238255
1201957200	33	-4.15360729962869
1201960800	33	-4.20727519821667
1201964400	33	-3.95203310426497
1201968000	33	-3.47285886394822
1201971600	33	-2.99236227693708
1201975200	33	-1.39816321124439
1201978800	33	-0.912525614799613
1201982400	33	-0.365160824911933
1201986000	33	-0.207257525320106
1201989600	33	-0.869573779839147
1201993200	33	-1.59967209006654
1201996800	34	-3.00488537672752
1202000400	34	-3.43797654342632
1202004000	34	-3.97660329688158
1202007600	34	-4.50593097695677
1202011200	34	-4.57898766393626
1202014800	34	-4.55741682047479
1202018400	34	-6.37469646987219
1202022000	34	-5.85417684510941
1202025600	34	-4.32741905968049
1202029200	34	-3.04662376375573
1202032800	34	-2.06436509957302
1202036400	34	-1.01717884362958
1202040000	34	0.305540569955612
1202043600	34	1.66687674005927
1202047200	34	3.31935250324253
1202050800	34	4.04929114985941
1202054400	34	3.67225081494964
1202058000	34	3.07264450260081
1202061600	34	1.06971763010386
1202065200	34	2.26696305640101
1202068800	34	2.69811079716925
1202072400	34	2.51875189173211
1202076000	34	2.6547944814418
1202079600	34	2.58489398207443
1202083200	35	1.50008332392078
1202086800	35	1.20983341530694
1202090400	35	1.01305029850982
1202094000	35	1.41853514500752
1202097600	35	1.6735578947646
1202101200	35	1.75031407937494
1202104800	35	2.34633662479657
1202108400	35	1.67170049054226
1202112000	35	1.31739835622232
1202115600	35	1.36027538766147
1202119200	35	1.42405751334128
1202122800	35	1.50881497938273
1202126400	35	0.995710311548426
1202130000	35	1.03334586277388
1202133600	35	1.06940394177427
1202137200	35	1.21783337021137
1202140800	35	1.23821321941745
1202144400	35	1.25081722101856
1202148000	35	1.3774708853992
1202151600	35	1.47207567862618
1202155200	35	1.5627861283136
1202158800	35	1.42331846814373
1202162400	35	0.865186294593423
1202166000	35	0.229753487331275
1202169600	36	-1.31150098953208
1202173200	36	-2.25170413206296
1202176800	36	-3.33646791615935
1202180400	36	-4.06304901689721
1202184000	36	-4.38477350957404
1202187600	36	-4.56179122967267
1202191200	36	-4.02329296139307
