Unix	jday	Precipitation_rate
1209600000	122	5.85494544839582e-05
1209603600	122	6.76663101346294e-05
1209607200	122	6.54231412597119e-05
1209610800	122	6.21809587346477e-05
1209614400	122	6.21819451854157e-05
1209618000	122	5.94260988577781e-05
1209621600	122	3.92313917194933e-06
1209625200	122	4.26802396250121e-06
1209628800	122	3.92412562271735e-06
1209632400	122	4.58907231050905e-06
1209636000	122	5.49916006601491e-06
1209639600	122	7.34491780236698e-06
1209643200	122	2.82078646753616e-06
1209646800	122	9.36656119320186e-07
1209650400	122	1.27909056317412e-08
1209654000	122	1.27909056317412e-08
1209657600	122	1.18044552001599e-08
1209661200	122	0
1209664800	122	0
1209668400	122	0
1209672000	122	0
1209675600	122	0
1209679200	122	0
1209682800	122	0
1209686400	123	5.93135407926532e-05
1209690000	123	0.000123365750555579
1209693600	123	0.000182234793299937
1209697200	123	0.000171968106568204
1209700800	123	0.000142399807515757
1209704400	123	0.000117763596177249
1209708000	123	1.96238261111345e-05
1209711600	123	2.00517669756665e-05
1209715200	123	1.96195058827405e-05
1209718800	123	1.8957705376669e-05
1209722400	123	1.75947541460233e-05
1209726000	123	1.86470857050362e-05
1209729600	123	2.45243261737991e-05
1209733200	123	3.92293557662913e-05
1209736800	123	3.92404744670862e-05
1209740400	123	3.0840747456053e-05
1209744000	123	2.83215944734491e-05
1209747600	123	2.98340908209533e-05
1209751200	123	9.8807409326622e-05
1209754800	123	0.000100265740861176
1209758400	123	0.000111097486958003
1209762000	123	0.000140523996375718
1209765600	123	0.000170876748771616
1209769200	123	0.000186551532746473
1209772800	124	9.69377175676611e-05
1209776400	124	5.31579358469066e-05
1209780000	124	4.058820861988e-05
1209783600	124	3.70666849920309e-05
1209787200	124	3.37102251687961e-05
1209790800	124	2.82339475520227e-05
1209794400	124	4.60178974251136e-05
1209798000	124	3.42889128748326e-05
1209801600	124	2.16200545022291e-05
1209805200	124	2.68679276861537e-05
1209808800	124	3.70937560951157e-05
1209812400	124	4.69739399320298e-05
1209816000	124	3.40001522790689e-05
1209819600	124	3.12072140036845e-05
1209823200	124	2.24385781531394e-05
1209826800	124	1.58198171146671e-05
1209830400	124	1.1882355769627e-05
1209834000	124	9.31042877831707e-06
1209837600	124	3.15664138105999e-08
1209841200	124	9.54478127494864e-07
1209844800	124	9.54478127494864e-07
1209848400	124	9.51518775190802e-07
1209852000	124	1.23894540986551e-06
1209855600	124	1.85591528271537e-06
1209859200	125	5.92349137695708e-06
1209862800	125	5.18119575176917e-06
1209866400	125	4.06805818228067e-06
1209870000	125	9.68245225365375e-06
1209873600	125	8.82193062463051e-06
1209877200	125	7.66571527782457e-06
1209880800	125	0
1209884400	125	0
1209888000	125	0
1209891600	125	9.34683218457023e-07
1209895200	125	2.88117099585063e-06
1209898800	125	6.73873297994066e-06
1209902400	125	1.50688534543142e-05
1209906000	125	7.79148618195424e-06
1209909600	125	3.9467151350586e-06
1209913200	125	3.11177546393392e-06
1209916800	125	3.09997100470773e-06
1209920400	125	2.99924090571423e-06
1209924000	125	1.32028938078125e-06
1209927600	125	1.32028938078125e-06
1209931200	125	1.30749847526166e-06
1209934800	125	6.39592333827921e-07
1209938400	125	2.72950447594204e-06
1209942000	125	4.81843017042074e-06
1209945600	126	3.1131377376274e-06
1209949200	126	1.87194252069043e-06
1209952800	126	1.39741064130264e-06
1209956400	126	3.20289392073678e-07
1209960000	126	2.43168166622968e-07
1209963600	126	2.43168166622968e-07
1209967200	126	3.10073023927957e-06
1209970800	126	2.178837824107e-06
1209974400	126	1.17982428706087e-06
1209978000	126	1.09089858775694e-06
1209981600	126	1.09089858775694e-06
1209985200	126	1.03689495913443e-07
1209988800	126	5.11636225269646e-08
1209992400	126	5.21500728463995e-08
1209996000	126	2.85411624460796e-08
1209999600	126	2.75547121266448e-08
1210003200	126	1.47638066070501e-08
1210006800	126	1.37773560633224e-08
1210010400	126	0
1210014000	126	0
1210017600	126	0
1210021200	126	0
1210024800	126	0
1210028400	126	0
1210032000	127	0
1210035600	127	0
1210039200	127	0
1210042800	127	0
1210046400	127	0
1210050000	127	0
1210053600	127	0
1210057200	127	0
1210060800	127	0
1210064400	127	0
1210068000	127	0
1210071600	127	0
1210075200	127	0
1210078800	127	0
1210082400	127	0
1210086000	127	0
1210089600	127	0
1210093200	127	0
1210096800	127	0
1210100400	127	9.11074308056703e-07
1210104000	127	1.8982833999002e-06
1210107600	127	2.80935781153407e-06
1210111200	127	2.88647904575245e-06
1210114800	127	2.96261383819477e-06
1210118400	128	7.71212342183795e-08
1210122000	128	0
1210125600	128	0
1210129200	128	0
1210132800	128	0
1210136400	128	0
1210140000	128	0
1210143600	128	0
1210147200	128	0
1210150800	128	0
1210154400	128	0
1210158000	128	0
1210161600	128	0
1210165200	128	0
1210168800	128	0
1210172400	128	0
1210176000	128	0
1210179600	128	1.82214861611341e-06
1210183200	128	5.82058832788131e-05
1210186800	128	5.8479379415602e-05
1210190400	128	5.01970844159961e-05
1210194000	128	3.34894447310557e-05
1210197600	128	2.46810723034807e-05
1210201200	128	1.96938633281522e-05
1210204800	129	7.61347820556937e-07
1210208400	129	7.65293622283262e-07
1210212000	129	3.82646811141631e-07
1210215600	129	2.29390810447499e-07
1210219200	129	1.53256018005178e-07
1210222800	129	1.53256018005178e-07
1210226400	129	0
1210230000	129	0
1210233600	129	0
1210237200	129	0
1210240800	129	0
