Unix	jday	Precipitation_rate
1225497600	306	2.52608007235793e-06
1225501200	306	1.23665507500109e-06
1225504800	306	1.57691746498417e-06
1225508400	306	3.5644312415433e-05
1225512000	306	0.000103610831940262
1225515600	306	0.000205404948683753
1225519200	306	0.00011824652628914
1225522800	306	5.55497914247747e-05
1225526400	306	2.77689934827742e-05
1225530000	306	1.85165971201194e-05
1225533600	306	1.3890398949528e-05
1225537200	306	1.11099589349654e-05
1225540800	306	1.9729008631625e-09
1225544400	306	9.86450431581248e-10
1225548000	306	9.86450431581248e-10
1225551600	306	9.86450431581248e-10
1225555200	306	0
1225558800	306	0
1225562400	306	0
1225566000	306	0
1225569600	306	0
1225573200	306	0
1225576800	306	0
1225580400	306	0
1225584000	307	0
1225587600	307	0
1225591200	307	0
1225594800	307	0
1225598400	307	0
1225602000	307	0
1225605600	307	0
1225609200	307	0
1225612800	307	0
1225616400	307	0
1225620000	307	0
1225623600	307	0
1225627200	307	0
1225630800	307	0
1225634400	307	0
1225638000	307	0
1225641600	307	0
1225645200	307	0
1225648800	307	0
1225652400	307	0
1225656000	307	0
1225659600	307	0
1225663200	307	0
1225666800	307	0
1225670400	308	0
1225674000	308	0
1225677600	308	0
1225681200	308	0
1225684800	308	0
1225688400	308	0
1225692000	308	0
1225695600	308	0
1225699200	308	0
1225702800	308	0
1225706400	308	0
1225710000	308	0
1225713600	308	0
1225717200	308	0
1225720800	308	0
1225724400	308	0
1225728000	308	0
1225731600	308	0
1225735200	308	0
1225738800	308	0
1225742400	308	0
1225746000	308	0
1225749600	308	0
1225753200	308	0
1225756800	309	1.9729008631625e-09
1225760400	309	9.86450431581248e-10
1225764000	309	0
1225767600	309	9.86450431581248e-10
1225771200	309	9.86450431581248e-10
1225774800	309	9.86450431581248e-10
1225778400	309	0
1225782000	309	0
1225785600	309	9.86450431581248e-10
1225789200	309	9.86450431581248e-10
1225792800	309	9.86450431581248e-10
1225796400	309	9.86450431581248e-10
1225800000	309	0
1225803600	309	0
1225807200	309	0
1225810800	309	0
1225814400	309	0
1225818000	309	0
1225821600	309	2.90796411172441e-05
1225825200	309	0.000273961949012837
1225828800	309	0.000562332339517404
1225832400	309	0.000464528859153542
1225836000	309	0.0003603959774951
1225839600	309	0.000296968520862041
1225843200	310	2.60717413359757e-07
1225846800	310	5.31777273423783e-05
1225850400	310	5.3857574849391e-05
1225854000	310	4.26365910439627e-05
1225857600	310	3.41004602230812e-05
1225861200	310	2.79170736131349e-05
1225864800	310	0
1225868400	310	0
1225872000	310	1.17982428706087e-06
1225875600	310	1.29433178054153e-06
1225879200	310	2.82527333949773e-07
1225882800	310	1.92615186561847e-07
1225886400	310	0
1225890000	310	0
1225893600	310	0
1225897200	310	0
1225900800	310	0
1225904400	310	0
1225908000	310	0
1225911600	310	0
1225915200	310	0
1225918800	310	0
1225922400	310	0
1225926000	310	0
1225929600	311	0
1225933200	311	0
1225936800	311	9.11074308056703e-07
1225940400	311	9.11074308056703e-07
1225944000	311	9.11074308056703e-07
1225947600	311	0
1225951200	311	0
1225954800	311	0
1225958400	311	0
1225962000	311	0
1225965600	311	0
1225969200	311	0
1225972800	311	0
1225976400	311	0
1225980000	311	0
1225983600	311	2.21758633299893e-06
1225987200	311	3.68091695962395e-06
1225990800	311	1.09337864409481e-05
1225994400	311	0.000151035764090388
1225998000	311	0.000210044154085229
1226001600	311	0.000194532626360008
1226005200	311	0.000160083426099039
1226008800	311	0.000123765972583792
1226012400	311	0.000100918155959059
1226016000	312	0
1226019600	312	0
1226023200	312	0
1226026800	312	0
1226030400	312	0
1226034000	312	2.95935140689017e-09
1226037600	312	0
1226041200	312	0
1226044800	312	0
1226048400	312	9.22878763256863e-07
1226052000	312	1.0118044526754e-06
1226055600	312	2.01180445149266e-06
1226059200	312	2.16604691992942e-06
1226062800	312	1.10171659397968e-06
1226066400	312	8.99121398501207e-08
1226070000	312	8.89256894185394e-08
1226073600	312	8.89256894185394e-08
1226077200	312	1.27909056317412e-08
1226080800	312	0
1226084400	312	0
1226088000	312	0
1226091600	312	0
1226095200	312	0
1226098800	312	0
1226102400	313	0
1226106000	313	0
1226109600	313	0
1226113200	313	0
1226116800	313	0
1226120400	313	0
1226124000	313	0
1226127600	313	0
1226131200	313	0
1226134800	313	0
1226138400	313	0
1226142000	313	0
1226145600	313	0
1226149200	313	0
1226152800	313	0
1226156400	313	0
1226160000	313	0
1226163600	313	0
1226167200	313	0
1226170800	313	0
1226174400	313	0
1226178000	313	0
1226181600	313	0
1226185200	313	0
1226188800	314	0
1226192400	314	0
1226196000	314	0
1226199600	314	0
1226203200	314	0
1226206800	314	1.52269567573597e-07
1226210400	314	8.67207193757154e-06
1226214000	314	1.68456340427009e-05
1226217600	314	1.95761336304495e-05
1226221200	314	1.95511624570843e-05
1226224800	314	1.74868314294856e-05
1226228400	314	1.5356198120518e-05
1226232000	314	1.18005912272517e-06
1226235600	314	1.28895504177117e-07
1226239200	314	9.05227911957806e-08
1226242800	314	9.87819744755465e-07
1226246400	314	9.75028834761252e-07
1226250000	314	9.74042384441817e-07
1226253600	314	0
1226257200	314	0
1226260800	314	0
1226264400	314	0
1226268000	314	9.11074308056703e-07
1226271600	314	5.52546833015332e-06
1226275200	315	3.69151505302745e-06
1226278800	315	9.22878763256863e-07
1226282400	315	9.11074308056703e-07
1226286000	315	1.82214861611341e-06
1226289600	315	3.64429723222681e-06
1226293200	315	3.64429723222681e-06
1226296800	315	0
1226300400	315	0
1226304000	315	0
1226307600	315	0
1226311200	315	0
1226314800	315	0
1226318400	315	0
1226322000	315	0
1226325600	315	0
1226329200	315	0
1226332800	315	0
1226336400	315	0
1226340000	315	0
1226343600	315	0
1226347200	315	0
1226350800	315	0
1226354400	315	0
1226358000	315	0
1226361600	316	0
1226365200	316	0
1226368800	316	0
1226372400	316	0
1226376000	316	0
1226379600	316	0
1226383200	316	0
1226386800	316	0
1226390400	316	0
1226394000	316	0
1226397600	316	0
1226401200	316	8.89256894185394e-08
1226404800	316	3.23098799371275e-06
