Unix	jday	Downward_Long-Wave_Rad_Flux
1212278400	153	314.190466134994
1212282000	153	316.076532839991
1212285600	153	308.201644875321
1212289200	153	304.612772275888
1212292800	153	310.023207685671
1212296400	153	316.142392245586
1212300000	153	343.971401096796
1212303600	153	342.371209424405
1212307200	153	341.61735185343
1212310800	153	339.093144830117
1212314400	153	336.835856831641
1212318000	153	335.01166681714
1212321600	153	331.894506969179
1212325200	153	331.881125637034
1212328800	153	331.831266504357
1212332400	153	334.942713805507
1212336000	153	337.094446997672
1212339600	153	338.869368723901
1212343200	153	351.102273451583
1212346800	153	351.022464125644
1212350400	153	350.1756576812
1212354000	153	348.962044714071
1212357600	153	347.860384918515
1212361200	153	346.187335398607
1212364800	154	344.033377037414
1212368400	154	343.827281835687
1212372000	154	342.695552541225
1212375600	154	340.311671584747
1212379200	154	339.628405191421
1212382800	154	338.921452131947
1212386400	154	324.094420175608
1212390000	154	323.89465012001
1212393600	154	315.750410438587
1212397200	154	301.423790875149
1212400800	154	291.790935845671
1212404400	154	284.692477678745
1212408000	154	254.410336349291
1212411600	154	253.036115421596
1212415200	154	258.376586702836
1212418800	154	275.847168604256
1212422400	154	288.385192322026
1212426000	154	296.362299086637
1212429600	154	328.523020666405
1212433200	154	328.839187144482
1212436800	154	324.659446806032
1212440400	154	313.533001825635
1212444000	154	299.479083740202
1212447600	154	290.898390515976
1212451200	155	270.157304648973
1212454800	155	272.896082957112
1212458400	155	275.84488292035
1212462000	155	278.055064809711
1212465600	155	280.07285498696
1212469200	155	280.840476782085
1212472800	155	274.045480375132
1212476400	155	272.105273265198
1212480000	155	289.362356107244
1212483600	155	291.053294202575
1212487200	155	302.705148973758
1212490800	155	309.679172216926
1212494400	155	258.469310596469
1212498000	155	256.785584510255
1212501600	155	267.573145409566
1212505200	155	288.236561202945
1212508800	155	297.640322570472
1212512400	155	302.639814371723
1212516000	155	330.807136356587
1212519600	155	330.592159718472
1212523200	155	328.119425317159
1212526800	155	326.424799440615
1212530400	155	326.235331643388
1212534000	155	326.97158769575
1212537600	156	282.121253679093
1212541200	156	282.594349591067
1212544800	156	284.882786249398
1212548400	156	285.981450947548
1212552000	156	281.53294572854
1212555600	156	276.0673345854
1212559200	156	246.541789507852
1212562800	156	245.349372414373
1212566400	156	245.799880221084
1212570000	156	245.772531348048
1212573600	156	245.810407333058
1212577200	156	246.032201211273
1212580800	156	248.087382432928
1212584400	156	247.710618046576
1212588000	156	248.219760285158
1212591600	156	248.356600276753
1212595200	156	248.086818263326
1212598800	156	247.768641347444
1212602400	156	251.156746427899
