Unix	jday	V-component_of_wind
1217548800	214	5.09243046700777
1217552400	214	3.52088432489145
1217556000	214	1.72572474994224
1217559600	214	1.49866082017461
1217563200	214	1.49688852672253
1217566800	214	1.69366609731133
1217570400	214	4.73150980985597
1217574000	214	3.08398066856863
1217577600	214	2.11677654351235
1217581200	214	1.41281569418098
1217584800	214	0.907334263540485
1217588400	214	0.487247270297307
1217592000	214	3.5069856598407
1217595600	214	2.09981249387894
1217599200	214	0.910405265838317
1217602800	214	-0.108407061337942
1217606400	214	-0.640967437153265
1217610000	214	-1.19341261919367
1217613600	214	-0.523451510512104
1217617200	214	-1.17667340214247
1217620800	214	-1.40785586335225
1217624400	214	-1.43742266191442
1217628000	214	-1.36403893581365
1217631600	214	-1.4122735482725
1217635200	215	-1.5228537159389
1217638800	215	-2.68349121615786
1217642400	215	-3.28951612426107
1217646000	215	-2.88181720700222
1217649600	215	-2.11524661895688
1217653200	215	-1.13575028191988
1217656800	215	0.457186143564601
1217660400	215	0.483006568674209
1217664000	215	-0.132986952882364
1217667600	215	-0.0872199656912111
1217671200	215	0.368003340786849
1217674800	215	0.942461128942407
1217678400	215	3.91218230977144
1217682000	215	4.2488858898645
1217685600	215	4.50281202362803
1217689200	215	4.75004088876614
1217692800	215	5.28154920527558
1217696400	215	5.62561668270996
1217700000	215	6.34051960591657
1217703600	215	7.01231407102888
1217707200	215	7.19724169118492
1217710800	215	7.2060024797838
1217714400	215	6.8726272007455
1217718000	215	6.15373666747156
1217721600	216	4.30164986875397
1217725200	216	3.82842695227049
1217728800	216	3.2264368757981
1217732400	216	3.11253175227093
1217736000	216	3.14249952684666
1217739600	216	3.06196076941722
1217743200	216	1.19411228015686
1217746800	216	0.76268521659044
1217750400	216	0.0962601786185703
1217754000	216	-0.427434270613265
1217757600	216	-0.879993677652111
1217761200	216	-1.38703998792507
1217764800	216	-0.604534362389179
1217768400	216	-1.85455883308021
1217772000	216	-1.77557444248202
1217775600	216	-0.799098422955181
1217779200	216	0.251653965360192
1217782800	216	1.23913025502931
1217786400	216	3.79171203149771
1217790000	216	3.69343926042717
1217793600	216	2.76879382833948
1217797200	216	1.44570087732192
1217800800	216	0.884139659798118
1217804400	216	0.816775891804751
1217808000	217	2.55564253713734
1217811600	217	3.47196896284589
1217815200	217	4.21738567871913
1217818800	217	5.24248997331434
1217822400	217	5.99202078976127
1217826000	217	6.4306146877201
1217829600	217	5.71233529788042
1217833200	217	6.09468404617292
1217836800	217	6.20819866013515
1217840400	217	6.383491476318
1217844000	217	5.93821390201529
1217847600	217	5.12183037727291
1217851200	217	4.64848308273873
1217854800	217	3.7833437366649
1217858400	217	3.34852565299384
1217862000	217	2.58791340758109
1217865600	217	1.1944639533598
1217869200	217	0.0640513583244228
1217872800	217	-0.260653118912831
1217876400	217	-1.14530175742881
1217880000	217	-1.71111958191565
1217883600	217	-2.05564515965013
1217887200	217	-2.78419519882026
1217890800	217	-3.23915690802612
1217894400	218	-2.5546605944827
1217898000	218	-3.7069334741683
1217901600	218	-2.91183153867863
1217905200	218	-1.53006552903737
1217908800	218	-2.37203711762471
1217912400	218	-3.01514569182352
1217916000	218	-3.21393929303867
1217919600	218	-3.7168649315657
1217923200	218	-3.58545453718921
1217926800	218	-3.50718869320455
1217930400	218	-3.45887727323293
1217934000	218	-3.47022488902778
1217937600	218	-0.665235917332519
1217941200	218	-1.65463750388487
1217944800	218	-1.28767016156882
1217948400	218	-0.857341963808802
1217952000	218	-1.12647273696897
1217955600	218	-1.38631397077102
1217959200	218	0.356528104542798
1217962800	218	-0.630090674272065
1217966400	218	-1.15176183168807
1217970000	218	-1.73303254751558
1217973600	218	-2.19402476999914
1217977200	218	-2.26438488548968
1217980800	219	-0.996279374461636
1217984400	219	-0.727838935878995
1217988000	219	-0.217926401793781
1217991600	219	0.417152471854607
1217995200	219	1.74161149238811
1217998800	219	3.00780292710291
1218002400	219	4.48177166098676
1218006000	219	4.06755231113625
1218009600	219	2.61752947463323
1218013200	219	1.04424354120425
1218016800	219	-0.459123353999102
1218020400	219	-1.84026664631243
1218024000	219	-1.63366310696459
1218027600	219	-3.12950173440218
1218031200	219	-3.73917755420235
1218034800	219	-3.86103569843639
1218038400	219	-3.52981205093746
1218042000	219	-3.20325690426602
1218045600	219	-4.50579596366702
1218049200	219	-4.28455710654599
1218052800	219	-3.71900415308022
1218056400	219	-2.92217193751732
1218060000	219	-2.46861458016174
1218063600	219	-2.02375410488483
1218067200	220	-2.10994205597113
1218070800	220	-2.40944179476253
1218074400	220	-2.2468706516111
1218078000	220	-1.48517259234409
1218081600	220	-1.22006407368665
1218085200	220	-1.12274386397511
1218088800	220	-1.18661513015887
1218092400	220	-2.34821376015616
1218096000	220	-2.3099543587732
1218099600	220	-1.57038159009696
1218103200	220	-0.738776956588671
1218106800	220	-0.121031726614411
1218110400	220	-0.0339334562084154
1218114000	220	0.265024778283642
1218117600	220	0.97261650164268
1218121200	220	2.21383399648229
1218124800	220	3.86199860464441
1218128400	220	5.16355411193551
1218132000	220	6.65118466579329
1218135600	220	7.44511010861819
1218139200	220	8.3993539549928
1218142800	220	8.88842419751715
1218146400	220	8.14559446748974
1218150000	220	7.27215372061543
1218153600	221	5.44053550489057
1218157200	221	5.44624560429731
1218160800	221	5.03925501595953
1218164400	221	4.53239428438572
1218168000	221	4.26675052853545
1218171600	221	3.58254465384353
1218175200	221	4.12305788783727
1218178800	221	4.03680918368777
1218182400	221	4.12808118157327
1218186000	221	4.69186329549471
1218189600	221	5.53554935842434
1218193200	221	6.30700824284133
1218196800	221	9.25324362593159
1218200400	221	8.45731668182103
1218204000	221	8.1927127530025
1218207600	221	8.34254650093634
1218211200	221	8.37759060720662
1218214800	221	8.24298576622036
1218218400	221	7.30941331463147
1218222000	221	7.24079653879589
1218225600	221	7.16796062726012
1218229200	221	7.37966499988389
1218232800	221	7.67264081526366
1218236400	221	7.8833286066009
1218240000	222	7.4413555605857
1218243600	222	7.63899079982306
1218247200	222	7.70459974433354
1218250800	222	7.74133670696963
1218254400	222	7.43768151284378
1218258000	222	6.89757954302466
1218261600	222	7.57913151875761
1218265200	222	6.46719428974001
1218268800	222	5.59426306686249
1218272400	222	5.12170054341262
1218276000	222	4.78354554266734
1218279600	222	4.39123202296867
1218283200	222	4.75645184204448
1218286800	222	3.95141940701313
1218290400	222	3.45879656684258
1218294000	222	3.1146375682486
1218297600	222	2.69602066842537
1218301200	222	2.3257406569463
1218304800	222	3.42118052434296
1218308400	222	2.35156965504368
1218312000	222	1.51966363426574
1218315600	222	1.09808227956696
1218319200	222	1.1394261998223
1218322800	222	1.05419911199748
1218326400	223	1.52979810169284
1218330000	223	1.34813119066005
1218333600	223	1.16705655891798
1218337200	223	1.01943328152024
1218340800	223	0.501794653253608
1218344400	223	-0.0261947350944962
1218348000	223	-1.35247174648543
1218351600	223	-1.985062904715
1218355200	223	-2.47055176106006
1218358800	223	-2.72335408482963
1218362400	223	-2.80224593709601
1218366000	223	-2.83252387295457
1218369600	223	-2.71684923106406
1218373200	223	-3.57216726133003
1218376800	223	-3.66292695202233
1218380400	223	-3.12595838252018
1218384000	223	-2.75769824780831
1218387600	223	-2.47293082677707
1218391200	223	-1.42572407717779
1218394800	223	-2.26240016617744
1218398400	223	-2.15910948520683
1218402000	223	-1.80388729968158
1218405600	223	-1.47141723869543
1218409200	223	-1.18897296433265
1218412800	224	-0.888541893535549
1218416400	224	-1.37015373656551
1218420000	224	-1.66781861250489
1218423600	224	-1.44884797507775
1218427200	224	-1.32774161686378
1218430800	224	-0.968930044316409
1218434400	224	0.793629280560282
1218438000	224	0.0571456181087169
1218441600	224	-0.365501290791079
1218445200	224	-0.779735755161788
1218448800	224	-0.302753580456584
1218452400	224	0.104655527655396
1218456000	224	2.13464011673877
1218459600	224	2.45329148067685
1218463200	224	1.62656493029378
1218466800	224	-0.281633931648271
