Unix	jday	Downward_Long-Wave_Rad_Flux
1207008000	92	323.062934277607
1207011600	92	324.287404405593
1207015200	92	324.46748736698
1207018800	92	325.215001470679
1207022400	92	325.895721780009
1207026000	92	326.058862148265
1207029600	92	368.575288051829
1207033200	92	357.286852867479
1207036800	92	361.011614827291
1207040400	92	361.441375193532
1207044000	92	361.442657644292
1207047600	92	360.914399694973
1207051200	92	353.047221402987
1207054800	92	352.459765663474
1207058400	92	346.452520975392
1207062000	92	344.544693474404
1207065600	92	342.141747470856
1207069200	92	337.447149689997
1207072800	92	333.467054201545
1207076400	92	333.4464768909
1207080000	92	334.426645029418
1207083600	92	332.850816115508
1207087200	92	330.36399124816
1207090800	92	329.014445550607
1207094400	93	321.486400220112
1207098000	93	322.651040862064
1207101600	93	309.230858559475
1207105200	93	301.239699469257
1207108800	93	296.478981139407
1207112400	93	293.215640896824
1207116000	93	275.360866838174
1207119600	93	274.521033310053
1207123200	93	273.005211513375
1207126800	93	273.043722913523
1207130400	93	272.146778982448
1207134000	93	271.42525867804
1207137600	93	268.890997220597
1207141200	93	268.729788949197
1207144800	93	268.936724742275
1207148400	93	268.75019990626
1207152000	93	268.55047409473
1207155600	93	268.405250470282
1207159200	93	267.430251323174
1207162800	93	267.421753059616
1207166400	93	268.314615901851
1207170000	93	271.008021376521
1207173600	93	274.578606976619
1207177200	93	278.414380874641
1207180800	94	294.835892290317
1207184400	94	296.785546214534
1207188000	94	298.296841125171
1207191600	94	301.450009925054
1207195200	94	304.800717331671
1207198800	94	307.769275362838
1207202400	94	316.74365429913
1207206000	94	314.91924902851
1207209600	94	311.980090864533
1207213200	94	308.381844582765
1207216800	94	304.676891516885
1207220400	94	301.404681146416
1207224000	94	288.697190406186
1207227600	94	288.496478888747
1207231200	94	290.104312293447
1207234800	94	291.339339439288
1207238400	94	291.446118653559
1207242000	94	291.120778456102
1207245600	94	290.23161972382
1207249200	94	289.996607847524
1207252800	94	291.728567533882
1207256400	94	294.608015935911
1207260000	94	297.017290998436
1207263600	94	299.165421287653
1207267200	95	318.751607663053
1207270800	95	321.086460758872
1207274400	95	324.576335416082
1207278000	95	327.287127361263
1207281600	95	329.349046325354
1207285200	95	330.664967840045
1207288800	95	334.385619186511
1207292400	95	332.544542381054
