Unix	jday	Pressure
1228089600	336	99840.0131321298
1228093200	336	99799.2419197857
1228096800	336	99729.1611348579
1228100400	336	99659.2419197857
1228104000	336	99608.4707074415
1228107600	336	99558.4707074415
1228111200	336	99600.5657187157
1228114800	336	99610.9227969364
1228118400	336	99639.5989980064
1228122000	336	99700.5657187157
1228125600	336	99670.9227969364
1228129200	336	99650.8420120086
1228132800	336	99539.184863883
1228136400	336	99469.1040789552
1228140000	336	99410.1515845923
1228143600	336	99381.1183053016
1228147200	336	99380.4278778852
1228150800	336	99381.1183053016
1228154400	336	99439.6566655411
1228158000	336	99419.5758806133
1228161600	336	99429.2995873204
1228165200	336	99429.0232940274
1228168800	336	99419.9900147367
1228172400	336	99429.2188023926
1228176000	337	99320.4618163948
1228179600	337	99320.65732476
1228183200	337	99370.2431906366
1228186800	337	99440.5194839295
1228190400	337	99497.0436178227
1228194000	337	99557.1244027505
1228197600	337	99586.238466969
1228201200	337	99685.962173676
1228204800	337	99815.962173676
1228208400	337	99995.962173676
1228212000	337	100108.471319074
1228215600	337	100208.275810708
1228219200	337	100237.504598364
1228222800	337	100308.885453197
1228226400	337	100396.457092727
1228230000	337	100506.180799434
1228233600	337	100566.180799434
1228237200	337	100615.904506141
1228240800	337	100575.904506141
1228244400	337	100606.594933558
1228248000	337	100624.857000504
1228251600	337	100635.547427921
1228255200	337	100614.776215576
1228258800	337	100584.776215576
1228262400	338	100444.695430649
1228266000	338	100404.005003232
1228269600	338	100405.167232307
1228273200	338	100412.738871837
1228276800	338	100402.934380202
1228280400	338	100403.01516513
1228284000	338	100413.291458423
1228287600	338	100452.243952786
1228291200	338	100521.553525369
1228294800	338	100623.01516513
1228298400	338	100672.129229348
1228302000	338	100692.900441693
1228305600	338	100542.819656765
1228309200	338	100491.772151128
1228312800	338	100459.953433147
1228316400	338	100470.529137125
1228320000	338	100460.172058905
1228323600	338	100479.320061633
1228327200	338	100417.444287749
1228330800	338	100486.730131308
1228334400	338	100494.025477545
1228338000	338	100453.82996918
1228341600	338	100446.534622942
1228345200	338	100445.072983182
1228348800	339	100200.839368928
