Unix	jday	V-component_of_wind
1207008000	92	-4.78440138557952
1207011600	92	-3.63823196942326
1207015200	92	-2.3724583099645
1207018800	92	-0.907812745406214
1207022400	92	-0.592305163663564
1207026000	92	1.29321609975723
1207029600	92	8.28905517070497
1207033200	92	11.2774007185909
1207036800	92	10.6096066469074
1207040400	92	9.72317101255414
1207044000	92	8.542925456364
1207047600	92	7.48945875851189
1207051200	92	9.2207939417634
1207054800	92	8.12140231777701
1207058400	92	7.55292746911485
1207062000	92	7.27269093248905
1207065600	92	6.81558743738388
1207069200	92	6.3411384531911
1207072800	92	7.1368486417871
1207076400	92	6.1773203812432
1207080000	92	5.93784654376089
1207083600	92	5.95604931488596
1207087200	92	5.75086126066731
1207090800	92	5.47449129678631
1207094400	93	4.83419753439266
1207098000	93	5.01596580517535
1207101600	93	5.10693123384529
1207105200	93	4.73130975933321
1207108800	93	4.20727543591389
1207112400	93	3.63526812904536
1207116000	93	1.83144721382835
1207119600	93	1.85037226863812
1207123200	93	1.40015895097519
1207126800	93	0.579808743947877
1207130400	93	-0.642837015304984
1207134000	93	-1.80754821830593
1207137600	93	-3.480867187926
1207141200	93	-3.21976676611835
1207144800	93	-2.97971714431444
1207148400	93	-3.16733350695821
1207152000	93	-3.63862416726073
1207155600	93	-3.9736341999345
1207159200	93	-4.52536456722167
1207162800	93	-4.65833202181811
1207166400	93	-4.55880153089449
1207170000	93	-4.48693783485157
1207173600	93	-4.44999074332269
1207177200	93	-4.25935016395036
1207180800	94	-5.62924483551246
1207184400	94	-6.17945205850656
1207188000	94	-5.83638137436287
1207191600	94	-5.11719803993388
1207195200	94	-5.0508622711727
1207198800	94	-4.89427171877868
1207202400	94	-4.48106423577893
1207206000	94	-5.07685121609732
1207209600	94	-4.63746335768422
1207213200	94	-4.3127365718589
1207216800	94	-4.05395972280732
1207220400	94	-3.79146062383276
1207224000	94	-3.26646696708264
1207227600	94	-3.68316235173387
1207231200	94	-3.6293130436686
1207234800	94	-3.45397832830513
1207238400	94	-3.73417306955072
1207242000	94	-4.0745143761598
1207245600	94	-4.47352959413486
1207249200	94	-4.8471066485533
1207252800	94	-5.27218293990482
1207256400	94	-5.66967823419899
1207260000	94	-5.6207076730658
1207263600	94	-5.60465623716902
1207267200	95	-7.49808743980745
1207270800	95	-6.69213500431129
1207274400	95	-6.47265400167718
1207278000	95	-5.85622966169596
1207281600	95	-5.61841241691426
1207285200	95	-4.71950897323897
1207288800	95	-3.16575451659172
1207292400	95	-3.92367948036581
1207296000	95	-5.19400141860051
1207299600	95	-5.54824919068696
1207303200	95	-4.92091644593273
1207306800	95	-4.26690407228964
1207310400	95	-4.31884946670934
1207314000	95	-1.7994219366406
1207317600	95	1.26793998501912
1207321200	95	4.25641714757762
1207324800	95	5.49797105739687
1207328400	95	6.71288718165936
1207332000	95	9.0669389400835
1207335600	95	7.46686087829368
1207339200	95	6.71864283578947
1207342800	95	6.11384311541794
1207346400	95	5.50679714403934
1207350000	95	4.77785138074827
1207353600	96	1.66333202474812
