Unix	jday	Pressure
1220227200	245	102112.186285251
1220230800	245	102099.677139854
1220234400	245	102040.724645491
1220238000	245	102050.805430418
1220241600	245	102090.609922053
1220245200	245	102130.33362876
1220248800	245	102011.461919325
1220252400	245	102109.919494637
1220256000	245	102169.919494637
1220259600	245	102189.723986272
1220263200	245	102229.366908051
1220266800	245	102239.090614758
1220270400	245	101937.271896777
1220274000	245	101916.719310191
1220277600	245	101906.719310191
1220281200	245	101935.257670431
1220284800	245	101956.995603484
1220288400	245	101997.271896777
1220292000	245	102051.104841104
1220295600	245	102160.33362876
1220299200	245	102231.30034947
1220302800	245	102309.562416416
1220306400	245	102338.514910779
1220310000	245	102348.514910779
1220313600	246	102291.795268521
1220317200	246	102262.681204302
1220320800	246	102221.30034947
1220324400	246	102193.038282523
1220328000	246	102162.76198923
1220331600	246	102152.071561814
1220335200	246	102112.842774158
1220338800	246	102162.071561814
1220342400	246	102201.30034947
1220346000	246	102231.219564542
1220349600	246	102239.562416416
1220353200	246	102230.252843833
1220356800	246	102080.252843833
1220360400	246	102050.529137126
1220364000	246	102001.30034947
1220367600	246	101962.071561814
1220371200	246	101962.071561814
1220374800	246	101941.795268521
1220378400	246	101843.809494867
1220382000	246	101892.347855107
1220385600	246	101932.6241484
1220389200	246	101972.267070179
1220392800	246	101940.609922053
1220396400	246	101891.30034947
1220400000	247	101791.495857835
1220403600	247	101721.495857835
1220407200	247	101681.30034947
1220410800	247	101642.923559086
1220414400	247	101643.613986502
1220418000	247	101631.876053449
1220421600	247	101624.661492139
1220425200	247	101674.166573088
1220428800	247	101713.476145672
1220432400	247	101715.375648581
1220436000	247	101757.965578906
1220439600	247	101761.603014868
1220443200	247	101833.283892019
1220446800	247	101924.331397656
1220450400	247	101982.236386382
1220454000	247	102051.465174038
1220457600	247	102089.727240984
1220461200	247	102099.727240984
1220464800	247	102159.531732619
1220468400	247	102188.403442054
1220472000	247	102230.141375108
1220475600	247	102308.484226982
1220479200	247	102379.174654399
1220482800	247	102418.207933689
1220486400	248	102519.945866743
1220490000	248	102488.898361106
1220493600	248	102459.588788522
1220497200	248	102439.66957345
1220500800	248	102450.440785794
1220504400	248	102469.66957345
1220508000	248	102448.979146033
1220511600	248	102439.66957345
1220515200	248	102439.66957345
1220518800	248	102439.66957345
1220522400	248	102439.750358377
1220526000	248	102421.488291431
1220529600	248	102431.488291431
1220533200	248	102379.66957345
1220536800	248	102330.521570722
1220540400	248	102301.488291431
1220544000	248	102320.440785794
1220547600	248	102322.178718847
1220551200	248	102331.569076359
1220554800	248	102322.535797068
1220558400	248	102362.535797068
1220562000	248	102402.535797068
1220565600	248	102432.45501214
1220569200	248	102441.407506503
1220572800	249	102379.750358378
1220576400	249	102320.440785794
