Unix	jday	Pressure
1141171200	60	100085.938444651
1141174800	60	100007.952670997
1141178400	60	99949.4719782925
1141182000	60	99935.5011931344
1141185600	60	99957.285972606
1141189200	60	99974.4223920684
1141192800	60	100095.469897705
1141196400	60	100284.422392068
1141200000	60	100410.09452869
1141203600	60	100488.632888929
1141207200	60	100558.437380564
1141210800	60	100629.484886201
1141214400	60	100769.680394566
1141218000	60	100788.713673857
1141221600	60	100837.66616822
1141225200	60	100848.437380564
1141228800	60	100877.389874927
1141232400	60	100877.389874927
1141236000	60	100817.585383292
1141239600	60	100815.571156946
1141243200	60	100805.571156946
1141246800	60	100777.999517415
1141250400	60	100695.294863653
1141254000	60	100586.675718485
1141257600	61	100467.089852609
1141261200	61	100325.547427921
1141264800	61	100225.823721214
1141268400	61	100106.952011778
1141272000	61	100017.83794756
1141275600	61	99886.2955228716
1141279200	61	99658.0334559251
1141282800	61	99581.8664002526
1141286400	61	99522.0619086178
1141290000	61	99469.9906263687
1141293600	61	99494.1229813824
1141297200	61	99543.432553966
1141300800	61	99702.1664225707
1141304400	61	99692.5805566941
1141308000	61	99692.4658332567
1141311600	61	99731.6946209126
1141315200	61	99761.6946209126
1141318800	61	99792.4658332567
1141322400	61	99800.1521962243
1141326000	61	99800.5663303477
1141329600	61	99780.7279002033
1141333200	61	99780.7279002033
1141336800	61	99812.4658332567
1141340400	61	99821.7754058404
1141344000	62	99893.0992047704
1141347600	62	99925.6083501679
1141351200	62	99963.0184198426
1141354800	62	99952.3279924263
1141358400	62	99935.7230736053
1141362000	62	99934.756352896
1141365600	62	100024.837137824
1141369200	62	100066.298777584
1141372800	62	100127.346283221
1141376400	62	100165.608350168
1141380000	62	100177.346283221
1141383600	62	100198.117495565
1141387200	62	100306.989205001
1141390800	62	100326.379562512
1141394400	62	100346.103269219
1141398000	62	100367.069989928
1141401600	62	100385.332056875
1141405200	62	100396.103269219
1141408800	62	100425.941699364
1141412400	62	100504.365336166
1141416000	62	100534.284551238
1141419600	62	100544.284551238
1141423200	62	100563.317830529
1141426800	62	100574.008257945
1141430400	63	100573.041537236
1141434000	63	100560.946525962
1141437600	63	100550.751017596
1141441200	63	100551.360660085
1141444800	63	100492.131872429
1141448400	63	100470.393939376
1141452000	63	100500.589447741
1141455600	63	100480.589447741
1141459200	63	100458.851514687
1141462800	63	100428.851514687
1141466400	63	100388.080302343
1141470000	63	100328.77072976
1141473600	63	100228.689944832
1141477200	63	100188.494436467
1141480800	63	100146.675718485
1141484400	63	100075.985291069
1141488000	63	99975.9045061413
1141491600	63	99875.9045061413
1141495200	63	99746.1000145065
1141498800	63	99665.8237212135
1141502400	63	99615.1332937972
1141506000	63	99536.0192295787
1141509600	63	99364.9717239416
1141513200	63	99185.662151358
1141516800	64	98960.4041488601
1141520400	64	98881.4516544972
1141524000	64	98751.256146132
1141527600	64	98627.402727492
1141531200	64	98650.1881661825
1141534800	64	98740.2689511103
1141538400	64	99005.5269536081
1141542000	64	99168.1142408528
1141545600	64	99265.8813887482
1141549200	64	99337.7001067294
1141552800	64	99389.2425314177
1141556400	64	99429.2425314177
1141560000	64	99350.0137437618
1141563600	64	99400.0945286896
1141567200	64	99489.0470230526
1141570800	64	99558.1950257806
1141574400	64	99577.2283050713
1141578000	64	99595.4095870901
1141581600	64	99536.1000145065
1141585200	64	99555.9045061413
1141588800	64	99585.1332937972
1141592400	64	99554.0857881601
1141596000	64	99495.4666429928
1141599600	64	99415.4666429928
1141603200	65	99166.8474978255
1141606800	65	99024.4530758653
1141610400	65	98914.5107434
1141614000	65	98876.6057546742
1141617600	65	98893.2106734951
1141621200	65	98881.1964471488
1141624800	65	98689.4585140953
1141628400	65	98760.1489415117
1141632000	65	98829.1822208024
1141635600	65	98829.8726482187
1141639200	65	98800.6438605629
1141642800	65	98798.9059275094
1141646400	65	98559.8726482187
1141650000	65	98540.839368928
1141653600	65	98599.8726482187
1141657200	65	98578.8251425816
1141660800	65	98499.5963549258
1141664400	65	98437.8584218724
1141668000	65	98362.738871837
1141671600	65	98283.7055925463
1141675200	65	98305.1101764041
1141678800	65	98346.3763077994
1141682400	65	98347.2622435809
1141686000	65	98355.6050954553
1141689600	66	98258.1142408528
1141693200	66	98293.9845289199
1141696800	66	98303.7890205547
1141700400	66	98276.2173810245
1141704000	66	98273.7082356269
1141707600	66	98272.9370232828
1141711200	66	98222.1658109386
1141714800	66	98320.9804644711
1141718400	66	98468.4713190736
1141722000	66	98544.914668039
1141725600	66	98563.8671624019
1141729200	66	98583.5908691089
1141732800	66	98433.8671624019
1141736400	66	98424.5575898182
1141740000	66	98465.6858803831
1141743600	66	98488.9662381248
1141747200	66	98510.7041711782
1141750800	66	98550.0137437618
1141754400	66	98489.2425314177
1141758000	66	98560.0137437618
1141761600	66	98570.9804644711
1141765200	66	98599.932958834
1141768800	66	98598.9662381248
1141772400	66	98588.6899448318
1141776000	67	98401.1183053016
1141779600	67	98373.6274506991
1141783200	67	98364.3986630433
1141786800	67	98384.6749563362
1141790400	67	98435.0320345569
1141794000	67	98495.7224619733
1141797600	67	98589.1643895705
1141801200	67	98796.9315374659
1141804800	67	98964.4223920684
1141808400	67	99041.7516768152
1141812000	67	99068.5521040014
1141815600	67	99098.5521040014
1141819200	67	99139.3233163455
1141822800	67	99210.784956106
1141826400	67	99289.1278079803
1141830000	67	99370.1753136174
1141833600	67	99471.1420343267
1141837200	67	99579.4041012733
1141840800	67	99689.5996096384
1141844400	67	99798.5521040014
1141848000	67	99888.6328889291
1141851600	67	99990.0945286896
1141855200	67	100048.080302343
1141858800	67	100087.884793978
1141862400	68	100129.346433739
1141866000	68	100139.760567862
1141869600	68	100140.450995278
1141873200	68	100158.713062225
1141876800	68	100185.927623534
1141880400	68	100226.1231319
1141884000	68	100285.351919555
1141887600	68	100366.399425193
1141891200	68	100455.432704483
1141894800	68	100506.48021012
1141898400	68	100528.137358246
1141902000	68	100557.44693083
1141905600	68	100504.857000504
1141909200	68	100507.642439195
1141912800	68	100546.100014506
1141916400	68	100585.052508869
1141920000	68	100565.052508869
1141923600	68	100555.052508869
1141927200	68	100384.776215576
1141930800	68	100384.005003232
1141934400	68	100374.200511597
1141938000	68	100312.381793616
1141941600	68	100252.381793616
1141945200	68	100182.381793616
1141948800	69	99962.3817936163
1141952400	69	99873.4292992534
1141956000	69	99821.1964471487
1141959600	69	99790.1489415117
1141963200	69	99750.3105113673
1141966800	69	99742.0484444207
1141970400	69	99625.962173676
1141974000	69	99727.6193218017
1141977600	69	99858.7476123665
1141981200	69	100021.832461743
1141984800	69	100201.55616845
1141988400	69	100369.047023053
1141992000	69	100574.776827208
1141995600	69	100634.581318843
1141999200	69	100714.799944602
1142002800	69	100767.032796706
1142006400	69	100825.294863653
1142010000	69	100874.247358016
1142013600	69	100857.527715757
1142017200	69	100896.675718485
1142020800	69	100905.985291069
1142024400	69	100895.628212848
1142028000	69	100844.661492139
1142031600	69	100785.351919555
1142035200	70	100667.941849881
1142038800	70	100586.042346972
1142042400	70	100497.089852609
1142046000	70	100419.104078955
1142049600	70	100389.656665541
1142053200	70	100380.980464471
1142056800	70	100368.828397294
1142060400	70	100459.795118004
1142064000	70	100548.05718495
1142067600	70	100588.828397294
1142071200	70	100577.009679313
1142074800	70	100556.73338602
1142078400	70	100398.828397294
1142082000	70	100439.323316346
1142085600	70	100469.242531418
1142089200	70	100519.323316345
1142092800	70	100629.12780798
1142096400	70	100728.080302343
1142100000	70	100909.208592908
1142103600	70	101019.12780798
1142107200	70	101077.113581634
1142110800	70	101158.656006322
1142114400	70	101259.427218666
1142118000	70	101338.656006322
1142121600	71	101380.888858427
1142125200	71	101420.888858427
1142128800	71	101439.922137718
1142132400	71	101511.660070771
1142136000	71	101600.969643355
1142139600	71	101679.922137718
1142143200	71	101790.117646083
1142146800	71	101870.117646083
1142150400	71	101959.427218666
1142154000	71	102048.656006322
1142157600	71	102096.998858197
1142161200	71	102138.656006322
1142164800	71	102176.837288341
1142168400	71	102185.594274339
1142172000	71	102194.546768702
1142175600	71	102183.499263065
1142179200	71	102171.761330011
1142182800	71	102173.418478137
1142186400	71	102223.499263065
1142190000	71	102284.189690481
1142193600	71	102332.451757428
1142197200	71	102343.142184844
1142200800	71	102320.356746153
1142204400	71	102271.04717357
1142208000	72	102211.461307693
1142211600	72	102111.380522765
1142215200	72	102051.380522765
1142218800	72	102031.299737838
1142222400	72	101970.609310421
1142226000	72	101920.528525493
1142229600	72	101873.86655077
1142233200	72	101862.980614988
1142236800	72	101853.947335698
1142240400	72	101864.223628991
1142244000	72	101825.1903497
1142247600	72	101794.499922284
1142251200	72	101664.499922284
1142254800	72	101584.419137356
1142258400	72	101554.776215576
1142262000	72	101514.776215576
1142265600	72	101454.776215576
1142269200	72	101414.776215576
1142272800	72	101267.204576046
1142276400	72	101254.200511598
1142280000	72	101184.005003232
1142283600	72	101104.776215576
1142287200	72	101057.204576046
1142290800	72	101027.123791118
1142294400	73	100847.123791118
1142298000	73	100797.123791118
1142301600	73	100749.218802393
1142305200	73	100710.185523102
1142308800	73	100699.771388978
1142312400	73	100688.309749218
1142316000	73	100446.848109458
1142319600	73	100457.814830167
1142323200	73	100518.505257583
1142326800	73	100558.309749218
1142330400	73	100549.852173906
1142334000	73	100551.313813667
1142337600	73	100450.427877885
1142341200	73	100491.694009281
1142344800	73	100572.051087501
1142348400	73	100643.098593138
1142352000	73	100702.408165722
1142355600	73	100780.670232669
1142359200	73	100930.946525962
1142362800	73	101051.717738306
1142366400	73	101140.474724303
1142370000	73	101188.656006322
1142373600	73	101218.932299615
1142377200	73	101238.851514687
1142380800	74	101327.113581634
1142384400	74	101278.298928102
1142388000	74	101227.251422464
1142391600	74	101197.861064953
1142395200	74	101187.861064953
1142398800	74	101186.203916827
1142402400	74	101204.385198846
1142406000	74	101216.203916827
1142409600	74	101266.1231319
1142413200	74	101284.385198846
1142416800	74	101284.465983774
1142420400	74	101275.513489411
1142424000	74	101236.203916827
1142427600	74	101206.975129171
1142431200	74	101176.203916827
1142434800	74	101166.975129171
1142438400	74	101146.975129171
1142442000	74	101136.284701755
1142445600	74	101129.84135279
1142449200	74	101199.070140446
1142452800	74	101198.022634809
1142456400	74	101167.055914099
1142460000	74	101119.403489641
1142463600	74	101076.779620806
1142467200	75	101129.288766204
1142470800	75	101099.288766204
1142474400	75	101069.288766204
1142478000	75	101051.026699257
1142481600	75	101040.255486913
1142485200	75	101029.565059497
1142488800	75	101029.84135279
1142492400	75	101060.531780206
1142496000	75	101088.022634809
1142499600	75	101078.793847153
