Unix	jday	U-component_of_wind
1143849600	91	-4.90211901660942
1143853200	91	-4.84302432681934
1143856800	91	-5.66194145749117
1143860400	91	-6.22242260441539
1143864000	91	-5.82816543915995
1143867600	91	-5.47630422983474
1143871200	91	-4.3368098535379
1143874800	91	-4.05684833246919
1143878400	91	-3.76690982910912
1143882000	91	-3.16789947519276
1143885600	91	-2.75189040433383
1143889200	91	-2.3857408858966
1143892800	91	-4.32286940177599
1143896400	91	-3.10063898405604
1143900000	91	-2.63117249756069
1143903600	91	-1.93447484734718
1143907200	91	-1.37713316481694
1143910800	91	-0.896872182977193
1143914400	91	-3.10846145602716
1143918000	91	-2.54509658717527
1143921600	91	-2.11408316998037
1143925200	91	-2.09365241798447
1143928800	91	-2.40558548627667
1143932400	91	-2.74200271961148
1143936000	92	-7.71976326650904
1143939600	92	-7.25882319108561
1143943200	92	-6.55698164843072
1143946800	92	-5.62875103066944
1143950400	92	-4.78738436940079
1143954000	92	-4.26270655986007
1143957600	92	-5.87586802880198
1143961200	92	-4.80036076089618
1143964800	92	-3.91630435097317
1143968400	92	-3.50399909513345
1143972000	92	-3.76307529551843
1143975600	92	-3.88540787900581
1143979200	92	-4.01120002281562
1143982800	92	-3.25356503821774
1143986400	92	-2.95032344367079
1143990000	92	-1.85354490174149
1143993600	92	-0.848322820685455
1143997200	92	-0.18202388860887
1144000800	92	-2.22131751220202
1144004400	92	0.382073405060166
1144008000	92	1.72272185047832
1144011600	92	2.51416007601215
1144015200	92	2.61147871734739
1144018800	92	2.79047391348247
1144022400	93	3.58089698036033
1144026000	93	3.30103698359466
1144029600	93	3.06771302933579
1144033200	93	2.86674764920239
1144036800	93	2.22998633691282
1144040400	93	1.17170791841994
1144044000	93	-0.494125406001353
1144047600	93	-2.99874991076351
1144051200	93	-3.49197997781592
1144054800	93	-3.39929114723584
1144058400	93	-3.72401679666482
1144062000	93	-4.04228710384398
1144065600	93	-1.66236466602438
1144069200	93	-2.76087073971768
1144072800	93	-3.02424711031738
1144076400	93	-2.17861979970997
1144080000	93	-2.14398696392217
1144083600	93	-2.5297561659669
1144087200	93	-3.9399848013725
1144090800	93	-3.93385090353838
1144094400	93	-3.36566232185643
1144098000	93	-2.08860102595221
1144101600	93	0.212109963831395
1144105200	93	2.82112204844158
1144108800	94	4.94150881913745
1144112400	94	6.61139275430552
1144116000	94	6.2213163945835
1144119600	94	6.68020623458896
1144123200	94	6.17995171553809
1144126800	94	5.36680325462266
1144130400	94	2.49794884479517
1144134000	94	2.58388236358579
1144137600	94	2.62746448553164
1144141200	94	2.73294942699154
1144144800	94	2.30300010346301
1144148400	94	1.79873557973719
1144152000	94	0.550061312597398
1144155600	94	-0.187023575078488
1144159200	94	-0.735520935552175
1144162800	94	-0.906038234603449
1144166400	94	-0.621197820001024
1144170000	94	-0.274024970415113
1144173600	94	-1.98514369093595
1144177200	94	-1.34460614811128
1144180800	94	-0.353727672468378
1144184400	94	0.661929016896836
1144188000	94	0.51177316470617
1144191600	94	0.203927574343479
1144195200	95	-4.18170091961646
1144198800	95	-3.65719412779352
1144202400	95	-3.86510105006044
1144206000	95	-4.08146554788339
1144209600	95	-3.87246375092061
1144213200	95	-3.59850641299102
1144216800	95	-4.10820892859176
1144220400	95	-2.91708844976707
1144224000	95	-1.74686637210194
1144227600	95	-0.787541718467135
1144231200	95	-0.0846954930133138
1144234800	95	0.585894305353727
1144238400	95	-0.668609215228513
1144242000	95	1.04790803453785
1144245600	95	2.22810355143122
1144249200	95	3.00787173899373
1144252800	95	3.39733352173265
1144256400	95	3.63814977666339
1144260000	95	5.71602588827256
1144263600	95	4.04384447133071
1144267200	95	3.52016323155031
1144270800	95	3.13824522479154
1144274400	95	2.11032699074594
1144278000	95	0.940624090085101
1144281600	96	-1.37300521816661
1144285200	96	-2.68227200560343
1144288800	96	-3.92482831257086
1144292400	96	-5.03194794276718
1144296000	96	-5.50642889281116
1144299600	96	-5.84575678883383
1144303200	96	-4.94265558524341
1144306800	96	-4.66900272730969
1144310400	96	-3.46819626607693
1144314000	96	-2.1608182209701
1144317600	96	-1.4126833391561
1144321200	96	-0.630201112089798
1144324800	96	-0.592625607859409
1144328400	96	0.146667992071973
1144332000	96	-0.106589948266699
1144335600	96	0.159522110932732
1144339200	96	-0.037001578708723
1144342800	96	-0.929042687889399
1144346400	96	-3.61402950429229
1144350000	96	-5.34099692639515
1144353600	96	-7.14754610687001
1144357200	96	-6.38222857664357
1144360800	96	-3.29699786228839
1144364400	96	1.60321934632406
1144368000	97	3.86649322152
1144371600	97	7.21832628517374
1144375200	97	7.99920142756253
1144378800	97	8.51872240054492
1144382400	97	8.38177176027954
1144386000	97	7.65980194085259
1144389600	97	5.6031809866759
1144393200	97	4.34438090996492
1144396800	97	3.90135508507396
1144400400	97	3.46480677363081
1144404000	97	2.9343640731688
1144407600	97	2.2430544936683
1144411200	97	3.13019200660899
1144414800	97	2.49283759481957
1144418400	97	2.03459738530192
1144422000	97	1.86912895767175
1144425600	97	1.80150338333897
1144429200	97	1.62664984178502
1144432800	97	3.15292427989641
1144436400	97	2.75307912379382
1144440000	97	3.33868040447758
1144443600	97	5.819950014651
1144447200	97	6.89907681297742
1144450800	97	7.54820031261383
1144454400	98	5.06761581432517
1144458000	98	5.09415608918392
1144461600	98	6.27170456742828
1144465200	98	7.12762442078807
1144468800	98	6.63378334633777
1144472400	98	5.87884571748312
1144476000	98	3.05677349236286
1144479600	98	1.70153443506743
1144483200	98	1.32479649199731
1144486800	98	0.740200773720029
1144490400	98	0.993963870526956
1144494000	98	1.57335879412917
1144497600	98	3.03333899460053
1144501200	98	3.36562842370916
1144504800	98	3.34252143929689
1144508400	98	3.0400871228369
1144512000	98	3.01566351474881
1144515600	98	2.87817076338025
1144519200	98	2.15608900635308
1144522800	98	2.0499861789792
1144526400	98	2.05209936514278
1144530000	98	3.18854890449261
1144533600	98	3.99997456588432
1144537200	98	4.07711714941367
1144540800	99	2.84162263708875
1144544400	99	3.16049782460881
1144548000	99	3.26589266576932
1144551600	99	3.51274056779957
1144555200	99	3.35326637762423
1144558800	99	2.92053284694027
1144562400	99	2.59143057570935
1144566000	99	1.97888166112466
1144569600	99	1.72925426665116
1144573200	99	1.5861694418168
1144576800	99	1.42076478651793
1144580400	99	1.14028992228493
1144584000	99	1.57643708176328
1144587600	99	0.650640577127375
1144591200	99	0.511746518662976
1144594800	99	0.872428089265144
1144598400	99	0.989964773232537
1144602000	99	1.34904665736383
1144605600	99	2.602133318584
1144609200	99	3.43558608908563
1144612800	99	3.5174930121927
1144616400	99	3.64674010346147
1144620000	99	3.68404831676379
1144623600	99	3.65318554347063
1144627200	100	1.42621688824352
1144630800	100	0.515465642764818
1144634400	100	-0.350828108110014
1144638000	100	-1.38516667959366
1144641600	100	-1.53606130578277
1144645200	100	-1.29927300380692
1144648800	100	-2.44379724613147
1144652400	100	0.695507185854527
1144656000	100	3.48527234561032
1144659600	100	5.6266667922512
1144663200	100	6.56019736551799
1144666800	100	7.37390986804311
1144670400	100	6.62820074672624
1144674000	100	7.48931677578406
1144677600	100	8.07124243900008
1144681200	100	8.92554239129622
1144684800	100	9.54817055543143
1144688400	100	9.81874020949755
1144692000	100	9.08083538354033
1144695600	100	9.13666725822593
1144699200	100	8.75006412430269
1144702800	100	8.33547231015926
1144706400	100	7.8109669998352
1144710000	100	7.16208308940655
1144713600	101	4.39761696952897
1144717200	101	4.27612731964043
