Unix	jday	Downward_Short-Wave_Rad_Flux
1146441600	121	337.994014665907
1146445200	121	337.994014665907
1146448800	121	334.585179763367
1146452400	121	304.055865340527
1146456000	121	260.125783189708
1146459600	121	216.986276125749
1146463200	121	0
1146466800	121	0
1146470400	121	0
1146474000	121	0
1146477600	121	0
1146481200	121	0
1146484800	121	0
1146488400	121	0
1146492000	121	0
1146495600	121	0
1146499200	121	0
1146502800	121	0
1146506400	121	0
1146510000	121	0
1146513600	121	2.23801498935853
1146517200	121	17.4959520917436
1146520800	121	37.7547566544051
1146524400	121	57.0966633620242
1146528000	122	232.060288143135
1146531600	122	232.060288143135
1146535200	122	220.537019619177
1146538800	122	194.169631026683
1146542400	122	167.860295698274
1146546000	122	142.287662359172
1146549600	122	0
1146553200	122	0
1146556800	122	0
1146560400	122	0
1146564000	122	0
1146567600	122	0
1146571200	122	0
1146574800	122	0
1146578400	122	0
1146582000	122	0
1146585600	122	0
1146589200	122	0
1146592800	122	0
1146596400	122	0
1146600000	122	3.3099125008479
1146603600	122	33.3860671851544
1146607200	122	76.7492140984416
1146610800	122	119.662827681559
1146614400	123	445.852392645829
1146618000	123	445.852392645829
1146621600	123	446.668515061698
1146625200	123	422.57664523775
1146628800	123	379.967525099231
1146632400	123	326.42259086707
1146636000	123	0
1146639600	123	0
1146643200	123	0
1146646800	123	0
1146650400	123	0
1146654000	123	0
1146657600	123	0
1146661200	123	0
1146664800	123	0
1146668400	123	0
1146672000	123	0
1146675600	123	0
1146679200	123	0
1146682800	123	0
1146686400	123	3.55707357304013
1146690000	123	41.1420067361969
1146693600	123	98.4606928838053
1146697200	123	158.073457939544
1146700800	124	501.007862506036
1146704400	124	501.007862506036
1146708000	124	482.693195809306
1146711600	124	447.763223185668
1146715200	124	395.107334115512
1146718800	124	334.404634918169
1146722400	124	0
1146726000	124	0
1146729600	124	0
1146733200	124	0
1146736800	124	0
1146740400	124	0
1146744000	124	0
1146747600	124	0
1146751200	124	0
1146754800	124	0
1146758400	124	0
1146762000	124	0
1146765600	124	0
1146769200	124	0
1146772800	124	0.376363928346832
1146776400	124	3.65602791975712
1146780000	124	9.63242544342364
1146783600	124	17.537256254052
1146787200	125	95.2336174972208
1146790800	125	95.2336174972208
1146794400	125	120.974465263263
1146798000	125	148.515196763675
1146801600	125	151.091315845625
1146805200	125	134.179479742233
1146808800	125	0
1146812400	125	0
1146816000	125	0
1146819600	125	0
1146823200	125	0
1146826800	125	0
1146830400	125	0
1146834000	125	0
1146837600	125	0
1146841200	125	0
1146844800	125	0
1146848400	125	0
1146852000	125	0
1146855600	125	0
1146859200	125	2.84530926735857
1146862800	125	36.6040491045578
1146866400	125	89.8074359177675
1146870000	125	145.871118212956
1146873600	126	481.601521817995
1146877200	126	481.601521817995
1146880800	126	468.044649321675
1146884400	126	438.155756410658
1146888000	126	386.249875701394
1146891600	126	324.221134696812
1146895200	126	0
1146898800	126	0
1146902400	126	0
1146906000	126	0
1146909600	126	0
1146913200	126	0
1146916800	126	0
1146920400	126	0
1146924000	126	0
1146927600	126	0
1146931200	126	0
1146934800	126	0
1146938400	126	0
1146942000	126	0
1146945600	126	0.287437576504474
1146949200	126	3.33876230481814
1146952800	126	11.0025890273815
1146956400	126	23.5025264167492
1146960000	127	207.111202279435
1146963600	127	207.111202279435
1146967200	127	282.955946746733
1146970800	127	295.27510411639
1146974400	127	263.927202468717
1146978000	127	222.816488352542
1146981600	127	0
1146985200	127	0
1146988800	127	0
1146992400	127	0
1146996000	127	0
1146999600	127	0
1147003200	127	0
1147006800	127	0
1147010400	127	0
1147014000	127	0
1147017600	127	0
1147021200	127	0
1147024800	127	0
1147028400	127	0
1147032000	127	1.71323464252433
1147035600	127	24.1817513376686
1147039200	127	68.9512165578699
1147042800	127	121.88967092505
1147046400	128	483.924608605604
1147050000	128	483.924608605604
1147053600	128	471.367841242953
1147057200	128	440.846821283003
1147060800	128	394.827436740467
1147064400	128	337.300033740144
1147068000	128	0
1147071600	128	0
1147075200	128	0
1147078800	128	0
1147082400	128	0
1147086000	128	0
1147089600	128	0
1147093200	128	0
1147096800	128	0
1147100400	128	0
1147104000	128	0
1147107600	128	0
1147111200	128	0
1147114800	128	0
1147118400	128	1.99385747110435
1147122000	128	33.4340161392498
1147125600	128	86.4633512152976
1147129200	128	143.176527165187
1147132800	129	482.056061605932
1147136400	129	482.056061605932
1147140000	129	468.322737117743
1147143600	129	436.708173919382
1147147200	129	390.129860123637
1147150800	129	332.398468509794
1147154400	129	0
1147158000	129	0
1147161600	129	0
1147165200	129	0
1147168800	129	0
1147172400	129	0
1147176000	129	0
1147179600	129	0
1147183200	129	0
1147186800	129	0
1147190400	129	0
1147194000	129	0
1147197600	129	0
1147201200	129	0
1147204800	129	1.52697126747297
1147208400	129	27.2028440815427
1147212000	129	73.447715446527
1147215600	129	122.714519282112
1147219200	130	441.254958517641
1147222800	130	441.254958517641
1147226400	130	437.053688541332
1147230000	130	411.186789449093
1147233600	130	368.737032787505
1147237200	130	314.446891890341
1147240800	130	0
1147244400	130	0
1147248000	130	0
1147251600	130	0
1147255200	130	0
1147258800	130	0
1147262400	130	0
1147266000	130	0
1147269600	130	0
1147273200	130	0
1147276800	130	0
1147280400	130	0
1147284000	130	0
1147287600	130	0
1147291200	130	1.18725257584321
1147294800	130	19.434321388399
1147298400	130	48.122564348967
1147302000	130	77.0554626406905
1147305600	131	98.18693237332
1147309200	131	98.18693237332
1147312800	131	82.3119847480982
1147316400	131	72.1011251600118
1147320000	131	67.7629701484454
1147323600	131	60.7818397032788
1147327200	131	0
1147330800	131	0
1147334400	131	0
1147338000	131	0
1147341600	131	0
1147345200	131	0
1147348800	131	0
1147352400	131	0
1147356000	131	0
1147359600	131	0
1147363200	131	0
1147366800	131	0
1147370400	131	0
1147374000	131	0
1147377600	131	0.041483914448027
1147381200	131	1.09890674746899
1147384800	131	3.10410104640263
1147388400	131	5.78849652571452
1147392000	132	25.599438579245
1147395600	132	25.599438579245
1147399200	132	30.5100379189124
1147402800	132	52.9735046147771
1147406400	132	65.1058325007092
1147410000	132	60.8205777539147
1147413600	132	0
1147417200	132	0
1147420800	132	0
1147424400	132	0
1147428000	132	0
1147431600	132	0
1147435200	132	0
1147438800	132	0
1147442400	132	0
1147446000	132	0
1147449600	132	0
1147453200	132	0
1147456800	132	0
1147460400	132	0
1147464000	132	0.993221886079022
1147467600	132	29.225844152058
