Unix	jday	Downward_Long-Wave_Rad_Flux
1164931200	335	332.854380581439
1164934800	335	332.292264003846
1164938400	335	330.925690256167
1164942000	335	328.284874987327
1164945600	335	327.729736327145
1164949200	335	327.741970903327
1164952800	335	330.050236642161
1164956400	335	330.074854398654
1164960000	335	318.218580254288
1164963600	335	301.870774553632
1164967200	335	290.601131299088
1164970800	335	282.085641948358
1164974400	335	243.711754472033
1164978000	335	242.627562162771
1164981600	335	243.705196095261
1164985200	335	244.53548627828
1164988800	335	245.444584142581
1164992400	335	246.393128788778
1164996000	335	249.078471270685
1164999600	335	252.11782172843
1165003200	335	256.148336734927
1165006800	335	259.524490388415
1165010400	335	262.703018239811
1165014000	335	265.607248532796
1165017600	336	280.105427515954
1165021200	336	280.384987927738
1165024800	336	282.233035090802
1165028400	336	284.775384018296
1165032000	336	286.75124111264
1165035600	336	288.194455478954
1165039200	336	308.297178223045
1165042800	336	306.932443270929
1165046400	336	311.263738865113
1165050000	336	313.142674746127
1165053600	336	313.628850957497
1165057200	336	313.442906479037
1165060800	336	321.075194650969
1165064400	336	320.67276267737
1165068000	336	318.040287971892
1165071600	336	318.041853696921
1165075200	336	316.811621106687
1165078800	336	315.296087360636
1165082400	336	305.329138189146
1165086000	336	307.687426067035
1165089600	336	315.569058321867
1165093200	336	326.251073865728
1165096800	336	331.520181116395
1165100400	336	334.650064923235
1165104000	337	360.52885761539
1165107600	337	363.397242614097
1165111200	337	367.422196495066
1165114800	337	365.721436039151
1165118400	337	368.573837444037
1165122000	337	370.194702423712
1165125600	337	372.554793342733
1165129200	337	370.493419382193
1165132800	337	369.203993184429
1165136400	337	366.238607583453
1165140000	337	362.203969143033
1165143600	337	358.666379081886
1165147200	337	342.217687348377
1165150800	337	341.830815403499
1165154400	337	344.234388808199
1165158000	337	344.844604378696
1165161600	337	341.616014486368
1165165200	337	336.923554673338
1165168800	337	317.457522416223
1165172400	337	318.918328344188
1165176000	337	326.036202945279
1165179600	337	331.486704553846
1165183200	337	331.916186270438
1165186800	337	331.237204621236
1165190400	338	330.77084735576
1165194000	338	331.242686189607
1165197600	338	333.631848122987
1165201200	338	332.13620714332
1165204800	338	333.767352519269
1165208400	338	334.384264651047
1165212000	338	350.873830676148
1165215600	338	349.20643316909
1165219200	338	349.019904696185
1165222800	338	348.626890997042
1165226400	338	347.867340676544
1165230000	338	346.97364198053
1165233600	338	339.28565228863
1165237200	338	338.745704768684
1165240800	338	336.845404368384
1165244400	338	336.355798743002
1165248000	338	336.916062313832
1165251600	338	337.64298258887
1165255200	338	333.637816141304
1165258800	338	335.367935055581
1165262400	338	321.962694577795
1165266000	338	307.820595564705
1165269600	338	302.559135925614
1165273200	338	302.429503161752
1165276800	339	284.638914380329
1165280400	339	285.982482646004
1165284000	339	293.829091692444
1165287600	339	309.093346464131
1165291200	339	316.695205510118
1165294800	339	319.974181760349
1165298400	339	314.442544817086
1165302000	339	313.250775759419
1165305600	339	298.921341531578
1165309200	339	290.752116528078
1165312800	339	286.955020409725
1165316400	339	286.34183126735
1165320000	339	303.577633033881
1165323600	339	302.729427059402
1165327200	339	306.160775282475
1165330800	339	304.893972692906
1165334400	339	299.02825536826
1165338000	339	292.461564500565
1165341600	339	269.614728324657
1165345200	339	272.441211655036
1165348800	339	276.403697427032
1165352400	339	280.727462192976
1165356000	339	284.822116594904
1165359600	339	288.127960621449
1165363200	340	300.5954270103
1165366800	340	300.520680167674
1165370400	340	301.253088622956
1165374000	340	301.828852278724
1165377600	340	301.928702685862
1165381200	340	301.551134201064
1165384800	340	296.09390030182
1165388400	340	293.032858010572
1165392000	340	290.728124868286
1165395600	340	289.2682966169
1165399200	340	288.695474272126
1165402800	340	288.581146098273
1165406400	340	283.29040998513
1165410000	340	283.493050880273
1165413600	340	283.138674051167
1165417200	340	281.72235825654
1165420800	340	279.770508196623
1165424400	340	277.689818598022
1165428000	340	270.382954650941
1165431600	340	272.220198920903
1165435200	340	276.568018633504
1165438800	340	287.037929814652
1165442400	340	296.875384356713
1165446000	340	304.321510758597
1165449600	341	330.3793907328
1165453200	341	334.724530015352
1165456800	341	329.181416847708
1165460400	341	330.084149294907
1165464000	341	336.734821587673
1165467600	341	341.047331281288
1165471200	341	363.856617292133
1165474800	341	359.089367642397
1165478400	341	354.844652723654
1165482000	341	350.67176661145
1165485600	341	344.85443857012
1165489200	341	338.879385222193
1165492800	341	323.996400291157
1165496400	341	325.423551402088
1165500000	341	326.786513464422
1165503600	341	324.010315601049
1165507200	341	326.130162332754
1165510800	341	327.517621288252
1165514400	341	296.525155046986
1165518000	341	297.652666679233
1165521600	341	299.669102443113
1165525200	341	296.818692448628
1165528800	341	295.144590893186
1165532400	341	294.850135046982
1165536000	342	348.893983291095
1165539600	342	348.036040280875
1165543200	342	338.453213435901
1165546800	342	341.193066744061
1165550400	342	342.052731055369
1165554000	342	341.788605985337
1165557600	342	334.947442620196
1165561200	342	334.903938589386
1165564800	342	333.313366247677
1165568400	342	328.997329198389
1165572000	342	319.728205218131
1165575600	342	310.409726263897
1165579200	342	284.333925158004
1165582800	342	283.965319112209
1165586400	342	297.167250940837
1165590000	342	310.739702889265
1165593600	342	317.956231198512
1165597200	342	321.763451836968
1165600800	342	316.611117214697
1165604400	342	319.017674630515
1165608000	342	306.446088198597
1165611600	342	300.651271685501
1165615200	342	296.261526734087
1165618800	342	294.852071276895
1165622400	343	284.583196256289
1165626000	343	284.945087140203
1165629600	343	282.493396174698
1165633200	343	286.093441967824
1165636800	343	284.597408089724
1165640400	343	284.179338874356
1165644000	343	295.042930765854
1165647600	343	294.091922363761
1165651200	343	297.351475625335
1165654800	343	299.326189221172
1165658400	343	302.051601035126
1165662000	343	306.161535888289
1165665600	343	321.431960966349
1165669200	343	321.274352620944
1165672800	343	314.947514409947
