Unix	jday	V-component_of_wind
1162339200	305	1.59457359190839
1162342800	305	0.62300949808373
1162346400	305	-0.0424678414173894
1162350000	305	-0.573347798909562
1162353600	305	-1.75526044445123
1162357200	305	-2.82074500642633
1162360800	305	-2.56234440307349
1162364400	305	-2.99383471402626
1162368000	305	-3.29637695901881
1162371600	305	-3.41566310359948
1162375200	305	-3.26728226262946
1162378800	305	-3.02200253993465
1162382400	305	-3.41585529437983
1162386000	305	-3.04392473074122
1162389600	305	-2.41758025797849
1162393200	305	-2.06317669792144
1162396800	305	-2.04753934471082
1162400400	305	-2.14809041227687
1162404000	305	-2.5408525222767
1162407600	305	-2.75819828872553
1162411200	305	-2.64406584281064
1162414800	305	-2.84996876861728
1162418400	305	-3.55946239793853
1162422000	305	-4.18760151137789
1162425600	306	-2.57831883831113
1162429200	306	-4.26293275776279
1162432800	306	-5.20858884455075
1162436400	306	-5.42165512237098
1162440000	306	-5.07841159628252
1162443600	306	-4.6258371416833
1162447200	306	-2.94082768998581
1162450800	306	-3.72786747974421
1162454400	306	-3.79612644002229
1162458000	306	-3.52348716436542
1162461600	306	-3.23273410692661
1162465200	306	-2.85945415421763
1162468800	306	-2.83493807792863
1162472400	306	-2.15844894709721
1162476000	306	-2.06557681575844
1162479600	306	-2.28489139820413
1162483200	306	-2.39982155940493
1162486800	306	-2.4019666384241
1162490400	306	-4.19090586719763
1162494000	306	-3.22975063822975
1162497600	306	-2.69064317429084
1162501200	306	-2.43496695664514
1162504800	306	-2.72625994675333
1162508400	306	-3.04770931394724
1162512000	307	-1.08042803145267
1162515600	307	-2.50572714749678
1162519200	307	-3.70091537917454
1162522800	307	-4.07595475593556
1162526400	307	-4.06469646479117
1162530000	307	-3.97454058924737
1162533600	307	-3.08626736125434
1162537200	307	-3.53253747781452
1162540800	307	-3.37991485954914
1162544400	307	-3.13792931515656
1162548000	307	-3.0917623808848
1162551600	307	-3.12774706029837
1162555200	307	-2.57557094494368
1162558800	307	-3.11988017949237
1162562400	307	-3.10370765907254
1162566000	307	-2.75385335200921
1162569600	307	-2.60973951586852
1162573200	307	-2.53717157096987
1162576800	307	-1.59269762314706
1162580400	307	-2.74508762874245
1162584000	307	-3.14727999695716
1162587600	307	-3.29503696582611
1162591200	307	-3.39599680364683
1162594800	307	-3.56105134485097
1162598400	308	-2.39018186841769
1162602000	308	-4.10986627670423
1162605600	308	-4.82932920168032
1162609200	308	-4.82692428806404
1162612800	308	-4.21536556822308
1162616400	308	-3.71325907529368
1162620000	308	-2.66770400975964
1162623600	308	-3.15500132444279
1162627200	308	-3.2461031055674
1162630800	308	-2.64686099298045
1162634400	308	-2.15401697858825
1162638000	308	-1.87784291289498
1162641600	308	-1.08749413522766
1162645200	308	-1.91317482317957
1162648800	308	-2.77912427224924
1162652400	308	-3.10721274602126
1162656000	308	-3.15512620910766
1162659600	308	-3.23965211035167
1162663200	308	-1.55564127847298
1162666800	308	-3.05266202191895
1162670400	308	-3.39841127865573
1162674000	308	-3.33094124766134
1162677600	308	-2.90262369984829
1162681200	308	-2.7265490130345
1162684800	309	-3.76503550709666
1162688400	309	-3.06430757832404
1162692000	309	-3.45684268739468
1162695600	309	-3.56296405627604
1162699200	309	-2.67832955896585
1162702800	309	-1.81053088401628
1162706400	309	-1.94646516814322
1162710000	309	-0.464090004302875
1162713600	309	1.81502187427621
1162717200	309	4.0904448418924
1162720800	309	5.15246407745903
1162724400	309	6.1220547014941
1162728000	309	6.618254544704
1162731600	309	6.97676430387044
1162735200	309	7.15406141066831
1162738800	309	6.91623999709277
1162742400	309	6.32345416614653
1162746000	309	5.80735155352463
1162749600	309	4.88827304625897
1162753200	309	4.28462786889143
1162756800	309	3.90804995714666
1162760400	309	4.07895790179811
1162764000	309	3.77163204944233
1162767600	309	3.47054242138682
1162771200	310	2.04388234331535
1162774800	310	2.54805384912032
1162778400	310	3.03992118047139
1162782000	310	3.30484521325042
1162785600	310	2.88250646483448
1162789200	310	2.50005269863202
1162792800	310	0.409058040904283
1162796400	310	0.562293974362674
1162800000	310	0.0501131796184254
1162803600	310	-0.424635637821782
1162807200	310	-0.900884993287913
1162810800	310	-1.26228417950514
1162814400	310	-2.93070092624296
1162818000	310	-1.85267085520612
1162821600	310	-1.43292240405381
1162825200	310	-1.6181384406169
1162828800	310	-1.6204930898939
1162832400	310	-1.84560717792913
