Unix	jday	U-component_of_wind
1164931200	335	2.42507317956313
1164934800	335	1.37944037449609
1164938400	335	0.278925370740791
1164942000	335	-0.347323278273693
1164945600	335	-0.536568034339539
1164949200	335	-0.792387079348344
1164952800	335	-0.148557237069144
1164956400	335	-0.2140510604961
1164960000	335	-0.372754207969958
1164963600	335	-0.668350824641349
1164967200	335	-0.698602773183431
1164970800	335	-0.597704300602782
1164974400	335	0.163388985517351
1164978000	335	0.830498608800075
1164981600	335	1.34025348657378
1164985200	335	1.77387425192849
1164988800	335	1.54256756958368
1164992400	335	1.26244292383387
1164996000	335	-1.38123510710639
1164999600	335	-1.46990012716374
1165003200	335	-2.54270904883985
1165006800	335	-3.6204391316929
1165010400	335	-4.91313443585185
1165014000	335	-5.9499476523324
1165017600	336	-8.15105496664562
1165021200	336	-8.20697320779152
1165024800	336	-8.17450683507202
1165028400	336	-8.43373892823375
1165032000	336	-8.69958972357283
1165035600	336	-8.88623411460715
1165039200	336	-9.80341218390031
1165042800	336	-7.75038913348116
1165046400	336	-6.06134006483155
1165050000	336	-5.27676535503694
1165053600	336	-4.4238002234035
1165057200	336	-3.66176458407494
1165060800	336	-8.49576047882797
1165064400	336	-5.16523652944831
1165068000	336	-3.25058011544527
1165071600	336	-2.37836748454735
1165075200	336	-1.97450923864315
1165078800	336	-1.52130088533002
1165082400	336	-3.03019178691687
1165086000	336	-2.12162682842061
1165089600	336	-1.00809801839788
1165093200	336	-0.555844143094451
1165096800	336	-0.514638538869704
1165100400	336	-0.7019484580733
1165104000	337	-4.10417348204028
1165107600	337	-4.05146456569826
1165111200	337	-4.39723584666917
1165114800	337	-4.42298814726447
1165118400	337	-4.26322645787754
1165122000	337	-3.52777666009001
1165125600	337	-3.81932060786459
1165129200	337	-2.35946487636769
1165132800	337	-1.58839224877101
1165136400	337	-0.869901183422471
1165140000	337	-0.324191328787613
1165143600	337	0.118931687633991
1165147200	337	1.76101810591446
1165150800	337	1.88137521648537
1165154400	337	2.95747909445217
1165158000	337	3.65736608094329
1165161600	337	3.78594782520504
1165165200	337	3.88226711915655
1165168800	337	3.92900037967602
1165172400	337	3.84582524527998
1165176000	337	3.68821415545033
1165179600	337	3.63783228286782
1165183200	337	2.59766450070092
1165186800	337	1.4315023731909
1165190400	338	1.0674253838206
1165194000	338	-0.783118228550663
1165197600	338	-2.20577287768801
1165201200	338	-3.51808721025499
1165204800	338	-4.04369971753252
1165208400	338	-4.09636796859144
1165212000	338	-3.19454320184233
1165215600	338	-2.97767308010187
1165219200	338	-2.67852130490626
1165222800	338	-2.50011461464673
1165226400	338	-1.83534357422274
1165230000	338	-1.04740809571348
1165233600	338	0.922831776267962
1165237200	338	1.63463023438335
1165240800	338	1.89694382406467
1165244400	338	2.47927626196847
1165248000	338	2.90269847351136
1165251600	338	3.19215631058939
1165255200	338	3.59346847446977
