Unix	jday	Specific_humidity
1162339200	305	0.00570316619081542
1162342800	305	0.00576559680426697
1162346400	305	0.00586855314675836
1162350000	305	0.00596870450615193
1162353600	305	0.00611662760285709
1162357200	305	0.00620423034935114
1162360800	305	0.00604954430975765
1162364400	305	0.00608682368252957
1162368000	305	0.00611630212569655
1162371600	305	0.00617065649898526
1162375200	305	0.00610732995386152
1162378800	305	0.00606475777087367
1162382400	305	0.00622375989373474
1162386000	305	0.00614296789829722
1162389600	305	0.00595503939076093
1162393200	305	0.00561180807843651
1162396800	305	0.00530443233872984
1162400400	305	0.00520578113347856
1162404000	305	0.00596522553033513
1162407600	305	0.00611963378394164
1162411200	305	0.00642796896352278
1162414800	305	0.00674086561480635
1162418400	305	0.00695696786425607
1162422000	305	0.00709718305940262
1162425600	306	0.0067471937725699
1162429200	306	0.00670059508189977
1162432800	306	0.00680930274574705
1162436400	306	0.00689085031041806
1162440000	306	0.00703408886752291
1162443600	306	0.00720663080102747
1162447200	306	0.0068461571795851
1162450800	306	0.00682360972735697
1162454400	306	0.00663525669237242
1162458000	306	0.0064197652460643
1162461600	306	0.00606446517078968
1162465200	306	0.00571855496105114
1162468800	306	0.00539034797890815
1162472400	306	0.00529068386542785
1162476000	306	0.00523892918986703
1162479600	306	0.00518579879664361
1162483200	306	0.00519574996680826
1162486800	306	0.00522336109178062
1162490400	306	0.00546635053649243
1162494000	306	0.0058080555857486
1162497600	306	0.00612138264181041
1162501200	306	0.0065889385787581
1162504800	306	0.00689362505878241
1162508400	306	0.00708570489516754
1162512000	307	0.00667226655146612
1162515600	307	0.00648614646977372
1162519200	307	0.00683629456952278
1162522800	307	0.00714869879793179
1162526400	307	0.00726868781999352
1162530000	307	0.00747227598902499
1162533600	307	0.00754230295392489
1162537200	307	0.00723030430928314
1162540800	307	0.00690533440233562
1162544400	307	0.00665837348967482
1162548000	307	0.00639364043648348
1162551600	307	0.00617985009126537
1162555200	307	0.00616013395672819
1162558800	307	0.00625981276069844
1162562400	307	0.0062850115725301
1162566000	307	0.00633986523418061
1162569600	307	0.00640363860152477
1162573200	307	0.0064235432197921
1162576800	307	0.00782434195892526
1162580400	307	0.00775960864635256
1162584000	307	0.008106020296209
1162587600	307	0.00851538724741173
1162591200	307	0.00876469581927005
1162594800	307	0.00885713439099235
1162598400	308	0.00840919457489365
1162602000	308	0.00788597516619368
1162605600	308	0.00786949795185813
1162609200	308	0.00804179243906582
1162612800	308	0.00832832161735798
1162616400	308	0.00863222232118553
1162620000	308	0.00817853415793343
1162623600	308	0.00796010102641377
1162627200	308	0.00756630658153226
1162630800	308	0.00720643290627685
1162634400	308	0.00683922401300515
1162638000	308	0.00648599299638716
1162641600	308	0.00641279241428599
1162645200	308	0.00631013488314278
1162648800	308	0.0063253658930539
1162652400	308	0.00631613528172325
1162656000	308	0.00626592911467925
1162659600	308	0.00622426832399929
1162663200	308	0.00674628658609976
1162666800	308	0.00694751740507586
1162670400	308	0.00713316606532745
1162674000	308	0.00750314852962874
1162677600	308	0.00804824343587956
1162681200	308	0.00856000422195186
1162684800	309	0.00841616674733514
1162688400	309	0.00870151218190385
1162692000	309	0.00875063442964432
1162695600	309	0.00874512425684539
1162699200	309	0.00870383227469451
1162702800	309	0.00863325088628446
1162706400	309	0.00824621515463832
1162710000	309	0.00806891350330564
1162713600	309	0.0082509935928377
1162717200	309	0.00836904823342619
1162720800	309	0.00829095742618005
1162724400	309	0.00812022261724478
1162728000	309	0.00777506053161584
1162731600	309	0.00759383799528076
1162735200	309	0.00732905196965562
1162738800	309	0.00701628658536382
1162742400	309	0.00676943284771648
1162746000	309	0.00655031524463763
1162749600	309	0.00626083552181883
1162753200	309	0.00613395281681229
1162756800	309	0.00605770497825281
1162760400	309	0.00602754914336112
1162764000	309	0.00600319442215924
1162767600	309	0.00598558217385095
1162771200	310	0.00595160831064032
1162774800	310	0.00586883851916945
1162778400	310	0.00579923483213492
1162782000	310	0.00578610740585766
1162785600	310	0.00578205348701061
1162789200	310	0.00575092753082099
1162792800	310	0.00591564458274009
1162796400	310	0.00569873083190792
1162800000	310	0.00561485644776823
1162803600	310	0.00561718180976223
1162807200	310	0.00563688513864913
1162810800	310	0.00565776181507441
1162814400	310	0.00576462787031742
1162818000	310	0.00572715268494542
1162821600	310	0.005774081791159
1162825200	310	0.00585771848304773
1162828800	310	0.00596916610535313
1162832400	310	0.00602839603449403
1162836000	310	0.00608464170482891
1162839600	310	0.0060695755958051
1162843200	310	0.00615158937063846
1162846800	310	0.00636226387265263
1162850400	310	0.00659243498178902
1162854000	310	0.00675819214382651
1162857600	311	0.00671761987035599
1162861200	311	0.00681779157739297
1162864800	311	0.0071070611028873
1162868400	311	0.0074742894235356
1162872000	311	0.00777663303291854
1162875600	311	0.0079841506640253
1162879200	311	0.00756016175129865
1162882800	311	0.00746653927084591
1162886400	311	0.00717086102802831
1162890000	311	0.00729844395227208
1162893600	311	0.00738349208404275
1162897200	311	0.00749176525959439
1162900800	311	0.00725076050640136
1162904400	311	0.00724958786704413
1162908000	311	0.00728351535005034
1162911600	311	0.00734398266321001
1162915200	311	0.00737689409541951
1162918800	311	0.00740041816642086
1162922400	311	0.00741506025941264
1162926000	311	0.00749832587319646
1162929600	311	0.00748090058874414
1162933200	311	0.00725457106238556
1162936800	311	0.0067252057619618
1162940400	311	0.00611488157370815
1162944000	312	0.00575132960166996
1162947600	312	0.00564864594542638
1162951200	312	0.00552393150993227
1162954800	312	0.00543370204937695
1162958400	312	0.00555615970268753
1162962000	312	0.00585561119980293
1162965600	312	0.00557934018108233
1162969200	312	0.00530459342286035
1162972800	312	0.00514079062440095
1162976400	312	0.00509349968007262
1162980000	312	0.00508809921912446
1162983600	312	0.0050312465732702
1162987200	312	0.0048029329286314
