Unix	jday	Precipitation_rate
1138752000	32	0
1138755600	32	0
1138759200	32	0
1138762800	32	0
1138766400	32	0
1138770000	32	0
1138773600	32	0
1138777200	32	0
1138780800	32	0
1138784400	32	0
1138788000	32	0
1138791600	32	0
1138795200	32	1.83395307131357e-06
1138798800	32	3.66790614262713e-06
1138802400	32	3.66790614262713e-06
1138806000	32	4.57898034710668e-06
1138809600	32	4.57898034710668e-06
1138813200	32	3.66790614262713e-06
1138816800	32	1.83395307131357e-06
1138820400	32	1.99999999495049e-06
1138824000	32	1.98819553975033e-06
1138827600	32	1.07712123169362e-06
1138831200	32	1.15424247467967e-06
1138834800	32	1.07712123169362e-06
1138838400	33	0
1138842000	33	0
1138845600	33	0
1138849200	33	0
1138852800	33	0
1138856400	33	0
1138860000	33	0
1138863600	33	0
1138867200	33	0
1138870800	33	0
1138874400	33	0
1138878000	33	0
1138881600	33	1.87425574150187e-08
1138885200	33	3.94580172632499e-09
1138888800	33	1.9729008631625e-09
1138892400	33	9.86450431581248e-10
1138896000	33	1.9729008631625e-09
1138899600	33	1.9729008631625e-09
1138903200	33	1.31930293046182e-06
1138906800	33	4.71770000218306e-06
1138910400	33	6.88374716433747e-06
1138914000	33	7.80662581730712e-06
1138917600	33	5.73246372630718e-06
1138921200	33	4.65435616630004e-06
1138924800	34	0
1138928400	34	0
1138932000	34	0
1138935600	34	9.11074308056703e-07
1138939200	34	4.56717589190652e-06
1138942800	34	1.18793792681025e-05
1138946400	34	4.50374948238085e-05
1138950000	34	2.47878777043107e-05
1138953600	34	1.37959633186628e-05
1138957200	34	9.19337406115585e-06
1138960800	34	7.34761673911241e-06
1138964400	34	5.51366387629517e-06
1138968000	34	9.11074308056703e-07
1138971600	34	2.83296672193439e-06
1138975200	34	4.92189219791923e-06
1138978800	34	6.16407421634583e-06
1138982400	34	5.34389821257606e-06
1138986000	34	4.43282400809652e-06
1138989600	34	2.15522891370668e-06
1138993200	34	2.32028940590151e-06
1138996800	34	2.38461972449062e-06
1139000400	34	2.45976804885387e-06
1139004000	34	2.69014530995725e-06
1139007600	34	3.67834098166391e-06
1139011200	35	2.10249710263363e-05
1139014800	35	2.22274180118327e-05
1139018400	35	2.14052691127921e-05
1139022000	35	2.15585251830669e-05
1139025600	35	2.61394784164952e-05
1139029200	35	3.08972965234287e-05
1139032800	35	2.55176170316332e-05
1139036400	35	2.18080034470419e-05
1139040000	35	1.79582988696554e-05
1139043600	35	1.41748992006694e-05
1139047200	35	1.03934724145627e-05
1139050800	35	8.52311972911544e-06
1139054400	35	0
1139058000	35	0
1139061600	35	0
1139065200	35	0
1139068800	35	0
1139072400	35	9.34910574190714e-07
1139076000	35	8.13602298536429e-06
1139079600	35	3.18175716103015e-05
1139083200	35	6.33621359844583e-05
1139086800	35	7.42912346223811e-05
1139090400	35	7.82044250696693e-05
1139094000	35	7.75888172439996e-05
1139097600	36	9.95542447971201e-05
1139101200	36	8.28251679963872e-05
1139104800	36	5.58913129775373e-05
1139108400	36	4.37642445531033e-05
1139112000	36	3.81734577861168e-05
1139115600	36	3.44937492477545e-05
1139119200	36	1.66545126751099e-05
1139122800	36	1.31099587308137e-05
1139126400	36	1.32868236459112e-05
1139130000	36	1.33767357809075e-05
1139133600	36	1.44528700659573e-05
1139137200	36	1.54400794598768e-05
1139140800	36	2.89828350095261e-06
1139144400	36	1.14243801947951e-06
1139148000	36	1.06531677649346e-06
1139151600	36	1.06433032606188e-06
1139155200	36	1.98720908931874e-06
1139158800	36	2.89828350095261e-06
1139162400	36	5.55438529448149e-06
1139166000	36	4.64331067569332e-06
1139169600	36	2.74502748294743e-06
1139173200	36	1.83395307131357e-06
