Unix	jday	Temperature
1151712000	182	281.415997381105
1151715600	182	282.409323353016
1151719200	182	282.967212493827
1151722800	182	283.155515641995
1151726400	182	281.405376193186
1151730000	182	278.697723458477
1151733600	182	278.609826618106
1151737200	182	278.829167302177
1151740800	182	278.466258028422
1151744400	182	277.944295889844
1151748000	182	277.469647072942
1151751600	182	277.093105934871
1151755200	182	277.036603958918
1151758800	182	277.324150960765
1151762400	182	277.661052980782
1151766000	182	277.586395828561
1151769600	182	277.37076676231
1151773200	182	277.187333856713
1151776800	182	277.088509759172
1151780400	182	277.476101370773
1151784000	182	277.691918559446
1151787600	182	278.208271547719
1151791200	182	279.823133435079
1151794800	182	281.021168614967
1151798400	183	283.370884369843
1151802000	183	284.020097354527
1151805600	183	284.553454435981
1151809200	183	284.539066929872
1151812800	183	283.135752005783
1151816400	183	281.312267702116
1151820000	183	280.920025751061
1151823600	183	280.818659512981
1151827200	183	281.126502555744
1151830800	183	281.155001580226
1151834400	183	280.754208267873
1151838000	183	280.367992695018
1151841600	183	281.162997231287
1151845200	183	280.736906504521
1151848800	183	280.387437435687
1151852400	183	280.267400040147
1151856000	183	280.321903697182
1151859600	183	280.151717640003
1151863200	183	280.428362596598
1151866800	183	280.070638707958
1151870400	183	279.866302949599
1151874000	183	280.371383443431
1151877600	183	281.839701905764
1151881200	183	282.777224194849
1151884800	184	283.844225295727
1151888400	184	284.688929852036
1151892000	184	285.190878672254
1151895600	184	285.279956254076
1151899200	184	284.539294595167
1151902800	184	283.100605522409
1151906400	184	282.581110365635
1151910000	184	282.466515094326
1151913600	184	282.689011024792
1151917200	184	282.726719545411
1151920800	184	282.305395659751
1151924400	184	281.832293576463
1151928000	184	282.148094702571
1151931600	184	282.127334938617
1151935200	184	282.069716344078
1151938800	184	281.797289351673
1151942400	184	281.811668561937
1151946000	184	281.630806507428
1151949600	184	280.469864833031
1151953200	184	279.953844363548
1151956800	184	279.521143437355
1151960400	184	279.335546862764
1151964000	184	279.369610126726
1151967600	184	279.379306647483
1151971200	185	279.774758701259
1151974800	185	280.06749206883
1151978400	185	279.984032402651
1151982000	185	279.958828099736
1151985600	185	279.758704545397
1151989200	185	279.525564216273
1151992800	185	279.590942738853
1151996400	185	279.74990969896
1.152e+09	185	279.695144679059
1152003600	185	279.601497535986
1152007200	185	279.520438655141
1152010800	185	279.441372186518
1152014400	185	279.20996017481
1152018000	185	279.205842779916
1152021600	185	279.114937459842
1152025200	185	278.994564133332
1152028800	185	278.861615629967
1152032400	185	278.74718958056
1152036000	185	277.960269189208
1152039600	185	278.13965809886
1152043200	185	278.215206896054
1152046800	185	278.392690963439
1152050400	185	278.592581811523
1152054000	185	278.675945943233
1152057600	186	278.718131127932
1152061200	186	278.888312261472
1152064800	186	278.992731389669
1152068400	186	278.906944308604
1152072000	186	278.775861148259
1152075600	186	278.595032691645
1152079200	186	278.502119083243
1152082800	186	278.50371732921
1152086400	186	278.498243341426
1152090000	186	278.464234875389
1152093600	186	278.448815973792
1152097200	186	278.449295692939
1152100800	186	278.382521903266
1152104400	186	278.341317464922
1152108000	186	278.218361800941
1152111600	186	278.158026483749
1152115200	186	278.469790793352
1152118800	186	278.590544074864
1152122400	186	278.3406331324
1152126000	186	278.356114326853
1152129600	186	278.459648583284
1152133200	186	278.711545315156
1152136800	186	279.317122150252
1152140400	186	279.797672248758
1152144000	187	279.918100008598
1152147600	187	280.070876085714
1152151200	187	280.261753244872
1152154800	187	280.481151531488
1152158400	187	280.656942317241
1152162000	187	280.789471312248
1152165600	187	280.547472625822
1152169200	187	280.507796375867
1152172800	187	280.495788821672
1152176400	187	280.226397168163
1152180000	187	280.12674052121
1152183600	187	280.537313462305
1152187200	187	280.967582225259
1152190800	187	280.999470283027
1152194400	187	281.054213653922
1152198000	187	280.999925174538
1152201600	187	280.889226638069
1152205200	187	280.703936898288
1152208800	187	279.756574014838
1152212400	187	279.628596616823
1152216000	187	279.396050968346
1152219600	187	279.671909516392
1152223200	187	280.369341021251
1152226800	187	280.945517272182
1152230400	188	281.199721349408
