Unix	jday	Pressure
1149120000	152	101837.055914099
1149123600	152	101796.08919339
1149127200	152	101756.08919339
1149130800	152	101716.08919339
1149134400	152	101697.055914099
1149138000	152	101687.055914099
1149141600	152	101776.284701755
1149145200	152	101797.136699027
1149148800	152	101806.365486683
1149152400	152	101826.365486683
1149156000	152	101806.365486683
1149159600	152	101786.365486683
1149163200	152	101747.055914099
1149166800	152	101728.103419736
1149170400	152	101707.055914099
1149174000	152	101697.055914099
1149177600	152	101686.365486683
1149181200	152	101676.365486683
1149184800	152	101707.251422464
1149188400	152	101725.594274339
1149192000	152	101734.62755363
1149195600	152	101736.365486683
1149199200	152	101716.284701755
1149202800	152	101675.317981046
1149206400	153	101645.317981046
1149210000	153	101556.975129171
1149213600	153	101495.237196118
1149217200	153	101456.08919339
1149220800	153	101446.008408462
1149224400	153	101426.008408462
1149228000	153	101486.008408462
1149231600	153	101466.08919339
1149235200	153	101447.055914099
1149238800	153	101427.746341516
1149242400	153	101376.975129171
1149246000	153	101315.237196118
1149249600	153	101167.251422464
1149253200	153	101097.251422464
1149256800	153	101055.789782704
1149260400	153	101005.789782704
1149264000	153	100945.789782704
1149267600	153	100894.051849651
1149271200	153	100893.69477143
1149274800	153	100813.890279795
1149278400	153	100784.247358016
1149282000	153	100785.708997776
1149285600	153	100754.937785432
1149289200	153	100715.708997776
1149292800	154	100474.857000504
1149296400	154	100376.399425193
1149300000	154	100286.594933558
1149303600	154	100234.937785432
1149307200	154	100163.809494867
1149310800	154	100092.76198923
1149314400	154	99965.3519195554
1149318000	154	99913.4524166465
1149321600	154	99951.9099919582
1149325200	154	99932.4049110094
1149328800	154	99812.6812043023
1149332400	154	99732.6812043023
1149336000	154	99561.990776886
1149339600	154	99464.6954306487
1149343200	154	99394.4191373557
1149346800	154	99323.7287099394
1149350400	154	99194.4999222835
1149354000	154	99103.4524166464
1149357600	154	99056.3186402647
1149361200	154	98994.8570005043
1149364800	154	98896.3994251925
1149368400	154	98858.4944364667
1149372000	154	98783.8698054825
1149375600	154	98744.9173111196
1149379200	155	98807.0931073215
1149382800	155	98799.1073336679
1149386400	155	98821.9735572861
1149390000	155	98930.1548393049
