Unix	jday	Downward_Short-Wave_Rad_Flux
1154390400	213	456.283178617268
1154394000	213	456.283178617268
1154397600	213	447.849185892155
1154401200	213	422.120768362207
1154404800	213	380.99644859301
1154408400	213	328.064623091214
1154412000	213	0
1154415600	213	0
1154419200	213	0
1154422800	213	0
1154426400	213	0
1154430000	213	0
1154433600	213	0
1154437200	213	0
1154440800	213	0
1154444400	213	0
1154448000	213	0
1154451600	213	0
1154455200	213	0
1154458800	213	0
1154462400	213	0.0601427158527763
1154466000	213	5.78455769982722
1154469600	213	15.7420431882178
1154473200	213	27.2431921274041
1154476800	214	70.4378287110226
1154480400	214	70.4378287110226
1154484000	214	65.5147805644471
1154487600	214	58.6455453085017
1154491200	214	52.4744511084866
1154494800	214	45.5256245750729
1154498400	214	0
1154502000	214	0
1154505600	214	0
1154509200	214	0
1154512800	214	0
1154516400	214	0
1154520000	214	0
1154523600	214	0
1154527200	214	0
1154530800	214	0
1154534400	214	0
1154538000	214	0
1154541600	214	0
1154545200	214	0
1154548800	214	0.144629387431853
1154552400	214	12.5078248849269
1154556000	214	45.8997288193687
1154559600	214	87.8642371231419
1154563200	215	360.766874917541
1154566800	215	360.766874917541
1154570400	215	378.158281147239
1154574000	215	359.541135001262
1154577600	215	326.01950520483
1154581200	215	282.225465792648
1154584800	215	0
1154588400	215	0
1154592000	215	0
1154595600	215	0
1154599200	215	0
1154602800	215	0
1154606400	215	0
1154610000	215	0
1154613600	215	0
1154617200	215	0
1154620800	215	0
1154624400	215	0
1154628000	215	0
1154631600	215	0
1154635200	215	0.203454610932499
1154638800	215	7.7739880831778
1154642400	215	25.6741851503848
1154646000	215	49.0440484442265
1154649600	216	243.854766082981
1154653200	216	243.854766082981
1154656800	216	271.808986229226
1154660400	216	257.286236005575
1154664000	216	223.606469582264
1154667600	216	186.83917433986
1154671200	216	0
1154674800	216	0
1154678400	216	0
1154682000	216	0
1154685600	216	0
1154689200	216	0
1154692800	216	0
1154696400	216	0
1154700000	216	0
1154703600	216	0
1154707200	216	0
1154710800	216	0
1154714400	216	0
1154718000	216	0
1154721600	216	0.271562851851986
1154725200	216	14.3825227223371
1154728800	216	54.8851293112534
1154732400	216	112.210140243284
1154736000	217	471.468604788907
1154739600	217	471.468604788907
1154743200	217	461.600598971718
1154746800	217	435.675305739834
1154750400	217	395.276145697606
1154754000	217	342.10047104473
1154757600	217	0
1154761200	217	0
1154764800	217	0
1154768400	217	0
1154772000	217	0
1154775600	217	0
1154779200	217	0
1154782800	217	0
1154786400	217	0
1154790000	217	0
1154793600	217	0
1154797200	217	0
1154800800	217	0
1154804400	217	0
1154808000	217	0.570079777831759
1154811600	217	17.8220042695043
1154815200	217	47.3364161688138
1154818800	217	73.7671639865445
1154822400	218	122.007709472735
1154826000	218	122.007709472735
1154829600	218	110.148008765495
1154833200	218	93.9347244892306
1154836800	218	81.9369942143668
1154840400	218	69.2270048716748
1154844000	218	0
1154847600	218	0
1154851200	218	0
1154854800	218	0
1154858400	218	0
1154862000	218	0
1154865600	218	0
1154869200	218	0
1154872800	218	0
1154876400	218	0
1154880000	218	0
1154883600	218	0
1154887200	218	0
1154890800	218	0
1154894400	218	0.139145590214528
1154898000	218	3.63385213281595
1154901600	218	8.28950086416609
1154905200	218	10.9305594211256
1154908800	219	22.0346284823579
1154912400	219	22.0346284823579
1154916000	219	26.5988677544195
1154919600	219	30.2161139454868
1154923200	219	28.5106041301731
1154926800	219	24.6899646249457
1154930400	219	0
1154934000	219	0
1154937600	219	0
1154941200	219	0
1154944800	219	0
1154948400	219	0
1154952000	219	0
1154955600	219	0
1154959200	219	0
1154962800	219	0
1154966400	219	0
1154970000	219	0
1154973600	219	0
1154977200	219	0
1154980800	219	0.121824469545023
1154984400	219	3.6066711665649
1154988000	219	9.74535339560406
1154991600	219	16.6336437412931
1154995200	220	42.0028302188266
1154998800	220	42.0028302188266
1155002400	220	41.3236946701653
1155006000	220	38.9074666119266
1155009600	220	35.8583834006037
1155013200	220	31.6870307951263
1155016800	220	0
1155020400	220	0
1155024000	220	0
1155027600	220	0
1155031200	220	0
1155034800	220	0
1155038400	220	0
1155042000	220	0
1155045600	220	0
1155049200	220	0
1155052800	220	0
1155056400	220	0
1155060000	220	0
1155063600	220	0
1155067200	220	0.339005906967208
1155070800	220	9.68230403547324
1155074400	220	26.1808376137168
1155078000	220	43.8217623644999
1155081600	221	140.484420560369
1155085200	221	140.484420560369
1155088800	221	165.935999335679
1155092400	221	181.430201145768
1155096000	221	176.622917204686
1155099600	221	158.536886228532
1155103200	221	0
1155106800	221	0
1155110400	221	0
1155114000	221	0
1155117600	221	0
1155121200	221	0
1155124800	221	0
1155128400	221	0
1155132000	221	0
1155135600	221	0
1155139200	221	0
1155142800	221	0
1155146400	221	0
1155150000	221	0
1155153600	221	1.1336041660904
1155157200	221	25.2497915180242
1155160800	221	74.9689508354075
1155164400	221	132.743800698985
1155168000	222	422.554246592459
1155171600	222	422.554246592459
1155175200	222	406.39708130522
1155178800	222	374.515602917325
1155182400	222	333.935327265184
1155186000	222	286.7062980545
1155189600	222	0
1155193200	222	0
1155196800	222	0
1155200400	222	0
1155204000	222	0
1155207600	222	0
1155211200	222	0
1155214800	222	0
1155218400	222	0
1155222000	222	0
1155225600	222	0
1155229200	222	0
1155232800	222	0
1155236400	222	0
1155240000	222	1.0721755082549
1155243600	222	20.3258040597933
1155247200	222	32.5432343873537
1155250800	222	37.8931930130871
1155254400	223	79.880199312548
1155258000	223	79.880199312548
1155261600	223	111.66719332724
1155265200	223	124.182395143892
1155268800	223	111.761365434708
1155272400	223	95.2816824523555
1155276000	223	0
1155279600	223	0
1155283200	223	0
1155286800	223	0
1155290400	223	0
1155294000	223	0
1155297600	223	0
1155301200	223	0
1155304800	223	0
1155308400	223	0
1155312000	223	0
1155315600	223	0
1155319200	223	0
1155322800	223	0
1155326400	223	1.93739756513903
1155330000	223	24.5299894801182
1155333600	223	64.5998168307778
1155337200	223	113.10450705323
1155340800	224	492.989106150043
1155344400	224	492.989106150043
1155348000	224	482.554330860762
1155351600	224	376.174326954149
1155355200	224	308.990381857425
1155358800	224	261.741026262582
1155362400	224	0
1155366000	224	0
1155369600	224	0
1155373200	224	0
1155376800	224	0
1155380400	224	0
1155384000	224	0
1155387600	224	0
1155391200	224	0
1155394800	224	0
1155398400	224	0
1155402000	224	0
1155405600	224	0
1155409200	224	0
1155412800	224	2.15646055299816
1155416400	224	31.7734502543246
1155420000	224	87.0799915317392
1155423600	224	148.696848722492
1155427200	225	524.300641482278
1155430800	225	524.300641482278
1155434400	225	512.680819395196
1155438000	225	482.796807480385
1155441600	225	437.563243759598
1155445200	225	380.224987038225
1155448800	225	0
1155452400	225	0
1155456000	225	0
1155459600	225	0
1155463200	225	0
1155466800	225	0
1155470400	225	0
1155474000	225	0
1155477600	225	0
1155481200	225	0
1155484800	225	0
1155488400	225	0
1155492000	225	0
1155495600	225	0
1155499200	225	0.340585349218791
1155502800	225	3.79237648419553
1155506400	225	9.66740551269892
1155510000	225	16.7328000192734
1155513600	226	59.5019188228585
1155517200	226	59.5019188228585
1155520800	226	85.9487056749527
1155524400	226	88.179037366211
1155528000	226	79.8085491863582
1155531600	226	68.7549649967763
1155535200	226	0
1155538800	226	0
1155542400	226	0
1155546000	226	0
1155549600	226	0
1155553200	226	0
1155556800	226	0
1155560400	226	0
1155564000	226	0
1155567600	226	0
1155571200	226	0
1155574800	226	0
1155578400	226	0
1155582000	226	0
1155585600	226	1.44122201712762
1155589200	226	19.859604454828
1155592800	226	58.570765080621
1155596400	226	107.526062754981
1155600000	227	469.902609850488
1155603600	227	469.902609850488
1155607200	227	414.138454843403
1155610800	227	395.955717031501
1155614400	227	370.639674677779
1155618000	227	329.694006493708
1155621600	227	0
1155625200	227	0
1155628800	227	0
1155632400	227	0
1155636000	227	0
1155639600	227	0
1155643200	227	0
1155646800	227	0
1155650400	227	0
1155654000	227	0
1155657600	227	0
1155661200	227	0
1155664800	227	0
1155668400	227	0
1155672000	227	3.74570128268418
1155675600	227	42.9134986832369
1155679200	227	102.221910169512
1155682800	227	164.143263279441
1155686400	228	542.744547372738
1155690000	228	542.744547372738
1155693600	228	532.744483317497
1155697200	228	504.2987655079
1155700800	228	459.619547166387
1155704400	228	401.971721000152
1155708000	228	0
1155711600	228	0
1155715200	228	0
1155718800	228	0
1155722400	228	0
1155726000	228	0
1155729600	228	0
1155733200	228	0
1155736800	228	0
1155740400	228	0
1155744000	228	0
1155747600	228	0
1155751200	228	0
1155754800	228	0
1155758400	228	4.09275745471463
1155762000	228	43.4825904413692
1155765600	228	102.300811264604
1155769200	228	163.724836281889
1155772800	229	538.573382230077
1155776400	229	538.573382230077
1155780000	229	529.199881806505
1155783600	229	501.643551184399
1155787200	229	457.808769605352
1155790800	229	400.845642158525
1155794400	229	0
1155798000	229	0
1155801600	229	0
1155805200	229	0
1155808800	229	0
1155812400	229	0
1155816000	229	0
1155819600	229	0
1155823200	229	0
1155826800	229	0
1155830400	229	0
1155834000	229	0
1155837600	229	0
1155841200	229	0
1155844800	229	3.62882130189099
1155848400	229	27.3848345741646
1155852000	229	64.8137977096364
1155855600	229	108.271518051752
1155859200	230	439.393624384015
1155862800	230	439.393624384015
1155866400	230	445.314412348414
1155870000	230	421.965123175327
1155873600	230	380.866757001392
1155877200	230	329.395377905402
1155880800	230	0
1155884400	230	0
1155888000	230	0
1155891600	230	0
1155895200	230	0
1155898800	230	0
1155902400	230	0
1155906000	230	0
1155909600	230	0
1155913200	230	0
1155916800	230	0
1155920400	230	0
1155924000	230	0
1155927600	230	0
1155931200	230	2.87577265852642
1155934800	230	23.9271151360748
1155938400	230	68.6980963188371
1155942000	230	133.960415983841
1155945600	231	544.592271909523
1155949200	231	544.592271909523
1155952800	231	532.089223688786
1155956400	231	503.773645677313
1155960000	231	459.839953610888
1155963600	231	401.901651394399
1155967200	231	0
1155970800	231	0
1155974400	231	0
1155978000	231	0
1155981600	231	0
1155985200	231	0
1155988800	231	0
1155992400	231	0
1155996000	231	0
1155999600	231	0
1156003200	231	0
1156006800	231	0
1156010400	231	0
1156014000	231	0
1156017600	231	6.29327951875696
1156021200	231	49.240704881554
1156024800	231	110.201961398366
1156028400	231	172.792612138592
1156032000	232	511.632779488304
1156035600	232	511.632779488304
1156039200	232	503.08702927512
1156042800	232	479.430934031348
1156046400	232	442.936535538565
1156050000	232	391.039535892312
1156053600	232	0
1156057200	232	0
1156060800	232	0
1156064400	232	0
1156068000	232	0
1156071600	232	0
1156075200	232	0
1156078800	232	0
1156082400	232	0
1156086000	232	0
1156089600	232	0
1156093200	232	0
1156096800	232	0
1156100400	232	0
1156104000	232	6.18180862170191
1156107600	232	42.9323741274162
1156111200	232	96.9566843894409
1156114800	232	148.608449700196
1156118400	233	511.590209111305
1156122000	233	511.590209111305
1156125600	233	500.212857979507
1156129200	233	479.258140954753
1156132800	233	427.531726633236
1156136400	233	367.987548119041
1156140000	233	0
1156143600	233	0
1156147200	233	0
1156150800	233	0
1156154400	233	0
1156158000	233	0
1156161600	233	0
1156165200	233	0
1156168800	233	0
1156172400	233	0
1156176000	233	0
1156179600	233	0
1156183200	233	0
1156186800	233	0
1156190400	233	7.75450931158628
1156194000	233	54.1015087273524
1156197600	233	111.135346317702
1156201200	233	165.357689371191
1156204800	234	479.062865413437
1156208400	234	479.062865413437
1156212000	234	484.388294060876
1156215600	234	449.404865655475
1156219200	234	415.028469631296
1156222800	234	368.914214165093
1156226400	234	0
1156230000	234	0
1156233600	234	0
1156237200	234	0
1156240800	234	0
1156244400	234	0
1156248000	234	0
1156251600	234	0
1156255200	234	0
1156258800	234	0
1156262400	234	0
1156266000	234	0
1156269600	234	0
1156273200	234	0
1156276800	234	7.1358655761678
1156280400	234	50.0318930949032
1156284000	234	104.393956744173
1156287600	234	147.973768542604
1156291200	235	340.340749148676
1156294800	235	340.340749148676
1156298400	235	350.647637220032
1156302000	235	367.796195822273
1156305600	235	359.802527110393
1156309200	235	328.228004095444
1156312800	235	0
1156316400	235	0
1156320000	235	0
1156323600	235	0
1156327200	235	0
1156330800	235	0
1156334400	235	0
1156338000	235	0
1156341600	235	0
1156345200	235	0
1156348800	235	0
1156352400	235	0
1156356000	235	0
1156359600	235	0
1156363200	235	9.82385179620954
1156366800	235	59.8153859167118
1156370400	235	125.470175076103
1156374000	235	190.725251382246
