Unix	jday	Downward_Short-Wave_Rad_Flux
1149120000	152	382.589251172813
1149123600	152	382.589251172813
1149127200	152	370.613207309165
1149130800	152	342.618122613464
1149134400	152	301.282240202154
1149138000	152	250.743903772271
1149141600	152	0
1149145200	152	0
1149148800	152	0
1149152400	152	0
1149156000	152	0
1149159600	152	0
1149163200	152	0
1149166800	152	0
1149170400	152	0
1149174000	152	0
1149177600	152	0
1149181200	152	0
1149184800	152	0
1149188400	152	0
1149192000	152	0
1149195600	152	9.66351660223814
1149199200	152	43.4889406174159
1149202800	152	89.0410456761541
1149206400	153	384.925702448359
1149210000	153	384.925702448359
1149213600	153	372.935475923856
1149217200	153	341.112551028574
1149220800	153	289.859099034883
1149224400	153	238.503375101954
1149228000	153	0
1149231600	153	0
1149235200	153	0
1149238800	153	0
1149242400	153	0
1149246000	153	0
1149249600	153	0
1149253200	153	0
1149256800	153	0
1149260400	153	0
1149264000	153	0
1149267600	153	0
1149271200	153	0
1149274800	153	0
1149278400	153	0
1149282000	153	5.46007669520982
1149285600	153	18.2897511239918
1149289200	153	32.3146393056813
1149292800	154	150.907785402486
1149296400	154	150.907785402486
1149300000	154	170.364130571593
1149303600	154	177.022584759261
1149307200	154	162.364830622671
1149310800	154	136.564764616055
1149314400	154	0
1149318000	154	0
1149321600	154	0
1149325200	154	0
1149328800	154	0
1149332400	154	0
1149336000	154	0
1149339600	154	0
1149343200	154	0
1149346800	154	0
1149350400	154	0
1149354000	154	0
1149357600	154	0
1149361200	154	0
1149364800	154	0
1149368400	154	3.88682551164663
1149372000	154	11.6456097821104
1149375600	154	17.3605764608758
1149379200	155	16.6139578345833
1149382800	155	16.6139578345833
1149386400	155	15.0231181541537
1149390000	155	13.450781356274
1149393600	155	12.1289807045667
1149397200	155	10.5353450684579
1149400800	155	0
1149404400	155	0
1149408000	155	0
1149411600	155	0
1149415200	155	0
1149418800	155	0
1149422400	155	0
1149426000	155	0
1149429600	155	0
1149433200	155	0
1149436800	155	0
1149440400	155	0
1149444000	155	0
1149447600	155	0
1149451200	155	0
1149454800	155	7.19756587134829
1149458400	155	31.3866296325111
1149462000	155	59.4310812998037
1149465600	156	343.323896066909
1149469200	156	343.323896066909
1149472800	156	344.363251139772
1149476400	156	324.290812344413
1149480000	156	286.861899003786
1149483600	156	238.565903887482
1149487200	156	0
1149490800	156	0
1149494400	156	0
1149498000	156	0
1149501600	156	0
1149505200	156	0
1149508800	156	0
1149512400	156	0
1149516000	156	0
1149519600	156	0
1149523200	156	0
1149526800	156	0
1149530400	156	0
1149534000	156	0
1149537600	156	0
1149541200	156	10.4704847391102
1149544800	156	45.3745919773179
1149548400	156	88.8765509809097
1149552000	157	304.211158906516
1149555600	157	304.211158906516
1149559200	157	325.580595029028
1149562800	157	310.432994857079
1149566400	157	275.501070987054
1149570000	157	229.237816426357
1149573600	157	0
1149577200	157	0
1149580800	157	0
1149584400	157	0
1149588000	157	0
1149591600	157	0
1149595200	157	0
1149598800	157	0
1149602400	157	0
1149606000	157	0
1149609600	157	0
1149613200	157	0
1149616800	157	0
1149620400	157	0
1149624000	157	0
1149627600	157	9.38763777683726
1149631200	157	35.6858517667041
1149634800	157	67.4098509922408
1149638400	158	358.794261862854
1149642000	158	358.794261862854
1149645600	158	352.524575344674
1149649200	158	327.249743552974
1149652800	158	287.280061377266
1149656400	158	238.298879070609
1149660000	158	0
1149663600	158	0
1149667200	158	0
1149670800	158	0
1149674400	158	0
1149678000	158	0
1149681600	158	0
1149685200	158	0
1149688800	158	0
1149692400	158	0
1149696000	158	0
1149699600	158	0
1149703200	158	0
1149706800	158	0
1149710400	158	0
1149714000	158	10.0616472158466
1149717600	158	44.2712963526421
1149721200	158	86.9330456587096
1149724800	159	356.7155048492
1149728400	159	356.7155048492
1149732000	159	342.304040070439
1149735600	159	307.373487558326
1149739200	159	263.852255325663
1149742800	159	217.915287857145
1149746400	159	0
1149750000	159	0
1149753600	159	0
1149757200	159	0
1149760800	159	0
1149764400	159	0
1149768000	159	0
1149771600	159	0
1149775200	159	0
1149778800	159	0
1149782400	159	0
1149786000	159	0
1149789600	159	0
1149793200	159	0
1149796800	159	0
1149800400	159	10.5605007051486
1149804000	159	46.1910149122849
1149807600	159	89.712789525889
1149811200	160	373.134769931161
1149814800	160	373.134769931161
1149818400	160	361.67728108075
1149822000	160	333.557172092685
1149825600	160	292.248642560766
1149829200	160	242.167511192991
1149832800	160	0
1149836400	160	0
1149840000	160	0
1149843600	160	0
1149847200	160	0
1149850800	160	0
1149854400	160	0
1149858000	160	0
1149861600	160	0
1149865200	160	0
1149868800	160	0
1149872400	160	0
1149876000	160	0
1149879600	160	0
1149883200	160	0
1149886800	160	9.75081783091156
1149890400	160	44.4249265880055
1149894000	160	87.9891610820212
1149897600	161	369.098792416122
1149901200	161	369.098792416122
1149904800	161	358.619737733324
1149908400	161	331.713971453934
1149912000	161	286.77073226067
1149915600	161	236.56729373902
1149919200	161	0
1149922800	161	0
1149926400	161	0
1149930000	161	0
1149933600	161	0
1149937200	161	0
1149940800	161	0
1149944400	161	0
1149948000	161	0
1149951600	161	0
1149955200	161	0
1149958800	161	0
1149962400	161	0
1149966000	161	0
1149969600	161	0
1149973200	161	7.81524988008403
1149976800	161	27.6854563090958
