Unix	jday	Downward_Short-Wave_Rad_Flux
1164931200	335	648.404998940736
1164934800	335	648.404998940736
1164938400	335	653.450746122885
1164942000	335	659.71036227909
1164945600	335	626.312809876567
1164949200	335	572.635837038356
1164952800	335	98.1877233132944
1164956400	335	98.1877233132944
1164960000	335	63.830004235697
1164963600	335	42.5460762686225
1164967200	335	31.9151230020193
1164970800	335	25.5272783982922
1164974400	335	0
1164978000	335	0
1164981600	335	0
1164985200	335	0
1164988800	335	0
1164992400	335	0.0225833578062754
1164996000	335	253.77042749968
1164999600	335	253.77042749968
1165003200	335	356.449295221648
1165006800	335	456.297671413442
1165010400	335	548.680614716449
1165014000	335	629.799544924398
1165017600	336	1052.42482190837
1165021200	336	1052.42482190837
1165024800	336	1033.22389692534
1165028400	336	995.302992109531
1165032000	336	941.318803729963
1165035600	336	873.673688868981
1165039200	336	155.297136860836
1165042800	336	155.297136860836
1165046400	336	90.2336478483768
1165050000	336	60.1556757986657
1165053600	336	45.1082619877669
1165057200	336	36.089152747469
1165060800	336	0
1165064400	336	0
1165068000	336	0
1165071600	336	0
1165075200	336	0
1165078800	336	0.0225833578062754
1165082400	336	199.484388641306
1165086000	336	199.484388641306
1165089600	336	272.527859785764
1165093200	336	306.685920574319
1165096800	336	384.455929614744
1165100400	336	471.766078808797
1165104000	337	855.495278240042
1165107600	337	855.495278240042
1165111200	337	778.897515858164
1165114800	337	753.394844432267
1165118400	337	665.338511310907
1165122000	337	571.4206851113
1165125600	337	24.1101498579614
1165129200	337	24.1101498579614
1165132800	337	14.5507364079644
1165136400	337	9.69373807553584
1165140000	337	7.26616003935273
1165143600	337	5.816915132201
1165147200	337	0
1165150800	337	0
1165154400	337	0
1165158000	337	0
1165161600	337	0
1165165200	337	0.024142598142776
1165168800	337	147.665165797983
1165172400	337	147.665165797983
1165176000	337	201.839419419828
1165179600	337	250.852875105916
1165183200	337	322.296283800114
1165186800	337	399.06181287243
1165190400	338	753.069630684685
1165194000	338	753.069630684685
1165197600	338	726.648511934348
1165201200	338	711.936355084255
1165204800	338	628.409255408858
1165208400	338	537.767059490674
1165212000	338	23.6521808578232
1165215600	338	23.6521808578232
1165219200	338	14.1387007699934
1165222800	338	9.43833381064681
1165226400	338	7.07868995877317
1165230000	338	5.65215331220777
1165233600	338	0
1165237200	338	0
1165240800	338	0
1165244400	338	0
1165248000	338	0
1165251600	338	0.00182119807788244
1165255200	338	65.8225285533947
1165258800	338	65.8225285533947
1165262400	338	186.793070074525
1165266000	338	336.146764217116
1165269600	338	451.764903862078
1165273200	338	540.681885540017
1165276800	339	1046.24847659286
1165280400	339	1046.24847659286
1165284000	339	1010.46317395499
1165287600	339	902.67243298118
1165291200	339	799.169532788567
1165294800	339	711.567674566292
1165298400	339	159.914641439519
1165302000	339	159.914641439519
1165305600	339	101.652078824989
1165309200	339	67.7674521063019
1165312800	339	50.8347190255302
1165316400	339	40.6676668323682
1165320000	339	0
1165323600	339	0
1165327200	339	0
1165330800	339	0
1165334400	339	0
1165338000	339	0.0446428001297871
1165341600	339	248.17043508904
1165345200	339	248.17043508904
1165348800	339	348.557387069546
1165352400	339	445.43551592406
1165356000	339	536.634215393325
1165359600	339	617.282012278727
1165363200	340	1047.05186652834
1165366800	340	1047.05186652834
1165370400	340	1031.25839292553
1165374000	340	996.95480991554
1165377600	340	946.260579309838
1165381200	340	881.345914517684
1165384800	340	224.162564360129
1165388400	340	224.162564360129
1165392000	340	136.833759716315
1165395600	340	91.2294020571287
1165399200	340	68.4263288884875
1165402800	340	54.7413729464844
1165406400	340	0
1165410000	340	0
1165413600	340	0
1165417200	340	0
1165420800	340	0
1165424400	340	0.0651227996197684
1165428000	340	245.429968685451
1165431600	340	245.429968685451
1165435200	340	343.036479881806
1165438800	340	412.787399094244
1165442400	340	469.104431315502
1165446000	340	520.231019694422
1165449600	341	966.741078251669
1165453200	341	966.741078251669
1165456800	341	984.745784332567
1165460400	341	957.292351937781
1165464000	341	874.050912660392
1165467600	341	781.507730076868
1165471200	341	30.3502338329408
1165474800	341	30.3502338329408
1165478400	341	20.2074751338487
1165482000	341	13.4706845039975
1165485600	341	10.1028269920741
1165489200	341	8.08246693225018
1165492800	341	0
1165496400	341	0
1165500000	341	0
1165503600	341	0
1165507200	341	0
1165510800	341	0.0223011975605141
1165514400	341	218.979692625478
1165518000	341	218.979692625478
1165521600	341	311.357975828793
1165525200	341	416.325524732766
1165528800	341	513.80928588145
1165532400	341	598.311769254427
1165536000	342	653.664835163866
1165539600	342	653.664835163866
1165543200	342	740.244652511501
1165546800	342	638.062080335063
1165550400	342	514.081870561379
1165554000	342	424.388017916127
1165557600	342	27.3932841027177
1165561200	342	27.3932841027177
1165564800	342	19.6318186311275
1165568400	342	13.0815852458647
1165572000	342	9.81578843139295
1165575600	342	7.85582724933108
1165579200	342	0
1165582800	342	0
1165586400	342	0
1165590000	342	0
1165593600	342	0
1165597200	342	0.00182119807788244
1165600800	342	106.34643408466
1165604400	342	106.34643408466
1165608000	342	237.699631994262
1165611600	342	350.190039960816
1165615200	342	457.301889969033
1165618800	342	548.731208711302
1165622400	343	1011.91866977388
1165626000	343	1011.91866977388
1165629600	343	1016.68256122154
1165633200	343	974.885854259525
1165636800	343	928.926269856049
1165640400	343	864.281435373078
1165644000	343	186.075778238106
1165647600	343	186.075778238106
1165651200	343	114.118990940313
1165654800	343	76.078717670251
1165658400	343	57.058594800857
1165662000	343	45.6443361671563
1165665600	343	0
1165669200	343	0
1165672800	343	0
1165676400	343	0
1165680000	343	0
1165683600	343	0.0614399984478951
1165687200	343	239.671308009737
1165690800	343	239.671308009737
1165694400	343	340.350799296699
1165698000	343	435.048296144535
1165701600	343	518.116809194231
1165705200	343	593.63126699496
1165708800	344	1023.54693383502
1165712400	344	1023.54693383502
1165716000	344	937.69653602918
1165719600	344	900.557109922703
1165723200	344	865.949716543143
1165726800	344	813.621014961592
