Unix	jday	Pressure
1159660800	274	100890.555509231
1159664400	274	100871.326721575
1159668000	274	100871.245936648
1159671600	274	100890.474724303
1159675200	274	100909.427218666
1159678800	274	100938.73679125
1159682400	274	100988.460497957
1159686000	274	101049.231710301
1159689600	274	101109.231710301
1159693200	274	101140.198431011
1159696800	274	101149.427218666
1159700400	274	101148.460497957
1159704000	274	101118.379713029
1159707600	274	101070.198431011
1159711200	274	101030.888858427
1159714800	274	101000.198431011
1159718400	274	100968.460497957
1159722000	274	100948.379713029
1159725600	274	101057.136699027
1159729200	274	101047.746341516
1159732800	274	101047.827126443
1159736400	274	101018.51755386
1159740000	274	100966.860405734
1159743600	274	100917.746341516
1159747200	275	100898.793847153
1159750800	275	100848.87463208
1159754400	275	100767.827126443
1159758000	275	100678.022634809
1159761600	275	100629.760567862
1159765200	275	100598.103419736
1159768800	275	100529.760567862
1159772400	275	100508.793847153
1159776000	275	100490.531780206
1159779600	275	100471.579285843
1159783200	275	100420.888858427
1159786800	275	100342.707576408
1159790400	275	100301.579285843
1159794000	275	100231.855579136
1159797600	275	100142.903084773
1159801200	275	100044.641017827
1159804800	275	99982.983869701
1159808400	275	99933.9505904103
1159812000	275	99983.9505904103
1159815600	275	99981.5222299405
1159819200	275	99981.4414450127
1159822800	275	99982.4889506498
1159826400	275	99951.4414450127
1159830000	275	99903.1793780662
1159833600	276	99953.4556713591
1159837200	276	99913.4556713591
1159840800	276	99871.7177383057
1159844400	276	99853.4556713591
1159848000	276	99843.5364562869
1159851600	276	99854.5839619239
1159855200	276	99894.583961924
1159858800	276	99954.5031769962
1159862400	276	99984.583961924
1159866000	276	99998.0598280308
1159869600	276	100018.140612959
1159873200	276	100059.268903523
1159876800	276	100128.773984472
1159880400	276	100168.773984472
1159884000	276	100198.773984472
1159887600	276	100209.464411889
1159891200	276	100247.726478835
1159894800	276	100287.807263763
1159898400	276	100357.53097047
1159902000	276	100439.95933094
1159905600	276	100540.811328212
1159909200	276	100640.811328212
1159912800	276	100719.763822575
1159916400	276	100785.516744124
1159920000	277	100914.664746852
1159923600	277	100905.355174268
1159927200	277	100874.307668631
1159930800	277	100863.340947922
1159934400	277	100884.307668631
1159938000	277	100922.569735578
1159941600	277	100962.48895065
1159945200	277	101000.670232669
1159948800	277	101041.717738306
1159952400	277	101101.027310889
1159956000	277	101100.06059018
1159959600	277	101090.06059018
1159963200	277	101081.717738306
1159966800	277	101061.798523233
1159970400	277	101041.798523233
1159974000	277	101031.798523233
1159977600	277	101001.798523233
1159981200	277	100981.798523233
1159984800	277	100991.717738306
1159988400	277	101030.670232669
1159992000	277	101101.441445013
1159995600	277	101170.555509231
1159999200	277	101172.293442285
1160002800	277	101161.326721575
1160006400	278	101102.212657357
1160010000	278	101072.097933919
1160013600	278	101033.835866973
1160017200	278	101052.097933919
1160020800	278	101081.326721575
1160024400	278	101102.293442285
1160028000	278	101131.936364064
1160031600	278	101170.279215938
1160035200	278	101200.279215938
1160038800	278	101209.231710301
1160042400	278	101150.19843101
1160046000	278	101107.493777248
1160049600	278	100948.022634809
1160053200	278	100917.136699027
1160056800	278	100899.150925373
1160060400	278	100879.150925373
1160064000	278	100839.150925373
1160067600	278	100819.84135279
1160071200	278	100878.793847153
1160074800	278	100906.008408462
1160078400	278	100905.041687753
1160082000	278	100875.732115169
1160085600	278	100824.960902825
1160089200	278	100775.651330241
1160092800	279	100744.603824604
1160096400	279	100644.523039677
1160100000	279	100592.704321695
1160103600	279	100570.966388642
1160107200	279	100532.704321695
1160110800	279	100492.980614988
1160114400	279	100452.209402644
1160118000	279	100442.980614988
1160121600	279	100392.980614988
1160125200	279	100303.947335698
1160128800	279	100222.209402644
1160132400	279	100143.176123354
1160136000	279	100004.499922284
1160139600	279	99926.2378553369
1160143200	279	99874.4999222835
1160146800	279	99823.7287099394
1160150400	279	99754.7762155765
1160154000	279	99704.7762155765
1160157600	279	99746.5141486299
1160161200	279	99744.9717239416
1160164800	279	99704.9717239416
1160168400	279	99634.0050032323
1160172000	279	99533.2337908882
1160175600	279	99452.4625785441
1160179200	280	99253.5100841811
1160182800	280	99142.738871837
1160186400	280	99072.163167858
1160190000	280	99061.4727404417
1160193600	280	99054.062670767
1160197200	280	99065.8813887482
1160200800	280	99057.8956150946
1160204400	280	99077.8148301668
