Unix	jday	Temperature
1101859200	336	289.283282611123
1101862800	336	289.440579992322
1101866400	336	288.627858357421
1101870000	336	287.68177711305
1101873600	336	287.563406184469
1101877200	336	287.443619214305
1101880800	336	287.163030433204
1101884400	336	286.50758048137
1101888000	336	284.668873507975
1101891600	336	284.507785323867
1101895200	336	284.049390877827
1101898800	336	283.363198543262
1101902400	336	282.434144334476
1101906000	336	282.007401520033
1101909600	336	281.898571006619
1101913200	336	281.867454936832
1101916800	336	281.872711559372
1101920400	336	281.997578461827
1101924000	336	282.944847782916
1101927600	336	284.226909012998
1101931200	336	286.245784464084
1101934800	336	289.30855176302
1101938400	336	292.519228497667
1101942000	336	294.437700311193
1101945600	337	294.839239681374
1101949200	337	293.242848314975
1101952800	337	291.798814408695
1101956400	337	291.068456301726
1101960000	337	290.249750305008
1101963600	337	289.19058789854
1101967200	337	288.129213913002
1101970800	337	286.673839366014
1101974400	337	283.039669980591
1101978000	337	281.948351960451
1101981600	337	281.656144940284
1101985200	337	281.608345990186
1101988800	337	282.786118050347
1101992400	337	283.397529504087
1101996000	337	283.330340581113
1101999600	337	282.932691357756
1102003200	337	282.449597618988
1102006800	337	282.198241221365
1102010400	337	283.760569250877
1102014000	337	285.243981152899
1102017600	337	286.491378522835
1102021200	337	287.726344302014
1102024800	337	288.775235127867
1102028400	337	289.583848364426
1102032000	338	290.09151786244
1102035600	338	289.890782127613
1102039200	338	289.463549631078
1102042800	338	289.063083607444
1102046400	338	288.728220638029
1102050000	338	288.24949089243
1102053600	338	287.406448852281
1102057200	338	286.075600887456
1102060800	338	283.452866123047
1102064400	338	282.370029830902
1102068000	338	281.616885679877
1102071600	338	280.871088938365
1102075200	338	280.599439015689
1102078800	338	279.950015311875
1102082400	338	279.368832841461
1102086000	338	279.002152497534
1102089600	338	278.740558138159
1102093200	338	278.668461648904
1102096800	338	279.882336041895
1102100400	338	280.826639066348
1102104000	338	282.273689211352
1102107600	338	284.621771499133
1102111200	338	286.408559608164
1102114800	338	286.996007396299
1102118400	339	287.418179956847
1102122000	339	287.564353054237
1102125600	339	287.939462696019
1102129200	339	288.276837758884
1102132800	339	288.267154850949
1102136400	339	287.664979808346
1102140000	339	286.225748037183
1102143600	339	285.346795042646
1102147200	339	284.431623980772
1102150800	339	284.11552061845
1102154400	339	283.997911984367
1102158000	339	284.023154939697
1102161600	339	284.244360897153
1102165200	339	284.210711419407
1102168800	339	284.0915647914
1102172400	339	283.94781687928
1102176000	339	283.825511210052
1102179600	339	283.81356025817
1102183200	339	284.261955630524
1102186800	339	284.354341413327
1102190400	339	284.636822382912
1102194000	339	284.974032238695
1102197600	339	285.158024432536
1102201200	339	285.180015597652
1102204800	340	285.283569029519
1102208400	340	284.724893057451
1102212000	340	284.492378396445
1102215600	340	284.268747480367
1102219200	340	283.637226178139
1102222800	340	283.188649269421
1102226400	340	282.772479818031
1102230000	340	282.471612316556
1102233600	340	282.383286111315
1102237200	340	282.422537206071
1102240800	340	282.388642223039
1102244400	340	282.330520633145
1102248000	340	282.63049460541
1102251600	340	282.573924437797
1102255200	340	282.391265709307
1102258800	340	282.183648852697
1102262400	340	282.031060500329
1102266000	340	281.872140818749
1102269600	340	281.963228984247
1102273200	340	282.065736165361
1102276800	340	282.726319400055
1102280400	340	283.549274957568
1102284000	340	284.373521576071
1102287600	340	285.113420587396
1102291200	341	285.787815035402
1102294800	341	285.897368945665
1102298400	341	285.744578441133
1102302000	341	285.631100043936
1102305600	341	286.076605332963
1102309200	341	286.172788872254
1102312800	341	285.609261309303
1102316400	341	285.102693268418
1102320000	341	283.104914504261
1102323600	341	281.832310361209
1102327200	341	281.325423599868
1102330800	341	281.075886672382
1102334400	341	280.782180198742
1102338000	341	280.900068755112
1102341600	341	280.421673279546
1102345200	341	279.934523762038
1102348800	341	279.625804502915
1102352400	341	279.214938661218
1102356000	341	279.787946614444
1102359600	341	281.288688419062
1102363200	341	283.879203213582
1102366800	341	285.958455734
1102370400	341	287.842551404296
1102374000	341	289.169302070545
1102377600	342	290.08018476588
1102381200	342	289.572116060506
1102384800	342	288.528638017132
1102388400	342	286.61172506832
1102392000	342	284.697421965685
1102395600	342	283.224512504711
1102399200	342	282.303240123273
1102402800	342	282.013365628163
1102406400	342	281.76342407972
1102410000	342	281.602032443993
1102413600	342	281.410733552614
1102417200	342	281.235326088456
1102420800	342	281.402004413016
1102424400	342	281.397532579726
1102428000	342	280.772616230641
1102431600	342	279.782414503263
1102435200	342	279.536328192676
1102438800	342	279.935883262908
1102442400	342	282.849789883741
1102446000	342	284.114609757098
1102449600	342	285.536349383122
1102453200	342	286.768555684774
1102456800	342	288.130128344827
1102460400	342	289.159614897417
1102464000	343	290.388042809779
1102467600	343	290.895081096375
1102471200	343	291.379264403659
1102474800	343	291.631549396733
1102478400	343	291.74360564939
1102482000	343	291.587418663811
1102485600	343	291.029654351096
1102489200	343	289.690469805822
1102492800	343	287.562389965604
1102496400	343	286.099908385557
1102500000	343	284.921263015673
1102503600	343	283.953251434796
1102507200	343	283.237438993338
1102510800	343	282.946347537935
1102514400	343	282.773324997077
1102518000	343	282.920368402298
1102521600	343	283.186786218465
1102525200	343	283.403048479408
1102528800	343	284.258068209822
1102532400	343	285.756914463855
1102536000	343	286.819649251053
1102539600	343	287.060032676
1102543200	343	287.268748966431
1102546800	343	287.427968685783
1102550400	344	286.759149256967
1102554000	344	286.275806723112
1102557600	344	286.341728883814
1102561200	344	286.489168905394
1102564800	344	286.772413706142
1102568400	344	286.572729706194
1102572000	344	286.429457533604
1102575600	344	285.612624300231
1102579200	344	283.270571102324
1102582800	344	281.225118992418
1102586400	344	280.250091250203
1102590000	344	281.73564032215
1102593600	344	282.189477467751
1102597200	344	282.529448478359
1102600800	344	282.799301542152
1102604400	344	283.166303213271
1102608000	344	283.39980221135
1102611600	344	283.701290950038
1102615200	344	284.915277167959
1102618800	344	286.457956857536
1102622400	344	287.980527022697
1102626000	344	289.962857781035
1102629600	344	289.263459686932
1102633200	344	286.322169801437
1102636800	345	284.056052766996
1102640400	345	283.375605047074
1102644000	345	283.391405217364
1102647600	345	284.004892091026
1102651200	345	284.834920851018
1102654800	345	285.065932447387
1102658400	345	285.084697399375
1102662000	345	284.026560123174
1102665600	345	282.651070895713
1102669200	345	281.973776916121
1102672800	345	281.751836364317
1102676400	345	281.516269110155
1102680000	345	281.482507672393
1102683600	345	281.461310490105
1102687200	345	281.159457840731
1102690800	345	280.923744317221
1102694400	345	280.64632891905
1102698000	345	280.460025485183
1102701600	345	281.644948646686
1102705200	345	282.638240361681
1102708800	345	283.643004244199
1102712400	345	284.183470592502
1102716000	345	284.975335553827
1102719600	345	285.678412537147
1102723200	346	286.766115038253
1102726800	346	287.085984444684
1102730400	346	287.47419905661
1102734000	346	287.599625438513
1102737600	346	287.417683982194
1102741200	346	287.031231352235
1102744800	346	286.538683763255
1102748400	346	285.480124650881
1102752000	346	283.719327471938
1102755600	346	282.93782308988
1102759200	346	282.683042154896
1102762800	346	282.848591743446
1102766400	346	281.737036390628
1102770000	346	280.981831682425
1102773600	346	280.904793857576
1102777200	346	280.862787137602
1102780800	346	280.915054477715
1102784400	346	281.058559770475
1102788000	346	282.940813820665
1102791600	346	283.945472313504
1102795200	346	284.997744149864
1102798800	346	286.047084628751
1102802400	346	287.886444795021
1102806000	346	289.198092315044
1102809600	347	290.258607650882
1102813200	347	290.311908755891
1102816800	347	289.369392116887
1102820400	347	287.983133769028
1102824000	347	286.902839774929
1102827600	347	285.34271413655
1102831200	347	284.110521373242
1102834800	347	282.960219148524
1102838400	347	282.220097830888
1102842000	347	281.959490977643
1102845600	347	281.842082746029
1102849200	347	281.703031025314
1102852800	347	281.663986007278
1102856400	347	281.616739902834
1102860000	347	281.487779565754
1102863600	347	281.340414962453
1102867200	347	281.40449984344
1102870800	347	281.466837370159
1102874400	347	282.05323867341
1102878000	347	282.471828650422
1102881600	347	283.322923699092
1102885200	347	284.391674175228
1102888800	347	285.900723425157
1102892400	347	287.277725558063
1102896000	348	288.631705988604
1102899600	348	289.758064077922
1102903200	348	290.641977230914
1102906800	348	290.785002504574
1102910400	348	290.206831896711
1102914000	348	289.115690999194
1102917600	348	286.857282442846
1102921200	348	285.625187286345
1102924800	348	284.494116888957
1102928400	348	283.779360266845
1102932000	348	283.703764440766
1102935600	348	283.20550460974
1102939200	348	283.206225812282
1102942800	348	283.28608534372
1102946400	348	283.45498286682
1102950000	348	282.998868786012
1102953600	348	282.805640970422
1102957200	348	282.727981526841
1102960800	348	284.043079404518
1102964400	348	285.205258478338
1102968000	348	286.182016419489
1102971600	348	286.956101683672
1102975200	348	287.560328206227
1102978800	348	288.010149235476
1102982400	349	288.011040768259
1102986000	349	287.970621170823
