Unix	jday	Downward_Short-Wave_Rad_Flux
1101859200	336	1042.66067602658
1101862800	336	1042.66067602658
1101866400	336	891.093141017877
1101870000	336	776.956848879049
1101873600	336	707.63117425717
1101877200	336	646.54819732202
1101880800	336	169.747168527355
1101884400	336	169.747168527355
1101888000	336	104.233245959288
1101891600	336	69.483053377906
1101895200	336	52.1071840511137
1101898800	336	41.6821099110343
1101902400	336	0
1101906000	336	0
1101909600	336	0
1101913200	336	0
1101916800	336	0
1101920400	336	0.00182119807788244
1101924000	336	91.2577366067128
1101927600	336	91.2577366067128
1101931200	336	117.117115417592
1101934800	336	147.350441321428
1101938400	336	235.669890182655
1101942000	336	366.054127656621
1101945600	337	1042.25819513705
1101949200	337	1042.25819513705
1101952800	337	1017.29251040787
1101956400	337	985.463900351736
1101960000	337	938.286459415771
1101963600	337	875.267642425798
1101967200	337	221.440454550326
1101970800	337	221.440454550326
1101974400	337	133.137317314165
1101978000	337	88.7519904757415
1101981600	337	66.5686586570824
1101985200	337	53.2471529251753
1101988800	337	0
1101992400	337	0
1101996000	337	0
1101999600	337	0
1102003200	337	0
1102006800	337	0.0428216020519047
1102010400	337	254.521923734051
1102014000	337	254.521923734051
1102017600	337	358.874033711315
1102021200	337	459.615531372775
1102024800	337	552.288979510252
1102028400	337	633.160560518917
1102032000	338	1065.32603408491
1102035600	338	1065.32603408491
1102039200	338	1047.60456720353
1102042800	338	1011.16205662904
1102046400	338	958.920827019511
1102050000	338	892.398542970727
1102053600	338	224.236468775029
1102057200	338	224.236468775029
1102060800	338	134.81843491881
1102064400	338	89.8919188185622
1102068000	338	67.4185456280795
1102071600	338	53.9308869370604
1102075200	338	0
1102078800	338	0
1102082400	338	0
1102086000	338	0
1102089600	338	0
1102093200	338	0.0430431547845276
1102096800	338	231.718946009513
1102100400	338	231.718946009513
1102104000	338	334.76561649816
1102107600	338	436.646195176045
1102111200	338	530.876376024398
1102114800	338	611.528091960176
1102118400	339	660.102693788412
1102122000	339	660.102693788412
1102125600	339	719.699448662022
1102129200	339	762.544232049175
1102132800	339	760.069145684882
1102136400	339	718.113388372325
1102140000	339	95.0960481600428
1102143600	339	95.0960481600428
1102147200	339	54.0111532693152
1102150800	339	36.0007696564858
1102154400	339	26.9969053838039
1102158000	339	21.6118728489778
1102161600	339	0
1102165200	339	0
1102168800	339	0
1102172400	339	0
1102176000	339	0
1102179600	339	0.000261957741381829
1102183200	339	37.325834577917
1102186800	339	37.325834577917
1102190400	339	65.1262787668545
1102194000	339	95.0840482958384
1102197600	339	123.999668649745
1102201200	339	149.798595069993
1102204800	340	184.313950698015
1102208400	340	184.313950698015
1102212000	340	230.069677587928
1102215600	340	271.148060536677
1102219200	340	256.068237009349
1102222800	340	231.285501112251
1102226400	340	42.4895813081428
1102230000	340	42.4895813081428
1102233600	340	26.1463092801682
1102237200	340	17.4310267488309
1102240800	340	13.0723750502636
1102244400	340	10.4591477414894
1102248000	340	0
1102251600	340	0
1102255200	340	0
1102258800	340	0
1102262400	340	0
1102266000	340	0.00184140058226187
1102269600	340	50.7866209431043
1102273200	340	50.7866209431043
1102276800	340	125.528806160282
1102280400	340	195.574159765503
1102284000	340	268.272820626801
1102287600	340	339.395003009258
1102291200	341	615.314222782592
1102294800	341	615.314222782592
1102298400	341	532.42239323772
1102302000	341	471.196612918139
1102305600	341	470.909846020461
1102309200	341	458.7620427282
1102312800	341	121.990214046822
1102316400	341	121.990214046822
1102320000	341	75.5760626726153
1102323600	341	50.3835252043343
1102327200	341	37.7981424976674
1102330800	341	30.2414024684808
1102334400	341	0
1102338000	341	0
1102341600	341	0
1102345200	341	0
1102348800	341	0
1102352400	341	0.0446428001297871
1102356000	341	206.306385455748
1102359600	341	206.306385455748
1102363200	341	328.565963075145
1102366800	341	433.927627764847
1102370400	341	528.252750564883
1102374000	341	609.924872836748
1102377600	342	982.248678351844
1102381200	342	982.248678351844
1102384800	342	841.035809676814
1102388400	342	705.87678943532
1102392000	342	570.547439947017
1102395600	342	468.88425860789
1102399200	342	15.2581949532892
1102402800	342	15.2581949532892
1102406400	342	10.3466047217784
1102410000	342	6.90958881274333
1102413600	342	5.17342323943119
1102417200	342	4.13891757049365
1102420800	342	0
1102424400	342	0
1102428000	342	0
1102431600	342	0
1102435200	342	0
1102438800	342	0.0651025971080394
1102442400	342	250.933835967413
1102446000	342	250.933835967413
1102449600	342	352.240694113081
1102453200	342	450.381631950396
1102456800	342	542.218246065529
1102460400	342	623.301133519677
1102464000	343	1050.87972184745
1102467600	343	1050.87972184745
1102471200	343	1033.64181478035
1102474800	343	997.896073634843
1102478400	343	946.461128225887
1102482000	343	881.041994619703
1102485600	343	225.204142494065
1102489200	343	225.204142494065
1102492800	343	139.636756222926
1102496400	343	93.0979988012057
1102500000	343	69.8191576286756
1102503600	343	55.8620688185576
1102507200	343	0
1102510800	343	0
1102514400	343	0
1102518000	343	0
1102521600	343	0
1102525200	343	0.0635433567715387
1102528800	343	215.241383260716
1102532400	343	215.241383260716
1102536000	343	326.301415404561
1102539600	343	428.390519134213
1102543200	343	523.649076319302
1102546800	343	605.91800012021
1102550400	344	453.905586733608
1102554000	344	453.905586733608
1102557600	344	471.671995983804
1102561200	344	484.940755740265
1102564800	344	496.102536177634
1102568400	344	467.86457303207
1102572000	344	193.735146346453
1102575600	344	193.735146346453
1102579200	344	122.040662494885
1102582800	344	81.3537007279248
1102586400	344	61.0289900797792
1102590000	344	48.8159026366971
1102593600	344	0
1102597200	344	0
1102600800	344	0
1102604400	344	0
1102608000	344	0
1102611600	344	0.0651227996197684
1102615200	344	222.475881763864
1102618800	344	222.475881763864
1102622400	344	283.96857729264
1102626000	344	392.155427717431
1102629600	344	422.576779498953
1102633200	344	393.375882101376
1102636800	345	188.436261239757
1102640400	345	188.436261239757
1102644000	345	167.585917023414
1102647600	345	187.578304152136
1102651200	345	250.202113533546
1102654800	345	318.293263080574
1102658400	345	221.181981371401
1102662000	345	221.181981371401
1102665600	345	137.760114593457
1102669200	345	91.8405338890407
1102672800	345	68.8800572967285
1102676400	345	55.1077443285466
1102680000	345	0
1102683600	345	0
1102687200	345	0
1102690800	345	0
1102694400	345	0
1102698000	345	0.0635231542671593
1102701600	345	235.458929455086
1102705200	345	235.458929455086
1102708800	345	324.870737745579
1102712400	345	381.681309032437
1102716000	345	454.375015933595
1102719600	345	517.353515464757
1102723200	346	855.290878083275
1102726800	346	855.290878083275
1102730400	346	887.54814577572
1102734000	346	903.36188286383
1102737600	346	873.15253094918
1102741200	346	811.289061944697
1102744800	346	141.930287856743
1102748400	346	141.930287856743
1102752000	346	82.8532474440844
1102755600	346	55.2500263388588
1102759200	346	41.4274032392549
1102762800	346	33.1539580790283
1102766400	346	0
1102770000	346	0
1102773600	346	0
1102777200	346	0
1102780800	346	0
1102784400	346	0.0635433567715387
1102788000	346	216.424747872239
1102791600	346	216.424747872239
1102795200	346	257.902929046878
1102798800	346	314.509132078485
1102802400	346	427.292143427622
1102806000	346	530.901695809255
1102809600	347	997.024947080324
1102813200	347	997.024947080324
1102816800	347	843.748640284584
1102820400	347	736.286252318492
1102824000	347	653.977852851389
1102827600	347	566.725613158764
1102831200	347	31.1793829206745
1102834800	347	31.1793829206745
1102838400	347	17.4670169873175
1102842000	347	11.6508167558634
1102845600	347	8.74349627878378
1102849200	347	6.99386990736118
1102852800	347	0
1102856400	347	0
1102860000	347	0
1102863600	347	0
1102867200	347	0
1102870800	347	0.000261957741381829
1102874400	347	110.305584618208
1102878000	347	110.305584618208
1102881600	347	242.475802113104
1102885200	347	349.378229327031
1102888800	347	454.004726389841
1102892400	347	543.822104715329
1102896000	348	1038.63680470056
1102899600	348	1038.63680470056
1102903200	348	1025.89016241121
1102906800	348	992.809410345348
1102910400	348	937.185756018797
1102914000	348	862.459712102555
