Unix	jday	Downward_Long-Wave_Rad_Flux
1086048000	153	298.54821278294
1086051600	153	301.236726508996
1086055200	153	303.61410543522
1086058800	153	304.674559982847
1086062400	153	304.362980889633
1086066000	153	303.136011745542
1086069600	153	292.464926351071
1086073200	153	291.632285327052
1086076800	153	293.996211053987
1086080400	153	295.318489728394
1086084000	153	295.270377236613
1086087600	153	294.978897335818
1086091200	153	303.065073988866
1086094800	153	303.059696220308
1086098400	153	303.696585118423
1086102000	153	305.359278978743
1086105600	153	306.570442101648
1086109200	153	307.782474113859
1086112800	153	306.227598101613
1086116400	153	306.980279383748
1086120000	153	308.345051159609
1086123600	153	315.848803143982
1086127200	153	317.083443992341
1086130800	153	315.080284277977
1086134400	154	296.748735435071
1086138000	154	297.988420835025
1086141600	154	299.573168399915
1086145200	154	300.436614276891
1086148800	154	300.020446110568
1086152400	154	298.780284002351
1086156000	154	308.126346507279
1086159600	154	305.593562867119
1086163200	154	326.59595305602
1086166800	154	334.773704423102
1086170400	154	335.255687985229
1086174000	154	331.696285665559
1086177600	154	287.066660471223
1086181200	154	285.713716023151
1086184800	154	286.819892706486
1086188400	154	285.195602923876
1086192000	154	283.376447484643
1086195600	154	282.13884418884
1086199200	154	268.560580868338
1086202800	154	269.038185684942
1086206400	154	267.148542300485
1086210000	154	268.152610187723
1086213600	154	274.395247158078
1086217200	154	281.030222905982
1086220800	155	299.468030905531
1086224400	155	303.229901887459
1086228000	155	298.476982516178
1086231600	155	297.698114145247
1086235200	155	296.395264413261
1086238800	155	294.645264277716
1086242400	155	280.720275284312
1086246000	155	279.900205035307
1086249600	155	279.766125618034
1086253200	155	280.371989292293
1086256800	155	281.578350640932
1086260400	155	283.565267313077
1086264000	155	310.139324580458
1086267600	155	310.368757671188
1086271200	155	313.884188434972
1086274800	155	316.285104192528
1086278400	155	317.839152174577
1086282000	155	319.779527682757
1086285600	155	343.250098944428
1086289200	155	343.326039153852
1086292800	155	341.787989586114
1086296400	155	341.913592392257
1086300000	155	340.368601628971
1086303600	155	335.121555914444
1086307200	156	320.400056147746
1086310800	156	322.983847146211
1086314400	156	322.294799533798
1086318000	156	319.378672018771
1086321600	156	314.850007227813
1086325200	156	309.915163180036
1086328800	156	278.455351658951
1086332400	156	276.972527856767
1086336000	156	275.008021720151
1086339600	156	272.565208420075
1086343200	156	270.225668995844
1086346800	156	268.03517791855
1086350400	156	256.089456058077
1086354000	156	254.211402043478
1086357600	156	254.236246436353
1086361200	156	253.350673495642
1086364800	156	252.270992418552
1086368400	156	251.219718285813
1086372000	156	245.977094373139
1086375600	156	245.186874755226
1086379200	156	247.894784649858
1086382800	156	251.616088586584
1086386400	156	258.844668645958
1086390000	156	266.777568593776
1086393600	157	315.774781070167
1086397200	157	316.24159996529
1086400800	157	315.566793256174
1086404400	157	313.341888189006
1086408000	157	315.36353917067
1086411600	157	317.120035970669
1086415200	157	315.520190353646
1086418800	157	315.829457144999
1086422400	157	283.85832479156
1086426000	157	270.665634317968
1086429600	157	263.114797545474
1086433200	157	258.13251537652
1086436800	157	241.488781014275
1086440400	157	241.903149595683
1086444000	157	267.51751171003
1086447600	157	277.37115245341
1086451200	157	288.394444849351
1086454800	157	294.544475473735
1086458400	157	243.923420949833
1086462000	157	242.112499135369
1086465600	157	238.081120255517
1086469200	157	235.613341391417
1086472800	157	234.659518861447
1086476400	157	234.871893598804
1086480000	158	248.678719038692
1086483600	158	252.547671293063
1086487200	158	279.583422943083
1086490800	158	292.77530784333
1086494400	158	297.379820175202
1086498000	158	300.136214499977
1086501600	158	308.509223027804
1086505200	158	307.450516360188
1086508800	158	306.141897122649
1086512400	158	301.94965960274
1086516000	158	299.707521772075
1086519600	158	297.922840685167
1086523200	158	305.605804004151
1086526800	158	305.701959543686
1086530400	158	308.315639660584
1086534000	158	309.668421121546
1086537600	158	309.552085838305
1086541200	158	309.101855223238
1086544800	158	300.64258400511
1086548400	158	300.254444621276
1086552000	158	292.962654535686
1086555600	158	295.048206848627
1086559200	158	296.430635656245
1086562800	158	297.806378526565
1086566400	159	317.337831145549
1086570000	159	318.587728293755
1086573600	159	320.77085810311
1086577200	159	317.632364282211
1086580800	159	311.316329991727
1086584400	159	303.870479439473
