Unix	jday	U-component_of_wind
1096588800	275	-2.08432349373304
1096592400	275	-2.20764657146526
1096596000	275	-2.1861485642995
1096599600	275	-1.94663961795214
1096603200	275	-1.72610167514151
1096606800	275	-1.60956653839223
1096610400	275	-1.23265281169885
1096614000	275	-1.44367285863974
1096617600	275	-1.27052467116928
1096621200	275	-1.21739857553142
1096624800	275	-1.00174904851528
1096628400	275	-0.442505031827024
1096632000	275	1.86100347112408
1096635600	275	1.26916540187724
1096639200	275	1.38021391255963
1096642800	275	1.93977098340781
1096646400	275	3.02849940276603
1096650000	275	4.33370309605107
1096653600	275	5.58012057793359
1096657200	275	6.84199338705038
1096660800	275	7.42808884375852
1096664400	275	7.16644015815795
1096668000	275	6.79169500751933
1096671600	275	6.49711916721372
1096675200	276	4.94732994021423
1096678800	276	5.42007743785096
1096682400	276	4.97052038287108
1096686000	276	4.41367246892615
1096689600	276	3.84793313407611
1096693200	276	3.29648280554189
1096696800	276	2.8776686687606
1096700400	276	2.70000368500906
1096704000	276	2.39309740320476
1096707600	276	2.06805205178774
1096711200	276	2.00934854557341
1096714800	276	1.87019949730612
1096718400	276	3.34049316530821
1096722000	276	2.46431170206618
1096725600	276	1.99499610712164
1096729200	276	1.9659294604365
1096732800	276	1.86194975867491
1096736400	276	1.7056688973779
1096740000	276	1.24156209327908
1096743600	276	1.12162546898325
1096747200	276	0.405373469255061
1096750800	276	-1.20463195524554
1096754400	276	-2.81550752045391
1096758000	276	-4.03037694937104
1096761600	277	-5.71261052015115
1096765200	277	-6.44675099173733
1096768800	277	-6.90684751422655
1096772400	277	-7.23031535499485
1096776000	277	-7.03957319526042
1096779600	277	-6.66613521034438
1096783200	277	-4.48950727869089
1096786800	277	-3.91713790969947
1096790400	277	-3.15583559755102
1096794000	277	-2.21518974760186
1096797600	277	-1.36729284775098
1096801200	277	-0.562818379484112
1096804800	277	0.652899304767177
1096808400	277	0.625669441229572
1096812000	277	0.83216455128745
1096815600	277	1.17978414040433
1096819200	277	1.33652788130414
1096822800	277	1.22329070719306
1096826400	277	-0.54220552240645
1096830000	277	-0.750871000166966
1096833600	277	-1.40897289598638
1096837200	277	-1.85510826612114
1096840800	277	-2.17938150202255
1096844400	277	-2.49033713727596
1096848000	278	-3.31535569356138
1096851600	278	-3.68020913590305
1096855200	278	-3.4662670822772
1096858800	278	-3.78045111171953
1096862400	278	-3.91201027640183
1096866000	278	-4.09920631487533
1096869600	278	-4.89984792939123
1096873200	278	-4.70119519279431
1096876800	278	-5.30300520267627
1096880400	278	-5.4146243748119
1096884000	278	-5.13459577595724
1096887600	278	-4.74938897960405
1096891200	278	-5.29968290670362
1096894800	278	-4.2085140576089
1096898400	278	-2.40535626080134
1096902000	278	0.439055822294151
1096905600	278	3.00149173621156
1096909200	278	4.69906309226731
1096912800	278	4.93809096815636
1096916400	278	5.77731103403111
1096920000	278	6.14918640794615
1096923600	278	5.27179760406456
1096927200	278	4.14994328901436
1096930800	278	3.19004002951417
1096934400	279	0.256995873812098
1096938000	279	0.707111430020407
1096941600	279	0.589641994812589
1096945200	279	-0.00503245602880614
1096948800	279	-0.741110617712272
1096952400	279	-1.27502531056452
1096956000	279	-3.50267656952472
1096959600	279	-2.56207357669
1096963200	279	-1.73648015513857
1096966800	279	-0.758646540386311
1096970400	279	-0.402021959717029
1096974000	279	-0.256761462326136
1096977600	279	-0.801373919849849
1096981200	279	0.350444321140116
1096984800	279	1.64193234652092
1096988400	279	2.33447879942571
1096992000	279	2.76368569483641
1096995600	279	3.18245943196944
1096999200	279	3.96708485091202
1097002800	279	4.0446800146385
1097006400	279	4.24180631501141
1097010000	279	4.39386391953419
1097013600	279	3.5994843130232
1097017200	279	2.53051585144587
1097020800	280	1.85388799972707
1097024400	280	0.573834111416477
1097028000	280	-1.27723152252512
1097031600	280	-2.93659743900145
1097035200	280	-4.02646977879036
1097038800	280	-4.90798030228189
1097042400	280	-5.26023064551516
1097046000	280	-5.72669358364297
1097049600	280	-5.62077308905755
1097053200	280	-5.37397637113574
1097056800	280	-4.71574606169094
1097060400	280	-4.0694306641413
1097064000	280	-3.77158081584102
1097067600	280	-3.96856347588927
1097071200	280	-4.14255420669651
1097074800	280	-3.72709513427983
1097078400	280	-2.81790671979325
1097082000	280	-2.09914490577199
1097085600	280	0.630694624944237
1097089200	280	1.31960564246911
1097092800	280	2.18864399781393
1097096400	280	2.42029476495185
1097100000	280	1.3041373823813
1097103600	280	0.263923578953806
1097107200	281	-0.918355724387683
1097110800	281	-1.68783698173797
1097114400	281	-2.08956159543418
1097118000	281	-2.24871399495753
1097121600	281	-2.18137483360392
1097125200	281	-2.044841774896
1097128800	281	-2.60235283610766
1097132400	281	-2.05517315416557
1097136000	281	-1.4429299618644
1097139600	281	-0.914233276757714
1097143200	281	-0.821371781406277
1097146800	281	-0.774893166745198
1097150400	281	-2.3989981436294
1097154000	281	-1.93245956043972
1097157600	281	-1.43824039426021
1097161200	281	-1.55698452227386
1097164800	281	-1.84157346835461
1097168400	281	-2.18187303317126
1097172000	281	-3.18148854180688
1097175600	281	-3.26419446083138
1097179200	281	-3.68644448287197
1097182800	281	-3.83026225186596
1097186400	281	-4.18866759736924
1097190000	281	-4.59295947516218
