Unix	jday	U-component_of_wind
1078099200	61	-4.05199369901925
1078102800	61	-2.7543568087417
1078106400	61	-2.38346550480562
1078110000	61	-2.27531152700443
1078113600	61	-2.11745750017531
1078117200	61	-1.83550496924427
1078120800	61	-2.71699186340671
1078124400	61	-1.64936515537355
1078128000	61	-0.600968064641241
1078131600	61	-0.0193772303163825
1078135200	61	-0.039093035476125
1078138800	61	0.0176569527564938
1078142400	61	-1.70146100546439
1078146000	61	-0.509887114398405
1078149600	61	0.478044597290491
1078153200	61	1.22293271314911
1078156800	61	1.48581344143929
1078160400	61	1.94439523964994
1078164000	61	3.06168497201941
1078167600	61	3.24094241646017
1078171200	61	3.36738047620841
1078174800	61	3.87322911419554
1078178400	61	4.40175773490006
1078182000	61	4.88019698488611
1078185600	62	5.16307797770841
1078189200	62	4.9575733216458
1078192800	62	5.16473620217548
1078196400	62	4.87640583287457
1078200000	62	4.45547584018605
1078203600	62	4.37161130190806
1078207200	62	2.79907862075816
1078210800	62	3.66507351664945
1078214400	62	4.61312022063428
1078218000	62	5.42103289656168
1078221600	62	5.78843481400568
1078225200	62	6.06298499209119
1078228800	62	4.4042820099381
1078232400	62	5.53936403632955
1078236000	62	5.45246731134021
1078239600	62	5.41947805583858
1078243200	62	5.45021996973734
1078246800	62	5.47209655937016
1078250400	62	4.39169259684634
1078254000	62	4.31704868766801
1078257600	62	4.03961674942593
1078261200	62	3.67619392489449
1078264800	62	3.2604039607525
1078268400	62	3.02908827786763
1078272000	63	2.45231437707054
1078275600	63	2.77250624942762
1078279200	63	2.76804874757559
1078282800	63	2.80889048390963
1078286400	63	2.89200068871339
1078290000	63	2.94694948640017
1078293600	63	-0.122280781891639
1078297200	63	0.82769365647821
1078300800	63	1.73030998332896
1078304400	63	2.46003271715921
1078308000	63	2.62614789148752
1078311600	63	2.86134228527495
1078315200	63	3.4025630140352
1078318800	63	3.16165874143737
1078322400	63	3.06427211848907
1078326000	63	2.83035241722946
1078329600	63	2.60142329479563
1078333200	63	2.30370837834489
1078336800	63	2.14283869054133
1078340400	63	2.30372464080007
1078344000	63	2.11837475274371
1078347600	63	1.5380789057358
1078351200	63	0.850991661487061
1078354800	63	0.186208533376637
1078358400	64	-0.800903999532155
1078362000	64	-1.50305197086959
1078365600	64	-2.03099364667094
1078369200	64	-2.50117270314103
1078372800	64	-2.62642493744297
1078376400	64	-2.64542774671856
1078380000	64	-2.20769638133945
1078383600	64	-1.53963480155171
1078387200	64	-0.883941182823494
1078390800	64	-0.424808708395926
1078394400	64	-0.158993003958247
1078398000	64	0.0267590197883369
1078401600	64	0.265286917844194
1078405200	64	0.662610208726366
1078408800	64	0.542657871261216
1078412400	64	0.428027258262085
1078416000	64	0.566574214525281
1078419600	64	0.626392560765149
1078423200	64	-1.88467449445644
1078426800	64	-0.856817519941571
1078430400	64	-0.200893327917913
1078434000	64	0.111427496664399
1078437600	64	0.368108117868854
1078441200	64	0.898656944490031
1078444800	65	-2.73376828904972
1078448400	65	-1.03026418954656
1078452000	65	0.0991286375101495
1078455600	65	1.24452311278904
1078459200	65	2.25031982073644
1078462800	65	3.27095120145893
1078466400	65	1.01165681575801
1078470000	65	3.37226862351236
1078473600	65	4.84113923948404
1078477200	65	5.16229836825505
1078480800	65	4.50415059157789
1078484400	65	4.20432344951436
1078488000	65	4.40940296616871
1078491600	65	4.63514620608264
1078495200	65	4.69689610998199
1078498800	65	4.25543296084886
1078502400	65	3.57787051418166
1078506000	65	2.92088497372205
1078509600	65	4.15697627096731
1078513200	65	3.08986441950748
1078516800	65	2.93173173837451
1078520400	65	2.4927553083773
1078524000	65	0.778159200304996
1078527600	65	-1.38225159077475
1078531200	66	-6.21950540158739
1078534800	66	-6.63364308408207
1078538400	66	-6.85013240841172
1078542000	66	-6.61142482165315
1078545600	66	-6.11288216728596
1078549200	66	-5.51897946516013
1078552800	66	-3.47780168375586
1078556400	66	-3.91981592994689
1078560000	66	-3.96782208812972
1078563600	66	-3.73537592510628
1078567200	66	-3.48449696853013
1078570800	66	-3.26978716655325
1078574400	66	-2.60105815275769
1078578000	66	-3.01754645005731
1078581600	66	-3.13998109712715
1078585200	66	-3.23857881117849
1078588800	66	-3.3845287954357
1078592400	66	-3.51761711818588
1078596000	66	-5.67396916445317
1078599600	66	-5.38073521675791
1078603200	66	-5.11584714724488
1078606800	66	-4.9082120100697
1078610400	66	-4.80248243888469
1078614000	66	-4.90831083974513
1078617600	67	-6.84988321580147
1078621200	67	-6.23628556075892
1078624800	67	-6.12511904249039
1078628400	67	-6.22976575002146
1078632000	67	-5.91271090946657
1078635600	67	-5.70425998065105
1078639200	67	-4.7403786599759
1078642800	67	-3.47512477134863
1078646400	67	-2.85064852137963
1078650000	67	-2.1347472405414
1078653600	67	-1.3532881515158
1078657200	67	-0.74399256425491
1078660800	67	-0.539795802898099
1078664400	67	0.344892495946147
1078668000	67	0.205533062017603
1078671600	67	-0.407670262168899
1078675200	67	-0.692119238078163
1078678800	67	-0.8091907697969
1078682400	67	-0.671762797778608
1078686000	67	-0.0245636694052659
1078689600	67	-0.011487242365286
1078693200	67	-0.489450188640821
1078696800	67	-0.865071561620803
1078700400	67	-1.32300303684272
1078704000	68	-0.859908840839787
1078707600	68	-1.37368172797205
1078711200	68	-1.6599916267655
1078714800	68	-1.71943478772539
1078718400	68	-1.50454977130753
1078722000	68	-1.21829141227806
1078725600	68	-3.76924964337788
1078729200	68	-2.4925626830086
1078732800	68	-0.815594828449924
1078736400	68	0.382930463676555
1078740000	68	1.47686971559133
1078743600	68	2.32891026604888
1078747200	68	1.99247774957987
