Unix	jday	Pressure
1078099200	61	99699.8752912993
1078102800	61	99689.2995873204
1078106400	61	99657.285360974
1078110000	61	99619.0232940274
1078113600	61	99609.0232940274
1078117200	61	99619.0232940274
1078120800	61	99690.1515845923
1078124400	61	99778.609159904
1078128000	61	99848.3328666111
1078131600	61	99877.4469308296
1078135200	61	99867.4469308296
1078138800	61	99858.1373582459
1078142400	61	99749.9560762271
1078146000	61	99769.5419421037
1078149600	61	99741.0035818642
1078153200	61	99750.3131544479
1078156800	61	99742.0510875013
1078160400	61	99742.0510875013
1078164000	61	99872.6036740872
1078167600	61	99941.5561684501
1078171200	61	99981.6369533779
1078174800	61	100042.603674087
1078178400	61	100092.603674087
1078182000	61	100123.374886431
1078185600	62	100263.651179724
1078189200	62	100301.913246671
1078192800	62	100322.684459015
1078196400	62	100332.522889159
1078200000	62	100343.651179724
1078203600	62	100373.651179724
1078207200	62	100484.698685361
1078210800	62	100574.089042873
1078214400	62	100666.59818827
1078218000	62	100755.907760854
1078221600	62	100815.907760854
1078225200	62	100884.860255217
1078228800	62	101023.927473017
1078232400	62	101032.960752308
1078236000	62	101063.041537236
1078239600	62	101103.041537236
1078243200	62	101134.779470289
1078246800	62	101184.779470289
1078250400	62	101323.651179724
1078254000	62	101381.994031599
1078257600	62	101442.765243943
1078261200	62	101502.684459015
1078264800	62	101561.717738306
1078268400	62	101611.717738306
1078272000	63	101722.327380794
1078275600	63	101720.589447741
1078279200	63	101700.393939376
1078282800	63	101701.360660085
1078286400	63	101741.360660085
1078290000	63	101771.360660085
1078293600	63	101840.589447741
1078297200	63	101900.670232669
1078300800	63	101930.670232669
1078304400	63	101951.360660085
1078308000	63	101950.393939376
1078311600	63	101958.656006322
1078315200	63	101998.575221394
1078318800	63	102009.265648811
1078322400	63	101989.346433739
1078326000	63	101968.298928101
1078329600	63	101966.560995048
1078333200	63	101966.560995048
1078336800	63	102017.608500685
1078340400	63	102047.527715757
1078344000	63	102067.527715757
1078347600	63	102106.48021012
1078351200	63	102097.251422464
1078354800	63	102087.251422464
1078358400	64	102127.861064953
1078362000	64	102086.1231319
1078365600	64	102015.351919555
1078369200	64	101915.351919555
1078372800	64	101886.042346972
1078376400	64	101857.009067681
1078380000	64	101787.009067681
1078383600	64	101785.271134628
1078387200	64	101825.271134628
1078390800	64	101844.499922284
1078394400	64	101803.728709939
1078398000	64	101744.499922284
1078401600	64	101744.580707211
1078405200	64	101704.580707211
1078408800	64	101655.351919555
1078412400	64	101606.318640265
1078416000	64	101556.318640265
1078419600	64	101505.547427921
