Unix	jday	Downward_Short-Wave_Rad_Flux
1093996800	245	627.382880008596
1094000400	245	627.382880008596
1094004000	245	621.043352367541
1094007600	245	592.824112449586
1094011200	245	546.20356318645
1094014800	245	485.023338826097
1094018400	245	0
1094022000	245	0
1094025600	245	0
1094029200	245	0
1094032800	245	0
1094036400	245	0
1094040000	245	0
1094043600	245	0
1094047200	245	0
1094050800	245	0
1094054400	245	0
1094058000	245	0
1094061600	245	0
1094065200	245	0
1094068800	245	18.264595757603
1094072400	245	67.6665820552546
1094076000	245	136.051892942492
1094079600	245	207.255875740558
1094083200	246	302.495904843623
1094086800	246	302.495904843623
1094090400	246	249.354077768983
1094094000	246	222.872989037346
1094097600	246	235.5475052614
1094101200	246	235.752847104508
1094104800	246	0.0388768431459991
1094108400	246	0.0388768431459991
1094112000	246	0.0202180417412499
1094115600	246	0.0186588014047492
1094119200	246	0.0186588014047492
1094122800	246	0
1094126400	246	0
1094130000	246	0
1094133600	246	0
1094137200	246	0
1094140800	246	0
1094144400	246	0
1094148000	246	0
1094151600	246	0
1094155200	246	10.0202531957937
1094158800	246	37.5492947155627
1094162400	246	70.3702025941057
1094166000	246	101.982352922574
1094169600	247	297.497309177715
1094173200	247	297.497309177715
1094176800	247	331.529000654545
1094180400	247	351.128516443394
1094184000	247	344.174821790757
1094187600	247	314.06846348003
1094191200	247	0.157550123394502
1094194800	247	0.157550123394502
1094198400	247	0.0779954415290006
1094202000	247	0.0593366401242513
1094205600	247	0.0388768431459991
1094209200	247	0.0388768431459991
1094212800	247	0
1094216400	247	0
1094220000	247	0
1094223600	247	0
1094227200	247	0
1094230800	247	0
1094234400	247	0
1094238000	247	0
1094241600	247	27.2774443091024
1094245200	247	94.6837316640204
1094248800	247	171.117473207602
1094252400	247	244.278414852388
1094256000	248	658.717463623989
1094259600	248	658.717463623989
1094263200	248	645.283600980662
1094266800	248	612.483690296024
1094270400	248	562.894363913981
1094274000	248	499.527330008651
1094277600	248	0.340822295783139
1094281200	248	0.340822295783139
1094284800	248	0.179629775577674
1094288400	248	0.120272925593762
1094292000	248	0.0813758799433836
1094295600	248	0.0609160829651314
1094299200	248	0
1094302800	248	0
1094306400	248	0
1094310000	248	0
1094313600	248	0
1094317200	248	0
1094320800	248	0
1094324400	248	0
1094328000	248	15.4354009037341
1094331600	248	62.5622904795533
1094335200	248	130.692544796667
1094338800	248	206.346452090524
1094342400	249	264.316531635581
1094346000	249	264.316531635581
1094349600	249	237.69628133179
1094353200	249	238.65026125541
1094356800	249	248.948747703099
1094360400	249	245.591352821452
1094364000	249	0.545319913060803
1094367600	249	0.545319913060803
1094371200	249	0.281989374202858
1094374800	249	0.18169272832531
1094378400	249	0.140994687101429
1094382000	249	0.101855879426015
1094385600	249	0
1094389200	249	0
1094392800	249	0
1094396400	249	0
1094400000	249	0
1094403600	249	0
1094407200	249	0
1094410800	249	0
1094414400	249	30.5362549514932
1094418000	249	99.4431714661101
1094421600	249	177.395568443322
1094425200	249	251.519423396205
1094428800	250	667.308994541267
1094432400	250	667.308994541267
1094436000	250	653.82016160102
1094439600	250	623.314049126358
1094443200	250	575.147940716573
1094446800	250	512.679378873014
1094450400	250	0.770358199279678
1094454000	250	0.770358199279678
1094457600	250	0.385968822467375
1094461200	250	0.263612726343787
1094464800	250	0.202192924091537
1094468400	250	0.161494882867656
1094472000	250	0
1094475600	250	0
1094479200	250	0
1094482800	250	0
1094486400	250	0
1094490000	250	0
1094493600	250	0.000503712978384227
1094497200	250	0.000503712978384227
1094500800	250	23.9964849358382
1094504400	250	58.2788004058921
1094508000	250	110.050632839219
1094511600	250	180.930893341148
1094515200	251	670.58245302565
1094518800	251	670.58245302565
1094522400	251	657.500054093375
1094526000	251	625.395986078017
1094529600	251	575.781011265667
1094533200	251	511.880305032876
1094536800	251	0.844304823133061
1094540400	251	0.844304823133061
1094544000	251	0.432130444916087
1094547600	251	0.287735130391361
1094551200	251	0.206077075572255
1094554800	251	0.16513727911872
1094558400	251	0
1094562000	251	0
1094565600	251	0
1094569200	251	0
1094572800	251	0
1094576400	251	0
1094580000	251	0.0614120996462262
1094583600	251	0.0614120996462262
1094587200	251	17.3586514428484
1094590800	251	66.5094519894274
1094594400	251	150.694250396671
1094598000	251	233.700856433206
1094601600	252	685.941211372769
1094605200	252	685.941211372769
1094608800	252	672.322022080862
1094612400	252	639.210852711319
1094616000	252	589.19613039457
1094619600	252	525.360018165441
1094623200	252	1.281834312463
1094626800	252	1.281834312463
1094630400	252	0.631466860720666
1094634000	252	0.427190764397558
1094637600	252	0.325052719624794
1094641200	252	0.263874684004569
1094644800	252	0
1094648400	252	0
1094652000	252	0
1094655600	252	0
1094659200	252	0
1094662800	252	0
1094666400	252	0.348124404507608
1094670000	252	0.348124404507608
1094673600	252	38.386334228869
1094677200	252	109.978640080824
1094680800	252	187.190157058196
1094684400	252	259.079646052203
1094688000	253	648.043837847632
1094691600	253	648.043837847632
1094695200	253	634.983531225203
1094698800	253	601.671880086406
1094702400	253	550.813169830147
1094706000	253	487.359279757392
1094709600	253	1.48531683469449
1094713200	253	1.48531683469449
1094716800	253	0.734108616723171
1094720400	253	0.488892715500547
1094724000	253	0.366274689044208
1094727600	253	0.304834697680394
1094731200	253	0
1094734800	253	0
1094738400	253	0
1094742000	253	0
1094745600	253	0
1094749200	253	0
1094752800	253	0.558690343132996
1094756400	253	0.558690343132996
1094760000	253	28.2877892498443
1094763600	253	67.3613352749772
1094767200	253	116.069530086397
1094770800	253	163.495871268339
1094774400	254	369.068649477584
1094778000	254	369.068649477584
1094781600	254	341.380479958334
1094785200	254	334.582701320003
1094788800	254	329.294554823516
1094792400	254	304.809534805204
1094796000	254	1.47692822642348
1094799600	254	1.47692822642348
1094803200	254	0.738343236076965
1094806800	254	0.491789644817223
1094810400	254	0.369171618038482
1094814000	254	0.287513577739338
1094817600	254	0
1094821200	254	0
1094824800	254	0
1094828400	254	0
1094832000	254	0
1094835600	254	0
1094839200	254	1.00142146398176
1094842800	254	1.00142146398176
1094846400	254	34.178524346111
1094850000	254	94.270234352061
1094853600	254	165.228415297816
1094857200	254	237.181748667904
1094860800	255	680.330545442791
1094864400	255	680.330545442791
1094868000	255	616.783161432485
1094871600	255	518.681733459149
1094875200	255	440.741123335959
1094878800	255	373.094718036322
