Unix	jday	U-component_of_wind
1086048000	153	0.818209909910514
1086051600	153	2.04600097940512
1086055200	153	3.01668745929594
1086058800	153	4.16180843339096
1086062400	153	4.7339960679209
1086066000	153	5.15386371716059
1086069600	153	6.4271076007193
1086073200	153	5.36037493183867
1086076800	153	5.31830364132886
1086080400	153	5.41706149901653
1086084000	153	5.21266724708061
1086087600	153	5.03576129831185
1086091200	153	9.11269700571036
1086094800	153	6.71087267404326
1086098400	153	5.83583444115593
1086102000	153	4.9388375878385
1086105600	153	3.44485532518044
1086109200	153	1.67967146269497
1086112800	153	0.964776717150343
1086116400	153	0.499851225522549
1086120000	153	0.327727433887397
1086123600	153	0.336207941661783
1086127200	153	1.01021876013115
1086130800	153	3.09917717848989
1086134400	154	3.67639793194398
1086138000	154	5.38922397077547
1086141600	154	6.5871693434396
1086145200	154	6.61009259318222
1086148800	154	5.09409411084647
1086152400	154	4.09191023066027
1086156000	154	2.4912208847956
1086159600	154	2.3306178856103
1086163200	154	2.10448996612806
1086166800	154	1.43326775164049
1086170400	154	0.717791111369001
1086174000	154	0.0971004465775842
1086177600	154	1.29400556787728
1086181200	154	0.701138202803534
1086184800	154	0.756606349156141
1086188400	154	0.958605302688981
1086192000	154	1.40272314731826
1086195600	154	1.67907494597163
1086199200	154	1.37436228542062
1086202800	154	1.07640134758681
1086206400	154	1.01915096692514
1086210000	154	1.02000896115009
1086213600	154	1.11630950461642
1086217200	154	1.05822450016834
1086220800	155	-0.209058450704092
1086224400	155	0.9875108031976
1086228000	155	2.19816007474786
1086231600	155	2.6172936586865
1086235200	155	2.13105282654755
1086238800	155	2.2345821549273
1086242400	155	2.23526197619168
1086246000	155	2.06674163763348
1086249600	155	2.12126989745527
1086253200	155	2.3845082555954
1086256800	155	2.24158283403107
1086260400	155	2.06176110201225
1086264000	155	1.32314627807271
1086267600	155	0.836341990240561
1086271200	155	0.624649383613972
1086274800	155	0.415668988404024
1086278400	155	-0.123441569007884
1086282000	155	-0.824454308082931
1086285600	155	-2.71759823399443
1086289200	155	-3.16565147069556
1086292800	155	-3.69960946769655
1086296400	155	-4.34024083314937
1086300000	155	-4.56899580371978
1086303600	155	-3.75822452103754
1086307200	156	-1.99406533657739
1086310800	156	3.26980498147345
1086314400	156	7.40777104171035
1086318000	156	8.60521024382308
1086321600	156	7.38128366366773
1086325200	156	6.35170439093395
1086328800	156	6.81670864589407
1086332400	156	5.22411608114909
1086336000	156	3.08280837438296
1086339600	156	1.40806369497863
1086343200	156	0.770607857609814
1086346800	156	0.322600189700067
1086350400	156	4.04443207869305
1086354000	156	4.00733552704163
1086357600	156	4.19102572084542
1086361200	156	3.81747488031281
1086364800	156	3.25832656736612
1086368400	156	2.89276348436455
1086372000	156	2.52633081837408
1086375600	156	1.20014844361251
1086379200	156	0.525501629780808
1086382800	156	0.200625022530388
1086386400	156	0.120733042326179
1086390000	156	0.444470181953841
1086393600	157	1.62949605315193
1086397200	157	2.22010514239975
1086400800	157	2.33032009726933
1086404400	157	2.60602408612551
1086408000	157	2.92766344702833
1086411600	157	2.98510988248268
1086415200	157	4.4149420636443
1086418800	157	3.27636363017027
1086422400	157	2.41313012926784
1086426000	157	2.33008507953435
1086429600	157	2.83220111669552
1086433200	157	3.394508475535
1086436800	157	1.60156371869934
1086440400	157	3.61950777369682
1086444000	157	4.60220544571728
1086447600	157	4.91377111209154
1086451200	157	6.07786480060686
1086454800	157	7.42597926930071
1086458400	157	7.4997423613077
1086462000	157	9.65699388607102
1086465600	157	9.93491550143091
1086469200	157	9.16451561790505
1086472800	157	8.602330766338
1086476400	157	7.96700461090811
1086480000	158	5.90909031347347
1086483600	158	8.63031687374526
1086487200	158	10.3056676473962
1086490800	158	10.3304970813663
1086494400	158	10.4183470457418
1086498000	158	10.639212952223
1086501600	158	6.55512976250608
1086505200	158	8.67573643657162
1086508800	158	9.2019367015491
1086512400	158	9.11678630252385
1086516000	158	9.1841356357194
1086519600	158	9.22531811473053
1086523200	158	5.96592095740476
1086526800	158	8.39254076292965
1086530400	158	8.3193035024884
1086534000	158	8.33600360532558
1086537600	158	8.76825320578069
1086541200	158	9.12128965018748
1086544800	158	7.57139447348167
1086548400	158	8.58386831945971
1086552000	158	8.71906567163209
1086555600	158	9.25173902983023
1086559200	158	9.69252490779534
1086562800	158	9.93418419091204
1086566400	159	7.47287526973131
1086570000	159	8.2647967080521
1086573600	159	7.99265587991002
1086577200	159	7.78421740360033
