Unix	jday	Temperature
1083369600	122	288.71432426475
1083373200	122	289.11624962266
1083376800	122	289.908770461135
1083380400	122	290.611859863146
1083384000	122	289.583339946109
1083387600	122	288.907544291022
1083391200	122	287.972478212061
1083394800	122	287.766882589886
1083398400	122	287.615333779327
1083402000	122	287.637214962492
1083405600	122	287.721278798332
1083409200	122	287.836689096364
1083412800	122	288.265828282879
1083416400	122	288.404773886585
1083420000	122	288.415514988845
1083423600	122	288.379253218886
1083427200	122	288.038498745219
1083430800	122	287.574817219542
1083434400	122	288.085437226339
1083438000	122	287.365933827405
1083441600	122	287.111992101773
1083445200	122	288.555085681313
1083448800	122	290.010133438511
1083452400	122	290.989653092842
1083456000	123	292.06669989092
1083459600	123	292.619404088974
1083463200	123	292.922142592119
1083466800	123	292.739182460986
1083470400	123	291.814104485864
1083474000	123	289.867991973698
1083477600	123	289.331151943802
1083481200	123	288.44603948109
1083484800	123	287.788399115596
1083488400	123	287.286430668911
1083492000	123	286.793401987479
1083495600	123	286.351804777972
1083499200	123	285.922451365758
1083502800	123	285.840202415181
1083506400	123	285.764830690027
1083510000	123	285.410820888648
1083513600	123	285.85795976347
1083517200	123	286.504850567074
1083520800	123	286.852838347861
1083524400	123	287.188878651608
1083528000	123	287.592572041616
1083531600	123	288.756498094355
1083535200	123	290.161710765862
1083538800	123	290.810421731839
1083542400	124	291.158593116988
1083546000	124	291.603845661626
1083549600	124	291.536994196157
1083553200	124	291.009119031142
1083556800	124	290.010733540246
1083560400	124	288.311625567127
1083564000	124	287.19548970212
1083567600	124	286.721563255041
1083571200	124	285.237892833229
1083574800	124	285.140330061263
1083578400	124	286.205674367869
1083582000	124	284.71886073233
1083585600	124	281.816199339628
1083589200	124	280.446334133824
1083592800	124	280.79763863099
1083596400	124	281.609229055049
1083600000	124	282.042773932948
1083603600	124	281.598860173891
1083607200	124	280.227304045609
1083610800	124	280.191239775443
1083614400	124	280.711847270218
1083618000	124	282.402982470786
1083621600	124	283.726065769112
1083625200	124	284.899592598359
1083628800	125	286.574198999021
1083632400	125	288.15467010229
1083636000	125	289.209053012949
1083639600	125	289.784195874737
1083643200	125	289.408838910704
1083646800	125	287.824969877271
1083650400	125	285.957772103153
1083654000	125	285.601701668014
1083657600	125	285.232336066404
1083661200	125	285.162303250615
1083664800	125	285.473906436457
1083668400	125	285.872580531317
1083672000	125	286.051717153756
1083675600	125	286.52685414605
1083679200	125	287.008260100269
1083682800	125	287.376596117681
1083686400	125	287.395887449936
1083690000	125	287.471334276715
1083693600	125	286.684077123933
1083697200	125	287.072337310252
1083700800	125	287.846431568473
1083704400	125	289.67082070362
1083708000	125	291.374603394165
1083711600	125	292.248478366744
1083715200	126	291.472571308873
1083718800	126	291.056240381385
1083722400	126	290.117131695534
1083726000	126	289.060632322636
1083729600	126	287.810703124306
1083733200	126	286.126793083336
1083736800	126	284.675430688767
1083740400	126	284.16282457034
1083744000	126	283.678765202994
1083747600	126	283.39017624772
1083751200	126	283.281151574681
1083754800	126	283.249775754798
1083758400	126	283.431321593735
1083762000	126	283.621823253645
1083765600	126	283.566835880297
1083769200	126	283.662068349305
1083772800	126	284.42144155965
1083776400	126	285.153902510567
1083780000	126	285.395229545898
1083783600	126	284.944991110836
1083787200	126	284.356384586346
1083790800	126	285.064958896266
1083794400	126	285.921301651046
1083798000	126	286.341701425715
1083801600	127	287.407971985259
1083805200	127	287.889305783396
1083808800	127	287.467783614576
1083812400	127	286.819260411007
1083816000	127	286.160418789815
1083819600	127	284.641565865606
1083823200	127	284.092491284436
1083826800	127	283.843334416477
1083830400	127	283.80839302994
1083834000	127	283.765370388201
1083837600	127	284.109676386735
1083841200	127	284.475716117913
1083844800	127	284.470298186643
1083848400	127	284.167381240353
1083852000	127	283.4100521569
1083855600	127	283.78087010062
1083859200	127	284.172104601852
1083862800	127	284.430889567766
1083866400	127	285.054789185321
1083870000	127	285.350197944197
1083873600	127	285.443187777401
1083877200	127	286.827915505475
1083880800	127	288.624179626038
1083884400	127	289.507422616671
1083888000	128	290.485351534644
1083891600	128	291.065743059711
1083895200	128	291.172934860347
1083898800	128	290.707797894322
1083902400	128	289.771469886272
1083906000	128	288.00968131711
1083909600	128	286.377383471182
1083913200	128	285.94646476306
1083916800	128	285.506366666767
