Unix	jday	U-component_of_wind
1093996800	245	-0.0183148025130158
1094000400	245	2.81880540872699
1094004000	245	4.71877707340428
1094007600	245	5.47970677170921
1094011200	245	4.47387839438691
1094014800	245	2.49795459819697
1094018400	245	0.489397678320417
1094022000	245	-1.25390032199381
1094025600	245	-1.72878336744951
1094029200	245	-2.21130695809122
1094032800	245	-2.76630750769649
1094036400	245	-3.18397230367145
1094040000	245	-2.60807688092947
1094043600	245	-2.00441444314142
1094047200	245	-0.210224623865648
1094050800	245	0.81428589962614
1094054400	245	1.24545354544687
1094058000	245	1.432803037926
1094061600	245	3.29788717746566
1094065200	245	2.14016635797801
1094068800	245	1.56892615636868
1094072400	245	2.44127304082401
1094076000	245	4.19483911136261
1094079600	245	5.47382936362358
1094083200	246	3.87604806076066
1094086800	246	5.48367498592072
1094090400	246	5.91588373405273
1094094000	246	5.73427748432726
1094097600	246	5.69154731425493
1094101200	246	5.6881797958496
1094104800	246	5.86972942363971
1094108400	246	7.70173576380657
1094112000	246	9.06477399623484
1094115600	246	9.7431316092772
1094119200	246	9.85769481656802
1094122800	246	10.0175641779904
1094126400	246	10.3556434987943
1094130000	246	9.99561485305856
1094133600	246	9.75940698049881
1094137200	246	9.76207301137353
1094140800	246	9.49308663165566
1094144400	246	9.16937072491958
1094148000	246	7.38984501134131
1094151600	246	7.8916329453927
1094155200	246	7.73158785282576
1094158800	246	7.59193795831531
1094162400	246	7.1901601360294
1094166000	246	6.75830255328799
1094169600	247	5.35028571666284
1094173200	247	5.72268619575268
1094176800	247	5.31344538589399
1094180400	247	4.73971768370494
1094184000	247	4.21541960614727
1094187600	247	3.58202644778143
1094191200	247	2.45855020555747
1094194800	247	2.69346711813983
1094198400	247	2.76675213356814
1094202000	247	2.60880436296843
1094205600	247	2.38630930390649
1094209200	247	2.18612785018718
1094212800	247	2.66797301266676
1094216400	247	2.38040783381633
1094220000	247	2.51010190491297
1094223600	247	2.79292544098808
1094227200	247	2.91757162632405
1094230800	247	3.00969379521428
1094234400	247	1.32495853177179
1094238000	247	2.29824957210462
1094241600	247	2.83962269903476
1094245200	247	2.96223233814149
1094248800	247	2.86668745703689
1094252400	247	2.94534284966877
1094256000	248	0.47921767205365
1094259600	248	1.58909149689463
1094263200	248	2.71686601913921
1094266800	248	3.86923701407819
1094270400	248	4.41506954472794
1094274000	248	4.64992084058198
1094277600	248	3.48516268472937
1094281200	248	5.28198284666762
1094284800	248	5.8455813795278
1094288400	248	5.79882042713744
1094292000	248	5.2691202862026
1094295600	248	4.69971966626985
1094299200	248	5.16778624522795
