Unix	jday	V-component_of_wind
1099267200	306	-3.62500911421216
1099270800	306	-3.77033495010402
1099274400	306	-4.30584781849785
1099278000	306	-4.79177534317703
1099281600	306	-5.08243229640809
1099285200	306	-5.33087727739744
1099288800	306	-6.47279604900224
1099292400	306	-6.54279014830811
1099296000	306	-6.39302319849756
1099299600	306	-5.98666007737714
1099303200	306	-5.52383759604572
1099306800	306	-5.13351302979054
1099310400	306	-5.19813307721841
1099314000	306	-3.75235540020847
1099317600	306	-3.08287310279226
1099321200	306	-2.71736883785835
1099324800	306	-2.29624023472377
1099328400	306	-1.88865832804723
1099332000	306	-3.10231242811866
1099335600	306	-2.02450865757607
1099339200	306	-1.30732620485724
1099342800	306	-1.02396149062035
1099346400	306	-1.44299182899796
1099350000	306	-1.83512667384905
1099353600	307	-4.27407467380287
1099357200	307	-4.28909665689621
1099360800	307	-4.85034559264523
1099364400	307	-5.05579850145132
1099368000	307	-4.91137203383165
1099371600	307	-4.67808029818725
1099375200	307	-4.00742113355201
1099378800	307	-3.74042682068503
1099382400	307	-3.33002202848091
1099386000	307	-3.11944796389541
1099389600	307	-3.0910414434502
1099393200	307	-3.07438759070751
1099396800	307	-6.2530202989368
1099400400	307	-4.26113920574451
1099404000	307	-3.71015468562282
1099407600	307	-3.3639500826634
1099411200	307	-3.01566111063788
1099414800	307	-2.70079786724669
1099418400	307	-2.77340433609966
1099422000	307	-2.87566046614569
1099425600	307	-2.7296978102689
1099429200	307	-2.62948051017492
1099432800	307	-2.68534373081167
1099436400	307	-2.80509493928147
1099440000	308	-3.76443860844689
1099443600	308	-4.11172344143986
1099447200	308	-4.38495525637773
1099450800	308	-4.3261225081857
1099454400	308	-4.27474609837962
1099458000	308	-4.28019257601569
1099461600	308	-6.11883447424455
1099465200	308	-4.54913250748213
1099468800	308	-3.9325676640854
1099472400	308	-3.59521827534335
1099476000	308	-3.28212657003299
1099479600	308	-3.18014702338976
1099483200	308	-4.64336814504765
1099486800	308	-3.80183969750315
1099490400	308	-3.83931648933036
1099494000	308	-3.93610187411241
1099497600	308	-3.89121312433815
1099501200	308	-3.89907139065723
1099504800	308	-4.54550195225744
1099508400	308	-4.40145489256018
1099512000	308	-4.5764931779121
1099515600	308	-4.93138447726264
1099519200	308	-5.43490225188682
1099522800	308	-5.97080416072327
1099526400	309	-7.15640317602713
1099530000	309	-7.29214932701007
1099533600	309	-7.17020919171962
1099537200	309	-6.24528917043013
1099540800	309	-5.26963562081338
1099544400	309	-4.57579841249968
1099548000	309	-3.19817034405639
1099551600	309	-4.0720977575578
1099555200	309	-4.44983001970856
1099558800	309	-5.19014831065277
1099562400	309	-4.96916079444013
1099566000	309	-4.62025793401736
1099569600	309	-6.6804740143856
1099573200	309	-5.52733410882291
1099576800	309	-5.58516319338272
1099580400	309	-4.20286982466078
1099584000	309	-2.29097861014997
1099587600	309	-0.923972685208928
1099591200	309	0.670924412028096
1099594800	309	1.4807594244882
1099598400	309	2.32385533717231
1099602000	309	2.85735159495376
1099605600	309	3.2664274819327
1099609200	309	3.72777927083712
1099612800	310	5.52385096201587
1099616400	310	5.53314713381297
1099620000	310	6.33016098588357
1099623600	310	6.52459075446507
1099627200	310	5.16105638827724
1099630800	310	3.95771973764454
1099634400	310	2.17670295729891
1099638000	310	1.38375419898705
1099641600	310	0.336309159765919
1099645200	310	-0.400374018038477
1099648800	310	-0.0613750679939145
1099652400	310	-0.105671225738248
1099656000	310	1.27838528365838
1099659600	310	0.347550921428171
1099663200	310	-0.441110993915838
1099666800	310	-1.61949946929244
1099670400	310	-2.40675595876352
1099674000	310	-3.10727902695892
1099677600	310	-2.73673747058904
1099681200	310	-3.7161448982401
1099684800	310	-3.96499224812981
1099688400	310	-4.12055731413203
1099692000	310	-3.9752516592753
1099695600	310	-3.78215767599222
1099699200	311	-4.63139940055966
1099702800	311	-4.55048169530746
1099706400	311	-4.4597739728839
1099710000	311	-4.49950601930945
1099713600	311	-4.61965292207913
1099717200	311	-4.66024244095385
1099720800	311	-4.71009228885929
1099724400	311	-4.04902550300235
1099728000	311	-3.67234265222286
1099731600	311	-3.29998097612948
1099735200	311	-2.9403663069417
1099738800	311	-2.64274298305151
1099742400	311	-4.66469659101662
1099746000	311	-3.16981713234919
1099749600	311	-2.78018937308949
1099753200	311	-2.39154623420591
1099756800	311	-2.11880519621175
1099760400	311	-1.87499041245386
1099764000	311	-2.44993346441967
1099767600	311	-2.17983508611628
1099771200	311	-1.50187173527857
1099774800	311	-1.00070813304567
1099778400	311	-0.733170726339377
1099782000	311	-0.445932976266932
1099785600	312	-1.35690766719477
1099789200	312	-1.13341208137395
1099792800	312	-0.375305125674494
