Unix	jday	V-component_of_wind
709948800	183	-2.79475559370773
709952400	183	-3.2821252209593
709956000	183	-3.49897029873437
709959600	183	-2.60408748669257
709963200	183	-1.94051778180937
709966800	183	-1.31189450891214
709970400	183	-1.60993921281656
709974000	183	-2.02161020311444
709977600	183	-2.2259063461724
709981200	183	-2.00698411840617
709984800	183	-1.88209111200505
709988400	183	-1.79665952730476
709992000	183	-1.52269263501063
709995600	183	-1.88286342184471
709999200	183	-1.6240634437904
710002800	183	-1.61012851497359
710006400	183	-2.19002563637313
710010000	183	-2.49639234617338
710013600	183	-4.23876382710914
710017200	183	-3.6872224942852
710020800	183	-3.13960347846822
710024400	183	-2.89528182074349
710028000	183	-2.83713277507066
710031600	183	-2.67304943126631
710035200	184	-3.26909353987821
710038800	184	-3.04724782637541
710042400	184	-2.75685285373867
710046000	184	-2.56131513376777
710049600	184	-2.6010142681909
710053200	184	-3.16901432513486
710056800	184	-2.31900632598161
710060400	184	-4.08935409411752
710064000	184	-4.88661391615936
710067600	184	-4.72073493098223
710071200	184	-4.4468367366493
710074800	184	-4.44777269509074
710078400	184	-3.22266002165473
710082000	184	-3.1211989151174
710085600	184	-2.66616445093355
710089200	184	-2.44261693533454
710092800	184	-2.79434455625565
710096400	184	-3.2602117908356
710100000	184	-2.25461635333456
710103600	184	-2.11296251915913
710107200	184	-1.89206647017853
710110800	184	-2.21566684624479
710114400	184	-2.6753002809067
710118000	184	-2.97122819556279
710121600	185	-0.897563926067511
710125200	185	-1.23893874336827
710128800	185	-0.245854004211895
710132400	185	1.09383815675262
710136000	185	1.43648807444684
710139600	185	1.43486416864806
710143200	185	1.00832226271212
710146800	185	0.037293855627863
710150400	185	-1.04903101747565
710154000	185	-1.97744254401785
710157600	185	-2.51574543497784
710161200	185	-2.98061560420888
710164800	185	-5.39147664481225
710168400	185	-4.77098640905741
710172000	185	-4.11253138019919
710175600	185	-4.07342253780062
710179200	185	-4.35608299408852
710182800	185	-4.39105071333299
710186400	185	-4.3589985713791
710190000	185	-4.21593370767573
710193600	185	-4.78027462476073
710197200	185	-4.92944375823964
710200800	185	-5.11586497190896
710204400	185	-5.31450727418615
710208000	186	-5.77188731710872
710211600	186	-5.1814038057859
710215200	186	-5.63578554655061
710218800	186	-6.10814858702236
710222400	186	-5.50107949428637
710226000	186	-5.38051647528135
710229600	186	-5.23164092149745
710233200	186	-5.47284884987807
710236800	186	-5.93612129905262
710240400	186	-6.24978582503788
710244000	186	-6.01616329403293
710247600	186	-5.66321210240822
710251200	186	4.00814356638207
710254800	186	-0.316062159453655
710258400	186	-3.42789046619349
710262000	186	-5.10069714616555
710265600	186	-5.51881234161002
710269200	186	-5.77123821374889
710272800	186	-4.17653724658798
710276400	186	-5.48787997539866
710280000	186	-5.88052714610974
710283600	186	-6.41742802598471
710287200	186	-6.22163214124011
710290800	186	-6.22881503331128
710294400	187	-6.72982162686493
710298000	187	-7.14452908491011
710301600	187	-7.35572400558308
710305200	187	-7.41665824493545
710308800	187	-7.0518372357458
710312400	187	-6.76312434449859
710316000	187	-3.04827705593344
710319600	187	-4.841333029627
710323200	187	-4.51636013600675
710326800	187	-4.09641148860406
710330400	187	-4.14084425024466
710334000	187	-3.86940597733624
710337600	187	-0.692757364899854
710341200	187	1.31260865990816
710344800	187	3.71576063280941
710348400	187	4.98178317330704
710352000	187	5.40649717910105
710355600	187	5.59348542092219
710359200	187	8.93866021038732
710362800	187	7.45838746157736
710366400	187	6.53467189297654
710370000	187	5.07514125699731
710373600	187	4.15248714542768
710377200	187	3.54909969884735
710380800	188	6.73529115140788
710384400	188	5.40441340690163
710388000	188	4.08343102601722
710391600	188	2.94280844243631
710395200	188	1.83516571237964
710398800	188	0.888498256960955
710402400	188	-0.867850483642671
710406000	188	-1.41567054152655
710409600	188	-1.76704391810608
710413200	188	-2.00335352116716
710416800	188	-1.95691588532405
710420400	188	-1.83047820751482
710424000	188	-1.62354354811117
710427600	188	-2.13686746963764
710431200	188	-1.94197031368094
710434800	188	-1.27821369607812
710438400	188	-0.952535300003497
710442000	188	-0.684460077075487
710445600	188	-0.908470844242483
710449200	188	-0.360717514236542
710452800	188	0.537685926743561
710456400	188	1.05452812783295
710460000	188	1.29762849013863
710463600	188	1.69004032581017
710467200	189	3.05590667212095
710470800	189	2.41178636897986
710474400	189	2.30524371717273
710478000	189	2.39598310336038
710481600	189	2.14963860373845
710485200	189	2.17928499223946
710488800	189	1.6696013603332
710492400	189	1.7574761938711
710496000	189	1.7265717242612
710499600	189	2.00208535907011
710503200	189	2.03657271818688
710506800	189	2.066792549375
710510400	189	3.86117997723873
710514000	189	2.64594022538806
710517600	189	2.62249388823399
710521200	189	2.82428425849475
710524800	189	2.39624737060088
710528400	189	2.08640688846063
710532000	189	3.26749713730984
710535600	189	2.87439280456998
710539200	189	4.36058850152883
710542800	189	4.60070971327861
710546400	189	5.15485712726684
710550000	189	5.51593669198854
710553600	190	4.67467061329019
710557200	190	6.3261413040544
710560800	190	6.81866191033495
710564400	190	6.15875490129271
710568000	190	5.53373320544233
710571600	190	4.99349869479224
710575200	190	4.30118384743221
710578800	190	3.97538192716109
710582400	190	3.9385863131226
710586000	190	4.31134878013961
710589600	190	4.91761583296193
710593200	190	5.41718173898574
710596800	190	5.72252259604295
710600400	190	6.82573744349046
710604000	190	7.07227330492518
710607600	190	6.88430944982984
710611200	190	6.47415343391408
710614800	190	6.36974579484821
710618400	190	4.63488534840827
710622000	190	5.35241848265187
710625600	190	5.6895634858111
710629200	190	5.79014633407272
710632800	190	5.74840627415032
710636400	190	5.66289315888684
710640000	191	5.26354686087534
710643600	191	6.05590833500185
710647200	191	6.25824396776037
710650800	191	6.16328212494828
710654400	191	5.84210574736453
710658000	191	5.43918669979477
710661600	191	4.5723764840771
710665200	191	4.18292779220098
710668800	191	3.68988138668551
710672400	191	3.27368660061793
710676000	191	3.08558942526159
710679600	191	2.91040824667986
710683200	191	2.80726965330561
710686800	191	2.9364699402142
710690400	191	3.29943596005918
710694000	191	3.33154521556787
710697600	191	3.21871177536138
710701200	191	3.13758994612471
710704800	191	4.15510163007993
710708400	191	2.77217522932349
710712000	191	2.10503346711774
710715600	191	1.6200205683698
710719200	191	1.50798094464278
710722800	191	1.43807315299205
710726400	192	1.21298987273465
710730000	192	1.16480866760266
710733600	192	1.25172972056036
710737200	192	1.10286431011973
710740800	192	0.637437700299659
710744400	192	0.214776747278884
710748000	192	-0.516396650609724
710751600	192	-0.559720353067635
710755200	192	-0.512292646434926
710758800	192	-0.339982614031951
710762400	192	-0.136534490746716
710766000	192	0.00165557680409173
710769600	192	0.743351955998039
710773200	192	0.509900455061478
710776800	192	0.126003412839017
710780400	192	-0.289566702239601
710784000	192	-0.445646968906713
710787600	192	-0.597479297374841
710791200	192	-0.0546330863310149
710794800	192	0.0552264891403578
710798400	192	-0.144289337133558
710802000	192	-0.312211735589717
710805600	192	-0.506421332991563
710809200	192	-0.906988524430905
710812800	193	-2.22296661467525
710816400	193	-1.50137065638959
710820000	193	-0.486539561594856
710823600	193	-0.225082494791796
710827200	193	-0.415219802816648
710830800	193	-0.599540952412108
710834400	193	-1.42366161328637
710838000	193	-1.30180400474449
710841600	193	-1.52827286247332
710845200	193	-1.93478017793283
710848800	193	-2.04905669689188
710852400	193	-2.104388150203
710856000	193	-1.41463690279816
710859600	193	-1.05761462991108
710863200	193	-0.938277674355496
710866800	193	-1.19698035766539
710870400	193	-1.52467905218586
