Unix	jday	U-component_of_wind
699408000	61	-2.07851109553076
699411600	61	-1.81989376780374
699415200	61	-3.44698772895235
699418800	61	-4.90879269418336
699422400	61	-5.78480060023232
699426000	61	-6.26276763141859
699429600	61	-7.71423595086827
699433200	61	-6.14161363180386
699436800	61	-4.71534286076486
699440400	61	-3.06006539365071
699444000	61	-1.25184914835949
699447600	61	0.317149168859699
699451200	61	4.85642976632137
699454800	61	5.71001076477033
699458400	61	5.13069084423733
699462000	61	4.52305178446839
699465600	61	4.42089715735427
699469200	61	4.32035888776326
699472800	61	2.37078617128162
699476400	61	3.28880194068586
699480000	61	3.72991895819875
699483600	61	4.44291621896293
699487200	61	4.50420036838154
699490800	61	4.92956617371745
699494400	62	2.73852024932091
699498000	62	1.80298842764808
699501600	62	1.12757810871981
699505200	62	1.04264541864706
699508800	62	0.0140460043247744
699512400	62	-1.44693965674584
699516000	62	-3.91794944009872
699519600	62	-4.41298308627425
699523200	62	-3.53410291665718
699526800	62	-2.48472443844166
699530400	62	-1.88336419347158
699534000	62	-1.45311237230724
699537600	62	0.843687577099309
699541200	62	0.0712462367030971
699544800	62	0.22847373118272
699548400	62	0.730430741333336
699552000	62	1.50910507833508
699555600	62	2.20888817951843
699559200	62	2.46301221678412
699562800	62	3.06983165581633
699566400	62	4.03774090751546
699570000	62	4.43468165234744
699573600	62	4.28242871150151
699577200	62	4.12706209259685
699580800	63	4.92030717832528
699584400	63	3.64572729240168
699588000	63	2.79453153615266
699591600	63	2.23683782461135
699595200	63	2.10110708898054
699598800	63	1.5727762361845
699602400	63	1.04847010054936
699606000	63	0.358915450905695
699609600	63	0.138459620944841
699613200	63	0.0618851161415462
699616800	63	0.0654355405281761
699620400	63	0.0904139329987568
699624000	63	3.02250323917154
699627600	63	2.18199019908152
699631200	63	1.07974585648851
699634800	63	0.191000032344596
699638400	63	0.0780804014287561
699642000	63	0.0437935723357203
699645600	63	-0.412816383043502
699649200	63	1.09853106926204
699652800	63	2.46160333414015
699656400	63	3.14234030894946
699660000	63	3.43207955325784
699663600	63	3.62633985260926
699667200	64	1.56529711868699
699670800	64	1.98783333183355
699674400	64	0.454028645425457
699678000	64	-2.17131146485698
699681600	64	-4.39196299299026
699685200	64	-5.82077627652644
699688800	64	-6.15295820469591
699692400	64	-5.15383716939996
699696000	64	-4.07339364690328
699699600	64	-3.36018408952499
699703200	64	-2.56791837919172
699706800	64	-1.86242166154299
699710400	64	-2.50718809734707
699714000	64	-2.67950176204994
699717600	64	-2.19286051433609
699721200	64	-1.82564954974424
699724800	64	-1.9772823041815
699728400	64	-2.08858976877856
699732000	64	-2.9298007450718
699735600	64	-3.00136863181681
699739200	64	-3.24760790372503
699742800	64	-3.49578100536192
699746400	64	-4.06119766829127
699750000	64	-4.65939976473422
699753600	65	-6.41628878575347
699757200	65	-6.51707285177702
699760800	65	-6.82491577171047
699764400	65	-7.12278404375096
699768000	65	-7.20456935739943
699771600	65	-7.16282986350435
699775200	65	-6.6330030843862
699778800	65	-5.96298772967593
699782400	65	-4.89316392753104
699786000	65	-3.6236944016722
699789600	65	-2.75532064787416
699793200	65	-2.00431771184827
699796800	65	-3.82049963886136
699800400	65	-1.68009935779146
699804000	65	-0.359430612845612
699807600	65	0.543453277540435
699811200	65	1.04910065218642
699814800	65	1.42115967028127
699818400	65	-1.20298290490474
699822000	65	0.854253992080489
699825600	65	0.896440307168968
699829200	65	0.891242387132168
699832800	65	-0.413498122753636
699836400	65	-0.927892013496243
699840000	66	-2.58814039320144
699843600	66	-1.29472463216585
699847200	66	-0.153734320905264
699850800	66	1.33876976931225
699854400	66	2.68290202453697
699858000	66	3.61876500131958
699861600	66	4.6908776031393
699865200	66	4.91723022935304
699868800	66	6.3201326465517
699872400	66	6.83461976710014
699876000	66	6.48629304413532
699879600	66	6.26984017845323
699883200	66	6.34283762106222
699886800	66	5.00511352641878
699890400	66	4.34077531542966
699894000	66	4.06792903692347
699897600	66	3.53043061812514
699901200	66	3.05554561369241
699904800	66	1.65191918441084
699908400	66	2.30211319403257
699912000	66	3.4312534776915
699915600	66	1.02843005120851
699919200	66	1.5530122925785
699922800	66	1.06763000469332
699926400	67	0.504516789653822
699930000	67	0.416017896770497
699933600	67	0.619666274177014
699937200	67	-0.689001545581878
699940800	67	-1.65753328112255
699944400	67	-2.40655253809509
699948000	67	-2.34312178365477
699951600	67	-2.47252231936128
699955200	67	-2.06590694157473
699958800	67	-1.56671711439123
699962400	67	-0.992518292570927
699966000	67	-0.454151012169993
699969600	67	-2.13172423288923
699973200	67	-0.39902576426691
699976800	67	0.580100550274876
699980400	67	1.1717772437263
699984000	67	1.57262281964713
699987600	67	2.2073909804364
699991200	67	2.50688484565904
699994800	67	2.70011348026571
699998400	67	3.15412289279231
700002000	67	3.58020686192503
700005600	67	3.40397050178273
700009200	67	3.07173983153629
700012800	68	3.97592134055719
700016400	68	2.63388433023567
700020000	68	1.15546749747946
700023600	68	0.0847347347080037
700027200	68	-0.198063736505842
700030800	68	-0.409682904397153
700034400	68	-0.488787728948557
700038000	68	-0.287318727131839
700041600	68	-0.228918375339455
700045200	68	-0.162073089940174
700048800	68	-0.197776952712144
700052400	68	-0.278977768374578
700056000	68	-0.266886813206151
700059600	68	-0.156471802624235
700063200	68	-0.62934594197601
700066800	68	-1.03330350934704
700070400	68	-1.19626661373548
700074000	68	-1.3912918240868
700077600	68	-1.22966018520923
700081200	68	-1.3180126823071
700084800	68	-1.41163300550097
700088400	68	-1.44952651199536
700092000	68	-2.08941808019375
700095600	68	-2.75792359278411
700099200	69	-4.66661334021286
700102800	69	-4.36360390659433
700106400	69	-3.92962597709424
700110000	69	-2.76589715042604
700113600	69	-0.283990522457937
700117200	69	2.43545357011012
700120800	69	1.96659191332867
700124400	69	5.21235514194754
700128000	69	7.2934868729329
700131600	69	8.48278541369831
700135200	69	7.94355139674985
700138800	69	7.7108657256484
700142400	69	6.26930381597496
700146000	69	6.04881027740025
700149600	69	5.54738951391775
700153200	69	5.76466723379876
700156800	69	5.4659805222254
700160400	69	4.66380851190969
700164000	69	1.91835307023874
700167600	69	1.45047401285094
700171200	69	1.36435993894835
700174800	69	1.79503023922042
700178400	69	1.02688466907348
700182000	69	-0.260569307099167
700185600	70	-1.96503651606345
700189200	70	-2.90160200252449
700192800	70	-2.13180868769319
700196400	70	-1.54495908459064
700200000	70	-1.51763942567931
700203600	70	-1.58101127195335
700207200	70	-0.73484925277593
700210800	70	-1.30147880528349
700214400	70	-1.71228457024487
700218000	70	-1.5448113204575
700221600	70	0.0375235742242597
700225200	70	1.51562716948689
700228800	70	3.67762202665444
700232400	70	4.54288627374341
700236000	70	4.12485250741935
700239600	70	4.1062359895553
700243200	70	4.35075129576974
700246800	70	4.59346324864058
700250400	70	2.80921780486394
700254000	70	4.23633629671756
700257600	70	4.61041941889327
700261200	70	4.23970288697517
700264800	70	3.8897057162327
700268400	70	3.74098614014219
700272000	71	0.740664328033669
700275600	71	3.17316121766661
700279200	71	4.47237260007238
700282800	71	5.34547530139867
700286400	71	5.66070883032934
700290000	71	5.74402858820099
700293600	71	7.50823439787409
700297200	71	6.37303481151409
700300800	71	6.65402092830176
700304400	71	6.79249010547492
700308000	71	6.74445238161463
700311600	71	6.73413170779353
700315200	71	5.24556733853986
700318800	71	6.05513920543341
700322400	71	6.32226484200863
700326000	71	6.81838494917342
700329600	71	7.19882018468579
700333200	71	6.86031560258384
700336800	71	4.54874484769445
700340400	71	4.74433034232153
700344000	71	4.76866094269329
700347600	71	2.62054970104526
700351200	71	0.434184362282978
700354800	71	0.953274822594786
700358400	72	4.43567762731535
700362000	72	4.5515673340218
700365600	72	3.80053673220671
700369200	72	3.85793192916163
700372800	72	4.56498246005737
700376400	72	5.07466199646613
700380000	72	4.06815049693717
700383600	72	4.1114683322596
700387200	72	4.38083037975245
700390800	72	5.161621104434
700394400	72	5.53597523046371
700398000	72	5.72078133141728
700401600	72	8.10472156260645
