Unix	jday	Pressure
699408000	61	101503.926861385
699411600	61	101399.403489641
699415200	61	101287.58477166
699418800	61	101177.503986732
699422400	61	101117.503986732
699426000	61	101088.470707442
699429600	61	101128.470707442
699433200	61	101118.747000734
699436800	61	101097.780280025
699440400	61	101058.056573318
699444000	61	100999.990014737
699447600	61	100959.29958732
699451200	61	100750.404760492
699454800	61	100719.080961562
699458400	61	100627.343028509
699462000	61	100527.262243581
699465600	61	100447.343028509
699469200	61	100407.343028509
699472800	61	100408.033455925
699476400	61	100366.90516536
699480000	61	100285.524310528
699483600	61	100232.085026011
699487200	61	100203.05174672
699490800	61	100161.313813667
699494400	62	100161.923456155
699498000	62	100120.956735446
699501600	62	100001.037520374
699505200	62	99922.856238355
699508800	62	99935.8603028037
699512400	62	99975.6647944386
699516000	62	100046.793085003
699519600	62	100223.59351219
699523200	62	100370.313154448
699526800	62	100468.77072976
699530400	62	100497.032796706
699534000	62	100526.066075997
699537600	62	100585.490372018
699541200	62	100607.032796706
699544800	62	100587.80400905
699548400	62	100638.851514687
699552000	62	100668.161087271
699555600	62	100679.899020324
699559200	62	100648.356595636
699562800	62	100639.12780798
699566400	62	100659.622727032
699570000	62	100779.703511959
699573600	62	100878.73679125
699577200	62	100950.393939376
699580800	63	101139.427218666
699584400	63	101129.922137718
699588000	63	101180.612565134
699591600	63	101220.19843101
699595200	63	101209.346433739
699598800	63	101217.608500685
699602400	63	101288.494436467
699606000	63	101376.918073269
699609600	63	101416.837288341
699613200	63	101415.870567632
699616800	63	101445.870567632
699620400	63	101446.560995048
699624000	63	101434.247358016
699627600	63	101363.890279795
699631200	63	101313.613986502
699634800	63	101255.351919555
699638400	63	101215.351919555
699642000	63	101186.399425193
699645600	63	101286.594933558
699649200	63	101356.675718485
699652800	63	101347.642439195
699656400	63	101297.561654267
699660000	63	101257.561654267
699663600	63	101218.528374976
699667200	64	101261.808732718
699670800	64	101231.613224353
699674400	64	101172.027358476
699678000	64	101130.289425423
699681600	64	101090.289425423
699685200	64	101089.598998006
699688800	64	101269.598998006
699692400	64	101368.218143174
699696000	64	101448.989355518
699699600	64	101559.760567862
699703200	64	101618.379713029
699706800	64	101668.298928102
699710400	64	101666.203916827
699714000	64	101657.332207392
699717600	64	101648.022634809
699721200	64	101626.975129171
699724800	64	101587.941849881
699728400	64	101576.203916827
699732000	64	101666.698835879
699735600	64	101657.665556588
699739200	64	101665.927623534
699742800	64	101665.927623534
699746400	64	101636.618050951
699750000	64	101605.846838607
699753600	65	101655.570545314
699757200	65	101583.671042405
699760800	65	101503.671042405
699764400	65	101404.556978186
699768000	65	101324.556978186
699771600	65	101273.785765842
699775200	65	101335.799992188
699778800	65	101335.109564772
699782400	65	101365.880777116
699786000	65	101335.1903497
699789600	65	101295.1903497
699793200	65	101246.157070409
699796800	65	101227.285360974
699800400	65	101187.285360974
699804000	65	101158.9425091
699807600	65	101128.252081683
699811200	65	101126.594933558
699814800	65	101098.332866611
699818400	65	101077.642439195
699822000	65	101008.747000734
699825600	65	101043.86655077
699829200	65	101065.248017235
699832800	65	100957.204576046
699836400	65	100906.51414863
699840000	66	100787.480869339
699843600	66	100708.171296756
699847200	66	100589.990014737
699850800	66	100531.152243811
699854400	66	100480.461816395
699858000	66	100460.738109688
699861600	66	100370.818894616
699865200	66	100449.276469927
699868800	66	100611.94718518
699872400	66	100609.714333076
699876000	66	100629.438039783
699879600	66	100708.390534146
699883200	66	100727.423813436
699886800	66	100788.114240853
699890400	66	100678.114240853
699894000	66	100558.689944832
699897600	66	100498.689944832
699901200	66	100498.609159904
699904800	66	100587.423813437
699908400	66	100650.23236952
699912000	66	100748.436768932
699915600	66	100597.642439195
699919200	66	100639.184863883
699922800	66	100629.184863883
699926400	67	100590.151584592
699930000	67	100559.023294027
699933600	67	100508.332866611
699937200	67	100379.29958732
699940800	67	100366.433363702
699944400	67	100344.614645721
699948000	67	100254.614645721
699951600	67	100235.938444651
699955200	67	100264.695430649
699958800	67	100235.662151358
699962400	67	100185.742936286
699966000	67	100147.480869339
699969600	67	100108.252081683
699973200	67	100051.532439425
699976800	67	100030.842012009
699980400	67	99981.8087327179
699984000	67	99931.8895176457
699987600	67	99901.9703025735
699991200	67	99961.2798751572
699994800	67	99991.2798751572
699998400	67	100012.327380794
700002000	67	100004.065313848
700005600	67	99943.3748864313
700009200	67	99903.0985931384
700012800	68	100042.408165722
700016400	68	100013.869805482
700020000	68	100014.641017827
700023600	68	100043.755082045
700027200	68	100072.212657357
700030800	68	100121.636953378
700034400	68	100269.899020324
700038000	68	100328.851514687
700041600	68	100378.851514687
700045200	68	100407.113581634
700048800	68	100408.575221394
700052400	68	100428.494436467
700056000	68	100490.036861155
700059600	68	100480.036861155
700063200	68	100468.218143174
700066800	68	100459.184863883
700070400	68	100477.44693083
700074000	68	100496.399425193
700077600	68	100507.366145902
700081200	68	100506.399425193
700084800	68	100495.351919555
700088400	68	100475.351919555
700092000	68	100405.271134628
700095600	68	100325.1903497
700099200	69	100276.65198946
700102800	69	100176.490419605
700106400	69	100005.719207261
700110000	69	99838.7001543163
700113600	69	99700.0239532463
700117200	69	99619.8861124158
700120800	69	99672.0619086178
700124400	69	99781.6477744944
700128000	69	99770.1861347339
700131600	69	99800.1053498061
700135200	69	99799.909841441
700138800	69	99801.3714812015
700142400	69	99870.6002688573
700146000	69	99907.5385368739
700149600	69	99839.4380397829
700153200	69	99799.4380397829
700156800	69	99782.4421042316
700160400	69	99844.755741264
700164000	69	100043.98452892
700167600	69	100088.609159904
700171200	69	100121.279875157
700174800	69	100177.918732488
700178400	69	100109.104078955
700182000	69	100128.90857059
700185600	70	100257.83794756
700189200	70	100225.490372018
700192800	70	100257.032796706
700196400	70	100257.80400905
700200000	70	100237.723224123
700203600	70	100206.675718485
700207200	70	100165.823721214
700210800	70	100105.742936286
700214400	70	100004.695430649
700218000	70	99863.9242183046
700221600	70	99766.6288720672
700225200	70	99687.6763777043
700228800	70	99787.1814586532
700232400	70	99767.8718860695
700236000	70	99727.9526709973
700239600	70	99687.9526709973
700243200	70	99628.9193917066
700246800	70	99608.9193917066
700250400	70	99600.9336180529
700254000	70	99719.6906040507
700257600	70	99728.6430984136
700261200	70	99739.6098191229
700264800	70	99709.6098191229
700268400	70	99698.8386067788
700272000	71	99721.6240454693
700275600	71	99709.1149000717
700279200	71	99609.3911933647
700282800	71	99499.5867017298
700286400	71	99419.5867017298
700290000	71	99398.8154893857
700293600	71	99319.782210095
700297200	71	99328.0442770416
700300800	71	99368.0442770416
700304400	71	99348.8154893857
700308000	71	99311.3246347832
700311600	71	99290.4386990017
700315200	71	99150.2431906366
700318800	71	99111.0144029807
700322400	71	99078.5052575832
700326000	71	99009.5527632202
700329600	71	99008.6668274387
700333200	71	99029.1617464899
700336800	71	99031.7516768153
700340400	71	99176.6526010924
700344000	71	99251.3606600849
700347600	71	99427.5642973476
700351200	71	99629.184863883
700354800	71	99762.2100142762
700358400	72	99970.4150253202
700362000	72	99988.5155224112
700365600	72	99971.0246678087
700369200	72	100001.105452736
700372800	72	100045.352531187
700376400	72	100117.171249169
700380000	72	100246.123743532
700383600	72	100266.814170948
700387200	72	100307.861676585
700390800	72	100387.090464241
700394400	72	100396.894955876
700398000	72	100427.66616822
700401600	72	100572.48895065
700405200	72	100631.303604182
700408800	72	100680.256098545
700412400	72	100746.975740804
700416000	72	100806.894955876
700419600	72	100856.894955876
700423200	72	100827.585383292
700426800	72	100907.585383292
700430400	72	100938.356595636
700434000	72	100966.537877655
700437600	72	100947.309089999
700441200	72	100956.261584362
700444800	73	101115.904506141
700448400	73	101025.708997776
700452000	73	100917.089852609
700455600	73	100847.861064953
700459200	73	100868.90857059
700462800	73	100918.989355518
700466400	73	101089.956076227
700470000	73	101177.44693083
700473600	73	101246.675718485
700477200	73	101286.675718485
700480800	73	101286.675718485
700484400	73	101306.756503413
700488000	73	101474.166573088
700491600	73	101443.971064723
700495200	73	101404.742277067
700498800	73	101355.432704483
700502400	73	101324.742277067
700506000	73	101315.513489411
700509600	73	101346.284701755
700513200	73	101366.203916827
700516800	73	101365.513489411
700520400	73	101315.432704483
700524000	73	101216.042346972
700527600	73	101125.075626262
700531200	74	101125.766053679
700534800	74	101015.766053679
700538400	74	100864.994841335
700542000	74	100687.699495097
700545600	74	100597.895003463
700549200	74	100527.400084411
700552800	74	100456.90516536
700556400	74	100446.491031237
700560000	74	100486.571816165
700563600	74	100495.40958709
700567200	74	100505.214078725
700570800	74	100495.214078725
700574400	74	100446.180799434
700578000	74	100465.490372018
700581600	74	100394.857000504
700585200	74	100303.809494867
700588800	74	100254.166573088
700592400	74	100243.119067451
700596000	74	100172.347855107
700599600	74	100185.214078725
700603200	74	100215.985291069
700606800	74	100227.723224123
700610400	74	100239.956076227
700614000	74	100281.498500915
700617600	75	100502.26971326
700621200	75	100531.222207622
700624800	75	100528.713062225
700628400	75	100487.941849881
700632000	75	100447.941849881
700635600	75	100426.203916827
700639200	75	100506.399425193
700642800	75	100495.351919555
700646400	75	100504.742277067
700650000	75	100495.789782704
700653600	75	100446.48021012
700657200	75	100394.661492139
700660800	75	100345.351919555
700664400	75	100205.271134628
700668000	75	100024.499922284
700671600	75	99874.0050032323
700675200	75	99732.9574975953
700678800	75	99560.4483521977
700682400	75	99221.0817237114
700686000	75	99089.1014358746
700689600	75	98840.5630756351
700693200	75	98621.3342879792
700696800	75	98482.3010086885
700700400	75	98333.9818858392
700704000	76	98103.2683410298
700707600	76	98029.4122793092
700711200	76	98058.8026368206
700714800	76	98081.6111929042
700718400	76	98063.0728326647
700722000	76	98082.0253270276
700725600	76	98054.8107657181
700729200	76	98124.5344724251
700732800	76	98203.5677517158
700736400	76	98223.5677517158
700740000	76	98191.5535253695
700743600	76	98161.2772320765
700747200	76	98076.0768971134
700750800	76	98083.7055925463
700754400	76	97881.5297963444
700758000	76	97640.6438605629
700761600	76	97554.1773942044
700765200	76	97494.3966315947
700768800	76	97515.4441372318
700772400	76	97615.7204305247
700776000	76	97707.9532826293
700779600	76	97790.2669196617
700783200	76	97971.0381320058
700786800	76	98082.4997717663
700790400	77	98189.7143330758
700794000	77	98308.5860425109
700797600	77	98358.5860425109
700801200	77	98358.5860425109
700804800	77	98357.8148301668
700808400	77	98387.8148301668
700812000	77	98269.909841441
700815600	77	98401.6477744944
700819200	77	98550.5663303477
700822800	77	98740.5663303477
700826400	77	98850.5663303477
700830000	77	98928.7476123665
700833600	77	98917.7001067294
700837200	77	98915.6050954553
700840800	77	98897.2283050713
700844400	77	98906.1807994343
700848000	77	98926.9520117784
700851600	77	98946.9520117784
700855200	77	98956.9520117784
700858800	77	98955.9045061413
700862400	77	98964.8570005043
700866000	77	98953.7287099394
700869600	77	98845.662151358
700873200	77	98743.1530059604
700876800	78	98590.4252348046
700880400	78	98540.2636649491
700884000	78	98446.7070139144
700887600	78	98335.4639999122
700891200	78	98259.7918632909
700894800	78	98191.6105812722
700898400	78	98074.062670767
700902000	78	98115.5243105275
700905600	78	98178.309749218
700909200	78	98224.7530981834
700912800	78	98148.0334559251
700916400	78	98119.5758806133
700920000	78	98118.1950257806
700923600	78	98119.184863883
700927200	78	98079.3803722482
700930800	78	98089.4611571759
700934400	78	98070.508662813
700938000	78	98110.784956106
700941600	78	98240.0945286896
700945200	78	98370.0945286896
700948800	78	98480.0945286896
700952400	78	98539.3233163455
700956000	78	98587.5045983643
700959600	78	98618.2758107084
700963200	79	98698.609159904
700966800	79	98687.561654267
700970400	79	98669.2995873204
700974000	79	98717.4808693392
700977600	79	98727.8379475599
700981200	79	98731.3138136667
700984800	79	98781.6708918875
700988400	79	98892.7183975245
700992000	79	99001.9471851804
700995600	79	99109.5188247106
700999200	79	99148.3905341458
701002800	79	99176.6526010924
701006400	79	99197.2283050713
701010000	79	99258.2758107084
701013600	79	99255.4095870901
701017200	79	99204.5575898182
701020800	79	99134.5575898182
701024400	79	99102.738871837
701028000	79	99023.5100841812
701031600	79	99071.7721511277
701035200	79	99051.6913661999
701038800	79	98960.6438605629
701042400	79	98879.5963549258
701046000	79	98808.8251425817
701049600	80	98790.9201538558
701053200	80	98729.5963549258
701056800	80	98659.1014358746
701060400	80	98589.8726482187
701064000	80	98540.7246454907
701067600	80	98511.415072907
701071200	80	98495.3288021623
701074800	80	98574.8338831112
701078400	80	98696.6526010924
701082000	80	98695.5243105275
701085600	80	98657.1475201435
701089200	80	98645.4095870901
701092800	80	98705.7666653109
701096400	80	98707.2283050713
701100000	80	98728.3565956362
701103600	80	98750.0137437618
701107200	80	98708.2758107084
701110800	80	98657.2283050713
701114400	80	98524.1434556948
701118000	80	98544.2242406226
701121600	80	98625.6858803831
701125200	80	98615.6858803831
701128800	80	98575.6858803831
701132400	80	98535.6050954553
701136000	81	98503.4530282785
701139600	81	98414.1434556948
701143200	81	98404.1434556948
701146800	81	98354.1434556948
701150400	81	98365.1101764041
701154000	81	98376.8481094575
701157600	81	98417.0096793131
701161200	81	98465.962173676
701164800	81	98586.7333860201
701168400	81	98635.6858803831
701172000	81	98656.4570927272
701175600	81	98686.4570927272
701179200	81	98650.0945286896
701182800	81	98729.5996096384
701186400	81	98817.861676585
701190000	81	98876.814170948
701193600	81	98947.7808916572
701197200	81	99027.7808916572
701200800	81	99076.7333860201
701204400	81	99118.4713190736
701208000	81	99198.5521040013
701211600	81	99268.5521040014
701215200	81	99327.5853832921
701218800	81	99369.3233163455
701222400	82	99500.5894477408
701226000	82	99499.5419421037
701229600	82	99500.2323695201
701233200	82	99479.2656488108
701236800	82	99510.3131544479
701240400	82	99571.2798751571
701244000	82	99690.508662813
701247600	82	99789.8182353967
701251200	82	99897.5045983643
701254800	82	99985.2717462597
701258400	82	100096.400036825
701262000	82	100208.218754806
701265600	82	100171.694620913
701269200	82	100221.41832762
701272800	82	100292.189539964
701276400	82	100360.370821983
701280000	82	100450.45160691
701283600	82	100568.713673857
701287200	82	100968.299539734
701290800	82	101067.056525731
701294400	82	101177.746953148
701298000	82	101257.470659855
701301600	82	101317.470659855
701305200	82	101346.423154218
701308800	83	101446.066075997
701312400	83	101426.560995048
701316000	83	101347.332207392
701319600	83	101296.975129171
701323200	83	101295.237196118
701326800	83	101286.894344244
701330400	83	101475.15641119
701334000	83	101516.1231319
701337600	83	101575.351919555
701341200	83	101604.661492139
701344800	83	101614.661492139
701348400	83	101614.742277067
701352000	83	101567.608500685
701355600	83	101575.789782704
701359200	83	101535.708997776
701362800	83	101495.789782704
701366400	83	101476.48021012
701370000	83	101476.48021012
701373600	83	101556.756503413
701377200	83	101577.527715757
701380800	83	101565.789782704
701384400	83	101516.675718485
701388000	83	101455.628212848
701391600	83	101394.661492139
701395200	84	101318.90857059
701398800	84	101317.170637537
701402400	84	101237.089852609
701406000	84	101127.366145902
701409600	84	101027.285360974
701413200	84	100956.790441923
701416800	84	100968.885453197
701420400	84	100997.423813437
701424000	84	101068.471319074
701427600	84	101147.861676585
701431200	84	101176.537877655
701434800	84	101187.228305071
701438400	84	101014.995452967
701442000	84	101041.000938784
701445600	84	100972.048444421
701449200	84	100964.557589818
701452800	84	100977.723224123
701456400	84	101058.494436467
701460000	84	101617.999517415
701463600	84	101722.704933327
701467200	84	101673.890279795
701470800	84	101645.351919555
701474400	84	101666.399425193
701478000	84	101676.203916827
701481600	85	101907.941849881
701485200	85	101907.746341516
701488800	85	101857.746341516
701492400	85	101815.927623534
701496000	85	101766.894344244
701499600	85	101756.894344244
701503200	85	101935.927623534
701506800	85	101986.008408462
701510400	85	102045.513489411
701514000	85	102064.742277067
701517600	85	102065.432704483
701521200	85	102066.203916827
701524800	85	101958.494436467
701528400	85	101928.218143174
701532000	85	101907.44693083
701535600	85	101886.756503413
701539200	85	101858.575221394
701542800	85	101860.313154448
701546400	85	102017.608500685
701550000	85	102047.527715757
701553600	85	102037.80400905
701557200	85	102008.298928101
701560800	85	101978.022634809
701564400	85	101946.975129171
701568000	86	102017.746341516
701571600	86	101996.975129171
701575200	86	101917.665556588
701578800	86	101846.698835879
701582400	86	101807.389263295
701586000	86	101787.389263295
701589600	86	101897.665556588
701593200	86	101927.746341516
701596800	86	101996.975129171
701600400	86	102047.055914099
701604000	86	102057.055914099
701607600	86	102046.284701755
701611200	86	102056.203916827
701614800	86	101985.513489411
701618400	86	101886.203916827
701622000	86	101775.15641119
701625600	86	101716.203916827
701629200	86	101666.975129171
701632800	86	101748.713062225
701636400	86	101768.022634809
701640000	86	101797.055914099
701643600	86	101788.793847153
701647200	86	101728.793847153
701650800	86	101677.746341516
701654400	87	101717.470048223
701658000	87	101647.389263295
701661600	87	101555.651330241
701665200	87	101456.537266023
701668800	87	101386.537266023
701672400	87	101327.503986732
701676000	87	101467.58477166
701679600	87	101437.861064953
701683200	87	101448.827785662
701686800	87	101439.875291299
701690400	87	101429.184863883
701694000	87	101409.184863883
701697600	87	101489.265648811
701701200	87	101487.723224123
701704800	87	101417.44693083
701708400	87	101307.44693083
701712000	87	101226.675718485
