Unix	jday	Downward_Short-Wave_Rad_Flux
717897600	275	806.169023762485
717901200	275	806.169023762485
717904800	275	788.453743927539
717908400	275	750.815045412225
717912000	275	686.66711141185
717915600	275	605.396198568988
717919200	275	11.839444476551
717922800	275	11.839444476551
717926400	275	5.91972223827549
717930000	275	3.9397421777998
717933600	275	2.94963116064664
717937200	275	2.37197689143075
717940800	275	0
717944400	275	0
717948000	275	0
717951600	275	0
717955200	275	0
717958800	275	0
717962400	275	9.32843575960643
717966000	275	9.32843575960643
717969600	275	20.178238699637
717973200	275	35.0720040062042
717976800	275	56.8253427170354
717980400	275	86.4904449452392
717984000	276	336.54274598178
717987600	276	336.54274598178
717991200	276	357.07241467448
717994800	276	341.275049112945
717998400	276	305.98377296602
718002000	276	268.499617266773
718005600	276	4.48043761386905
718009200	276	4.48043761386905
718012800	276	2.23102031482915
718016400	276	1.49961812350868
718020000	276	1.11472043903683
718023600	276	0.899718507790208
718027200	276	0
718030800	276	0
718034400	276	0
718038000	276	0
718041600	276	0
718045200	276	0
718048800	276	4.34302524601987
718052400	276	4.34302524601987
718056000	276	19.6002055339088
718059600	276	42.4165117851855
718063200	276	65.3469007705491
718066800	276	86.8603458491001
718070400	277	306.92061371914
718074000	277	306.92061371914
718077600	277	346.976063634772
718081200	277	346.221918437578
718084800	277	320.747233883024
718088400	277	286.686728782521
718092000	277	10.7711941538306
718095600	277	10.7711941538306
718099200	277	5.3857179554573
718102800	277	3.5897976502755
718106400	277	2.68340862861716
718110000	277	2.1510259999872
718113600	277	0
718117200	277	0
718120800	277	0
718124400	277	0
718128000	277	0
718131600	277	0
718135200	277	12.6331169092073
718138800	277	12.6331169092073
718142400	277	30.3091269755519
718146000	277	63.4658487461749
718149600	277	104.019425147844
718153200	277	148.633021660338
718156800	278	406.442033091108
718160400	278	406.442033091108
718164000	278	414.602513226055
718167600	278	421.112187598184
718171200	278	415.070439937322
718174800	278	389.326737735299
718178400	278	23.5785442303771
718182000	278	23.5785442303771
718185600	278	11.7987330070995
718189200	278	7.85944100236771
718192800	278	5.89936650354976
718196400	278	4.70798193827252
718200000	278	0
718203600	278	0
718207200	278	0
718210800	278	0
718214400	278	0
718218000	278	0
718221600	278	46.6017261110999
718225200	278	46.6017261110999
718228800	278	134.914720801331
718232400	278	229.894657895873
718236000	278	321.37939569843
718239600	278	402.786653012091
718243200	279	839.142466351528
718246800	279	839.142466351528
718250400	279	821.18518861752
718254000	279	782.61804990181
718257600	279	726.717532703872
718261200	279	656.867937323206
718264800	279	25.3773516916763
718268400	279	25.3773516916763
718272000	279	12.697994781581
718275600	279	8.45280997100428
718279200	279	6.34912837066186
718282800	279	5.08225791468246
718286400	279	0
718290000	279	0
718293600	279	0
718297200	279	0
718300800	279	0
718304400	279	0
718308000	279	23.8803091841779
718311600	279	23.8803091841779
718315200	279	71.7913305742638
718318800	279	147.574473083839
718322400	279	247.262426368649
718326000	279	344.037942491099
718329600	280	844.9954123098
718333200	280	844.9954123098
718336800	280	826.008064460902
718340400	280	787.606063053677
718344000	280	732.339527492493
718347600	280	662.644750263087
718351200	280	22.9825816658703
718354800	280	22.9825816658703
718358400	280	11.4906219538187
718362000	280	7.65404085025911
718365600	280	5.74597982535072
718369200	280	4.59594123690289
718372800	280	0
718376400	280	0
718380000	280	0
718383600	280	0
718387200	280	0
718390800	280	0
718394400	280	26.943944341268
718398000	280	26.943944341268
718401600	280	78.513248463311
718405200	280	141.007195546791
718408800	280	197.438808479073
718412400	280	245.72189280258
718416000	281	513.10819865122
718419600	281	513.10819865122
718423200	281	527.012160975876
718426800	281	524.3156127264
718430400	281	487.132843076217
718434000	281	439.305214744607
718437600	281	4.84293039526587
718441200	281	4.84293039526587
718444800	281	2.43067357385063
718448400	281	1.62008381285983
718452000	281	1.20600742355712
718455600	281	0.976009315771029
718459200	281	0
718462800	281	0
718466400	281	0
718470000	281	0
718473600	281	0
718477200	281	0
718480800	281	3.27794440269552
718484400	281	3.27794440269552
718488000	281	10.4975370933346
718491600	281	20.4194240489779
718495200	281	35.735158467883
718498800	281	56.5124813747775
718502400	282	399.30674150898
718506000	282	399.30674150898
718509600	282	480.864222029755
718513200	282	477.104600645689
718516800	282	426.69640266852
718520400	282	374.39411380073
718524000	282	16.5682886665365
718527600	282	16.5682886665365
718531200	282	8.28492399569649
718534800	282	5.52957598026569
718538400	282	4.13325340441351
718542000	282	3.31748219222348
718545600	282	0
718549200	282	0
718552800	282	0
718556400	282	0
718560000	282	0
718563600	282	0
718567200	282	36.3853165801924
718570800	282	36.3853165801924
718574400	282	89.9199034421155
718578000	282	133.625351608195
718581600	282	180.027138404086
718585200	282	224.128279561586
718588800	283	591.041592717293
718592400	283	591.041592717293
718596000	283	605.136020020072
718599600	283	608.923631950303
718603200	283	590.129282229043
718606800	283	547.006578610361
718610400	283	28.5744436096857
718614000	283	28.5744436096857
718617600	283	14.2879912938043
718621200	283	9.53042711356898
718624800	283	7.13377577111809
718628400	283	5.71804118488025
718632000	283	0
718635600	283	0
718639200	283	0
718642800	283	0
718646400	283	0
718650000	283	0
718653600	283	56.8874376252545
718657200	283	56.8874376252545
718660800	283	142.013116435908
718664400	283	236.071481169159
718668000	283	322.002163998233
718671600	283	397.070989362172
718675200	284	775.447161572318
718678800	284	775.447161572318
718682400	284	772.743749960326
718686000	284	743.008907180296
718689600	284	691.454723827054
718693200	284	620.950620335561
718696800	284	22.3269390399267
718700400	284	22.3269390399267
718704000	284	11.1642592115835
718707600	284	7.44231326631414
718711200	284	5.59067945164413
718714800	284	4.46161176512162
718718400	284	0
718722000	284	0
718725600	284	0
718729200	284	0
718732800	284	0
718736400	284	0
718740000	284	38.3229801780182
718743600	284	38.3229801780182
718747200	284	121.139665340268
718750800	284	223.623167605718
718754400	284	319.212394516005
718758000	284	403.699808378698
718761600	285	847.101287948436
718765200	285	847.101287948436
718768800	285	778.53337691093
718772400	285	691.363779331309
718776000	285	614.576453121279
718779600	285	540.481905373342
718783200	285	22.8524983201007
718786800	285	22.8524983201007
718790400	285	11.4255802809339
718794000	285	7.6180124364271
718797600	285	5.71356976659132
718801200	285	4.57364803074527
718804800	285	0
718808400	285	0
718812000	285	0
718815600	285	0
718819200	285	0
718822800	285	0
718826400	285	41.7308057962615
718830000	285	41.7308057962615
718833600	285	107.555698680268
718837200	285	205.014311679606
718840800	285	301.236278276641
