Unix	jday	Pressure
712627200	214	100037.861676585
712630800	214	99997.5853832921
712634400	214	99938.3565956362
712638000	214	99919.1278079803
712641600	214	99960.5894477408
712645200	214	100000.589447741
712648800	214	100128.851514687
712652400	214	100218.77072976
712656000	214	100257.309089999
712659600	214	100287.309089999
712663200	214	100297.389874927
712666800	214	100316.34236929
712670400	214	100347.309089999
712674000	214	100345.571156946
712677600	214	100294.523651309
712681200	214	100244.166573088
712684800	214	100194.857000504
712688400	214	100163.971064723
712692000	214	100255.708997776
712695600	214	100275.708997776
712699200	214	100243.809494867
712702800	214	100191.30034947
712706400	214	100093.119067451
712710000	214	100003.038282523
712713600	215	99925.0525088694
712717200	215	99883.2337908882
712720800	215	99742.2670701789
712724400	215	99566.8448547449
712728000	215	99400.8624863211
712731600	215	99333.9473356976
712735200	215	99433.3376932091
712738800	215	99524.4659837739
712742400	215	99592.1523467415
712746000	215	99542.3478551067
712749600	215	99552.7049333274
712753200	215	99553.5908691089
712756800	215	99539.8963772439
712760400	215	99541.2772320765
712764000	215	99463.1767349855
712767600	215	99443.9479473297
712771200	215	99415.4903720179
712774800	215	99396.3423692898
712778400	215	99436.8141709479
712782000	215	99485.0762378945
712785600	215	99495.0762378945
712789200	215	99515.0762378945
712792800	215	99516.537877655
712796400	215	99516.6186625828
712800000	216	99467.5853832921
712803600	216	99487.6661682199
712807200	216	99487.5853832921
712810800	216	99477.5045983643
712814400	216	99465.4903720179
712818000	216	99445.4903720179
712821600	216	99455.4903720179
712825200	216	99484.4428663809
712828800	216	99505.214078725
712832400	216	99534.4428663808
712836000	216	99503.3953607438
712839600	216	99483.3953607438
712843200	216	99455.9045061413
712846800	216	99472.3478551067
712850400	216	99402.5433634719
712854000	216	99292.5433634719
712857600	216	99182.6241483997
712861200	216	99112.6241483996
712864800	216	99002.9004416926
712868400	216	98953.4761456716
712872000	216	98940.4747243035
712875600	216	99052.4889506498
712879200	216	99168.161087271
712882800	216	99207.3898749269
712886400	217	99298.7944587847
712890000	217	99351.8793081612
712893600	217	99311.8793081612
712897200	217	99291.0273108893
712900800	217	99339.9798052523
712904400	217	99391.7177383057
712908000	217	99530.9465259615
712911600	217	99599.4848862011
712915200	217	99658.9899671499
712918800	217	99698.2187548057
712922400	217	99707.9424615128
712926000	217	99727.9424615128
712929600	217	99739.6803945662
712933200	217	99750.3708219826
712936800	217	99778.6328889291
712940400	217	99786.0429586038
712944000	217	99726.0429586038
712947600	217	99687.0096793131
712951200	217	99685.4672546248
712954800	217	99658.0571849502
712958400	217	99678.9091822221
712962000	217	99738.9091822221
712965600	217	99769.8759029314
712969200	217	99798.137969878
712972800	218	100038.137969878
712976400	218	99996.1237435316
712980000	218	99928.5521040014
712983600	218	99888.5521040014
712987200	218	99879.4041012733
712990800	218	99881.1420343267
712994400	218	99870.3708219826
712998000	218	99960.4516069104
713001600	218	100060.45160691
713005200	218	100178.713673857
713008800	218	100230.370821983
713012400	218	100269.680394566
713016000	218	100178.828397294
713019600	218	100167.861676585
713023200	218	100149.323316345
713026800	218	100180.09452869
713030400	218	100200.175313617
713034000	218	100230.946525962
713037600	218	100298.632888929
713041200	218	100407.66616822
713044800	218	100488.356595636
713048400	218	100537.389874927
713052000	218	100528.080302343
713055600	218	100528.77072976
713059200	219	100649.541942104
713062800	219	100688.575221394
713066400	219	100696.756503413
713070000	219	100658.413651539
713073600	219	100666.675718485
713077200	219	100685.985291069
713080800	219	100696.952011778
713084400	219	100785.985291069
713088000	219	100825.01857036
713091600	219	100856.48021012
713095200	219	100896.48021012
713098800	219	100924.051849651
713102400	219	100856.48021012
713106000	219	100893.004344013
713109600	219	100853.69477143
713113200	219	100784.661492139
713116800	219	100722.842774158
713120400	219	100652.071561814
713124000	219	100543.395360744
713127600	219	100533.314575816
713131200	219	100491.576642763
713134800	219	100419.838709709
713138400	219	100275.729472089
713142000	219	100104.129379866
713145600	220	100012.586955177
713149200	220	99883.3581675216
713152800	220	99811.8157428333
713156400	220	99682.5869551774
713160000	220	99604.9005922098
713163600	220	99557.4097376073
713167200	220	99526.3051760676
713170800	220	99658.9527739277
713174400	220	99777.3295643116
