Unix	jday	U-component_of_wind
709948800	183	6.31495008220937
709952400	183	5.33963156555022
709956000	183	4.99474246183406
709959600	183	4.72378474805379
709963200	183	4.35193500620266
709966800	183	3.9688239868133
709970400	183	4.07589900672273
709974000	183	3.26521056000598
709977600	183	3.23880531226374
709981200	183	3.21276049019098
709984800	183	3.21364969502023
709988400	183	3.06734661717346
709992000	183	0.750941809365404
709995600	183	1.89801544484348
709999200	183	2.23079495018884
710002800	183	2.26928803333494
710006400	183	2.08643587159252
710010000	183	1.99991272400791
710013600	183	-0.515852641770959
710017200	183	0.861889945674856
710020800	183	1.35602949651805
710024400	183	1.76914626797952
710028000	183	2.3397231337985
710031600	183	3.22727902776506
710035200	184	1.5349376906716
710038800	184	2.95762019294236
710042400	184	2.87298513742445
710046000	184	2.28227162832292
710049600	184	1.10112606279687
710053200	184	0.606461792405976
710056800	184	-0.830000697223616
710060400	184	-0.658278063542907
710064000	184	-0.499863396951794
710067600	184	-0.767864634982477
710071200	184	-0.50983803992462
710074800	184	0.0691607675024933
710078400	184	1.58274585894392
710082000	184	2.46663013443254
710085600	184	3.56130396376949
710089200	184	4.20498073864852
710092800	184	3.94013338344122
710096400	184	3.63532728827805
710100000	184	4.47676037907585
710103600	184	3.91453036828638
710107200	184	3.97231012564412
710110800	184	3.96134154829899
710114400	184	3.55908419198633
710118000	184	3.97380890795293
710121600	185	8.45055546286682
710125200	185	8.25855249107412
710128800	185	7.55242875712423
710132400	185	5.43477540184248
710136000	185	3.19802730097796
710139600	185	1.66401346016339
710143200	185	0.706625373411192
710146800	185	0.140602566478944
710150400	185	-0.0834315577790311
710154000	185	0.128706901163957
710157600	185	0.528092553806926
710161200	185	0.900795756928631
710164800	185	-0.166477772791225
710168400	185	2.04472370285865
710172000	185	3.07198200093104
710175600	185	2.85247686043706
710179200	185	2.74087832800535
710182800	185	2.55113452406718
710186400	185	4.35299447528045
710190000	185	2.56372040972201
710193600	185	2.4016810194408
710197200	185	1.864762192582
710200800	185	1.61080364556232
710204400	185	1.81236779885287
710208000	186	4.38648474152698
710211600	186	3.57227344955302
710215200	186	2.76181530158726
710218800	186	1.32722073148568
710222400	186	-0.68550607793404
710226000	186	-2.39104789747562
710229600	186	-2.81466391602389
710233200	186	-3.94837891878212
710236800	186	-4.51718044484141
710240400	186	-4.98464654781078
710244000	186	-5.08144075231045
710247600	186	-5.28129092420432
710251200	186	-3.8727198555429
710254800	186	-4.67324857616843
710258400	186	-4.13186433736134
710262000	186	-3.56554574107076
710265600	186	-2.82407565523191
710269200	186	-2.0492302034672
710272800	186	-1.7127472969506
710276400	186	-1.39543138482222
710280000	186	-0.821426630369288
710283600	186	-0.263432769728469
710287200	186	-0.135418376873587
710290800	186	0.0765536467370083
710294400	187	-0.917143313406497
710298000	187	-1.70783783169176
710301600	187	-2.55347900340503
710305200	187	-2.60031928333711
710308800	187	-2.21575322259095
710312400	187	-1.47041652775868
710316000	187	-0.180782508674603
710319600	187	1.17424913840715
710323200	187	1.6944851430106
710326800	187	0.947735401582254
710330400	187	0.6082485022836
710334000	187	1.05429456795254
710337600	187	3.86357922975277
710341200	187	3.66131933314513
710344800	187	2.84413137022007
710348400	187	2.13169236389445
710352000	187	1.65464288524151
710355600	187	1.76789003587039
710359200	187	5.94538003556082
710362800	187	4.86066756787816
710366400	187	5.17545775656754
710370000	187	5.67936833702978
710373600	187	5.48243851328072
710377200	187	4.97714952507975
710380800	188	3.65338104704036
710384400	188	3.57624913051895
710388000	188	3.89934678725714
710391600	188	3.63410210599607
710395200	188	2.59574966203664
710398800	188	2.34286791647028
710402400	188	2.30702080426741
710406000	188	3.07333901685418
710409600	188	3.92258340771146
710413200	188	4.36811564340011
710416800	188	4.44965797878224
710420400	188	4.47242713458162
710424000	188	1.36144539665231
710427600	188	2.73852493969085
710431200	188	3.37752092502107
710434800	188	3.47000064633558
710438400	188	3.35888860610301
710442000	188	3.25106529445762
710445600	188	2.75813776651871
710449200	188	3.14256103812087
710452800	188	3.23059512788179
710456400	188	2.92716321914833
710460000	188	2.46380451824194
710463600	188	2.02982185694972
710467200	189	-0.053440305439901
710470800	189	-0.639182305883296
710474400	189	-1.23866499664887
710478000	189	-1.65957609782932
710481600	189	-1.47647620124948
710485200	189	-1.41609456770759
710488800	189	-2.12906258531387
710492400	189	-2.21475254554237
710496000	189	-2.08311651529158
710499600	189	-2.26606245906005
710503200	189	-2.6139256099413
710506800	189	-3.05384372561872
710510400	189	-4.97223975341223
710514000	189	-4.5214502899716
710517600	189	-4.08361409745782
710521200	189	-4.36319974653662
710524800	189	-4.49711071289139
710528400	189	-4.76744303465952
710532000	189	-2.35413304617909
710535600	189	-3.68083976936618
710539200	189	-4.33812720334727
710542800	189	-5.21445752466606
710546400	189	-5.35603058228322
710550000	189	-5.61518538171106
710553600	190	-0.606725599689448
710557200	190	-0.680463727701796
710560800	190	-0.811144308240911
710564400	190	-0.678480417021881
710568000	190	-0.392979074919556
710571600	190	-0.36004237815233
710575200	190	-1.5068748839319
710578800	190	-2.18099848220418
710582400	190	-2.73783738429486
710586000	190	-3.5563418126363
710589600	190	-3.56062308640754
710593200	190	-3.15000386021069
710596800	190	0.076571321699461
710600400	190	0.729455207879109
710604000	190	1.00108009843123
710607600	190	1.10783842008128
710611200	190	0.900211623734343
710614800	190	0.35380905124641
710618400	190	-0.222210226401042
710622000	190	-0.408421181156008
710625600	190	-1.35399123167512
710629200	190	-2.48593447664221
710632800	190	-3.25924435311553
710636400	190	-3.81481062349488
710640000	191	-1.94527506716306
710643600	191	-2.16341642707207
710647200	191	-1.96568216510291
710650800	191	-1.77489500488572
710654400	191	-1.68572694024291
710658000	191	-1.56776042743471
710661600	191	-1.61686651332711
710665200	191	-2.01954671563958
710668800	191	-2.35726491899684
710672400	191	-2.4965958118693
710676000	191	-2.4030619081786
710679600	191	-2.36532104612225
710683200	191	-1.87972260415818
710686800	191	-1.64870272536588
710690400	191	-1.36729667657725
710694000	191	-1.00144164573778
710697600	191	-0.181049014297427
710701200	191	0.761258438093278
710704800	191	1.8486759032892
710708400	191	1.56157982068437
710712000	191	2.40086394043752
710715600	191	3.13985532100974
710719200	191	3.43355138614648
710722800	191	3.59353809869636
710726400	192	1.12887198648015
710730000	192	1.31700461877722
710733600	192	0.924009779096913
710737200	192	0.496167779382416
710740800	192	0.434835855894503
710744400	192	0.367082469943247
710748000	192	0.388665879480489
710751600	192	0.206731559304177
710755200	192	-0.296840118274123
710758800	192	-1.13727282433226
710762400	192	-2.18804287573521
710766000	192	-3.20841758639761
710769600	192	-3.67166906470974
710773200	192	-4.89334475380917
710776800	192	-5.39155629148551
710780400	192	-5.67597546126608
710784000	192	-5.8304872392704
710787600	192	-5.86674519623443
710791200	192	-4.51464458412414
710794800	192	-5.13512909441877
710798400	192	-4.95511310297089
710802000	192	-4.57360280133352
710805600	192	-4.27778760034986
710809200	192	-4.07034035491476
710812800	193	-2.43214041037933
710816400	193	-2.66839277734696
710820000	193	-3.1694920062161
