Unix	jday	Precipitation_rate
704678400	122	0
704682000	122	0
704685600	122	0
704689200	122	0
704692800	122	0
704696400	122	0
704700000	122	0
704703600	122	0
704707200	122	0
704710800	122	0
704714400	122	0
704718000	122	0
704721600	122	0
704725200	122	0
704728800	122	0
704732400	122	0
704736000	122	7.71212342183795e-08
704739600	122	9.88195542275083e-07
704743200	122	1.98819553975033e-06
704746800	122	2.83395317236597e-06
704750400	122	2.75683193814759e-06
704754000	122	2.75683193814759e-06
704757600	122	3.6797105991693e-06
704761200	122	3.84575752146421e-06
704764800	123	4.42101955423837e-06
704768400	123	3.35767576487418e-06
704772000	123	2.17982427487502e-06
704775600	123	1.17883783674144e-06
704779200	123	1.08991213743751e-06
704782800	123	1.08991213743751e-06
704786400	123	9.47474125430775e-07
704790000	123	1.88314379163536e-06
704793600	123	1.95927857542216e-06
704797200	123	1.97206948519208e-06
704800800	123	2.04919071929831e-06
704804400	123	2.04919071929831e-06
704808000	123	7.71212342183795e-08
704811600	123	0
704815200	123	0
704818800	123	0
704822400	123	0
704826000	123	0
704829600	123	0
704833200	123	0
704836800	123	0
704840400	123	0
704844000	123	0
704847600	123	0
704851200	124	0
704854800	124	0
704858400	124	0
704862000	124	0
704865600	124	0
704869200	124	0
704872800	124	0
704876400	124	0
704880000	124	0
704883600	124	0
704887200	124	0
704890800	124	0
704894400	124	0
704898000	124	0
704901600	124	0
704905200	124	0
704908800	124	0
704912400	124	0
704916000	124	0
704919600	124	0
704923200	124	0
704926800	124	0
704930400	124	0
704934000	124	0
704937600	125	0
704941200	125	0
704944800	125	0
704948400	125	0
704952000	125	0
704955600	125	0
704959200	125	0
704962800	125	0
704966400	125	0
704970000	125	0
704973600	125	0
704977200	125	0
704980800	125	0
704984400	125	0
704988000	125	0
704991600	125	0
704995200	125	0
704998800	125	0
705002400	125	0
705006000	125	0
705009600	125	0
705013200	125	0
705016800	125	0
705020400	125	0
705024000	126	0
705027600	126	0
705031200	126	0
705034800	126	0
705038400	126	0
705042000	126	0
705045600	126	0
705049200	126	0
705052800	126	0
705056400	126	0
705060000	126	0
705063600	126	0
705067200	126	0
705070800	126	0
705074400	126	0
705078000	126	0
705081600	126	0
705085200	126	0
705088800	126	0
705092400	126	0
705096000	126	0
705099600	126	0
705103200	126	0
705106800	126	0
705110400	127	0
705114000	127	0
705117600	127	0
705121200	127	0
705124800	127	0
705128400	127	0
705132000	127	0
705135600	127	9.86450431581248e-10
705139200	127	8.2172361172814e-06
705142800	127	3.97429586156304e-05
705146400	127	8.24166558772262e-05
705150000	127	0.000131990221634762
705153600	127	0.000254862643258846
705157200	127	0.000249113979273252
705160800	127	0.000224141532400838
705164400	127	0.000200159856426779
705168000	127	0.000185598586307181
705171600	127	0.000173842360254009
705175200	127	6.3758045387366e-05
705178800	127	4.94537398571309e-05
705182400	127	4.91865542243187e-05
705186000	127	4.52617045472187e-05
705189600	127	3.65337900714493e-05
