Unix	jday	Precipitation_rate
699408000	61	0
699411600	61	0
699415200	61	0
699418800	61	0
699422400	61	0
699426000	61	0
699429600	61	0
699433200	61	0
699436800	61	0
699440400	61	0
699444000	61	0
699447600	61	0
699451200	61	0
699454800	61	0
699458400	61	0
699462000	61	0
699465600	61	0
699469200	61	0
699472800	61	0
699476400	61	0
699480000	61	0
699483600	61	0
699487200	61	0
699490800	61	0
699494400	62	0
699498000	62	0
699501600	62	0
699505200	62	0
699508800	62	0
699512400	62	0
699516000	62	0
699519600	62	9.86450431581248e-10
699523200	62	2.45289584569947e-06
699526800	62	1.72087414717367e-05
699530400	62	2.38231358601734e-05
699534000	62	2.57696225164692e-05
699537600	62	9.24081975289194e-06
699541200	62	3.30416345205923e-06
699544800	62	2.47119671619551e-06
699548400	62	5.9496742540423e-06
699552000	62	1.14432662483069e-05
699555600	62	1.49142352488344e-05
699559200	62	9.11074308056703e-07
699562800	62	0
699566400	62	0
699570000	62	0
699573600	62	0
699577200	62	0
699580800	63	0
699584400	63	0
699588000	63	0
699591600	63	0
699595200	63	0
699598800	63	0
699602400	63	0
699606000	63	0
699609600	63	0
699613200	63	0
699616800	63	0
699620400	63	0
699624000	63	0
699627600	63	0
699631200	63	0
699634800	63	0
699638400	63	0
699642000	63	0
699645600	63	0
699649200	63	0
699652800	63	0
699656400	63	0
699660000	63	0
699663600	63	0
699667200	64	0
699670800	64	0
699674400	64	0
699678000	64	0
699681600	64	0
699685200	64	0
699688800	64	0
699692400	64	0
699696000	64	0
699699600	64	0
699703200	64	0
699706800	64	0
699710400	64	4.7255897695832e-07
699714000	64	2.61499695052331e-06
699717600	64	1.78301680362687e-06
699721200	64	1.61894279816416e-06
699724800	64	1.54280798841079e-06
699728400	64	1.47749121771165e-06
699732000	64	3.93591686688159e-08
699735600	64	3.93591686688159e-08
699739200	64	2.656826180721e-08
699742800	64	1.37773560633224e-08
699746400	64	1.37773560633224e-08
699750000	64	1.27909056317412e-08
699753600	65	0
699757200	65	0
699760800	65	0
699764400	65	0
699768000	65	0
699771600	65	0
699775200	65	0
699778800	65	0
699782400	65	0
699786000	65	0
699789600	65	0
699793200	65	0
699796800	65	0
699800400	65	0
699804000	65	0
699807600	65	0
699811200	65	0
699814800	65	0
699818400	65	0
699822000	65	0
699825600	65	0
699829200	65	0
699832800	65	0
699836400	65	0
699840000	66	0
699843600	66	0
699847200	66	0
699850800	66	0
699854400	66	0
699858000	66	0
699861600	66	0
699865200	66	0
699868800	66	0
699872400	66	0
699876000	66	0
699879600	66	0
699883200	66	0
699886800	66	0
699890400	66	0
699894000	66	0
699897600	66	0
699901200	66	0
699904800	66	0
699908400	66	0
699912000	66	0
699915600	66	0
699919200	66	0
699922800	66	0
699926400	67	0
699930000	67	0
699933600	67	4.57898034710668e-06
699937200	67	1.66735980851011e-05
699940800	67	3.15472936120069e-05
699944400	67	3.80841892373928e-05
699948000	67	3.54133669424909e-08
699951600	67	1.18044552001599e-08
699955200	67	0
699958800	67	0
699962400	67	0
699966000	67	0
699969600	67	0
699973200	67	0
699976800	67	0
699980400	67	0
699984000	67	0
699987600	67	0
699991200	67	0
699994800	67	0
699998400	67	0
700002000	67	0
700005600	67	0
700009200	67	0
700012800	68	0
700016400	68	0
700020000	68	0
700023600	68	0
700027200	68	9.11074308056703e-07
700030800	68	2.74502748294743e-06
700034400	68	1.76696509470285e-05
700038000	68	2.04382881703355e-05
700041600	68	1.96932604512753e-05
700045200	68	1.80243672489031e-05
700048800	68	1.71914019635681e-05
700052400	68	1.44345691994873e-05
700056000	68	0
700059600	68	0
700063200	68	0
700066800	68	0
700070400	68	0
700074000	68	0
700077600	68	9.86450431581248e-10
700081200	68	9.86450431581248e-10
700084800	68	0
700088400	68	0
700092000	68	0
700095600	68	0
700099200	69	0
700102800	69	0
700106400	69	0
700110000	69	0
700113600	69	0
700117200	69	0
700120800	69	0
700124400	69	0
700128000	69	0
700131600	69	0
700135200	69	0
700138800	69	0
700142400	69	0
700146000	69	0
700149600	69	0
700153200	69	0
700156800	69	0
700160400	69	0
700164000	69	1.06648847320333e-07
700167600	69	1.47638066070501e-08
700171200	69	1.37773560633224e-08
700174800	69	1.27909056317412e-08
700178400	69	9.86450431581248e-10
700182000	69	1.27909056317412e-08
700185600	70	8.36493145872806e-06
700189200	70	9.54278232726428e-06
700192800	70	1.6110185850973e-05
700196400	70	2.58108057921906e-05
700200000	70	2.51714422437198e-05
700203600	70	2.30716978384425e-05
700207200	70	1.15917472672543e-06
700210800	70	1.69992725587537e-07
700214400	70	7.90941351936885e-08
700218000	70	7.81076846499608e-08
700221600	70	1.9729008631625e-09
700225200	70	9.86450431581248e-10
700228800	70	0
700232400	70	9.86450431581248e-10
700236000	70	0
700239600	70	0
700243200	70	0
700246800	70	0
700250400	70	0
700254000	70	0
700257600	70	9.86450431581248e-10
700261200	70	9.86450431581248e-10
700264800	70	9.86450431581248e-10
700268400	70	9.86450431581248e-10
700272000	71	0
700275600	71	0
700279200	71	0
700282800	71	0
700286400	71	0
700290000	71	0
