Unix	jday	Pressure
709948800	183	100563.095950058
709952400	183	100454.062670767
709956000	183	100346.571816165
709959600	183	100309.656665541
709963200	183	100358.885453197
709966800	183	100408.609159904
709970400	183	100547.83794756
709974000	183	100557.918732488
709977600	183	100606.952011778
709981200	183	100637.723224123
709984800	183	100665.985291069
709988400	183	100666.675718485
709992000	183	100675.708997776
709995600	183	100746.066075997
709999200	183	100726.756503413
710002800	183	100724.937785432
710006400	183	100704.166573088
710010000	183	100695.214078725
710013600	183	100655.985291069
710017200	183	100654.937785432
710020800	183	100614.937785432
710024400	183	100585.904506141
710028000	183	100525.904506141
710031600	183	100456.952011778
710035200	184	100315.214078725
710038800	184	100236.675718485
710042400	184	100154.857000504
710046000	184	100074.857000504
710049600	184	99973.1190674508
710053200	184	99901.3811343974
710056800	184	99772.3478551067
710060400	184	99760.8862153462
710064000	184	99740.6099220533
710067600	184	99681.4619193252
710071200	184	99631.7382126181
710074800	184	99604.3620814531
710078400	184	99524.5236513086
710082000	184	99517.9995174155
710085600	184	99548.1950257806
710089200	184	99557.1475201436
710092800	184	99516.1000145065
710096400	184	99474.3620814531
710100000	184	99326.1000145065
710103600	184	99347.9187324877
710107200	184	99377.1475201436
710110800	184	99427.1475201436
710114400	184	99397.0667352158
710118000	184	99386.3763077994
710121600	185	99446.9288943853
710125200	185	99508.6668274387
710128800	185	99539.932958834
710132400	185	99560.7041711782
710136000	185	99619.6566655411
710139600	185	99687.9187324877
710143200	185	99787.9187324877
710146800	185	99866.8712268506
710150400	185	99885.9045061413
710154000	185	99905.9045061413
710157600	185	99905.1332937972
710161200	185	99914.1665730879
710164800	185	99765.1332937972
710168400	185	99765.1332937972
710172000	185	99764.8570005043
710175600	185	99724.0857881601
710179200	185	99695.1332937972
710182800	185	99695.0525088694
710186400	185	99694.3620814531
710190000	185	99692.8196567648
710193600	185	99752.8196567648
710197200	185	99762.4625785441
710200800	185	99733.2337908882
710204400	185	99701.5766427626
710208000	186	99572.9004416926
710211600	186	99581.0817237114
710215200	186	99549.1822208024
710218800	186	99507.167994456
710222400	186	99469.4008465606
710226000	186	99427.3866202143
710229600	186	99348.3533409236
710233200	186	99328.1578325584
710236800	186	99338.1578325584
710240400	186	99347.1911118491
710244000	186	99339.7002572467
710247600	186	99349.4239639537
710251200	186	99254.4428663809
710254800	186	99303.8094948672
710258400	186	99320.7246454907
710262000	186	99289.7579247814
710265600	186	99261.8529360555
710269200	186	99271.8529360555
710272800	186	99452.1292293485
710276400	186	99494.3620814531
710280000	186	99463.5908691089
710283600	186	99492.6241483996
710287200	186	99464.3620814531
710290800	186	99434.2812965253
710294400	187	99433.314575816
710298000	187	99391.2195645418
710301600	187	99292.8767126675
710305200	187	99193.9242183045
710308800	187	99043.9242183045
710312400	187	98963.2337908882
710316000	187	98786.2955228716
710319600	187	98804.638374746
710323200	187	98824.3620814531
710326800	187	98813.3953607438
710330400	187	98785.214078725
710334000	187	98777.9995174155
710337600	187	98869.8990203245
710341200	187	98890.3131544479
710344800	187	98920.4278778852
710348400	187	98967.9995174155
710352000	187	98999.0470230526
710355600	187	99038.3565956362
710359200	187	98967.861676585
710362800	187	99039.6803945662
710366400	187	99169.5996096384
710370000	187	99288.9091822221
