Unix	jday	Temperature
702086400	92	290.819355212959
702090000	92	291.197412173595
702093600	92	291.912698783825
702097200	92	292.520180151981
702100800	92	292.23933703602
702104400	92	291.618696994
702108000	92	289.724838755873
702111600	92	288.471480950587
702115200	92	288.114023034762
702118800	92	288.124455452961
702122400	92	288.786792091569
702126000	92	288.907645984384
702129600	92	287.586486192502
702133200	92	286.092119397159
702136800	92	283.918339267935
702140400	92	282.95585947789
702144000	92	283.318761080455
702147600	92	283.342834916459
702151200	92	283.318584861603
702154800	92	283.130137534237
702158400	92	283.376566556772
702162000	92	284.261017139756
702165600	92	285.32200199777
702169200	92	286.30496988408
702172800	93	287.099048399302
702176400	93	287.444928628667
702180000	93	287.73603562994
702183600	93	288.061246414847
702187200	93	286.721939203336
702190800	93	284.850888517909
702194400	93	283.419162841176
702198000	93	282.994520990775
702201600	93	282.675642504156
702205200	93	282.140975448496
702208800	93	281.666863411275
702212400	93	281.281169875565
702216000	93	280.55543161108
702219600	93	280.149163514312
702223200	93	280.044891098362
702226800	93	279.979795605509
702230400	93	279.805826828534
702234000	93	279.650695548783
702237600	93	279.517835261244
702241200	93	279.234825703439
702244800	93	279.201662449473
702248400	93	279.477140574311
702252000	93	279.954309203564
702255600	93	280.52881506559
702259200	94	280.725716307493
702262800	94	280.964676144796
702266400	94	280.853020351563
702270000	94	280.709191205149
702273600	94	280.577049051316
702277200	94	280.372215593529
702280800	94	280.639174883703
702284400	94	280.670447209112
702288000	94	280.634229613733
702291600	94	280.602973492754
702295200	94	280.56012427361
702298800	94	280.522842995209
702302400	94	280.252980079872
702306000	94	280.117610928749
702309600	94	280.157249801277
702313200	94	280.331513594083
702316800	94	280.499468882955
702320400	94	280.626805511669
702324000	94	280.898028230131
702327600	94	280.926871532484
702331200	94	281.195413004115
702334800	94	281.601367111737
702338400	94	281.791524480658
702342000	94	281.93339916157
702345600	95	281.961517578892
702349200	95	282.098479642264
702352800	95	282.041157796795
702356400	95	282.058906520679
702360000	95	282.054663713964
702363600	95	281.960872418043
702367200	95	281.947633738883
702370800	95	282.002513898173
702374400	95	282.025477099346
702378000	95	282.106525688845
702381600	95	282.200890789749
702385200	95	282.323059635122
702388800	95	282.059757961922
702392400	95	281.713881112987
702396000	95	281.620355046474
702399600	95	281.660930304513
702403200	95	281.54870128959
702406800	95	281.437284383305
702410400	95	281.152458183241
702414000	95	281.12673991083
702417600	95	281.662271352055
702421200	95	282.11493177684
702424800	95	282.319813345271
702428400	95	282.435472152824
702432000	96	282.443367763525
702435600	96	282.686634104521
702439200	96	283.408529419177
702442800	96	283.985267773677
702446400	96	283.755708494866
702450000	96	283.258564352907
702453600	96	281.896735833303
702457200	96	281.231006359893
702460800	96	280.530180854108
702464400	96	279.849159255235
702468000	96	279.457263742276
702471600	96	279.482932855998
702475200	96	278.402867369073
702478800	96	277.637054064886
702482400	96	277.339389784713
702486000	96	277.184683036224
702489600	96	277.111990633412
702493200	96	277.068136470798
702496800	96	276.923866835699
702500400	96	276.959052993269
702504000	96	280.263636898996
702507600	96	282.320975082524
702511200	96	283.89328824167
702514800	96	285.093089787759
702518400	97	286.376840942103
702522000	97	287.030564772723
702525600	97	287.452183201286
702529200	97	287.413205556763
702532800	97	286.662555954863
702536400	97	285.425655943485
702540000	97	282.554651918425
702543600	97	281.054002453304
702547200	97	280.061206489097
702550800	97	279.122604545686
702554400	97	278.991494174909
702558000	97	278.788829907233
702561600	97	280.080634692642
702565200	97	280.682021752822
702568800	97	279.63427329577
702572400	97	279.074887013108
702576000	97	279.782049658791
702579600	97	280.517247051612
702583200	97	281.091617028399
702586800	97	281.297550896301
702590400	97	282.579178156195
702594000	97	284.577002416997
702597600	97	286.690065259811
702601200	97	288.176213783398
702604800	98	288.874936352581
702608400	98	288.908649714033
702612000	98	289.013061810197
702615600	98	288.726682120686
702619200	98	288.346275949335
702622800	98	287.740082503872
702626400	98	286.228631495771
702630000	98	285.259395090617
702633600	98	284.723252379837
702637200	98	284.270733929366
702640800	98	283.893069399108
702644400	98	283.571809789781
702648000	98	283.438482890525
702651600	98	283.361273196257
702655200	98	283.090069847624
702658800	98	283.116208668861
702662400	98	283.248936612091
702666000	98	283.453520091687
702669600	98	283.419498574431
702673200	98	283.630105194684
702676800	98	284.368040106869
702680400	98	286.347248637936
702684000	98	289.028718633017
702687600	98	291.274536610668
702691200	99	292.445253811486
702694800	99	292.852826079335
702698400	99	293.275914232946
702702000	99	293.586760055744
702705600	99	292.950926263319
702709200	99	291.58000907004
702712800	99	288.847419214923
702716400	99	287.035473489363
702720000	99	285.702500747957
702723600	99	284.900602529585
702727200	99	284.609164236504
702730800	99	284.529935750543
702734400	99	284.420002636004
702738000	99	284.741045771141
702741600	99	283.307414088963
702745200	99	284.877137967023
702748800	99	283.386627924541
702752400	99	282.317999139386
702756000	99	282.015306844872
702759600	99	282.008421744741
702763200	99	282.483391869351
702766800	99	283.141321437746
702770400	99	283.988263862085
702774000	99	284.96278716012
702777600	100	286.101495854163
702781200	100	286.589639287299
702784800	100	287.601471266806
702788400	100	287.712670661669
702792000	100	287.479580847861
702795600	100	286.836511878723
702799200	100	285.128982616996
702802800	100	284.659387924002
702806400	100	284.378972082375
702810000	100	283.986893378045
702813600	100	283.507598476883
702817200	100	283.017525347306
702820800	100	282.903965785284
702824400	100	283.133630190584
702828000	100	282.422952977702
702831600	100	281.815315448755
702835200	100	281.56152628045
702838800	100	281.412577541929
702842400	100	281.767577623645
702846000	100	282.169376321995
702849600	100	283.340886362824
702853200	100	285.168148912217
702856800	100	287.017080037075
702860400	100	288.485776899402
702864000	101	289.869588209763
702867600	101	290.648375237073
702871200	101	291.2177580611
702874800	101	291.525014160108
702878400	101	291.07867732967
702882000	101	290.203896822394
702885600	101	288.121096722356
702889200	101	287.244457142552
702892800	101	286.450989731203
702896400	101	285.721840966451
702900000	101	285.25444351408
702903600	101	284.670403964438
702907200	101	283.920574799929
702910800	101	283.40517842213
702914400	101	282.989382422002
702918000	101	283.438751863967
702921600	101	283.651662309675
702925200	101	283.421325738049
702928800	101	283.119412362626
702932400	101	282.978538444422
702936000	101	282.895805773921
702939600	101	282.773892107242
702943200	101	282.652012331876
702946800	101	282.545922072233
702950400	102	282.614734433344
702954000	102	282.559213003416
702957600	102	282.582148317166
702961200	102	282.454001977785
702964800	102	282.287566144578
702968400	102	282.083063158761
702972000	102	281.666695473372
702975600	102	281.535978487843
702979200	102	281.414750488962
702982800	102	281.158854211093
702986400	102	280.759765332241
702990000	102	280.192821137134
702993600	102	281.483322966526
702997200	102	281.713966101855
703000800	102	281.954940801038
703004400	102	282.011861141033
703008000	102	281.528495645528
703011600	102	281.172353095823
703015200	102	281.29045591507
703018800	102	280.873653727273
703022400	102	281.840446691881
703026000	102	282.29646810598
703029600	102	283.620250626418
703033200	102	284.666923211966
703036800	103	285.365849889188
703040400	103	285.771691924673
703044000	103	285.98635076571
703047600	103	286.65637261494
703051200	103	286.920354133274
703054800	103	286.339472371059
703058400	103	282.245676719702
703062000	103	282.630706209306
703065600	103	282.849208302434
703069200	103	282.6168354702
703072800	103	282.660240661038
703076400	103	282.649532053561
703080000	103	282.639652031845
703083600	103	282.514586476208
703087200	103	282.309134459914
703090800	103	282.178192478183
703094400	103	281.763582957984
703098000	103	281.230761653577
703101600	103	281.092998293167
703105200	103	280.755298699538
703108800	103	282.261721146911
703112400	103	284.220355729343
703116000	103	286.416948445571
703119600	103	288.090452778577
703123200	104	289.300155907456
703126800	104	289.795783861922
703130400	104	290.471222277699
703134000	104	290.794630541533
703137600	104	290.320641194688
703141200	104	289.116769139623
703144800	104	286.760456775696
703148400	104	285.828565018434
703152000	104	284.872441453777
703155600	104	284.151830334458
703159200	104	283.608671250829
703162800	104	283.194457298191
703166400	104	281.694163546038
703170000	104	281.314832589102
703173600	104	280.937145500586
703177200	104	280.751840567542
703180800	104	280.870464417973
703184400	104	281.00410232578
703188000	104	281.194853002767
703191600	104	281.43991397689
703195200	104	282.551511138477
703198800	104	284.401612454959
703202400	104	285.669649404472
703206000	104	286.436693323814
703209600	105	287.232075002367
703213200	105	287.076039131548
703216800	105	287.02412871852
703220400	105	286.758508141763
703224000	105	285.996618870278
703227600	105	285.000007040145
703231200	105	282.927761128974
703234800	105	282.395073394955
703238400	105	282.125826573607
703242000	105	281.963278770118
703245600	105	281.832761930747
703249200	105	281.721033628503
703252800	105	282.171674665472
703256400	105	281.95350661588
703260000	105	281.896779173582
703263600	105	282.031337791873
703267200	105	282.124246304827
703270800	105	282.140732693858
703274400	105	281.925066272846
703278000	105	281.708430414578
703281600	105	282.508479591302
703285200	105	284.385402996432
703288800	105	286.187924264197
703292400	105	287.557921437282
703296000	106	288.953272523877
703299600	106	289.192685220118
703303200	106	289.04408908779
703306800	106	288.720601026403
703310400	106	287.977397168693
703314000	106	286.929716897003
703317600	106	285.01888128338
703321200	106	284.531971417867
703324800	106	284.242925005758
703328400	106	283.616795922423
703332000	106	282.928054414668
703335600	106	282.290307399956
703339200	106	282.903356256886
703342800	106	283.000489276578
703346400	106	282.189562190997
703350000	106	281.606095973052
703353600	106	281.360080959597
703357200	106	281.257386186375
703360800	106	282.020841225803
703364400	106	282.109024071667
703368000	106	282.983268107966
703371600	106	284.988955610883
703375200	106	286.845689089799
703378800	106	288.268962193641
703382400	107	289.611067112843
703386000	107	290.085621317924
703389600	107	290.379641677508
703393200	107	290.320015229734
703396800	107	289.774600279839
703400400	107	288.771432891872
703404000	107	286.855179683611
703407600	107	286.094956893291
703411200	107	285.302179541124
703414800	107	284.558389930355
703418400	107	283.923095784721
703422000	107	283.413185813107
703425600	107	282.76643686461
703429200	107	282.539689929751
703432800	107	281.668488063088
703436400	107	280.817668515927
703440000	107	280.263122381413
703443600	107	279.914523777761
703447200	107	279.427025268679
703450800	107	279.516472035269
703454400	107	280.78568226103
703458000	107	282.935784126331
703461600	107	285.998354785549
703465200	107	287.852649016808
703468800	108	288.843856418471
703472400	108	288.965023158592
703476000	108	288.927817267271
703479600	108	288.565259573203
703483200	108	287.574408974313
703486800	108	286.571524754583
703490400	108	285.192620604652
703494000	108	284.876403783901
703497600	108	284.627988148568
703501200	108	284.556912367147
703504800	108	284.112820449341
703508400	108	283.589575876681
703512000	108	283.518091505973
703515600	108	283.266321003404
703519200	108	282.923621703308
703522800	108	282.564478973467
703526400	108	282.320078935136
703530000	108	282.13550062164
703533600	108	281.725697400055
703537200	108	281.390039671167
703540800	108	281.678973638872
703544400	108	282.486852480523
703548000	108	283.856614959673
703551600	108	284.872528299921
703555200	109	286.235593427937
703558800	109	286.814406991062
703562400	109	287.05904891073
703566000	109	286.577496544281
703569600	109	285.749237508047
703573200	109	284.710624287678
703576800	109	283.24236899242
703580400	109	283.236050624629
703584000	109	283.629087593355
703587600	109	283.958120170994
703591200	109	284.016165796087
703594800	109	282.400268775565
703598400	109	281.410014539727
703602000	109	282.000666749347
703605600	109	282.682749313754
703609200	109	282.82203034901
703612800	109	282.872678639937
703616400	109	282.702592460454
703620000	109	282.832856983446
703623600	109	282.837100980041
703627200	109	282.781439094336
703630800	109	282.787177746539
703634400	109	282.93485240704
