Unix	jday	U-component_of_wind
723168000	336	-3.14454312006241
723171600	336	-3.71887042641602
723175200	336	-4.35361166902512
723178800	336	-5.096131276806
723182400	336	-5.37131215085788
723186000	336	-5.41634082282032
723189600	336	-4.68392792454375
723193200	336	-4.4682043522994
723196800	336	-4.0778056770782
723200400	336	-4.08906489037691
723204000	336	-4.1378296511459
723207600	336	-4.1508930909199
723211200	336	-4.11369828687484
723214800	336	-4.16611795083082
723218400	336	-4.31731311760106
723222000	336	-4.53874417995787
723225600	336	-4.51633760797228
723229200	336	-4.433906253533
723232800	336	-5.56497420757961
723236400	336	-5.74248450325496
723240000	336	-6.2255437829091
723243600	336	-7.03400417761501
723247200	336	-7.69308980782698
723250800	336	-8.26346861456705
723254400	337	-7.17857994435362
723258000	337	-7.79199280593589
723261600	337	-8.35512157200912
723265200	337	-7.79615668022678
723268800	337	-8.35134238421207
723272400	337	-8.44939269478219
723276000	337	-7.75999848457479
723279600	337	-7.65761221071564
723283200	337	-6.96625808767822
723286800	337	-6.55986878602348
723290400	337	-5.87710623757899
723294000	337	-5.1908288929901
723297600	337	-4.66073014375773
723301200	337	-3.93121165242196
723304800	337	-3.48563055457769
723308400	337	-2.80175869104084
723312000	337	-2.94378108250423
723315600	337	-2.66617962019264
723319200	337	-1.78071634588029
723322800	337	-2.32094942262022
723326400	337	-2.63078442961485
723330000	337	-2.63417826567737
723333600	337	-2.62973265061245
723337200	337	-2.81107102796152
723340800	338	-4.02032460677818
723344400	338	-4.65882084357401
723348000	338	-4.85486354407049
723351600	338	-4.43449454012328
723355200	338	-3.25116836881212
723358800	338	-2.06428226260468
723362400	338	-2.13532156233772
723366000	338	-0.898320088049305
723369600	338	1.06852496035454
723373200	338	2.91035199339548
723376800	338	3.87446146740737
723380400	338	4.7221981994579
723384000	338	6.69483199893848
723387600	338	6.78389006611823
723391200	338	5.853696124312
723394800	338	5.10777487839903
723398400	338	5.09872971344823
723402000	338	4.85063120788212
723405600	338	4.61406893954207
723409200	338	4.12367036521058
723412800	338	3.67565860479474
723416400	338	3.31150606163915
723420000	338	2.90810835969329
723423600	338	2.49381860463274
723427200	339	2.47892004354811
723430800	339	1.51254374207837
