Unix	jday	Specific_humidity
717897600	275	0.00572275618800466
717901200	275	0.00584150566411528
717904800	275	0.00595631192932017
717908400	275	0.00611941001765355
717912000	275	0.00622099610950665
717915600	275	0.00627146632635184
717919200	275	0.00625894058597702
717922800	275	0.00560647910204604
717926400	275	0.00553448466308709
717930000	275	0.00553417892418344
717933600	275	0.00549198304874533
717937200	275	0.00552314572267999
717940800	275	0.00565901215090612
717944400	275	0.00558603605604225
717948000	275	0.0056816922273078
717951600	275	0.00595395823383571
717955200	275	0.00606155033448694
717958800	275	0.0061380177155958
717962400	275	0.00626352945030726
717966000	275	0.00614051379703951
717969600	275	0.00606698079652638
717973200	275	0.00604406320023007
717976800	275	0.00613438047653374
717980400	275	0.00626412029170748
717984000	276	0.00647475222914298
717987600	276	0.00644591669663071
717991200	276	0.00636639755916999
717994800	276	0.00619158085372687
717998400	276	0.0060512788677242
718002000	276	0.00596452863674301
718005600	276	0.00589702797143165
718009200	276	0.00584381301488502
718012800	276	0.00584236713352481
718016400	276	0.00584195079367971
718020000	276	0.00581616346377074
718023600	276	0.00578031273479582
718027200	276	0.00587815890838236
718030800	276	0.00588582151818535
718034400	276	0.00591619022619438
718038000	276	0.00595052829854495
718041600	276	0.00599249461050706
718045200	276	0.00601458744868112
718048800	276	0.00630391243952436
718052400	276	0.0060803010635626
718056000	276	0.00580473785022535
718059600	276	0.00560490476567795
718063200	276	0.00547483180505267
718066800	276	0.00532304163761829
718070400	277	0.00507384830738557
718074000	277	0.0048124357254118
718077600	277	0.00467492448286017
718081200	277	0.00454731439110129
718084800	277	0.00448453161406497
718088400	277	0.00445670503356597
718092000	277	0.00440204115454334
718095600	277	0.00437704968134225
718099200	277	0.00438835740697849
718102800	277	0.00429142745881032
718106400	277	0.00417357055863709
718110000	277	0.00409116877828949
718113600	277	0.00421154733003713
718117200	277	0.00426275946121462
718120800	277	0.00433221168997381
718124400	277	0.00440544201921553
718128000	277	0.00448335011537913
718131600	277	0.00456704182879021
718135200	277	0.00439411202738793
718138800	277	0.00457069072739738
718142400	277	0.00472758033724057
718146000	277	0.00489479416846438
718149600	277	0.00498703070042106
718153200	277	0.00504855678312865
718156800	278	0.00515332694900056
718160400	278	0.00515690464321906
718164000	278	0.00525775800326811
718167600	278	0.00534507422582993
718171200	278	0.00539885167724428
718174800	278	0.00545727838859891
718178400	278	0.00542083187672086
718182000	278	0.00463117465052653
718185600	278	0.00427485876726763
718189200	278	0.00421419962418126
718192800	278	0.00429867252241163
718196400	278	0.00442647936332381
718200000	278	0.00497879736544799
718203600	278	0.00486876817864057
718207200	278	0.00474606025466547
718210800	278	0.0046751595746294
718214400	278	0.00452622771768802
718218000	278	0.00435888747474425
718221600	278	0.00413028258124616
718225200	278	0.00428977274335366
718228800	278	0.00453700806727471
718232400	278	0.00489978604336073
718236000	278	0.00546188439154603
718239600	278	0.00580527795033269
718243200	279	0.00579342798385549
718246800	279	0.00661710271462001
718250400	279	0.00693640338327581
718254000	279	0.00704846693392507
718257600	279	0.00708611406328535
718261200	279	0.00720999662346693
718264800	279	0.00655381900426775
718268400	279	0.00559873769730825
718272000	279	0.00555279545599994
718275600	279	0.00549773785923121
718279200	279	0.00531291561176263
718282800	279	0.00505400593239666
718286400	279	0.00491362315010233
718290000	279	0.00482725910495627
718293600	279	0.00467097160132454
718297200	279	0.00458799495569448
718300800	279	0.00457771693812315
718304400	279	0.0045175976880494
718308000	279	0.00414533276848097
718311600	279	0.00420907664118219
718315200	279	0.00443505229328051
718318800	279	0.00480551918676694
718322400	279	0.00534169470884895
718326000	279	0.00585873072103788
718329600	280	0.0061728763127835
718333200	280	0.0068595037459477
718336800	280	0.00710414537771713
718340400	280	0.00715979732079434
718344000	280	0.00711661917561314
718347600	280	0.00700157685588427
718351200	280	0.00688614511942708
718354800	280	0.00646170989217838
718358400	280	0.00619583372573914
718362000	280	0.00602028648821465
718365600	280	0.00600612156954123
718369200	280	0.00600997681680385
718372800	280	0.00606035231141787
718376400	280	0.00613868554864759
718380000	280	0.00619903162779351
718383600	280	0.00621861914517207
718387200	280	0.00618905610750324
718390800	280	0.0061628154207938
718394400	280	0.00606041800831495
718398000	280	0.00623079201275017
718401600	280	0.00652638730212268
718405200	280	0.00661701847031681
718408800	280	0.00669416388590429
718412400	280	0.00678283849167827
718416000	281	0.00643913183990488
718419600	281	0.00654008575570004
718423200	281	0.00650980513148747
718426800	281	0.00663229650643998
718430400	281	0.00669495325854299
718434000	281	0.00682603604627668
718437600	281	0.00682603875471994
718441200	281	0.00671283805260516
718444800	281	0.00658954190658705
718448400	281	0.00649274365733953
718452000	281	0.00642416249606672
718455600	281	0.00622870373357542
718459200	281	0.00610235862676865
718462800	281	0.00623511796353107
718466400	281	0.00633043190970492
718470000	281	0.00627402448865904
718473600	281	0.00617764982779356
718477200	281	0.00608574070533554
718480800	281	0.00574524032607562
718484400	281	0.00573575810953611
718488000	281	0.00566699778648106
718491600	281	0.00563203614756214
718495200	281	0.0056713849829339
718498800	281	0.00560775704867086
718502400	282	0.005635955745428
718506000	282	0.00565381942946675
718509600	282	0.00586101878987044
718513200	282	0.00581856431492248
718516800	282	0.00554883817670898
718520400	282	0.00553689002167358
718524000	282	0.00548661547547735
718527600	282	0.00542832470549922
718531200	282	0.00543007223396234
