Unix	jday	Precipitation_rate
702086400	92	0
702090000	92	0
702093600	92	0
702097200	92	0
702100800	92	0
702104400	92	0
702108000	92	0
702111600	92	0
702115200	92	0
702118800	92	0
702122400	92	1.54242468436759e-07
702126000	92	4.19089501341489e-06
702129600	92	0.000132750603957971
702133200	92	0.000150972979381306
702136800	92	8.62372924986619e-05
702140400	92	0.000134220209025839
702144000	92	0.000165232655296408
702147600	92	0.000183677946112166
702151200	92	6.29328239630009e-05
702154800	92	2.51302069145094e-05
702158400	92	1.21154683774737e-05
702162000	92	8.37673590721817e-06
702165600	92	6.50736926851785e-06
702169200	92	4.69702490447632e-06
702172800	93	2.06531678273637e-06
702176400	93	2.06827613414326e-06
702180000	93	1.07909413255678e-06
702183600	93	1.07909413255678e-06
702187200	93	4.1611476285577e-06
702190800	93	1.69038924383974e-05
702194400	93	4.64987298184646e-06
702198000	93	1.10076309229705e-06
702201600	93	4.12290466767304e-06
702205200	93	2.21650090053671e-05
702208800	93	3.48744419699296e-05
702212400	93	4.26797063567146e-05
702216000	93	4.97695533276763e-06
702219600	93	1.41621624018531e-05
702223200	93	2.7253012216107e-05
702226800	93	6.21644299654081e-05
702230400	93	8.97108893414085e-05
702234000	93	0.000106856025592736
702237600	93	0.000183832166845343
702241200	93	0.000111966618238666
702244800	93	0.000106773853294266
702248400	93	8.7431395660375e-05
702252000	93	7.61239006139444e-05
702255600	93	6.54367116934674e-05
702259200	94	3.66423364012082e-06
702262800	94	3.50663615959136e-05
702266400	94	5.48090072925259e-05
702270000	94	6.25833341845254e-05
702273600	94	5.30881535035119e-05
702277200	94	4.78705687080889e-05
702280800	94	3.80328848515699e-05
702284400	94	2.76691653927697e-05
702288000	94	2.69924155650843e-05
702291600	94	3.19389029385385e-05
702295200	94	3.78824315752011e-05
702298800	94	4.28151402434022e-05
702302400	94	5.00488295716131e-05
702306000	94	4.31672806305596e-05
702309600	94	3.86864815098512e-05
702313200	94	4.08043215578725e-05
702316800	94	4.27144100644284e-05
702320400	94	4.26481068195426e-05
702324000	94	2.35359563291826e-05
702327600	94	1.95772889915376e-05
702331200	94	1.88611783222783e-05
702334800	94	1.99898390848916e-05
702338400	94	2.09652423969725e-05
702342000	94	2.18743441178133e-05
702345600	95	1.78052637044039e-05
702349200	95	1.79486882169885e-05
702352800	95	1.62056331414695e-05
702356400	95	1.5296532249246e-05
702360000	95	1.54635655417946e-05
702363600	95	1.65524907714607e-05
702367200	95	1.72341494631123e-05
702370800	95	9.43894491324063e-06
702374400	95	8.69626586159172e-06
702378000	95	9.73797408117594e-06
702381600	95	1.04948053520984e-05
702385200	95	1.04176841608212e-05
702388800	95	1.80073996298282e-06
702392400	95	2.16236138840008e-06
702396000	95	3.34317219010511e-06
702399600	95	4.29261932098552e-06
702403200	95	4.15018125916894e-06
702406800	95	3.08585084650451e-06
702410400	95	5.68014019306435e-07
702414000	95	1.99297937765518e-06
702417600	95	4.66995804260687e-06
