Unix	jday	Temperature
717897600	275	284.939063814758
717901200	275	285.553959486946
717904800	275	285.652392405416
717908400	275	285.481633133379
717912000	275	284.846596916727
717915600	275	283.899682862003
717919200	275	281.744836743536
717922800	275	279.906892096104
717926400	275	279.609487275725
717930000	275	279.351263558511
717933600	275	279.211170765067
717937200	275	279.496966673356
717940800	275	279.348657199248
717944400	275	279.230886201323
717948000	275	279.58697465281
717951600	275	280.28743068346
717955200	275	280.336330810206
717958800	275	280.342395205416
717962400	275	280.574856625261
717966000	275	280.471704242676
717969600	275	280.3836180771
717973200	275	280.452090836735
717976800	275	280.807228059332
717980400	275	281.289844150063
717984000	276	281.931264560115
717987600	276	282.446164204744
717991200	276	282.812571970568
717994800	276	282.761224122553
717998400	276	282.287160872722
718002000	276	281.836873827595
718005600	276	281.327411100036
718009200	276	281.082005575165
718012800	276	281.010577821395
718016400	276	280.953121736876
718020000	276	280.842870310034
718023600	276	280.746322968013
718027200	276	280.939797396552
718030800	276	280.966158811426
718034400	276	280.904971298969
718038000	276	280.840332275823
718041600	276	280.809450429967
718045200	276	280.763019410853
718048800	276	281.339370417617
718052400	276	280.90108602226
718056000	276	280.632839441237
718059600	276	280.471291903047
718063200	276	280.310726337352
718066800	276	280.095207975862
718070400	277	279.76886873281
718074000	277	279.502586844244
718077600	277	279.637308533211
718081200	277	279.650007235306
718084800	277	279.503815702984
718088400	277	279.321012703308
718092000	277	278.89031194762
718095600	277	278.657177898055
718099200	277	278.485665028535
718102800	277	278.199638775873
718106400	277	278.140915073276
718110000	277	278.232846854712
718113600	277	278.826205511971
718117200	277	278.997932859921
718120800	277	279.080285869551
718124400	277	279.16456216912
718128000	277	279.26182364705
718131600	277	279.364703835513
718135200	277	278.67514313314
718138800	277	279.101544586169
718142400	277	279.539353585133
718146000	277	280.171009907177
718149600	277	280.847412246104
718153200	277	281.388824523085
718156800	278	281.92919122637
718160400	278	281.867064639423
718164000	278	282.176207994009
718167600	278	282.549271834463
718171200	278	282.627969881119
718174800	278	282.463850904703
718178400	278	280.759908198562
718182000	278	277.902040198231
718185600	278	276.318505636377
718189200	278	276.16301450895
718192800	278	276.409003984584
718196400	278	276.714533089054
718200000	278	278.355385087573
