Unix	jday	U-component_of_wind
715305600	245	-6.79744108431397
715309200	245	-8.38746983718285
715312800	245	-8.94626926012652
715316400	245	-8.6060310289078
715320000	245	-7.96182843999981
715323600	245	-7.07760645693529
715327200	245	-6.39706116186723
715330800	245	-5.43649475629822
715334400	245	-4.3617321929105
715338000	245	-3.10841609306146
715341600	245	-2.28577446076529
715345200	245	-1.47207790409314
715348800	245	-1.02844634355693
715352400	245	-1.57322363547947
715356000	245	-1.43580212840588
715359600	245	-0.780693685769219
715363200	245	0.318245187944387
715366800	245	1.52932866653003
715370400	245	4.42416439774681
715374000	245	3.74348229953837
715377600	245	4.25006510563965
715381200	245	4.93128280044392
715384800	245	5.54364259111795
715388400	245	5.9842813053868
715392000	246	5.84283009806917
715395600	246	6.22499354060523
715399200	246	5.61266499415333
715402800	246	4.71902665396273
715406400	246	3.99527528715449
715410000	246	3.35611358659396
715413600	246	2.36826463676078
715417200	246	2.51502372510735
715420800	246	2.39311521647396
715424400	246	2.26960001249973
715428000	246	2.4801512425593
715431600	246	2.63080455631477
715435200	246	3.89311129335545
715438800	246	3.46208563284794
715442400	246	3.25361489110819
715446000	246	3.12810872172716
715449600	246	3.39068364715272
715453200	246	3.55290508862086
715456800	246	3.68190759270904
715460400	246	3.6425100103936
715464000	246	3.49822067773332
715467600	246	3.40885491384652
715471200	246	3.10890361108177
715474800	246	2.66227955888757
715478400	247	2.29008817674238
715482000	247	1.3209235336145
715485600	247	0.831647314328113
715489200	247	0.366545182202417
715492800	247	0.0131320527706403
715496400	247	-0.284818956159888
715500000	247	-1.25340077732695
715503600	247	-1.45006132144958
715507200	247	-1.66138422316441
715510800	247	-1.68233420739294
715514400	247	-1.14400159109732
715518000	247	-0.522214541393707
715521600	247	3.1861121598411
715525200	247	2.94705217749539
715528800	247	2.67179408417478
715532400	247	2.16416752438837
715536000	247	1.84831936598377
715539600	247	1.69527243558931
715543200	247	0.409134257755529
715546800	247	1.16337794309402
715550400	247	1.22497805167104
715554000	247	0.558232657550053
715557600	247	-1.02199811331741
715561200	247	-2.50890259331268
715564800	248	-4.27684640998146
715568400	248	-4.53323037328432
715572000	248	-5.22527014804395
715575600	248	-5.84494872084384
715579200	248	-5.94438840015147
715582800	248	-5.72080767550105
715586400	248	-4.75125560778047
715590000	248	-4.42292286571224
715593600	248	-3.72053760517865
715597200	248	-2.66710709921353
715600800	248	-1.94354281508303
715604400	248	-1.3010905634283
715608000	248	-0.225166906741404
715611600	248	0.169979074054684
715615200	248	0.999631736890805
715618800	248	1.96496618030817
715622400	248	2.72436725474184
715626000	248	3.50940570044674
715629600	248	2.91314415216348
715633200	248	3.61260039543294
715636800	248	3.91884509963382
715640400	248	3.82657144824654
715644000	248	3.36802571876101
715647600	248	2.4665929204775
715651200	249	0.932796024896299
715654800	249	-0.182293473102689
715658400	249	-1.19228462257656
715662000	249	-1.93705611434659
715665600	249	-2.0745902550976
