Unix	jday	Pressure
707356800	153	102276.779620806
707360400	153	102246.779620806
707364000	153	102185.732115169
707367600	153	102136.698835879
707371200	153	102106.284701755
707374800	153	102087.251422464
707378400	153	102097.527715757
707382000	153	102157.608500685
707385600	153	102217.527715757
707389200	153	102247.527715757
707392800	153	102247.527715757
707396400	153	102245.789782704
707400000	153	102125.01857036
707403600	153	102103.199852379
707407200	153	102073.280637306
707410800	153	102016.399425193
707414400	153	101994.937785432
707418000	153	101973.971064723
707421600	153	102006.48021012
707425200	153	102055.789782704
707428800	153	102076.48021012
707432400	153	102075.708997776
707436000	153	102045.708997776
707439600	153	102015.628212848
707443200	154	102014.857000504
707446800	154	101995.904506141
707450400	154	101896.675718485
707454000	154	101837.642439195
707457600	154	101856.675718485
707461200	154	101876.952011778
707464800	154	101876.261584362
707468400	154	101916.261584362
707472000	154	101955.214078725
707475600	154	101965.214078725
707479200	154	101944.247358016
707482800	154	101914.937785432
707486400	154	101805.985291069
707490000	154	101845.985291069
707493600	154	101845.708997776
707497200	154	101834.742277067
707500800	154	101765.708997776
707504400	154	101723.890279795
707508000	154	101726.675718485
707511600	154	101746.399425193
707515200	154	101767.251422464
707518800	154	101807.251422464
707522400	154	101817.251422464
707526000	154	101817.251422464
707529600	155	101806.48021012
707533200	155	101738.218143174
707536800	155	101707.941849881
707540400	155	101638.022634809
707544000	155	101608.90857059
707547600	155	101616.399425193
707551200	155	101605.985291069
707554800	155	101645.214078725
707558400	155	101665.01857036
707562000	155	101685.789782704
707565600	155	101717.527715757
707569200	155	101747.527715757
707572800	155	101665.985291069
707576400	155	101694.328142943
707580000	155	101686.756503413
707583600	155	101654.742277067
707587200	155	101634.742277067
707590800	155	101614.742277067
707594400	155	101575.01857036
707598000	155	101603.280637306
707601600	155	101623.971064723
707605200	155	101645.513489411
707608800	155	101626.203916827
707612400	155	101606.203916827
707616000	156	101636.284701755
707619600	156	101626.284701755
707623200	156	101595.237196118
707626800	156	101567.746341516
707630400	156	101547.055914099
707634000	156	101536.975129171
707637600	156	101607.055914099
707641200	156	101627.055914099
707644800	156	101677.251422464
707648400	156	101717.332207392
707652000	156	101707.332207392
707655600	156	101698.022634809
707659200	156	101676.284701755
707662800	156	101646.975129171
707666400	156	101677.251422464
707670000	156	101669.070140446
707673600	156	101669.150925373
707677200	156	101689.150925373
707680800	156	101810.198431011
707684400	156	101879.508003594
707688000	156	101948.460497957
707691600	156	102008.460497957
707695200	156	102007.770070541
707698800	156	101996.722564904
707702400	157	102038.379713029
707706000	157	101987.689285613
707709600	157	101958.379713029
707713200	157	101938.379713029
707716800	157	101927.689285613
707720400	157	101917.689285613
707724000	157	102108.460497957
707727600	157	102086.641779976
707731200	157	102145.099355288
707734800	157	102175.870567632
707738400	157	102147.41299232
707742000	157	102126.446271611
707745600	157	102087.136699027
707749200	157	102074.903846922
707752800	157	102047.136699027
707756400	157	102007.136699027
707760000	157	101976.169978318
707763600	157	101936.250763246
707767200	157	102017.907911371
707770800	157	101986.941190662
707774400	157	101955.479550901
707778000	157	101955.755844194
707781600	157	101917.298268883
707785200	157	101876.607841466
707788800	158	101759.312495229
707792400	158	101680.083707573
707796000	158	101561.050428282
707799600	158	101489.231710301
707803200	158	101439.231710301
707806800	158	101389.231710301
707810400	158	101367.493777248
707814000	158	101298.955417008
707817600	158	101218.955417008
707821200	158	101139.645844425
707824800	158	101073.202495459
707828400	158	100993.283280387
707832000	158	101045.101998368
707835600	158	101003.283280387
707839200	158	100981.545347334
707842800	158	100883.202495459
707846400	158	100784.330786024
707850000	158	100695.02121344
707853600	158	100604.330786024
707857200	158	100544.250001096
707860800	158	100473.478788752
707864400	158	100453.478788752
707868000	158	100394.169216169
707871600	158	100323.398003824
707875200	159	100204.364724534
707878800	159	100122.707576408
707882400	159	100062.62679148
707886000	159	100041.579285843
707889600	159	100010.612565134
707893200	159	99991.5792858432
707896800	159	100079.565059497
707900400	159	100099.565059497
707904000	159	100069.484274569
707907600	159	100050.531780206
707911200	159	100009.565059497
707914800	159	99980.5317802061
707918400	159	99981.3029925503
