Unix	jday	V-component_of_wind
720576000	306	1.28352518673449
720579600	306	1.63538373528792
720583200	306	1.73693921928722
720586800	306	1.39696160536759
720590400	306	0.515823880411344
720594000	306	-0.282761259375519
720597600	306	-1.06499910361149
720601200	306	-1.67206753606341
720604800	306	-2.11126764229616
720608400	306	-1.8646936870742
720612000	306	-1.30703280670326
720615600	306	-0.851876280626028
720619200	306	-2.78025992007979
720622800	306	-1.14196302969215
720626400	306	-0.502631518629301
720630000	306	-0.66831919246668
720633600	306	-1.14458490729406
720637200	306	-1.45015578735206
720640800	306	-2.23072971569498
720644400	306	-2.07822176641072
720648000	306	-1.96855979183588
720651600	306	-1.91287827802574
720655200	306	-1.96049126428462
720658800	306	-1.96060923478711
720662400	307	-3.82952232225802
720666000	307	-3.5237167001211
720669600	307	-3.27387907947337
720673200	307	-2.88661219528474
720676800	307	-2.59867964474024
720680400	307	-2.35747146281344
720684000	307	-3.19703445094236
720687600	307	-2.5790797279979
720691200	307	-2.50512411739129
720694800	307	-2.7908284151233
720698400	307	-2.63681346629974
720702000	307	-2.52905424849306
720705600	307	-3.68762108152371
720709200	307	-3.75234260422849
720712800	307	-3.90427634497079
720716400	307	-4.23406238098326
720720000	307	-4.83677684920637
720723600	307	-5.24300570156952
720727200	307	-3.0421641936531
720730800	307	-3.33155721153581
720734400	307	-0.607377411801457
720738000	307	2.23649896134423
720741600	307	3.80333679280167
720745200	307	5.10152320372079
720748800	308	4.59209294255425
720752400	308	4.56660186080251
720756000	308	3.88372358789976
720759600	308	3.05128196010005
720763200	308	2.24415948575028
720766800	308	1.41771904967432
720770400	308	1.17442082642214
720774000	308	0.640124670686329
720777600	308	-0.177682330792118
720781200	308	-1.05031494312303
720784800	308	-1.71106760574449
720788400	308	-2.21172173587701
720792000	308	-4.2797789318343
720795600	308	-3.42357997754741
720799200	308	-3.35780630459128
720802800	308	-3.08165711625969
720806400	308	-2.61504137476244
720810000	308	-2.26572639649195
720813600	308	-1.94866718190747
720817200	308	-2.05156687981279
720820800	308	-1.72919144921623
720824400	308	-1.27639414711048
720828000	308	-1.01313263456089
720831600	308	-0.680986813634935
720835200	309	-1.99697382713103
720838800	309	-1.22464806047758
720842400	309	-0.45610393520882
720846000	309	0.0124625773761741
720849600	309	-0.302964333473748
720853200	309	-0.623697473422312
720856800	309	-3.21404284602238
720860400	309	-2.42908002969121
720864000	309	-2.13997920626309
720867600	309	-2.07527574043059
720871200	309	-1.92374975394465
720874800	309	-1.68135174737804
720878400	309	-0.939496389976891
720882000	309	-0.725916112930017
720885600	309	-0.271228955276314
720889200	309	0.656089156228146
720892800	309	1.34201284587057
720896400	309	1.73704389953313
720900000	309	2.42145376172478
720903600	309	2.64585320590371
720907200	309	2.13972808994149
720910800	309	2.05444367345979
720914400	309	2.46955064907307
720918000	309	2.63259007194211
720921600	310	0.772055005573123
720925200	310	1.12037382889835
720928800	310	0.716122519547509
720932400	310	-0.145553915383488
720936000	310	-1.648923391904
720939600	310	-3.0131883279633
720943200	310	-4.50611868119776
720946800	310	-4.67588371456185
720950400	310	-4.51169115995273
720954000	310	-4.3539601483559
720957600	310	-4.23621971012676
720961200	310	-3.97258680106381
720964800	310	-6.24061373462089
720968400	310	-4.46800177916577
720972000	310	-3.02389116275667
720975600	310	-1.97603124809302
720979200	310	-1.27130386996308
720982800	310	-0.583597008123447
720986400	310	-0.178647022980666
720990000	310	-0.0953164216444561
720993600	310	0.120954839172953
720997200	310	0.770884579074413
721000800	310	1.79269778555104
721004400	310	2.38349515031156
721008000	311	1.9713740008028
721011600	311	2.55444957015115
721015200	311	2.6553038902838
721018800	311	2.74742301604229
721022400	311	1.00493721671386
721026000	311	-0.661953376824417
721029600	311	-1.24699311744232
721033200	311	-1.85996643998049
721036800	311	-2.4737800732241
721040400	311	-2.63162008250242
721044000	311	-2.54511049274446
721047600	311	-2.4410256486005
721051200	311	-2.20692947800386
721054800	311	-2.03130775311077
721058400	311	-1.36053633182052
721062000	311	-0.368782856391916
721065600	311	0.657076889416363
721069200	311	1.5072000880476
721072800	311	2.29043929198225
721076400	311	2.99623020562045
721080000	311	3.76640177334951
721083600	311	4.04518863981267
721087200	311	4.29261434526552
721090800	311	4.46581351019889
721094400	312	2.78911434706488
721098000	312	3.25059239729662
721101600	312	3.11570327749039
721105200	312	2.8088765353261
721108800	312	2.48249560404604
721112400	312	2.19540064991025
721116000	312	1.61824534232952
721119600	312	1.83198627604064
721123200	312	1.36357684055279
721126800	312	0.459357711021733
721130400	312	0.053974727650932
721134000	312	-0.380729319215434
