Unix	jday	U-component_of_wind
720576000	306	-0.128223769365671
720579600	306	-0.46047975542775
720583200	306	-0.585868271617349
720586800	306	-1.01415375376616
720590400	306	-1.30138169234907
720594000	306	-1.4588806741694
720597600	306	-2.3765694758494
720601200	306	-1.759107657409
720604800	306	-0.78489271217158
720608400	306	0.23582128217344
720612000	306	1.1315454067794
720615600	306	2.08400933360607
720619200	306	1.66460900233147
720622800	306	2.29042586748683
720626400	306	2.07229680504648
720630000	306	1.9503211577484
720633600	306	1.92069475004664
720637200	306	1.86134219296697
720640800	306	1.29740991816908
720644400	306	1.55861762559754
720648000	306	1.31647938340211
720651600	306	0.859105607515285
720655200	306	0.557046611567461
720658800	306	0.238623634844178
720662400	307	-0.232827663478376
720666000	307	0.0471959424675779
720669600	307	1.59022202923509
720673200	307	3.0377685156275
720676800	307	4.1296370073158
720680400	307	5.09075699854144
720684000	307	5.573606969888
720687600	307	5.95574715703681
720691200	307	5.82909493824637
720694800	307	5.51100100514683
720698400	307	5.29105856972466
720702000	307	5.18148248208514
720705600	307	3.54838871289843
720709200	307	3.52917395066625
720712800	307	2.98669789636288
720716400	307	2.93461515294716
720720000	307	4.10303220716376
720723600	307	4.81811599060351
720727200	307	4.16452709087305
720730800	307	4.92736568174589
720734400	307	5.29383152496096
720738000	307	4.33864769404383
720741600	307	2.15270511329167
720745200	307	-0.127197906595668
720748800	308	-3.4451328354116
720752400	308	-4.01686229072714
720756000	308	-3.96275404019017
720759600	308	-4.023266802563
720763200	308	-4.16439526882129
720766800	308	-4.25425261602517
720770400	308	-3.716206794283
720774000	308	-3.891430580678
720777600	308	-3.83394288506892
720781200	308	-3.51996429795352
720784800	308	-2.52734937530144
720788400	308	-1.70397899970156
720792000	308	0.063637329172039
720795600	308	0.207305309220845
720799200	308	0.865459906972892
720802800	308	1.60148995481843
720806400	308	2.0258246497359
720810000	308	2.33010497899342
720813600	308	1.43806513579989
720817200	308	2.73940940136891
720820800	308	3.79775036142301
720824400	308	4.31526265297914
720828000	308	4.17748088472891
720831600	308	3.97566806420236
720835200	309	3.03243643166135
720838800	309	2.79296372115491
720842400	309	2.70231583910082
720846000	309	2.4313620316517
720849600	309	2.73303985213323
720853200	309	2.95856167662664
720856800	309	2.93394467947833
