Unix	jday	dp
1080777600	92	143.95
1080788400	92	143.59
1080799200	92	141.64
1080810000	92	141.46
1080820800	92	139.45
1080831600	92	139.8
1080842400	92	138.24
1080853200	92	139.03
1080864000	93	323.91
1080874800	93	305.73
1080885600	93	137.69
1080896400	93	138.83
1080907200	93	137.48
1080918000	93	138.27
1080928800	93	136.96
1080939600	93	141.97
1080950400	94	153.28
1080961200	94	162.05
1080972000	94	161.19
1080982800	94	160.53
1080993600	94	291.52
1081004400	94	298.31
1081015200	94	224.64
1081026000	94	203.83
1081036800	95	204.89
1081047600	95	201.08
1081058400	95	196.57
1081069200	95	192.57
1081080000	95	208.51
1081090800	95	1.78
1081101600	95	206.47
1081112400	95	202.21
1081123200	96	205.54
1081134000	96	201.86
1081144800	96	204.82
1081155600	96	200.92
1081166400	96	197
1081177200	96	199.96
1081188000	96	192.84
1081198800	96	186.16
1081209600	97	182.72
1081220400	97	180.55
1081231200	97	179.16
1081242000	97	188.31
1081252800	97	187.45
1081263600	97	182.83
1081274400	97	181.54
1081285200	97	177.54
1081296000	98	177.37
1081306800	98	174.08
1081317600	98	172.81
1081328400	98	169.9
1081339200	98	168.44
1081350000	98	165.89
1081360800	98	164.34
1081371600	98	161.78
1081382400	99	159.75
1081393200	99	158.52
1081404000	99	158.33
1081414800	99	158.46
1081425600	99	158.35
1081436400	99	158.18
1081447200	99	158.34
1081458000	99	160
1081468800	100	163.59
1081479600	100	183.73
1081490400	100	179.05
1081501200	100	177.63
1081512000	100	178.24
1081522800	100	176.9
1081533600	100	176.97
1081544400	100	177.64
1081555200	101	177.06
1081566000	101	272.84
1081576800	101	214.14
1081587600	101	200.52
1081598400	101	196.34
1081609200	101	188.35
1081620000	101	186.23
1081630800	101	195.14
1081641600	102	200.43
1081652400	102	194.9
1081663200	102	197.87
1081674000	102	196.48
1081684800	102	201.31
1081695600	102	197.26
1081706400	102	199.75
1081717200	102	195.77
1081728000	103	196.11
1081738800	103	191.28
1081749600	103	192.36
1081760400	103	189.14
1081771200	103	191.01
1081782000	103	188.29
1081792800	103	190.21
1081803600	103	188.18
1081814400	104	185.56
1081825200	104	184.71
1081836000	104	186.87
1081846800	104	185.79
1081857600	104	182.2
1081868400	104	182.05
1081879200	104	30.59
1081890000	104	184.88
1081900800	105	187.6
1081911600	105	183.43
1081922400	105	186.41
1081933200	105	186.15
1081944000	105	44.13
1081954800	105	185.26
1081965600	105	187.7
1081976400	105	185.46
1081987200	106	186.52
1081998000	106	182.72
1082008800	106	180.81
1082019600	106	174.94
1082030400	106	173.54
1082041200	106	178.33
1082052000	106	204.48
1082062800	106	289.78
1082073600	107	202.08
1082084400	107	199.26
1082095200	107	202.75
1082106000	107	200.51
1082116800	107	202.66
1082127600	107	199.95
1082138400	107	16.23
1082149200	107	18.9
1082160000	108	28.26
1082170800	108	32.04
1082181600	108	177.91
1082192400	108	176.31
1082203200	108	177.21
1082214000	108	176.15
1082224800	108	176.78
1082235600	108	174.91
1082246400	109	174.63
1082257200	109	171.93
1082268000	109	169.25
1082278800	109	88.88
1082289600	109	70
1082300400	109	60.8
1082311200	109	55.99
1082322000	109	182.63
1082332800	110	184.83
1082343600	110	179.87
1082354400	110	181.82
1082365200	110	180.22
1082376000	110	179
1082386800	110	177.75
1082397600	110	183.55
1082408400	110	180.07
1082419200	111	179.7
1082430000	111	172.6
1082440800	111	169.49
1082451600	111	162.19
1082462400	111	156.3
1082473200	111	153.38
1082484000	111	149.68
1082494800	111	144.43
1082505600	112	141.28
1082516400	112	137.69
1082527200	112	135.19
1082538000	112	131.82
1082548800	112	126.59
1082559600	112	123.97
1082570400	112	118.51
1082581200	112	116.73
1082592000	113	110.89
1082602800	113	146.22
1082613600	113	141.57
1082624400	113	143.1
1082635200	113	143.04
1082646000	113	144.04
1082656800	113	135.29
1082667600	113	137.11
1082678400	114	137.62
1082689200	114	139.1
1082700000	114	139.48
1082710800	114	140.58
1082721600	114	128.33
1082732400	114	131.37
1082743200	114	132.7
1082754000	114	134.99
1082764800	115	136.14
1082775600	115	138.18
1082786400	115	122.32
1082797200	115	125.9
1082808000	115	127.18
1082818800	115	129.51
1082829600	115	103.31
1082840400	115	106.16
1082851200	116	104.66
1082862000	116	107.21
1082872800	116	105.7
1082883600	116	97.02
1082894400	116	95.4
1082905200	116	98.45
1082916000	116	97.4
1082926800	116	102.65
1082937600	117	106.1
1082948400	117	118.11
1082959200	117	113.3
1082970000	117	70.6
1082980800	117	63.91
1082991600	117	71.17
1083002400	117	71.56
1083013200	117	69.91
1083024000	118	68.08
1083034800	118	67.72
1083045600	118	67.8
1083056400	118	66.73
1083067200	118	63.94
1083078000	118	217.23
1083088800	118	200.06
1083099600	118	191
1083110400	119	185.75
1083121200	119	180.87
1083132000	119	179.48
1083142800	119	177.75
1083153600	119	175.7
1083164400	119	173.68
1083175200	119	171.49
1083186000	119	168.78
1083196800	120	51.5
1083207600	120	49.51
1083218400	120	56.38
1083229200	120	53.3
1083240000	120	52.3
1083250800	120	68.68
1083261600	120	72.11
1083272400	120	75.29
1083283200	121	85.86
1083294000	121	84.24
1083304800	121	86.96
1083315600	121	86.12
1083326400	121	86.1
1083337200	121	96.02
1083348000	121	95.38
1083358800	121	96.06
1083369600	122	95.85
