Unix	jday	dp
1028160000	213	86.02
1028170800	213	90.2
1028181600	213	86.76
1028192400	213	91.75
1028203200	213	88.7
1028214000	213	92.22
1028224800	213	89.24
1028235600	213	92.82
1028246400	214	90.03
1028257200	214	93.6
1028268000	214	90.81
1028278800	214	94.32
1028289600	214	91.45
1028300400	214	94.8
1028311200	214	91.8
1028322000	214	95.26
1028332800	215	92.35
1028343600	215	96.13
1028354400	215	93.89
1028365200	215	98.32
1028376000	215	96.23
1028386800	215	100.11
1028397600	215	41.28
1028408400	215	56.98
1028419200	216	62.8
1028430000	216	258.66
1028440800	216	221.59
1028451600	216	206.62
1028462400	216	201.08
1028473200	216	184.98
1028484000	216	180.21
1028494800	216	176.35
1028505600	217	173.75
1028516400	217	172.06
1028527200	217	171.15
1028538000	217	170.65
1028548800	217	170.49
1028559600	217	170.33
1028570400	217	170.47
1028581200	217	170.13
1028592000	218	169.69
1028602800	218	167.84
1028613600	218	55.82
1028624400	218	53.39
1028635200	218	57.35
1028646000	218	58.92
1028656800	218	60.82
1028667600	218	74.28
1028678400	219	75.78
1028689200	219	88.99
1028700000	219	91.13
1028710800	219	84.64
1028721600	219	83.62
1028732400	219	89.45
1028743200	219	83.09
1028754000	219	87.75
1028764800	220	86.74
1028775600	220	91.52
1028786400	220	90.78
1028797200	220	98.48
1028808000	220	96.47
1028818800	220	208.49
1028829600	220	204.66
1028840400	220	206.19
1028851200	221	195.01
1028862000	221	195.43
1028872800	221	185.18
1028883600	221	187.43
1028894400	221	190.54
1028905200	221	185.95
1028916000	221	182.98
1028926800	221	180.42
1028937600	222	178.98
1028948400	222	176.56
1028959200	222	177.46
1028970000	222	271.33
1028980800	222	261.39
1028991600	222	272.23
1029002400	222	270.92
1029013200	222	275.23
1029024000	223	281.21
1029034800	223	282.9
1029045600	223	284.02
1029056400	223	284.33
1029067200	223	288.4
1029078000	223	289.15
1029088800	223	288.44
1029099600	223	288.86
1029110400	224	290.52
1029121200	224	283.59
1029132000	224	275.84
1029142800	224	264.67
1029153600	224	242.73
1029164400	224	215.62
1029175200	224	79.05
1029186000	224	62
1029196800	225	63.15
1029207600	225	74.53
1029218400	225	78.6
1029229200	225	95.02
1029240000	225	90.81
1029250800	225	81.06
1029261600	225	70.33
1029272400	225	68.02
1029283200	226	61.18
1029294000	226	68.7
1029304800	226	70.11
1029315600	226	70.32
1029326400	226	65.92
1029337200	226	69.51
1029348000	226	72.36
1029358800	226	80.58
1029369600	227	85.2
1029380400	227	99.09
1029391200	227	220.16
1029402000	227	108.61
1029412800	227	106.91
1029423600	227	227.7
1029434400	227	107.39
1029445200	227	115.89
1029456000	228	115.42
1029466800	228	114.54
1029477600	228	115.28
1029488400	228	119.99
1029499200	228	121.78
1029510000	228	125.83
1029520800	228	126.05
1029531600	228	122.85
1029542400	229	212.9
1029553200	229	204.45
1029564000	229	196.42
1029574800	229	183.7
1029585600	229	183.26
1029596400	229	181.62
1029607200	229	180.06
1029618000	229	177.3
1029628800	230	176.1
1029639600	230	214.52
1029650400	230	193.96
1029661200	230	189.88
1029672000	230	192.56
1029682800	230	190.42
1029693600	230	189.72
1029704400	230	187.77
1029715200	231	188.19
1029726000	231	183.34
1029736800	231	181.05
1029747600	231	178.31
1029758400	231	134.71
1029769200	231	138.66
1029780000	231	141.4
1029790800	231	151.66
1029801600	232	162.32
1029812400	232	170.08
1029823200	232	179
1029834000	232	182.11
1029844800	232	186.72
1029855600	232	185.63
1029866400	232	189.06
1029877200	232	187.98
1029888000	233	191.45
1029898800	233	190.27
1029909600	233	193.87
1029920400	233	192.3
1029931200	233	196
1029942000	233	182.29
1029952800	233	181.41
1029963600	233	178.01
1029974400	234	178.4
1029985200	234	181.05
1029996000	234	183.94
1030006800	234	182.19
1030017600	234	183.12
1030028400	234	181.95
1030039200	234	182.64
1030050000	234	180.79
1030060800	235	180.81
1030071600	235	178.81
1030082400	235	178.67
1030093200	235	161.69
1030104000	235	330.86
1030114800	235	334.9
1030125600	235	332.8
1030136400	235	341.61
1030147200	236	352.65
1030158000	236	355.72
1030168800	236	351.56
1030179600	236	52.91
1030190400	236	56.56
1030201200	236	210.81
1030212000	236	214.73
1030222800	236	209.34
1030233600	237	199.95
1030244400	237	192.26
1030255200	237	190.76
1030266000	237	186.94
1030276800	237	200.42
1030287600	237	199.66
1030298400	237	199.53
1030309200	237	203.57
1030320000	238	201.96
1030330800	238	194.52
1030341600	238	193.72
1030352400	238	190.21
1030363200	238	191.56
1030374000	238	189.14
1030384800	238	190.13
1030395600	238	185.91
1030406400	239	184.9
1030417200	239	181.98
1030428000	239	181.58
1030438800	239	177.74
1030449600	239	175
1030460400	239	172.15
1030471200	239	170.55
1030482000	239	168.42
1030492800	240	167.59
1030503600	240	166.2
1030514400	240	165.73
1030525200	240	164.83
1030536000	240	164.68
1030546800	240	164.07
1030557600	240	157.96
1030568400	240	157.81
1030579200	241	188.71
1030590000	241	185.04
1030600800	241	172.67
1030611600	241	172.68
1030622400	241	172.87
1030633200	241	172.3
1030644000	241	173.24
1030654800	241	190.22
1030665600	242	192.22
1030676400	242	189.19
1030687200	242	191.54
1030698000	242	189.19
1030708800	242	188.87
1030719600	242	187.16
1030730400	242	183.37
1030741200	242	181.66
1030752000	243	178.66
1030762800	243	177.05
1030773600	243	177.45
1030784400	243	27.47
1030795200	243	27.96
1030806000	243	24.89
1030816800	243	40.54
1030827600	243	43.64
1030838400	244	322.05
