Unix	jday	dp
1114905600	121	44.28
1114916400	121	47.92
1114927200	121	51.8
1114938000	121	207.03
1114948800	121	330.04
1114959600	121	331.3
1114970400	121	330.21
1114981200	121	332.74
1114992000	122	208.84
1115002800	122	193.33
1115013600	122	191.41
1115024400	122	188.67
1115035200	122	184.01
1115046000	122	176.42
1115056800	122	165.02
1115067600	122	159.49
1115078400	123	155.21
1115089200	123	151.07
1115100000	123	148.3
1115110800	123	146.38
1115121600	123	144.89
1115132400	123	144.03
1115143200	123	142.92
1115154000	123	141.88
1115164800	124	140.05
1115175600	124	138.11
1115186400	124	131.95
1115197200	124	129.59
1115208000	124	127.21
1115218800	124	125.13
1115229600	124	122.68
1115240400	124	120.42
1115251200	125	49.29
1115262000	125	46.46
1115272800	125	52.48
1115283600	125	48.23
1115294400	125	58.83
1115305200	125	61.88
1115316000	125	61.44
1115326800	125	58.4
1115337600	126	59.19
1115348400	126	61.24
1115359200	126	76.45
1115370000	126	76.2
1115380800	126	74.29
1115391600	126	74.23
1115402400	126	73.65
1115413200	126	122.58
1115424000	127	122.26
1115434800	127	126.58
1115445600	127	119.86
1115456400	127	123.09
1115467200	127	121.27
1115478000	127	123.49
1115488800	127	209.2
1115499600	127	200.09
1115510400	128	196.48
1115521200	128	186.06
1115532000	128	182.77
1115542800	128	181.09
1115553600	128	178.33
1115564400	128	175.8
1115575200	128	173.89
1115586000	128	172.39
1115596800	129	328.84
1115607600	129	329.06
1115618400	129	331.15
1115629200	129	144.3
1115640000	129	142.57
1115650800	129	142.92
1115661600	129	201.56
1115672400	129	311.31
1115683200	130	310.12
1115694000	130	306.44
1115704800	130	305.56
1115715600	130	303.79
1115726400	130	206.9
1115737200	130	203.29
1115748000	130	205.75
1115758800	130	202.04
1115769600	131	185.21
1115780400	131	315.95
1115791200	131	315.76
1115802000	131	316.82
1115812800	131	319.98
1115823600	131	325.92
1115834400	131	326.51
1115845200	131	317.24
1115856000	132	210.81
1115866800	132	191.98
1115877600	132	199.79
1115888400	132	199.93
1115899200	132	209.91
1115910000	132	205.84
1115920800	132	209
1115931600	132	205.45
1115942400	133	209.18
1115953200	133	206.41
1115964000	133	209.36
1115974800	133	204.57
1115985600	133	304.78
1115996400	133	309.78
1116007200	133	305.51
1116018000	133	297.83
1116028800	134	284.7
1116039600	134	200.54
1116050400	134	201.87
1116061200	134	130.05
1116072000	134	131.78
1116082800	134	133.24
1116093600	134	131.01
1116104400	134	171.4
1116115200	135	169.07
1116126000	135	165.17
1116136800	135	173.66
1116147600	135	179.47
1116158400	135	190.23
1116169200	135	188.91
1116180000	135	192.21
1116190800	135	189.84
1116201600	136	192.31
1116212400	136	189.94
1116223200	136	188.4
1116234000	136	186.23
1116244800	136	187.48
1116255600	136	185.16
1116266400	136	185.96
1116277200	136	183.46
1116288000	137	184.3
1116298800	137	180.46
1116309600	137	180.09
1116320400	137	179.3
1116331200	137	179.47
1116342000	137	177.1
1116352800	137	177.03
1116363600	137	174.37
1116374400	138	173.22
1116385200	138	168.89
1116396000	138	165.29
1116406800	138	159.91
1116417600	138	92.43
1116428400	138	98.91
1116439200	138	96.88
1116450000	138	93.51
1116460800	139	91.66
1116471600	139	94.23
1116482400	139	94.29
1116493200	139	97.7
1116504000	139	98.83
1116514800	139	209.06
1116525600	139	104.33
1116536400	139	108.79
1116547200	140	110.25
1116558000	140	147.58
1116568800	140	157.35
1116579600	140	159.51
1116590400	140	159.89
1116601200	140	144.75
1116612000	140	138.15
1116622800	140	135.07
1116633600	141	128.34
1116644400	141	127.29
1116655200	141	121.38
1116666000	141	97.98
1116676800	141	97.53
1116687600	141	101.03
1116698400	141	104.69
1116709200	141	110.56
1116720000	142	116.79
1116730800	142	124.02
1116741600	142	115.04
1116752400	142	117.88
1116763200	142	116.02
1116774000	142	119.24
1116784800	142	117.64
1116795600	142	120.61
1116806400	143	118.18
1116817200	143	119.88
1116828000	143	117.22
1116838800	143	118.07
1116849600	143	102.31
1116860400	143	91.87
1116871200	143	82.19
1116882000	143	83.46
1116892800	144	77.57
1116903600	144	81.89
1116914400	144	34.13
1116925200	144	35.16
1116936000	144	48.6
1116946800	144	47.39
1116957600	144	47.51
1116968400	144	48.97
1116979200	145	53
1116990000	145	59.89
1117000800	145	58.77
1117011600	145	70.78
1117022400	145	85.24
1117033200	145	88.88
1117044000	145	88.49
1117054800	145	92.4
1117065600	146	92
1117076400	146	94.85
1117087200	146	94.73
1117098000	146	98.01
1117108800	146	97.28
1117119600	146	101.4
1117130400	146	100.91
1117141200	146	37.7
1117152000	147	29.86
1117162800	147	29.02
1117173600	147	55.32
1117184400	147	59.41
1117195200	147	79.99
1117206000	147	86.83
1117216800	147	90.27
1117227600	147	94.25
1117238400	148	225.74
1117249200	148	221.6
1117260000	148	211.37
1117270800	148	202.41
1117281600	148	7.58
1117292400	148	4.87
1117303200	148	1.07
1117314000	148	347.95
1117324800	149	308.76
1117335600	149	317.42
1117346400	149	66.76
1117357200	149	299.41
1117368000	149	292.65
1117378800	149	282.72
1117389600	149	273.7
1117400400	149	262.96
1117411200	150	242.29
1117422000	150	224.01
1117432800	150	226.98
1117443600	150	219.45
1117454400	150	211.52
1117465200	150	193.57
1117476000	150	188
1117486800	150	183.42
1117497600	151	181.31
1117508400	151	179.13
1117519200	151	177.31
1117530000	151	175.42
1117540800	151	175.77
1117551600	151	175.06
1117562400	151	199.19
1117573200	151	198.56
1117584000	152	189.45
