Unix	jday	dp
1125532800	244	299.87
1125543600	244	305.23
1125554400	244	312.65
1125565200	244	313.22
1125576000	244	314.95
1125586800	244	316.76
1125597600	244	315.88
1125608400	244	310.43
1125619200	245	306.41
1125630000	245	NA
1125640800	245	166.85
1125651600	245	158.51
1125662400	245	164.27
1125673200	245	162.84
1125684000	245	161.19
1125694800	245	180.57
1125705600	246	NA
1125716400	246	46.06
1125727200	246	49.32
1125738000	246	51.53
1125748800	246	49.78
1125759600	246	58.8
1125770400	246	57.55
1125781200	246	54.33
1125792000	247	51.1
1125802800	247	22.77
1125813600	247	21.5
1125824400	247	16.9
1125835200	247	16.94
1125846000	247	11.63
1125856800	247	22.22
1125867600	247	21.34
1125878400	248	22.04
1125889200	248	21.78
1125900000	248	146.78
1125910800	248	143.92
1125921600	248	140
1125932400	248	135.62
1125943200	248	127.67
1125954000	248	126.87
1125964800	249	27.35
1125975600	249	23.95
1125986400	249	25.92
1125997200	249	23.99
1126008000	249	26.5
1126018800	249	21.84
1126029600	249	22
1126040400	249	23.14
1126051200	250	50.06
1126062000	250	51.9
1126072800	250	56.14
1126083600	250	13.99
1126094400	250	204.98
1126105200	250	203.94
1126116000	250	203.54
1126126800	250	202.18
1126137600	251	198.76
1126148400	251	193.87
1126159200	251	187.73
1126170000	251	180.47
1126180800	251	172.59
1126191600	251	164.62
1126202400	251	157.5
1126213200	251	151.15
1126224000	252	145.09
1126234800	252	138.15
1126245600	252	130.81
1126256400	252	124.28
1126267200	252	93.21
1126278000	252	99.18
1126288800	252	98.01
1126299600	252	101.54
1126310400	253	98.99
1126321200	253	130.31
1126332000	253	130.1
1126342800	253	130.87
1126353600	253	104.87
1126364400	253	109
1126375200	253	108.73
1126386000	253	113.06
1126396800	254	110.51
1126407600	254	111.03
1126418400	254	106.76
1126429200	254	105.37
1126440000	254	99.69
1126450800	254	97.77
1126461600	254	72.17
1126472400	254	71.34
1126483200	255	86.48
1126494000	255	73.3
1126504800	255	73.9
1126515600	255	75.12
1126526400	255	74.61
1126537200	255	74.57
1126548000	255	87.36
1126558800	255	88.43
1126569600	256	87.95
1126580400	256	92.8
1126591200	256	91.22
1126602000	256	60.22
1126612800	256	60.78
1126623600	256	72.19
1126634400	256	86.16
1126645200	256	89.77
1126656000	257	92.24
1126666800	257	98.07
1126677600	257	99.09
1126688400	257	101.91
1126699200	257	101.5
1126710000	257	103.72
1126720800	257	102.92
1126731600	257	99.28
1126742400	258	99.25
1126753200	258	102.26
1126764000	258	94.65
1126774800	258	97.86
1126785600	258	95.75
1126796400	258	98.17
1126807200	258	95.38
1126818000	258	98.56
1126828800	259	87.11
1126839600	259	316.12
1126850400	259	309.93
1126861200	259	305.64
1126872000	259	300.61
1126882800	259	297.75
1126893600	259	296.14
1126904400	259	296.94
1126915200	260	294.55
1126926000	260	289.68
1126936800	260	285.98
1126947600	260	262.99
1126958400	260	216.84
1126969200	260	212.61
1126980000	260	206.86
1126990800	260	202.75
1127001600	261	198.31
1127012400	261	185.1
1127023200	261	161.89
1127034000	261	147.03
1127044800	261	138.84
1127055600	261	137.19
1127066400	261	192.85
1127077200	261	185.3
1127088000	262	182.45
1127098800	262	180.88
1127109600	262	183.14
1127120400	262	183.3
1127131200	262	188.01
1127142000	262	185.27
1127152800	262	184.79
1127163600	262	180.64
1127174400	263	178.65
1127185200	263	174.73
1127196000	263	173.57
1127206800	263	170.04
1127217600	263	167.42
1127228400	263	163.19
1127239200	263	158.58
1127250000	263	153.72
1127260800	264	149.35
1127271600	264	147.06
1127282400	264	138.08
1127293200	264	139.48
1127304000	264	138.42
1127314800	264	139.54
1127325600	264	138.21
1127336400	264	139.19
1127347200	265	137.74
1127358000	265	138.78
1127368800	265	137.43
1127379600	265	138.58
1127390400	265	137.32
1127401200	265	138.55
1127412000	265	137.34
1127422800	265	138.62
1127433600	266	137.58
1127444400	266	138.69
1127455200	266	194.41
1127466000	266	191.64
1127476800	266	191.3
1127487600	266	187.54
1127498400	266	183.17
1127509200	266	181.41
1127520000	267	185.08
1127530800	267	179.58
1127541600	267	179.43
1127552400	267	177.32
1127563200	267	178.01
1127574000	267	177.55
1127584800	267	169.58
1127595600	267	168.74
1127606400	268	169.41
1127617200	268	169.99
1127628000	268	192.85
1127638800	268	200.5
1127649600	268	193.61
1127660400	268	191.56
1127671200	268	194.45
1127682000	268	194
1127692800	269	195.37
1127703600	269	191.95
1127714400	269	194.98
1127725200	269	197.65
1127736000	269	200
1127746800	269	197.52
1127757600	269	200.98
1127768400	269	198.43
1127779200	270	198.38
1127790000	270	194.75
1127800800	270	196.31
1127811600	270	64.86
1127822400	270	63.35
1127833200	270	193.65
1127844000	270	207.83
1127854800	270	222.51
1127865600	271	208.42
1127876400	271	197.28
1127887200	271	191.02
1127898000	271	187.85
1127908800	271	197.35
1127919600	271	195.57
1127930400	271	196.73
1127941200	271	193.51
1127952000	272	192.45
1127962800	272	188.72
1127973600	272	194.01
1127984400	272	190.34
1127995200	272	193.14
1128006000	272	189.94
1128016800	272	188.38
1128027600	272	186.26
1128038400	273	187.68
1128049200	273	185.76
1128060000	273	36.99
1128070800	273	33.92
1128081600	273	34.31
1128092400	273	38.15
1128103200	273	180.56
1128114000	273	178
1128124800	274	177.61
