Unix	jday	dp
1038700800	335	76.53
1038711600	335	80.77
1038722400	335	77.65
1038733200	335	81.93
1038744000	335	78.59
1038754800	335	83.13
1038765600	335	79.77
1038776400	335	84.52
1038787200	336	82.72
1038798000	336	86.78
1038808800	336	83.99
1038819600	336	87.71
1038830400	336	84.56
1038841200	336	87.82
1038852000	336	80.8
1038862800	336	84.69
1038873600	337	80.69
1038884400	337	85.23
1038895200	337	84.11
1038906000	337	87.52
1038916800	337	84.31
1038927600	337	87.75
1038938400	337	84.66
1038949200	337	87.9
1038960000	338	84.63
1038970800	338	87.83
1038981600	338	84.6
1038992400	338	87.81
1039003200	338	84.14
1039014000	338	87.4
1039024800	338	83.84
1039035600	338	89.46
1039046400	339	86.58
1039057200	339	89.67
1039068000	339	87.31
1039078800	339	90.27
1039089600	339	87.97
1039100400	339	91.12
1039111200	339	89.1
1039122000	339	92.63
1039132800	340	91.01
1039143600	340	94.52
1039154400	340	91.98
1039165200	340	93.63
1039176000	340	88.86
1039186800	340	92.65
1039197600	340	92.37
1039208400	340	96.38
1039219200	341	93.33
1039230000	341	95.83
1039240800	341	92.46
1039251600	341	94.91
1039262400	341	151.38
1039273200	341	171.43
1039284000	341	176.88
1039294800	341	173
1039305600	342	175.88
1039316400	342	172.11
1039327200	342	173.35
1039338000	342	174.13
1039348800	342	177.18
1039359600	342	170.81
1039370400	342	171.46
1039381200	342	170.14
1039392000	343	168.31
1039402800	343	166.05
1039413600	343	164.56
1039424400	343	163
1039435200	343	162.13
1039446000	343	161.43
1039456800	343	160.95
1039467600	343	160.81
1039478400	344	341.19
1039489200	344	333.44
1039500000	344	160.23
1039510800	344	245.51
1039521600	344	206.5
1039532400	344	209.19
1039543200	344	289.29
1039554000	344	302.5
1039564800	345	300.17
1039575600	345	285.38
1039586400	345	276.31
1039597200	345	278.55
1039608000	345	277.01
1039618800	345	273.65
1039629600	345	147.26
1039640400	345	142.08
1039651200	346	131.5
1039662000	346	128.01
1039672800	346	NA
1039683600	346	344.61
1039694400	346	346.1
1039705200	346	349.63
1039716000	346	117.83
1039726800	346	247.6
1039737600	347	249.2
1039748400	347	281.49
1039759200	347	287.26
1039770000	347	279.04
1039780800	347	272.02
1039791600	347	269.93
1039802400	347	270.11
1039813200	347	266.07
1039824000	348	261.68
1039834800	348	266.39
1039845600	348	271.72
1039856400	348	266.82
1039867200	348	267.81
1039878000	348	266.09
1039888800	348	261.95
1039899600	348	254.99
1039910400	349	194.57
1039921200	349	191.2
1039932000	349	190.18
1039942800	349	187.76
1039953600	349	199.53
1039964400	349	195.58
1039975200	349	195.09
1039986000	349	189.72
1039996800	350	188.62
1040007600	350	185
1040018400	350	185.76
1040029200	350	182.55
1040040000	350	183.07
1040050800	350	182.37
1040061600	350	183.03
1040072400	350	181.16
1040083200	351	182.53
1040094000	351	181.71
1040104800	351	182.74
1040115600	351	181.06
1040126400	351	182.09
1040137200	351	180.39
1040148000	351	181.14
1040158800	351	179
1040169600	352	177.15
1040180400	352	175.31
1040191200	352	175.06
1040202000	352	66.55
1040212800	352	61.76
1040223600	352	65.64
1040234400	352	67.91
1040245200	352	165.56
1040256000	353	163.47
1040266800	353	159.82
1040277600	353	155.78
1040288400	353	149.95
1040299200	353	153.03
1040310000	353	101.86
1040320800	353	94.83
1040331600	353	90.92
1040342400	354	86.69
1040353200	354	85.38
1040364000	354	65.46
1040374800	354	58.79
1040385600	354	54.62
1040396400	354	55.09
1040407200	354	60.26
1040418000	354	61.74
1040428800	355	70.37
1040439600	355	194.81
1040450400	355	181.24
1040461200	355	170.61
1040472000	355	152.02
1040482800	355	104.33
1040493600	355	99.28
1040504400	355	103.8
1040515200	356	61.02
1040526000	356	56.21
1040536800	356	58.99
1040547600	356	58.52
1040558400	356	101.24
1040569200	356	106.81
1040580000	356	105.11
1040590800	356	330.92
1040601600	357	301.54
1040612400	357	297.74
1040623200	357	101.23
1040634000	357	103.31
1040644800	357	170.02
1040655600	357	170.29
1040666400	357	79.63
1040677200	357	66.64
1040688000	358	69.11
1040698800	358	70.88
1040709600	358	69.37
1040720400	358	70
1040731200	358	307.59
1040742000	358	322.44
1040752800	358	319.52
1040763600	358	131.56
1040774400	359	130.92
1040785200	359	84.71
1040796000	359	316.43
1040806800	359	326.2
1040817600	359	332.59
1040828400	359	317.86
1040839200	359	295.96
1040850000	359	292.29
1040860800	360	271.89
1040871600	360	268.28
1040882400	360	264.19
1040893200	360	257.38
1040904000	360	209.35
1040914800	360	202.65
1040925600	360	202.54
1040936400	360	197.87
1040947200	361	198.6
1040958000	361	194.23
1040968800	361	69.99
1040979600	361	59.21
1040990400	361	189.37
1041001200	361	185.63
1041012000	361	183.5
1041022800	361	179.03
1041033600	362	178.4
1041044400	362	176.26
1041055200	362	178.47
1041066000	362	178.77
1041076800	362	181.38
1041087600	362	181.54
1041098400	362	183.08
1041109200	362	181.88
1041120000	363	182.35
1041130800	363	60.74
1041141600	363	63.18
1041152400	363	58.78
1041163200	363	58.41
1041174000	363	57.83
1041184800	363	58.09
1041195600	363	58.84
1041206400	364	196.18
1041217200	364	194.23
1041228000	364	52.1
1041238800	364	49.25
1041249600	364	47.96
1041260400	364	47.27
1041271200	364	295.89
1041282000	364	332.61
1041292800	365	337.09
1041303600	365	354.17
1041314400	365	52.19
1041325200	365	63.15
1041336000	365	53.67
1041346800	365	49.35
1041357600	365	49.95
1041368400	365	52
1041379200	1	56.63
